step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,108,1116.0,4.789699570815451,4.331699751712831,20,218.0,0.21450191035732696,14,130.0,0.28391876979574304,10,117.0,0.23612699457815486,11,93.0,0.32915860223259213,11,145.0,0.34487992298526904,23,291.0,0.20896061913553418,8,120.0,0.37132567730177857,5,70.0,0.4789305092225453,6,45.0,0.4549376692214933,-3.6,108,108,1229.0
55.0,128,1589.0,6.255905511811024,3.9541126244062044,22,316.0,0.17525265185341235,16,201.0,0.28533172627008196,10,158.0,0.2936214232480394,11,121.0,0.3124648239048757,15,190.0,0.23595609693196343,23,378.0,0.1825878996313737,11,171.0,0.3661503611351607,9,107.0,0.39219590588942044,11,77.0,0.3737967127772711,-4.267,128,128,1719.0
60.0,150,2227.0,8.127737226277372,3.6206583425215264,23,394.0,0.14287004119241115,20,287.0,0.27747019791540245,11,196.0,0.28462532674563884,12,166.0,0.33232861080238724,16,260.0,0.2539480703079266,28,488.0,0.16165909602605782,15,239.0,0.27284752665120965,10,150.0,0.2966665929896922,15,139.0,0.33547872434166537,-5.0,150,150,2319.0
65.0,165,2723.0,9.325342465753424,3.007753165894753,20,470.0,0.16647889875522512,16,323.0,0.20515197557475146,14,254.0,0.17387766916771394,15,220.0,0.22722696720052202,23,354.0,0.21243289145235558,31,630.0,0.12276339070630966,16,297.0,0.20655604687972626,14,210.0,0.25876824500590445,16,190.0,0.2895062554431455,-5.5,165,165,2948.0
70.0,195,3348.0,10.365325077399381,2.970477537516876,21,560.0,0.17934993753124487,22,343.0,0.21113363206632252,17,331.0,0.2269382663604611,19,303.0,0.2669735783927118,24,425.0,0.2502383005366257,38,798.0,0.08004687531193397,18,369.0,0.15158846097816656,15,250.0,0.28738944621854895,21,252.0,0.22149216187672882,-6.5,195,195,3631.0
75.0,201,3802.0,10.893982808022923,3.070857736130472,26,633.0,0.21422322425429458,28,463.0,0.16009934703466136,17,363.0,0.2627830581659613,19,387.0,0.2661880023671793,19,466.0,0.2776000962313693,37,971.0,0.1309996179371899,19,384.0,0.13102777959646528,12,266.0,0.269939767581345,24,332.0,0.1985438697528992,-6.7,201,201,4265.0
80.0,220,4552.0,12.042328042328043,3.079603304140341,28,757.0,0.1965195729745439,32,613.0,0.20455007057679658,20,417.0,0.22705943124138744,20,469.0,0.27299915794336244,25,572.0,0.19318558900261076,38,1145.0,0.17606296810120492,17,377.0,0.21148627571919637,15,284.0,0.2712620714932974,25,394.0,0.21829109710529218,-7.333,220,220,5028.0
85.0,227,4511.0,11.083538083538084,2.6897254833723787,34,908.0,0.17424529098061003,34,700.0,0.18398469204838955,17,434.0,0.25380162300976783,23,481.0,0.16745132737073065,34,728.0,0.1569168543507312,38,1225.0,0.11107629535107054,12,369.0,0.2476738295685898,14,342.0,0.2717973217091826,21,487.0,0.2092037308642052,-7.567,227,227,5674.0
90.0,248,4717.0,11.098823529411765,2.8121111109391186,37,983.0,0.18773917172473123,36,833.0,0.15323666379368134,15,400.0,0.2784086509631972,22,518.0,0.15261040135664977,36,853.0,0.17051197195911832,44,1259.0,0.12060826139203998,14,429.0,0.2661923435538367,18,406.0,0.2585497196215757,26,594.0,0.19226820756807717,-8.267,248,248,6275.0
95.0,253,5157.0,11.485523385300668,2.7133430047901177,36,1076.0,0.21554863870347882,35,960.0,0.17500850606946997,12,460.0,0.2863732160523815,27,635.0,0.1756172179641527,36,931.0,0.11822266243042155,41,1309.0,0.10048914243327467,14,457.0,0.254349802267819,20,450.0,0.19912476039536564,32,735.0,0.1610880005898689,-8.433,253,253,7013.0
100.0,280,5942.0,12.723768736616702,2.429692619692559,35,1239.0,0.18541783538100176,35,1066.0,0.157420045954165,18,536.0,0.22654682274812027,33,776.0,0.1799955132081788,35,1041.0,0.1395537205030454,37,1449.0,0.12486684580564525,20,503.0,0.12937981278689237,24,498.0,0.18332554245279895,43,924.0,0.11683706056973052,-9.333,280,280,8032.0
105.0,298,6452.0,13.669491525423728,2.09194684643826,37,1383.0,0.14881298554180006,34,1176.0,0.10737901011480885,24,642.0,0.15288477877167705,34,849.0,0.14548400779527798,39,1194.0,0.12822211632576644,35,1581.0,0.13562724292790732,20,561.0,0.15618892104523763,27,595.0,0.13806006115343897,48,1136.0,0.09286242010353314,-9.933,298,298,9117.0
110.0,300,6978.0,14.752642706131079,1.9476796286494198,42,1587.0,0.12092731230342454,37,1242.0,0.08909468728208485,25,733.0,0.1214675544965355,32,924.0,0.13958921690499682,37,1360.0,0.14673986345488627,32,1684.0,0.11946523951993561,18,598.0,0.17526642138806015,29,669.0,0.11211300700234865,48,1376.0,0.12263303060956263,-10.0,300,300,10173.0
115.0,315,7632.0,16.238297872340425,1.4065779012521824,38,1784.0,0.06333354946922486,41,1403.0,0.05416468331190128,26,804.0,0.08877678077855732,35,1042.0,0.09097607531283365,45,1555.0,0.07702938662493998,34,1796.0,0.14259075992902395,19,644.0,0.10091627949850256,29,803.0,0.1327272109134193,48,1531.0,0.09604305969865293,-10.5,315,315,11362.0
120.0,332,7880.0,16.730360934182592,1.054731475410777,43,1994.0,0.012690448968189496,44,1505.0,0.05734840474047153,26,927.0,0.10492449265223518,37,1147.0,0.019887878258883104,46,1610.0,0.03971858934999328,39,1877.0,0.05313739389218725,22,671.0,0.1115783907094345,28,894.0,0.15025575158552726,47,1609.0,0.04107094504772291,-11.067,332,332,12234.0
125.0,328,8140.0,17.430406852248392,1.338225975512764,45,2160.0,0.03507332094145183,37,1634.0,0.07614085042065884,29,1059.0,0.055032386581069966,41,1285.0,0.04219343178324743,41,1526.0,0.10388849283141402,44,2003.0,0.07484536596421226,20,702.0,0.1714574868911305,26,974.0,0.13205080372826428,45,1810.0,0.03890241147976598,-10.933,328,328,13153.0
130.0,316,8235.0,17.67167381974249,1.5490414377245594,49,2279.0,0.07170940048138699,40,1808.0,0.05794683969180363,31,1213.0,0.013334401246299928,36,1417.0,0.1328485410217571,33,1541.0,0.15399730823410063,42,2172.0,0.08617409326156823,19,741.0,0.18040835839650862,24,906.0,0.09710042956855787,42,1987.0,0.046558794088626045,-10.533,316,316,14064.0
135.0,312,8459.0,18.30952380952381,1.4660598028712735,54,2480.0,0.020958485818941684,41,1983.0,0.0758431031663069,30,1290.0,0.03958081685233913,36,1579.0,0.09078721269440612,27,1481.0,0.14863769767922372,36,2271.0,0.09993550735719478,17,744.0,0.18720477694528537,24,780.0,0.06583070202514006,47,2191.0,0.040116944387030465,-10.4,312,312,14799.0
140.0,340,9537.0,20.914473684210527,1.208162178136316,55,2757.0,0.022578158409751293,44,2153.0,0.07708995449729136,26,1286.0,0.12205905615191792,39,1766.0,0.07912177922285218,26,1373.0,0.10863870885764725,41,2398.0,0.0857718592988585,23,768.0,0.12795730283159942,33,882.0,0.0032567470404002608,53,2445.0,0.04161016118211389,-11.333,340,340,15828.0
145.0,361,10620.0,23.6,0.898151396632249,54,3005.0,0.014867820940174041,46,2283.0,0.05817272981276236,23,1305.0,0.139890227675548,46,1987.0,0.03677952298319268,27,1253.0,0.09651981006489578,44,2574.0,0.04785057257606422,28,863.0,0.010619196124460668,35,1058.0,0.05022801402590826,58,2727.0,0.01715997633792806,-12.033,361,361,17055.0
150.0,356,11502.0,25.847191011235957,1.0428299474458422,50,3244.0,0.006003638067185787,49,2375.0,0.05848629692243454,20,1334.0,0.14956556763930032,50,2203.0,0.05567402448413368,29,1166.0,0.11959252930053742,44,2732.0,0.03240866213929754,26,945.0,0.03404350751832159,30,1109.0,0.08426183471347747,58,2839.0,0.020841353709371912,-11.867,356,356,17947.0
155.0,356,12578.0,28.392776523702032,1.1544507112089892,50,3495.0,0.03550822523720098,49,2557.0,0.04808020815469407,26,1380.0,0.09496509117603853,54,2456.0,0.06472978512952648,26,1201.0,0.17774697595073474,43,2866.0,0.0552273191630859,23,1019.0,0.06593005061099262,32,1173.0,0.09133152339741187,53,2934.0,0.0461935960995633,-11.867,356,356,19081.0
160.0,354,13143.0,29.735294117647058,0.8093844018933726,51,3745.0,0.012549513491819018,50,2763.0,0.055521749825895916,27,1439.0,0.05858642180780926,51,2495.0,0.049868089634374266,27,1122.0,0.12267540038221986,41,2997.0,0.034963598316728364,24,1136.0,0.021306553413920095,32,1333.0,0.0678815852788488,51,3148.0,0.024024437718952848,-11.8,354,354,20178.0
165.0,349,13256.0,30.264840182648403,0.8593270707376968,55,4019.0,0.003464950257706023,50,3011.0,0.03217328509221353,27,1434.0,0.05618899583965631,46,2329.0,0.0770735169307741,27,1134.0,0.0956587881016401,33,2921.0,0.08396810625307476,23,1169.0,0.10005781348749046,36,1506.0,0.027459912788751605,52,3325.0,0.019599974876728106,-11.633,349,349,20848.0
170.0,341,13802.0,31.583524027459955,0.991514436192674,51,4282.0,0.004208786540129921,54,3275.0,0.034511407365586284,25,1563.0,0.12778430295808704,46,2466.0,0.07784142897956772,26,1172.0,0.11443048030674605,28,2369.0,0.09133717369943573,20,1156.0,0.12324978824984356,37,1691.0,0.031664271367534594,54,3500.0,0.005942488141412364,-11.367,341,341,21474.0
175.0,349,14052.0,32.30344827586207,0.7784804479338466,55,4545.0,0.0021394562042091132,58,3560.0,0.010725038317761748,28,1699.0,0.09877397908005928,49,2705.0,0.03714475585750845,28,1206.0,0.10141414070425536,23,2128.0,0.05792673298729045,18,1204.0,0.09349501388704438,40,1886.0,0.08152924175601171,50,3576.0,0.025186902492803243,-11.633,349,349,22509.0
180.0,360,15198.0,35.26218097447796,0.6925484559119531,60,4837.0,9.725295533983962e-05,60,3836.0,0.005045354250135355,31,1846.0,0.03749583947406431,47,2784.0,0.04918886241278375,25,1204.0,0.13286234044598522,26,2104.0,0.0957137645099109,19,1296.0,0.056334534627653365,42,2092.0,0.06052784754939201,50,3735.0,0.010620648495655206,-12.0,360,360,23734.0
185.0,371,16315.0,38.03030303030303,0.5528932906428916,60,5139.0,0.008094846907315791,55,3966.0,0.009462071445682918,35,2014.0,0.0005576720235576896,46,2688.0,0.028261090685509856,28,1332.0,0.10647232299868245,30,2244.0,0.05949421828830265,18,1335.0,0.11409918681561992,46,2315.0,0.015877022090184073,53,3996.0,0.0001916186792624964,-12.367,371,371,25029.0
190.0,375,17748.0,41.66197183098591,0.538977730261167,62,5446.0,1.8417406640792563e-07,53,4234.0,0.014867203287070611,36,2193.0,5.3571758439351945e-06,46,2919.0,0.057566203583388285,30,1421.0,0.11785633447223788,34,2329.0,0.012312893702964673,16,1359.0,0.10203347206847556,47,2550.0,0.007456758108797801,51,4188.0,0.007619954022635282,-12.5,375,375,26639.0
195.0,366,18866.0,44.286384976525824,0.6217377173875036,60,5595.0,0.004150071679088304,50,4490.0,0.015771615739848442,36,2375.0,0.0258882770860377,49,3156.0,0.026182661799597926,26,1414.0,0.12581695812779906,29,2335.0,0.04036184932790263,17,1440.0,0.059357184953931226,49,2797.0,0.02367826508815063,50,4370.0,0.018706608800494504,-12.2,366,366,27972.0
200.0,355,19536.0,46.075471698113205,0.68164151033064,54,5518.0,0.012744871008631975,50,4743.0,0.017851927733392555,36,2555.0,0.02870382621519828,51,3325.0,0.03394100556022424,28,1422.0,0.0720993424933815,21,2271.0,0.109672041826882,19,1530.0,0.008390482906480935,45,2874.0,0.04491524017887947,51,4562.0,0.003644322808606811,-11.833,355,355,28800.0
205.0,340,19823.0,47.0855106888361,0.794160395670444,46,5413.0,0.02439977077795203,53,4946.0,0.002788875704398363,38,2741.0,0.024056137978952865,48,3397.0,0.039762396453996006,27,1483.0,0.0529206124411559,20,2307.0,0.09160521197746396,19,1494.0,0.11698075296197435,38,2768.0,0.05609054769311046,51,4759.0,0.0,-11.333,340,340,29308.0
210.0,337,19752.0,47.02857142857143,0.9081275051651322,38,5525.0,0.03575908096974095,57,5226.0,0.00023008907143255204,33,2632.0,0.04198192750440029,48,3555.0,0.07793932065495449,28,1523.0,0.09798051452064803,26,2429.0,0.09510962014576319,19,1451.0,0.09366562756180442,39,2920.0,0.03102025154973489,49,4939.0,0.005986854294617769,-11.233,337,337,30200.0
215.0,346,20687.0,49.49043062200957,0.7598503138491969,39,5714.0,0.03097586648938604,58,5516.0,0.00807586196484966,28,2162.0,0.04502663414848747,52,3807.0,0.05745710353925159,27,1637.0,0.05313569210166827,30,2575.0,0.06832234191211792,24,1561.0,0.0019457557497490315,39,3113.0,0.02779362742372225,49,5120.0,0.0,-11.533,346,346,31205.0
220.0,353,21423.0,52.12408759124087,0.4672054993274966,41,5922.0,0.009432869769630394,59,5808.0,5.8390082546912626e-05,24,2185.0,0.04370819660514465,55,3985.0,0.017067731321398518,28,1735.0,0.018829838480259233,35,2740.0,0.010254949910883616,26,1688.0,1.4445700778455066e-05,42,3319.0,0.05755942400415082,43,5111.0,0.01517380759082594,-11.767,353,353,32493.0
225.0,342,21560.0,52.58536585365854,0.6620331885177393,42,6125.0,0.00973600128215143,56,5996.0,0.006746461779798021,23,2301.0,0.026826249194942423,54,4089.0,0.016250237222136945,24,1744.0,0.05459565962292027,38,2810.0,0.00848348452296976,26,1820.0,0.02059428190497182,45,3537.0,0.06019426860906701,34,4838.0,0.053183929181817115,-11.4,342,342,33260.0
230.0,331,21852.0,53.82266009852217,0.8944950590447502,46,6345.0,0.005537281700035228,51,6067.0,0.02709010542168875,21,2241.0,0.04248201117351731,53,4253.0,0.03255871495842016,21,1744.0,0.1729400682222362,33,2794.0,0.04050861115346149,27,1953.0,0.021873304658428575,50,3777.0,0.047014947640227844,29,4488.0,0.06851715801287617,-11.033,331,331,33662.0
235.0,323,22178.0,54.760493827160495,1.1224757322593373,50,6584.0,0.0030712640716712212,42,6038.0,0.03459787794250773,19,2108.0,0.06731615839580801,53,4463.0,0.03523034860830975,21,1607.0,0.2641107093301017,31,2956.0,0.0897862698433984,28,2091.0,0.03159992015336391,53,4038.0,0.04682938876542873,26,4557.0,0.05812941754632561,-10.767,323,323,34442.0
240.0,327,22583.0,56.03722084367246,0.8867933048534635,55,6851.0,0.0011796926554711157,35,6072.0,0.051843822567672816,22,2207.0,0.09711119900097187,53,4723.0,0.014050917550532904,22,1674.0,0.10739891927021122,27,2990.0,0.09641691791139005,29,2232.0,0.00022252791399429014,55,4309.0,0.03660298861301635,29,4696.0,0.055214533623865726,-10.9,327,327,35754.0
245.0,338,23567.0,58.9175,0.6662569488911387,57,7132.0,5.669461583354171e-05,35,6244.0,0.03862094091375584,22,2313.0,0.13489156125153287,54,4989.0,3.200488390536073e-05,23,1718.0,0.11694193339111762,29,3039.0,0.04565756406551624,29,2377.0,8.014278093937101e-07,57,4589.0,0.014134263477871584,32,4851.0,0.032505230787499236,-11.267,338,338,37252.0
250.0,349,25048.0,63.25252525252525,0.49747458476751555,57,7417.0,6.318624585850734e-07,42,6435.0,0.03705431439302105,22,2407.0,0.06212308477477977,54,5259.0,0.0,21,1774.0,0.09283504876749411,30,3023.0,0.06702512377401386,29,2522.0,0.0,59,4880.0,1.5083743106976978e-05,35,5021.0,0.0454007869617309,-11.633,349,349,38738.0
255.0,346,25924.0,65.96437659033079,0.5006928246410262,53,7497.0,0.006011892507442244,50,6669.0,0.02037438077902412,20,2259.0,0.042175148920163746,51,5410.0,0.004429262936366136,22,1778.0,0.1083921063065452,23,2975.0,0.10900815387142604,29,2667.0,0.0,59,5175.0,0.0,39,5208.0,0.00020816781966932838,-11.533,346,346,39638.0
260.0,330,25979.0,66.61282051282052,0.757438134637363,45,7559.0,0.029189122993218738,52,6720.0,0.00910121401590314,17,2142.0,0.1179774143172606,46,5444.0,0.05587599205847976,24,1841.0,0.0841708798641971,18,2642.0,0.16031729692208635,30,2815.0,0.00024812845584684765,59,5470.0,0.0,39,5403.0,7.304592640713569e-06,-11.0,330,330,40036.0
265.0,314,25761.0,66.56589147286822,1.1856051302131805,37,7166.0,0.06446046754347398,48,6645.0,0.017969393846291478,18,2230.0,0.15592647845206903,42,5390.0,0.10213422118144651,24,1888.0,0.17017116098032475,17,2212.0,0.17534913365189994,30,2965.0,0.0,59,5767.0,0.00972991155963791,39,5598.0,0.0,-10.467,314,314,39861.0
270.0,303,25966.0,67.61979166666667,1.0682682857196122,34,7137.0,0.06552919642050022,44,6365.0,0.024940947342795502,21,2330.0,0.0882356102177468,40,5504.0,0.1074920995491499,22,1959.0,0.13517148965953674,13,2035.0,0.16811045531426283,30,3115.0,0.004531815686790846,60,6064.0,0.009791980214896186,39,5795.0,0.009795274630370226,-10.1,303,303,40304.0
275.0,311,25770.0,67.109375,0.9393816607312445,37,7314.0,0.03627850296253688,40,6190.0,0.046654061827538174,29,2464.0,0.042121708733107055,42,5651.0,0.05933318558676743,23,2000.0,0.09316227239006855,17,1995.0,0.16494651847905903,31,3268.0,1.5178980563308653e-06,55,6105.0,0.007755319231849054,37,5766.0,0.02168370488606234,-10.367,311,311,40753.0
280.0,305,24897.0,65.34645669291339,1.0338729242656828,39,7302.0,0.04048518282387115,39,6012.0,0.062293782913125754,24,2353.0,0.045558574774054526,46,5821.0,0.008890112642373492,26,2100.0,0.10285962036547988,22,2098.0,0.13161248031373426,31,3423.0,0.024510436182151176,47,5933.0,0.036064576591885465,31,5555.0,0.06732247642972172,-10.167,305,305,40597.0
285.0,289,22642.0,60.37866666666667,1.091915547887492,37,7140.0,0.023061504712577806,37,6061.0,0.08603402384310246,16,2010.0,0.1521473089708923,49,6062.0,0.000303678215610804,27,2231.0,0.09956103146990647,26,2220.0,0.042843926038094116,31,3580.0,0.06565360093373629,40,5797.0,0.06128649622742567,26,5240.0,0.07530539209545321,-9.633,289,289,40341.0
290.0,284,20407.0,55.15405405405406,0.9418676490794021,34,6961.0,0.04329429781688237,36,5833.0,0.06314560120120659,14,2080.0,0.07380025799277912,50,6312.0,9.632428427154831e-07,26,2338.0,0.06968653319459442,32,2368.0,0.026072008209813563,31,3733.0,0.05620251377156964,35,5625.0,0.053198653472947,26,5212.0,0.04927403686683079,-9.467,284,284,40462.0
295.0,277,18659.0,50.293800539083556,0.9450422398184734,31,6918.0,0.031450675622388895,34,5817.0,0.0803892965418214,17,2158.0,0.0495944393741108,50,6562.0,0.0,27,2425.0,0.09258851326777626,33,2533.0,0.06574838894405169,32,3892.0,0.07775410718779695,30,5585.0,0.05174224499544993,23,5152.0,0.02244297768394661,-9.233,277,277,41042.0
300.0,279,17949.0,48.642276422764226,0.9869780529056491,27,6664.0,0.043721824815170125,33,5597.0,0.08157654013175264,21,2259.0,0.08084324932757121,50,6812.0,0.015027036511417851,27,2501.0,0.08459524399597604,33,2698.0,0.05988052698211716,34,4057.0,0.02796624018942653,33,5385.0,0.07838650168535574,21,4910.0,0.045747158670956946,-9.3,279,279,40883.0
305.0,277,18547.0,50.81369863013698,0.8017210693044564,27,6458.0,0.03788892356683503,36,5396.0,0.04577808990177567,19,2172.0,0.06934562143081244,46,6965.0,0.03424116372288786,26,2556.0,0.11034839637828689,30,2813.0,0.01492384221938382,33,4223.0,0.047399320713129994,39,5567.0,0.039766625408631476,21,5015.0,0.05621463456303086,-9.233,277,277,41165.0
310.0,288,19488.0,53.53846153846154,1.0830298326927716,28,6072.0,0.03876132718666716,39,5585.0,0.07131322708616443,16,1902.0,0.1959693715218512,47,7192.0,0.037928393766621944,27,2680.0,0.09706484292450293,29,2925.0,0.024445199606981754,34,4384.0,1.3777946268941716e-05,45,5780.0,0.02440533590957739,23,5123.0,0.06848560290019837,-9.6,288,288,41643.0
315.0,293,20652.0,57.20775623268698,1.036547179822704,26,5620.0,0.049076231838316386,44,5797.0,0.059650708051627026,12,1810.0,0.15793011516058594,50,7434.0,0.04473612560657739,28,2804.0,0.07065456595099719,28,2867.0,0.03688888419248924,34,4554.0,0.0,47,6012.0,0.028005347108029568,24,5066.0,0.05097978091002661,-9.767,293,293,41964.0
320.0,292,21638.0,60.27298050139276,1.049397202570438,25,5542.0,0.07173313633464062,47,5873.0,0.02874828472284725,15,1876.0,0.09187264690736793,52,7692.0,0.06031063551004731,28,2944.0,0.053161956415544165,24,2600.0,0.08191765175596677,34,4724.0,0.0,46,5896.0,0.03652454280106331,21,4825.0,0.043985707672482895,-9.733,292,292,41972.0
325.0,285,21967.0,62.05367231638418,0.9441373739749798,27,5263.0,0.0800522555526519,45,5809.0,0.05633375460164658,17,1811.0,0.05735036541426415,54,7956.0,0.023341682784438548,29,3091.0,0.10981248335082837,16,2489.0,0.08867265732791343,34,4896.0,0.041027687326320166,42,5728.0,0.04070019669046277,21,4931.0,0.040716197587636754,-9.5,285,285,41974.0
330.0,274,21242.0,60.865329512893986,0.9065445663536179,28,4993.0,0.05997444439848243,37,5461.0,0.04810909901853684,15,1609.0,0.07541290364440484,54,8221.0,0.02814304777287723,30,3237.0,0.09358966099534025,10,2154.0,0.17438921592369164,35,5068.0,0.011456937931277729,40,5928.0,0.03386022023976148,25,5049.0,0.08301536277918055,-9.133,274,274,41720.0
335.0,272,21233.0,61.54492753623188,0.9740605036903798,31,4940.0,0.062387837576873474,30,4817.0,0.09217189916141065,13,1674.0,0.09712105251893006,54,8493.0,0.0493858286549641,33,3395.0,0.05206120115438753,10,2005.0,0.09029967407704255,36,5250.0,0.07365430480325451,43,6134.0,0.024286264200892724,22,4734.0,0.08191464553841082,-9.067,272,272,41442.0
340.0,270,21283.0,62.23099415204678,0.809527992239693,27,4861.0,0.03178185164962793,26,4712.0,0.07496978356817871,16,1747.0,0.08904858303447875,54,8763.0,0.016636235060371103,35,3569.0,0.02640844903568674,10,1640.0,0.14380181232468622,36,5428.0,0.025339483104848046,47,6229.0,0.008210570985052384,19,4039.0,0.05478108076531168,-9.0,270,270,40988.0
345.0,272,21689.0,63.604105571847505,0.9373786020319984,23,4160.0,0.08057549741775023,32,4853.0,0.06523272960954886,19,1837.0,0.028864416583710945,57,9041.0,6.931014610937736e-05,35,3724.0,0.02510371934648862,9,1640.0,0.11857274484038875,36,5610.0,0.039821164783980095,46,6210.0,0.016844927254558925,15,3823.0,0.12930357157084488,-9.067,272,272,40898.0
350.0,271,22453.0,66.2330383480826,0.9305973435159204,19,4008.0,0.050695001548313794,33,4615.0,0.04522162371924803,23,1950.0,0.05812579405537305,57,9326.0,0.0,36,3903.0,0.005832345904271991,14,1658.0,0.16444837092534972,38,5798.0,0.0031055573367694865,44,6432.0,0.0297956096331023,7,3427.0,0.18608245931425632,-9.033,271,271,41117.0
355.0,260,21997.0,65.4672619047619,1.09724890686807,19,4108.0,0.07161850930516202,31,3990.0,0.07680812218702912,20,1897.0,0.042624681079173284,56,9598.0,0.0,34,4004.0,0.010968375025907518,16,1524.0,0.12195236627890967,39,5987.0,8.50214026247228e-06,39,6140.0,0.050267755599969606,6,3094.0,0.20176660943354505,-8.667,260,260,40342.0
360.0,248,21729.0,65.64652567975831,1.2429278925505536,19,3981.0,0.04584062064291676,30,4135.0,0.05401790959460912,16,1691.0,0.13961218934796896,56,9878.0,0.016950265898723758,30,4017.0,0.10331116829418896,14,1208.0,0.1724506196004112,39,6184.0,0.024159393562652284,36,5841.0,0.07820699582424093,8,3122.0,0.10513607679790825,-8.267,248,248,40057.0
