step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,110,1141.0,4.896995708154506,4.290165012730392,19,241.0,0.15375862166416776,16,208.0,0.30332921531922113,11,134.0,0.259057072258434,11,138.0,0.26269699417601833,10,123.0,0.33329460490764395,22,240.0,0.24645322280834345,3,11.0,0.5144680857823727,9,101.0,0.3352500887539701,9,73.0,0.35831311877430105,-3.667,110,110,1269.0
55.0,125,1547.0,6.04296875,4.065748962917031,19,325.0,0.12217467262762162,22,297.0,0.18657761375760074,11,165.0,0.2946620539054123,13,193.0,0.3107356636970436,7,92.0,0.4333649771130661,27,366.0,0.19502705379753732,3,23.0,0.5865489436424054,10,126.0,0.26907779001233484,13,103.0,0.3033709909855129,-4.167,125,125,1690.0
60.0,132,1993.0,7.327205882352941,4.052671227235339,18,403.0,0.2139563377162187,23,371.0,0.19517903546085272,13,215.0,0.2690110618534055,13,254.0,0.3659987610078486,10,120.0,0.36826558965424944,30,512.0,0.17017072040805697,3,26.0,0.5135747974369587,9,167.0,0.2717111872755783,13,129.0,0.3018381987155913,-4.4,132,132,2197.0
65.0,152,2414.0,8.381944444444445,3.104228845383603,22,498.0,0.1672480818951102,22,411.0,0.2279413102929046,15,248.0,0.16028999354192708,17,324.0,0.18626720458108093,11,143.0,0.3075913879202206,38,686.0,0.08046327288294566,7,40.0,0.3759752548717737,12,216.0,0.1981956078868691,8,154.0,0.3651313061494242,-5.067,152,152,2720.0
70.0,186,3093.0,9.881789137380192,2.850603594505341,25,616.0,0.15432427883318903,20,485.0,0.23181116700114288,17,311.0,0.18502232813250388,22,421.0,0.22861329560463686,15,173.0,0.2561607982136702,45,892.0,0.07819832953319884,11,81.0,0.19574934583613168,18,302.0,0.2520290326358079,13,174.0,0.257908428166633,-6.2,186,186,3455.0
75.0,202,3618.0,10.548104956268222,2.740410766216474,28,748.0,0.17346009141341315,23,581.0,0.16933625224553223,16,365.0,0.24175350065753753,23,531.0,0.24617712139375506,17,203.0,0.19722913700241912,43,1047.0,0.1357960192362382,16,133.0,0.1550246295999605,19,385.0,0.20306344605924584,17,217.0,0.20862999054654147,-6.733,202,202,4210.0
80.0,222,4463.0,12.062162162162162,2.9053292883649413,32,895.0,0.17414720798360814,28,694.0,0.13418151711085421,18,431.0,0.31179170949004825,28,662.0,0.20286935720476776,16,235.0,0.17230378138034133,43,1170.0,0.15921086260738582,14,180.0,0.2649048142357836,19,462.0,0.18420079652392649,24,297.0,0.25124998365079954,-7.4,222,222,5026.0
85.0,226,4994.0,12.643037974683544,2.8030448258904404,33,989.0,0.19155550942085378,35,843.0,0.11880216241626565,17,487.0,0.28356565866246325,29,741.0,0.19405649946545617,12,280.0,0.23924215908208127,41,1336.0,0.14583107772773543,16,238.0,0.2803777160915421,21,538.0,0.16720318160668635,22,351.0,0.232945461216345,-7.533,226,226,5803.0
90.0,251,5702.0,13.806295399515738,2.8431377996449747,33,1074.0,0.2264669789076548,38,978.0,0.12214991561917488,24,584.0,0.2296138998354258,25,793.0,0.21846556198740782,16,330.0,0.2114198941469013,48,1560.0,0.09579552795153023,17,323.0,0.2843649694590348,26,625.0,0.20478668672899247,24,417.0,0.23222993676143283,-8.367,251,251,6684.0
95.0,279,6072.0,13.768707482993197,2.2888291552651503,31,1224.0,0.19428034666219843,39,1080.0,0.14776429364277094,27,714.0,0.21376707177586896,29,809.0,0.1470784131754015,20,354.0,0.20800482932968184,54,1818.0,0.03498560251455661,19,386.0,0.2040526159008169,28,678.0,0.1600787385599993,32,551.0,0.1796039643691544,-9.3,279,279,7614.0
100.0,305,6584.0,14.25108225108225,2.2438056244242475,38,1393.0,0.21604279480638822,38,1251.0,0.1381083003589006,25,712.0,0.1979260079848831,35,878.0,0.12294389902111214,22,409.0,0.26573325727192815,59,2106.0,0.026667467859488234,20,427.0,0.17531384062488164,28,685.0,0.17133188403905938,40,727.0,0.10062703772578106,-10.167,305,305,8588.0
105.0,303,6855.0,14.71030042918455,2.039281938487962,44,1597.0,0.15820469221587996,35,1412.0,0.1132737717979879,23,675.0,0.17708763187714133,33,918.0,0.09290631317697073,25,518.0,0.17955390252936332,56,2283.0,0.04887434183735592,21,480.0,0.1902871334350672,24,779.0,0.12779294783859863,42,914.0,0.10962277023915216,-10.1,303,303,9576.0
110.0,317,7343.0,15.859611231101512,1.996200109959964,44,1718.0,0.08285975758551492,40,1584.0,0.08153558151436044,23,774.0,0.15231808449594947,34,849.0,0.11413715046711216,31,664.0,0.21627266261008987,53,2441.0,0.025334712643420087,24,594.0,0.11342408319391326,26,840.0,0.11876721759648624,42,1107.0,0.16793431976352338,-10.567,317,317,10571.0
115.0,315,7923.0,17.18655097613883,1.6146985800510605,40,1912.0,0.049502340000421474,48,1762.0,0.05923140372206156,27,896.0,0.10953156644917868,31,892.0,0.0969970808892937,30,809.0,0.16776404646944384,45,2613.0,0.029901900050327137,27,716.0,0.14143953200097012,25,944.0,0.10807826504751426,42,1287.0,0.08624966655879879,-10.5,315,315,11831.0
120.0,324,8728.0,19.09846827133479,1.3118878754975736,41,2087.0,0.04856861757861662,52,1916.0,0.0648016501972383,29,1011.0,0.06876889288152051,32,998.0,0.08472720430352404,33,948.0,0.12042430867844722,38,2723.0,0.048979845241231876,31,833.0,0.05321991499233202,25,1054.0,0.08950523588101822,43,1437.0,0.04767848730548752,-10.8,324,324,13007.0
125.0,336,9594.0,21.039473684210527,1.1135627072576357,45,2218.0,0.019279337527220893,46,2089.0,0.08007957849700074,35,1174.0,0.06273347068149782,32,1119.0,0.07910947171019306,31,994.0,0.05974531651860202,35,2806.0,0.08066760419821188,35,1000.0,2.869070578601046e-05,31,1170.0,0.09929648346162316,46,1602.0,0.038206297879078345,-11.2,336,336,14172.0
130.0,334,10184.0,22.530973451327434,1.1567134488024926,39,2272.0,0.016441404260519876,48,2280.0,0.06632929357779369,38,1285.0,0.057401404302147734,35,1210.0,0.06929771241223842,26,947.0,0.17648597763224014,39,2828.0,0.04978948443245627,29,1030.0,0.03949194234983272,33,1309.0,0.10460404225706671,47,1794.0,0.016397172290671617,-11.133,334,334,14955.0
135.0,333,10558.0,23.514476614699333,1.0946599137407438,39,2278.0,0.01588394228662929,53,2519.0,0.0510387932959084,35,1421.0,0.06164496696512642,32,1289.0,0.0807148937012391,25,977.0,0.18289917672675168,42,3035.0,0.05869490592378436,25,968.0,0.04324984398985072,33,1422.0,0.07917247665376066,49,2010.0,1.9266335246688935e-05,-11.1,333,333,15919.0
140.0,350,11577.0,25.726666666666667,1.0316931103840883,39,2225.0,0.045781028294143225,59,2804.0,0.03591399081151509,34,1593.0,0.04722164303660688,37,1368.0,0.07238869876262612,31,1115.0,0.1813253453364427,43,3252.0,0.06928800479955177,23,1087.0,0.04069624183688528,38,1575.0,0.01450520553563339,46,2216.0,0.0046322619206379395,-11.667,350,350,17235.0
145.0,360,12470.0,27.7728285077951,0.9363513212547322,37,2363.0,0.032486097817095,59,2896.0,0.029950382518681918,30,1672.0,0.03430599809077252,45,1581.0,0.07214291089607656,31,1201.0,0.14630318281812288,44,3397.0,0.07226076467052217,22,1196.0,0.03832072581457956,46,1788.0,0.0006225775411016579,46,2407.0,0.019803763559107034,-12.0,360,360,18501.0
150.0,348,12725.0,28.467561521252797,0.9908067286139165,33,2385.0,0.05778386274169306,53,2810.0,0.04631669293467673,28,1728.0,0.03407468119892353,50,1825.0,0.041695340567420455,29,1242.0,0.14923163758759267,44,3472.0,0.07452606876954147,22,1239.0,0.055341784267120935,43,1946.0,0.004111331603327296,46,2637.0,0.020257781131862,-11.6,348,348,19284.0
155.0,344,13385.0,30.146396396396398,1.030344902845368,35,2504.0,0.06919450719359195,49,2827.0,0.04945904500114726,27,1716.0,0.048051024396989335,53,2032.0,0.016329923904798115,28,1308.0,0.1353700668214469,40,3600.0,0.07628530918239977,23,1237.0,0.08381761692238789,43,2163.0,0.031804794423376234,46,2869.0,0.012706598525666348,-11.467,344,344,20256.0
160.0,345,14184.0,32.16326530612245,1.0127570168323712,37,2689.0,0.09747649543330393,45,2807.0,0.05019277036041636,29,1855.0,0.04423545515191057,54,2207.0,0.06655491507612622,34,1411.0,0.06289965233493258,33,3606.0,0.06788038851098308,20,1213.0,0.0697605715147447,46,2390.0,0.020418444643570843,47,3104.0,0.043788499347413176,-11.5,345,345,21282.0
165.0,359,15420.0,35.205479452054796,0.7879865926143704,43,2890.0,0.047731007909376226,45,2832.0,0.056470395174957284,31,1884.0,0.034523081392992996,54,2475.0,0.03145471289310848,35,1588.0,0.07798045703411173,37,3699.0,0.05424843996884399,18,1118.0,0.05508467444382353,48,2627.0,0.02000700008140528,48,3341.0,0.03219866507401966,-11.967,359,359,22454.0
170.0,361,16366.0,37.53669724770642,0.6514114450254063,48,3120.0,0.005471281138204902,40,2793.0,0.057670331285910786,31,1893.0,0.04627481375405684,59,2759.0,0.01959433094901841,30,1690.0,0.11452106949882004,40,3741.0,0.03200209412817661,17,1156.0,0.036717395880841795,47,2824.0,0.01913419801869009,49,3585.0,0.004109392170597494,-12.033,361,361,23561.0
175.0,362,16238.0,37.50115473441109,0.6945792893255637,50,3200.0,0.008182963739328761,33,2858.0,0.07263441366119008,27,1823.0,0.09203469459463537,63,3065.0,0.005900173608724121,34,1779.0,0.0781434262084128,36,3652.0,0.07519832218669123,21,1253.0,0.0007033170824017666,48,3031.0,0.016452174983274934,50,3834.0,1.045493993843829e-06,-12.067,362,362,24495.0
180.0,351,16463.0,38.19721577726218,0.8521166490399689,47,3296.0,0.016373885582979503,31,2928.0,0.09368159319858911,23,1865.0,0.1453298249318469,60,3270.0,0.024173756564580935,35,1929.0,0.066200987939068,34,3046.0,0.10009441970712364,22,1363.0,3.4969559031036734e-06,49,3273.0,0.0,50,4084.0,0.0,-11.7,351,351,25054.0
185.0,349,17265.0,40.33878504672897,0.9105710831904529,47,3460.0,0.013107842694122936,33,2999.0,0.0696528543862739,21,1823.0,0.17618342028738695,56,3295.0,0.02923812635138749,38,2113.0,0.11036197669967121,33,3127.0,0.05327493201811268,22,1477.0,0.10715317716112255,49,3518.0,0.0,50,4334.0,0.01887598588118046,-11.633,349,349,26146.0
190.0,357,18381.0,43.24941176470588,0.7508474668581556,45,3643.0,0.023895342369474642,42,3129.0,0.04102575432048316,23,1758.0,0.07410602597853039,49,3447.0,0.03988674726365802,41,2309.0,0.1076028208187463,36,3050.0,0.04671853584141557,22,1587.0,0.07588251494471304,49,3763.0,0.0,50,4586.0,0.0019089879669495873,-11.9,357,357,27272.0
195.0,353,19194.0,45.59144893111639,0.7890003765419646,45,3813.0,0.024337604351340605,43,3223.0,0.05072005230561604,22,1666.0,0.08273280906592968,44,3475.0,0.050450481072728356,41,2500.0,0.05906332433466886,33,3149.0,0.052449916399233895,23,1702.0,0.07097354338575103,49,4008.0,0.0,53,4845.0,5.838774695143929e-05,-11.767,353,353,28381.0
200.0,356,20443.0,48.78997613365155,0.6892868587773999,46,4039.0,0.00115804152705532,46,3441.0,0.033766458286923824,18,1677.0,0.11449779877936771,40,3512.0,0.059693963272049996,44,2717.0,0.0213517517072795,40,3335.0,0.04050436708692686,23,1815.0,0.05919743060654121,49,4253.0,0.0,50,5062.0,0.004402787974216332,-11.867,356,356,29851.0
205.0,350,21016.0,50.15751789976134,0.8737162285363872,47,4275.0,0.02058357759147477,53,3695.0,0.0023036701507586576,16,1606.0,0.057830455629488346,37,3563.0,0.05866631022873105,41,2821.0,0.01398623629311314,37,3275.0,0.04561449862281168,20,1757.0,0.13598748771127034,49,4500.0,0.008830864296504357,50,5252.0,0.00853579358087081,-11.667,350,350,30744.0
210.0,336,21356.0,51.58454106280193,1.0337671887677673,47,4510.0,0.012283905562907711,51,3763.0,0.020036538736500888,16,1581.0,0.10369536315623026,38,3708.0,0.06488213658471063,38,2825.0,0.06049499231995812,30,3334.0,0.08023963715149462,17,1565.0,0.07848178215028101,49,4745.0,0.03166645563924155,50,5502.0,0.000291262539040097,-11.2,336,336,31533.0
215.0,342,22129.0,53.84184914841849,0.8210736522084443,48,4747.0,1.283917051555906e-05,50,3807.0,0.03591054295471744,11,1445.0,0.17763556266579023,43,3862.0,0.026024210015029255,39,2967.0,0.012011147131556784,35,3412.0,0.07404083103753073,16,1645.0,0.057143045484262404,49,4990.0,0.021034421030455858,51,5757.0,0.0,-11.4,342,342,32632.0
220.0,364,23082.0,56.43520782396088,0.5365521961300923,42,4778.0,0.014162416146420194,54,4066.0,0.01530667304831357,14,1507.0,0.12097390895964957,51,4104.0,0.005755171356127142,43,3092.0,0.0001245457367337213,42,3604.0,0.02150366761001783,16,1721.0,0.05214283278690666,51,5240.0,2.08167722619554e-05,51,6012.0,0.0,-12.133,364,364,34124.0
225.0,361,23954.0,59.885,0.41096844170211205,37,4707.0,0.028988200889931138,51,4332.0,0.019558302651953824,16,1480.0,0.027494096868647143,56,4380.0,0.025853367079200214,37,3208.0,0.01712077391392537,43,3813.0,4.5263794872512835e-06,19,1811.0,0.01223618654974158,51,5495.0,0.0,51,6267.0,0.0,-12.033,361,361,35493.0
230.0,362,25037.0,62.74937343358396,0.40389291733068494,34,4882.0,0.031393377973485265,49,4583.0,0.02472630530508463,19,1371.0,0.002277294835446035,57,4547.0,0.0186270790401351,35,3285.0,0.01081934307614304,43,4028.0,0.017728218473316085,23,1918.0,0.000694427454829704,51,5750.0,0.014277729796456489,51,6524.0,0.017453733068653568,-12.067,362,362,36888.0
235.0,352,26090.0,66.0506329113924,0.4625790183169224,32,5050.0,0.030025135176248902,47,4752.0,0.032725506066736194,21,1477.0,0.01809889013712832,55,4594.0,0.030929699777725275,32,3361.0,0.02188205898223658,42,4051.0,0.009160890408881175,21,1904.0,0.037344630805825854,51,6005.0,0.010014972021468813,51,6779.0,0.018259741440761566,-11.733,352,352,37973.0
240.0,334,26851.0,68.32315521628499,0.7506487954367712,32,5064.0,0.03858926592542072,40,4494.0,0.06347735306385537,21,1584.0,0.11739857416173713,52,4744.0,0.054052161477114245,32,3488.0,0.01030213598367635,37,3786.0,0.04494191486984847,17,1750.0,0.09989450420926883,52,6263.0,9.812589708235843e-06,51,7034.0,0.0010831480178732224,-11.133,334,334,38207.0
245.0,339,27845.0,71.3974358974359,0.49360580608156446,33,4943.0,0.03354665786186718,41,4627.0,0.059242842684899606,22,1692.0,0.011779555000382828,52,5006.0,0.03468165240176164,33,3650.0,0.028496774123084205,38,3971.0,0.054375499511774804,16,1829.0,0.059297077988204897,52,6523.0,0.0,52,7292.0,1.4478387238632972e-05,-11.3,339,339,39533.0
250.0,344,27683.0,70.98205128205129,0.39448935068970437,34,4851.0,0.014789313949801436,43,4838.0,0.052667076623816346,22,1686.0,0.012827688540524023,53,5174.0,0.0353170107990773,32,3757.0,0.028311773125819707,38,4159.0,0.017119523460332048,18,1916.0,0.023811554553015396,52,6783.0,0.0,52,7552.0,0.0,-11.467,344,344,40716.0
255.0,341,26995.0,69.39588688946016,0.3756629119995391,35,4887.0,0.00802362911572462,45,4923.0,0.01938147141349904,22,1577.0,0.0,51,5251.0,0.04246716046753675,26,3566.0,0.07140024723732297,36,4346.0,0.0229056028129055,22,2018.0,0.0008988810628206383,52,7043.0,0.0,52,7812.0,0.0,-11.367,341,341,41423.0
260.0,344,27014.0,69.62371134020619,0.49260246670273417,39,5075.0,6.876827086484726e-05,45,4900.0,0.04012149523802925,22,1687.0,0.0,53,5509.0,0.04352695514716349,21,3023.0,0.14664261437571743,37,4530.0,0.04535807947985982,23,2133.0,0.00827769457743425,52,7305.0,0.018138341904555672,52,8072.0,0.0,-11.467,344,344,42234.0
265.0,340,27347.0,70.48195876288659,0.3958873616767184,39,5270.0,3.596439725724356e-07,41,5070.0,0.04440267074040102,22,1797.0,0.0,58,5784.0,0.018711565555808832,17,2868.0,0.07906946431928172,35,4546.0,0.06766396343842936,24,2252.0,2.2184189035295776e-06,52,7565.0,0.017025137196450976,52,8332.0,0.0,-11.333,340,340,43484.0
270.0,344,28368.0,73.30232558139535,0.2869725210909426,39,5465.0,0.0,37,5261.0,0.03925923289452512,22,1909.0,0.04214863977660275,61,6082.0,0.004250656453657706,23,2885.0,0.06904290384744306,34,4304.0,0.028652975954122525,24,2372.0,2.7894543133658934e-07,53,7826.0,9.381325142408095e-05,51,8562.0,0.0,-11.467,344,344,44666.0
275.0,348,29817.0,77.04651162790698,0.3209429135324729,39,5660.0,1.6565254791755416e-07,37,5445.0,0.023276774760924497,22,2019.0,0.059871083859749624,64,6396.0,0.00018826994461863098,24,2960.0,0.10796669955792278,34,4478.0,0.029619610184530614,24,2492.0,0.0,53,8091.0,0.0,51,8817.0,0.0,-11.6,348,348,46358.0
280.0,348,30891.0,80.02849740932642,0.2735051610661903,39,5855.0,0.0,34,5538.0,0.03325226340743475,23,2132.0,0.01554926970846057,65,6721.0,1.7834341499751327e-06,28,3084.0,0.03396834891566522,35,4653.0,0.05040274515652504,22,2537.0,0.010790823929138655,53,8356.0,0.0,49,8912.0,0.004097315445104094,-11.6,348,348,47788.0
285.0,346,32213.0,83.67012987012987,0.3553729232526612,35,5737.0,0.009769681302059949,38,5601.0,0.029453046780717012,23,2247.0,0.0077491049003892525,65,7046.0,1.200771833686598e-07,27,2949.0,0.019712418456673073,36,4627.0,0.033671474024666255,22,2582.0,0.02008978926216354,51,8549.0,0.004772619867517296,49,9005.0,0.0,-11.533,346,346,48343.0
290.0,344,32612.0,84.7064935064935,0.44450748326606854,36,5767.0,6.327657904119375e-06,43,5802.0,0.02128051218004834,21,2203.0,0.04966119263051679,66,7372.0,9.567475391027342e-05,21,3068.0,0.05028295875323838,35,4518.0,0.04468405480032631,22,2692.0,0.05419674554456327,51,8788.0,0.0,49,9250.0,0.0,-11.467,344,344,49460.0
295.0,331,32792.0,85.39583333333333,0.6065615554681199,36,5947.0,0.0,46,6028.0,0.010943561013004236,16,1999.0,0.045752353036371284,62,7553.0,0.021262699861166735,17,2804.0,0.1796356130600916,35,4628.0,0.040143046598507835,23,2804.0,0.002916149772474655,47,8656.0,0.006694829150594717,49,9495.0,0.0,-11.033,331,331,49914.0
300.0,328,32783.0,86.04461942257218,0.6971385720657005,33,5893.0,0.009030866696781192,51,6277.0,0.013477922605402069,14,2072.0,0.06683367899615587,59,7633.0,0.021575829579687802,20,2646.0,0.1347233720129402,37,4807.0,0.03691917452899796,24,2927.0,0.07968902817766076,41,8309.0,0.05083799441447319,49,9740.0,0.0,-10.933,328,328,50304.0
305.0,333,33627.0,88.72559366754618,0.6136127989770079,28,5687.0,0.04078761467394992,51,6382.0,0.010571941938092364,18,2152.0,0.022154021798844854,56,7810.0,0.03937072591085036,25,2614.0,0.10987771714276404,37,4885.0,0.04540204983847671,26,3051.0,0.08035274463240796,43,8114.0,0.030136895246036507,49,9985.0,0.0,-11.1,333,333,50680.0
310.0,328,34293.0,90.96286472148542,0.5951238887856102,27,5823.0,0.03947077415429243,45,6433.0,0.01256030836513658,21,2252.0,0.04227037230907951,57,8090.0,0.03823026571347324,22,2739.0,0.1383197862199571,36,4881.0,0.07785807736994978,29,3190.0,0.00034418185879458714,42,8156.0,0.021468668787216344,49,10230.0,0.0,-10.933,328,328,51794.0
315.0,320,33774.0,90.064,0.4120383878726641,23,5946.0,0.04148956135180705,41,6644.0,0.01837746062859267,23,2363.0,0.03508657816667658,60,8385.0,0.02295213359778304,20,2841.0,0.06945132353872768,34,4905.0,0.05298070905246385,30,3340.0,0.0,40,8359.0,0.02056636439328328,49,10475.0,0.0,-10.667,320,320,53258.0
320.0,324,33202.0,88.53866666666667,0.41135699254883223,27,6074.0,0.02492432871154468,40,6847.0,0.015562441392807385,20,2293.0,0.11993261131701503,64,8698.0,0.012201283387222083,29,2970.0,0.0018114647738629239,33,4837.0,0.07412778338817577,29,3478.0,0.0,36,8542.0,0.01964419614710381,46,10448.0,0.006000226116455118,-10.8,324,324,54187.0
325.0,320,32576.0,86.86933333333333,0.5591974937054514,30,6220.0,0.0019570887270371055,37,6747.0,0.031171338370149196,17,2209.0,0.14800796025813304,66,9024.0,2.9324197446947002e-05,27,3105.0,0.06066903858451867,32,4323.0,0.08992077248541994,29,3623.0,0.0,40,8736.0,0.006993785219704726,42,9989.0,0.027228546037744515,-10.667,320,320,53976.0
330.0,317,31772.0,84.72533333333334,0.5566827042399217,33,6386.0,0.01891683284261271,36,6374.0,0.031001086161664436,15,2288.0,0.05490956520637861,63,9159.0,0.0049683207582431775,30,3252.0,0.03142658603198789,33,4482.0,0.09723082212485192,29,3768.0,0.0,42,8924.0,0.004985869217006982,36,9578.0,0.028343064131555903,-10.567,317,317,54211.0
335.0,322,31511.0,84.4798927613941,0.43486608533025134,35,6558.0,0.011539779005829311,36,6551.0,0.03038497052123431,21,2384.0,0.026566870586369164,58,8987.0,0.011927598269598973,29,3406.0,0.026467509639039866,36,4655.0,0.03601870243473742,29,3917.0,0.03178652884201563,45,9143.0,0.0005040305098348508,33,9748.0,0.028723825939311533,-10.733,322,322,55349.0
340.0,329,31694.0,85.1989247311828,0.42786773350063234,35,6733.0,0.027435513309577577,40,6739.0,0.01977594991612656,25,2500.0,0.00606007307839328,55,9267.0,0.01396199663836087,27,3542.0,0.06875760592589249,38,4786.0,0.016466940192659933,30,4066.0,0.039571671792330065,47,9377.0,1.5735513216582412e-05,32,9910.0,0.032227094973754276,-10.967,329,329,56920.0
345.0,327,32494.0,87.82162162162162,0.3703078631895066,35,6908.0,0.0,39,6754.0,0.007058410820554206,28,2635.0,0.031620544816461524,51,9528.0,0.01799411365327012,27,3670.0,0.01631972318714764,35,4856.0,0.029114006367499258,30,4216.0,0.04251997067048559,47,9612.0,1.4286503340373973e-07,35,10080.0,0.018520080559200083,-10.9,327,327,58259.0
350.0,333,33058.0,89.58807588075881,0.414598061470253,35,7083.0,0.0,36,6631.0,0.028494137873985716,28,2775.0,0.05343706287131115,54,9792.0,0.009179149506756757,32,3818.0,0.049057578599204954,34,4762.0,0.029968981677676882,31,4371.0,0.028773893072858246,44,9572.0,0.006759240589121541,39,10268.0,0.002728189706837702,-11.1,333,333,59072.0
355.0,332,33548.0,91.41144414168937,0.46845251822175416,35,7258.0,0.0,32,6421.0,0.0510669238884691,29,2918.0,0.06614484466536402,58,10072.0,0.003316121232772718,34,3985.0,0.05820471008681285,32,4474.0,0.029772904279923972,31,4526.0,0.0,39,9249.0,0.029163713707863605,42,10474.0,0.0106591056927948,-11.067,332,332,59377.0
360.0,328,34621.0,94.59289617486338,0.41128570916335777,32,7147.0,0.011164623391524074,30,6572.0,0.06385503603050485,31,3068.0,0.0038792567847637702,61,10370.0,0.0003534204848705323,35,4120.0,0.045530415211398126,29,4569.0,0.048263435401190644,31,4681.0,0.0,36,8936.0,0.030870379453476687,43,10686.0,0.035792297141287635,-10.933,328,328,60149.0
365.0,323,35503.0,97.00273224043715,0.6023460821111525,28,6764.0,0.04360075645709392,34,6735.0,0.014511583332092225,32,3229.0,0.02969325614085046,57,10458.0,0.03186489096744488,37,4304.0,0.043886883286026857,28,4650.0,0.06113002240799338,31,4838.0,0.029179605342779205,33,8634.0,0.022931652689572944,43,10901.0,0.04089970800580451,-10.767,323,323,60513.0
