step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,273,4852.0,10.547826086956523,2.5361227495576077,32,817.0,0.19497256226983956,37,1008.0,0.15282381354130747,13,195.0,0.37331439087105633,28,629.0,0.17646936790146614,33,700.0,0.18048490199986444,32,802.0,0.14435659783443933,25,432.0,0.1555061807018763,29,955.0,0.12142401763317816,44,886.0,0.08779867483383678,-9.1,273,273,6424.0
105.0,292,5278.0,11.253731343283581,2.293176485396068,37,913.0,0.18896515204931227,43,1199.0,0.13641701389519825,11,209.0,0.35930190267721557,34,750.0,0.13325895766110876,34,758.0,0.14192991504102986,28,876.0,0.10485180265371591,30,572.0,0.1404500674152377,25,992.0,0.13953430164738923,50,1125.0,0.07060152615053174,-9.733,292,292,7394.0
110.0,304,5817.0,12.509677419354839,1.8596020578483419,34,1031.0,0.11602816260005656,47,1406.0,0.10130293214300636,13,215.0,0.2854149639814541,39,908.0,0.0951870152100808,37,828.0,0.10502266583794623,31,985.0,0.04856238438313579,33,733.0,0.1453549137602437,24,1069.0,0.07886546609344273,46,1297.0,0.09675493974364346,-10.133,304,304,8472.0
115.0,300,5672.0,12.330434782608696,1.5468932311604444,36,1147.0,0.09254971876172914,47,1467.0,0.089665533930854,14,278.0,0.18595207138972578,37,1018.0,0.1097421384776167,34,939.0,0.08520108858092088,31,1067.0,0.03159247161699413,32,814.0,0.09983334625179302,25,1135.0,0.07213321292015822,44,1483.0,0.05601640516049643,-10.0,300,300,9348.0
120.0,306,5834.0,12.85022026431718,1.7336479483146412,41,1316.0,0.06272822150139064,43,1439.0,0.07940321795930642,16,345.0,0.221292909522265,37,1068.0,0.12249818667491513,34,1005.0,0.11859258481077713,33,1152.0,0.07130765713796897,28,841.0,0.1048923267531817,31,1216.0,0.10238393057577531,43,1625.0,0.027683378214747353,-10.2,306,306,10007.0
125.0,299,5924.0,13.164444444444445,1.4509292657348851,48,1544.0,0.02538309165056113,37,1533.0,0.07537703407780935,21,443.0,0.20402078396318726,40,1229.0,0.024454575292197113,34,1115.0,0.11392163076158211,28,1213.0,0.14092216623099763,25,965.0,0.07109255886569539,29,1323.0,0.10582224357992769,37,1824.0,0.014306275161677895,-9.967,299,299,11189.0
130.0,315,6360.0,14.260089686098654,1.2395750404328936,48,1761.0,0.03657867675229631,36,1613.0,0.059962386691809796,23,514.0,0.10872236006503797,38,1374.0,0.036485627477264373,44,1256.0,0.12189162351310587,21,1222.0,0.10667464939002681,28,1100.0,0.04310319042040542,38,1487.0,0.06598877236897308,39,2015.0,0.013944328693582681,-10.5,315,315,12342.0
135.0,304,6754.0,15.211711711711711,1.3250095769252723,50,1977.0,0.009445007021388448,38,1694.0,0.08416265848189484,20,556.0,0.11465620792297472,31,1497.0,0.10446591613791358,44,1358.0,0.10959745515120224,20,1221.0,0.08420384172085241,25,1173.0,0.03916539722882725,38,1624.0,0.03082121962732649,38,2143.0,0.03270079570215836,-10.133,304,304,13243.0
140.0,299,7329.0,16.809633027522935,1.1443117271846406,51,2226.0,3.9135704649723106e-07,38,1832.0,0.07929534860985517,18,603.0,0.09312699742186124,33,1580.0,0.05774666786977907,43,1358.0,0.0981437940354988,18,1198.0,0.1594868418009015,25,1304.0,0.06858827233025346,35,1746.0,0.026342740002957186,38,2304.0,0.05270640401049756,-9.967,299,299,14151.0
145.0,318,7916.0,18.19770114942529,1.0741220732399634,51,2481.0,1.3237822975155495e-07,47,2028.0,0.04800930908634662,16,623.0,0.14900125685931404,34,1615.0,0.04343130314773305,45,1505.0,0.10954446125234314,21,1245.0,0.14986947849028506,29,1448.0,0.05687984302096969,34,1861.0,0.06873395481826433,41,2505.0,0.04728452515604261,-10.6,318,318,15311.0
150.0,325,8530.0,19.65437788018433,0.992524301666593,48,2680.0,0.020684281490030886,52,2246.0,0.023309808011818426,15,591.0,0.08945247783979933,38,1591.0,0.06381676862829697,43,1594.0,0.09466603187818105,23,1289.0,0.11225411080710992,34,1604.0,0.031655629723365185,32,1909.0,0.07592933918708832,40,2641.0,0.03797058814261099,-10.833,325,325,16145.0
155.0,333,9306.0,21.692307692307693,1.1523019928537939,46,2825.0,0.042708621860070135,56,2493.0,0.019280236469780016,18,544.0,0.07013499009150938,44,1800.0,0.03690219276709038,45,1718.0,0.11860421463445332,25,1317.0,0.17317698347180188,32,1600.0,0.04056601157786457,29,1903.0,0.11034565544138691,38,2715.0,0.05492042164432662,-11.1,333,333,16915.0
160.0,345,10093.0,23.58177570093458,0.8928401361379666,48,3060.0,0.0006950089693476353,59,2781.0,0.0011030626101661526,20,640.0,0.07979947295965649,48,2036.0,0.05626948004587806,44,1756.0,0.05730344383128521,29,1373.0,0.09348688363419567,32,1556.0,0.10103333023255298,24,1827.0,0.10921623468086442,41,2903.0,0.029226688250958893,-11.5,345,345,17932.0
165.0,351,10879.0,25.41822429906542,0.7900523804750661,50,3309.0,0.01870044503846475,59,2994.0,0.013828453032408199,21,747.0,0.07259338915776037,54,2294.0,0.035651918957022334,39,1736.0,0.07574644964629901,32,1428.0,0.06346598199459454,33,1672.0,0.03473039183748196,21,1873.0,0.06497351871434039,42,3101.0,0.020703156663201838,-11.7,351,351,19154.0
170.0,345,11381.0,26.715962441314552,0.7489206470878786,48,3488.0,0.00516216914746374,57,3134.0,0.013309842405515904,21,856.0,0.0851742941550868,54,2483.0,0.0048576743841580155,37,1850.0,0.07550771930188199,31,1556.0,0.059973358152498664,34,1766.0,0.025120078716710483,20,1852.0,0.07649805914103179,43,3214.0,0.021351941187157237,-11.5,345,345,20199.0
175.0,334,11732.0,27.80094786729858,0.9886690051814465,45,3601.0,0.024151093354325803,54,3411.0,0.02295838025741441,20,919.0,0.12113165674614494,49,2664.0,0.014896930519039871,39,1913.0,0.053056628486555756,31,1710.0,0.08973355855044293,34,1902.0,0.010295980956258546,21,1856.0,0.1496317797321203,41,3228.0,0.05009402807744698,-11.133,334,334,21204.0
180.0,338,12741.0,30.191943127962084,0.9685644363760156,45,3825.0,0.0036256500430043525,57,3693.0,0.02517802739032341,15,929.0,0.11886881615900892,49,2909.0,0.014608967285667702,39,1925.0,0.06658277928365383,35,1877.0,0.05033688912377779,36,2079.0,1.951990510582893e-05,21,1763.0,0.1747892985462795,41,3247.0,0.06313597874730625,-11.267,338,338,22247.0
185.0,354,13919.0,33.29904306220096,0.6776933511554267,48,4063.0,0.0001239540904761912,61,3917.0,0.011394082880830502,15,967.0,0.05518280059552459,51,3163.0,0.016659907606074303,35,1806.0,0.08762424617834837,40,2065.0,0.0024619644156854124,36,2259.0,0.005107289133037739,27,1882.0,0.12946070284142888,41,3360.0,0.015891559018213975,-11.8,354,354,23482.0
190.0,359,15038.0,36.5,0.595940901837734,48,4303.0,0.0,59,4071.0,0.030813041988446418,11,856.0,0.10547884777862766,55,3431.0,0.03672384925940815,29,1573.0,0.09133834611965704,43,2276.0,0.0001173336335693186,37,2443.0,4.333569448314797e-06,33,2038.0,0.0914244519219996,44,3574.0,0.00033627499104784076,-11.967,359,359,24565.0
195.0,355,16022.0,38.88834951456311,0.6379143516062897,45,4476.0,0.008612253460759918,57,4256.0,0.04484691116899583,14,921.0,0.04689517006724312,59,3721.0,0.018294870981849218,29,1568.0,0.11843609378886703,40,2377.0,0.00664840291838889,37,2630.0,0.00978843341648104,32,2062.0,0.07143899047769103,42,3711.0,0.0051128701386357256,-11.833,355,355,25722.0
200.0,354,17042.0,41.56585365853658,0.7863917785087684,44,4594.0,0.0028932313458376107,55,4250.0,0.028349984572222743,20,1016.0,0.07992360257074325,62,4025.0,0.01629911650756292,32,1603.0,0.10015044125442633,35,2465.0,0.029217372171761912,38,2817.0,0.015374229053764097,27,1995.0,0.1093232253787705,41,3773.0,0.03451718955223157,-11.8,354,354,26538.0
205.0,345,16799.0,40.97317073170732,0.7262721774789265,39,4557.0,0.017460318982041898,51,4508.0,0.02132337914865764,20,1116.0,0.04579412114984958,64,4340.0,0.004337479919853143,34,1751.0,0.08037402191472146,33,2635.0,0.03390087797533405,34,2830.0,0.03980837045650969,30,2125.0,0.10403248711208203,40,3843.0,0.029289138361937153,-11.5,345,345,27705.0
210.0,339,16305.0,40.16009852216749,0.7763020819535104,29,4233.0,0.05962556850369994,52,4763.0,0.01832854306259261,21,1221.0,0.0,65,4665.0,0.0158946186396911,36,1929.0,0.04254799747347754,33,2797.0,0.04798804044730334,29,2720.0,0.03930533970174275,39,2300.0,0.05288100683882679,35,3795.0,0.04396086618985681,-11.3,339,339,28423.0
215.0,344,16540.0,40.839506172839506,0.7282512051134288,28,4372.0,0.04792306145234103,54,4967.0,0.0137873027852684,21,1326.0,3.479869026249358e-07,64,4809.0,0.03136569482856048,33,1971.0,0.012644238360131734,38,2977.0,0.0527237151399033,29,2863.0,0.03387199112134487,43,2450.0,0.03639435004008166,34,3734.0,0.06509733362123613,-11.467,344,344,29469.0
220.0,331,16571.0,41.11910669975186,0.7985406288256852,29,4514.0,0.05473548535136792,48,5204.0,0.03953688719307568,21,1431.0,0.0,66,5133.0,0.01380367423697351,29,1996.0,0.06372357985280752,40,3173.0,0.0732270070260358,26,2997.0,0.034893161323244666,40,2543.0,0.07671231838258342,32,3741.0,0.04014548801114659,-11.033,331,331,30732.0
225.0,329,16585.0,41.256218905472636,0.8390945308288172,26,4408.0,0.10522026384923211,51,5207.0,0.025696748955960573,21,1536.0,0.0,62,5265.0,0.010399219320114433,28,2025.0,0.06756754380803719,39,3248.0,0.03922797505693855,28,3133.0,0.027862240717546533,40,2635.0,0.06804504766641924,34,3588.0,0.04461325677548382,-10.967,329,329,31045.0
230.0,308,16126.0,40.72222222222222,1.0458166295430782,24,4050.0,0.08947939314422534,50,5459.0,0.015292390354139523,21,1641.0,0.043450638868900694,58,5294.0,0.026683768867347864,26,2035.0,0.14836173893743934,34,3201.0,0.031029117679178913,31,3286.0,0.06901897008598658,40,2631.0,0.07404898906347991,24,3539.0,0.06671527759211394,-10.267,308,308,31136.0
235.0,307,15848.0,40.223350253807105,0.9871074031013282,24,3996.0,0.053035521315147105,51,5715.0,0.013066313760353158,21,1746.0,0.11901805100110281,56,5473.0,0.025240870183316992,28,2161.0,0.16100394140779903,29,3287.0,0.0647867086259192,36,3456.0,0.06684454195483022,41,2832.0,0.030852197362878746,21,3382.0,0.08368540039931173,-10.233,307,307,32048.0
240.0,302,15861.0,40.46173469387755,0.8558254854524061,27,4019.0,0.032808025674088095,47,5842.0,0.023575362628168648,21,1853.0,0.1063154709622082,57,5761.0,0.027754893516956796,30,2187.0,0.04050390439251619,23,3082.0,0.13791585903816372,36,3636.0,0.02290954773176294,44,3046.0,0.023456851430340424,17,3345.0,0.08583073544390515,-10.067,302,302,32771.0
245.0,312,16533.0,42.501285347043705,0.7509299730273955,30,4164.0,0.0186184132724503,47,5844.0,0.02460599360653455,23,1966.0,0.07416786973654066,57,5939.0,0.02280641596785615,28,2095.0,0.05537389042894426,25,2970.0,0.13198165075186907,39,3825.0,0.0001262384414149152,47,3275.0,0.011433765126689381,16,3173.0,0.12048973717170738,-10.4,312,312,33251.0
250.0,324,17259.0,44.4819587628866,0.7802446777213863,34,4326.0,0.0011143150836834873,44,5927.0,0.029189630144388707,22,1945.0,0.03958247953649658,56,6004.0,0.02561052765700577,26,2019.0,0.15800878912744035,30,2801.0,0.12460486522954521,39,4020.0,0.013880979999043544,50,3517.0,0.00041123274074728223,23,3165.0,0.06946457510088722,-10.8,324,324,33724.0
255.0,316,17538.0,45.43523316062176,0.7468111442170946,35,4501.0,2.967125284118459e-05,42,5863.0,0.059171538014649146,22,1920.0,0.049028437794652144,53,6126.0,0.028246178253168,22,1896.0,0.16034290959168307,28,2946.0,0.07752425431488183,34,4046.0,0.01692961860288835,49,3663.0,0.005684335772706461,31,3302.0,0.005511793811009206,-10.533,316,316,34263.0
260.0,309,17509.0,45.715404699738905,0.7160679987122903,35,4676.0,1.4345716868403579e-06,42,5806.0,0.06460895983552366,23,1771.0,0.016687181016267094,50,6235.0,0.026301802839251123,19,1812.0,0.08785554333358128,32,3099.0,0.07082908697620552,30,3900.0,0.03634620863557974,44,3685.0,0.056898438410845506,34,3468.0,0.014576463678105877,-10.3,309,309,34452.0
265.0,305,17801.0,46.47780678851175,0.6310233646069252,35,4851.0,0.0,40,5885.0,0.04906506796279879,19,1754.0,0.02835995582966676,49,6374.0,0.016631469944641385,26,1927.0,0.05334301690913467,29,3073.0,0.08681770928052152,28,4042.0,0.03275983005650195,43,3901.0,0.0415298064740693,36,3644.0,0.010289566900473434,-10.167,305,305,35451.0
270.0,299,18069.0,47.30104712041885,0.906748124630559,31,4506.0,0.03256502823072369,43,5853.0,0.08408888311030997,13,1588.0,0.1567723565327818,47,6611.0,0.022040173754245287,30,2077.0,0.07424757708832637,28,3067.0,0.06519547039074022,26,4177.0,0.036652306391695456,45,4122.0,0.03795625461843413,36,3810.0,0.005039612053017014,-9.967,299,299,35811.0
275.0,311,18774.0,49.40526315789474,0.7367387874694753,32,4664.0,0.022293733107900334,45,5957.0,0.05910476113137351,14,1502.0,0.17986362161196698,47,6640.0,0.01375517018230686,28,2151.0,0.0632550796701382,31,3050.0,0.031076676100836774,28,4312.0,0.023033393956100323,50,4361.0,0.0016105940570968632,36,3976.0,2.920820273919848e-07,-10.367,311,311,36613.0
280.0,311,19050.0,50.53050397877984,0.7159222309889871,29,4815.0,0.008989411502364998,48,6186.0,0.04262209794475582,16,1440.0,0.07234572895924613,48,6722.0,0.024564621778957074,26,2063.0,0.12448271983537554,31,2902.0,0.06979765833467183,28,4308.0,0.01634798796087676,52,4618.0,2.751409999654533e-05,33,3994.0,0.008618529905407143,-10.367,311,311,37048.0
285.0,292,19256.0,51.07692307692308,1.0915290595059586,23,4932.0,0.018696395276201608,50,6319.0,0.048031485062741575,14,1411.0,0.08098119306128333,48,6808.0,0.018911772955161117,23,2159.0,0.15772249143985584,27,2749.0,0.13040451920954615,27,4149.0,0.04781847302826584,52,4880.0,0.030291305298255227,28,3833.0,0.035189261541361906,-9.733,292,292,37240.0
290.0,288,19603.0,52.55495978552279,1.0945438328216313,20,4778.0,0.03910871180296086,50,6358.0,0.06506486028242446,11,1300.0,0.14952709547310414,48,6834.0,0.015076933107622701,26,2226.0,0.14247227330156068,29,2723.0,0.11319943638342198,27,4285.0,0.04942517539090678,53,5141.0,0.0072455038003261816,24,3818.0,0.04626837284725746,-9.6,288,288,37463.0
295.0,279,19473.0,52.77235772357724,0.9608237426652046,21,4881.0,0.038479074120266646,51,6612.0,0.0510583070426482,11,1288.0,0.09669394375427275,42,6757.0,0.027572331371127735,29,2363.0,0.09883624855241632,27,2673.0,0.10117396682218883,26,4416.0,0.06187430149851537,50,5252.0,0.016059037411280522,22,3931.0,0.05540078366871401,-9.3,279,279,38173.0
300.0,281,19550.0,53.26975476839237,0.847284621841159,24,4995.0,0.026240281394219456,55,6879.0,0.03155444083547164,12,1346.0,0.0012889768820411299,40,6577.0,0.02915079392094377,30,2407.0,0.1167841196744629,27,2602.0,0.038189563843249695,26,4391.0,0.023609290312075426,45,5237.0,0.022955145040570262,22,3897.0,0.07608028469906145,-9.367,281,281,38331.0
305.0,272,19580.0,53.79120879120879,1.0397453170042246,24,4915.0,0.03655867504321826,58,7165.0,0.04695506540858058,13,1411.0,6.82004418095028e-07,35,6531.0,0.04403825275062948,31,2493.0,0.11926343111743362,23,2651.0,0.06480758803646074,25,4224.0,0.0354998275478929,42,5452.0,0.054934659734130885,21,3714.0,0.10639131243872786,-9.067,272,272,38556.0
310.0,261,19578.0,54.38333333333333,1.0271939604637408,25,5035.0,0.01877974151653175,62,7466.0,0.014930600304759397,10,1295.0,0.07957907257193728,33,6461.0,0.06714527169079271,25,2502.0,0.13448919149127186,19,2658.0,0.0934745099327215,22,4078.0,0.10476561298485058,45,5671.0,0.05257967253423789,20,3676.0,0.07354437183832684,-8.7,261,261,38842.0
315.0,269,18842.0,52.63128491620112,0.8646520733848511,22,4810.0,0.034818932538270626,64,7783.0,0.0002260103860726283,5,985.0,0.17335339107959277,40,6600.0,0.036641522801703394,28,2533.0,0.1151579844786547,20,2705.0,0.09065615521284753,18,3859.0,0.1031599530390307,48,5907.0,0.03378976129402357,24,3786.0,0.045509612680431674,-8.967,269,269,38968.0
320.0,280,18397.0,51.822535211267606,0.7428212306961282,17,4094.0,0.04458276241437042,61,7967.0,0.005744611661949362,4,1005.0,0.17987897522947857,48,6828.0,0.04774993162626364,33,2684.0,0.041292961722194654,22,2720.0,0.09877030351872321,16,3521.0,0.06705761981045387,52,6162.0,0.0250030017849981,27,3912.0,0.003198047852051854,-9.333,280,280,38893.0
325.0,297,18679.0,52.91501416430595,0.766258994546893,17,4177.0,0.09914497919184014,56,8109.0,0.019733334551838105,7,1034.0,0.14063961458170615,49,7028.0,0.0736912452183942,39,2873.0,0.06133615152039615,28,2762.0,0.06190646321836694,15,3388.0,0.06653999380874094,56,6438.0,0.004153835983252941,30,4057.0,8.834952964194238e-05,-9.9,297,297,39866.0
330.0,300,18853.0,53.40793201133145,0.7687573704923003,19,4271.0,0.09733738901623316,54,8381.0,0.021109863816338875,12,1084.0,0.11520463479606456,51,7206.0,0.05422843333137572,37,3038.0,0.10618416058206087,28,2830.0,0.01520910599961639,12,3359.0,0.11836871906037706,57,6722.0,4.344167108081628e-07,30,4207.0,1.3313115959617357e-06,-10.0,300,300,41098.0
335.0,298,18848.0,54.00573065902579,0.6877762135958654,22,4378.0,0.0353973932239391,56,8653.0,0.013004117352901055,12,1144.0,0.06387290334141153,46,7041.0,0.01714361367480949,37,3199.0,0.10979741628763381,33,2992.0,0.05506371425511031,9,3254.0,0.15426074608642515,53,6759.0,0.025109709540860337,30,4357.0,0.0,-9.933,298,298,41777.0
340.0,293,17233.0,49.80635838150289,0.4641097244182545,27,4503.0,0.002050142069015429,52,8423.0,0.010423680680779165,12,1206.0,0.043322658979654975,37,6657.0,0.04612635183806929,39,3388.0,0.01944772604559076,34,3162.0,0.03159805583649575,15,3317.0,0.08366557176981926,52,7021.0,0.02649541982324542,25,4301.0,0.02083995663187323,-9.767,293,293,41978.0
345.0,291,15890.0,46.19186046511628,0.6885107491396004,30,4652.0,0.04174740618931872,45,7706.0,0.043091079727103875,13,1271.0,0.10389365811250818,31,6414.0,0.06149897386941643,43,3595.0,2.1694325498179004e-05,33,3257.0,0.05252143970235863,21,3411.0,0.07139394576037478,55,7296.0,0.009443458028360734,20,4158.0,0.04439480846338805,-9.7,291,291,41760.0
350.0,274,14766.0,42.924418604651166,0.8097317713269251,31,4805.0,0.00187622871961088,40,7912.0,0.04691927887724267,10,1131.0,0.05069812378480699,26,6186.0,0.08198069876702761,43,3812.0,0.03827917479363429,28,3287.0,0.07724554727520193,25,3532.0,0.08540876508814785,50,7374.0,0.01694231126166932,21,4256.0,0.03557251017460628,-9.133,274,274,42295.0
355.0,260,13287.0,38.737609329446066,1.0900767154412436,33,4968.0,4.056071120311628e-06,38,8102.0,0.04580815271270111,8,822.0,0.07808425360462505,30,6326.0,0.10117653133330837,39,3555.0,0.08189935643423114,23,3123.0,0.1482032949451584,26,3660.0,0.03149883481886034,40,7254.0,0.046118514672092326,23,4368.0,0.0719122035413012,-8.667,260,260,42178.0
360.0,247,12482.0,36.604105571847505,1.106959210676956,33,5133.0,2.181562655862651e-07,38,7806.0,0.0472342271186069,2,762.0,0.1582449458626277,36,6493.0,0.058793327602967446,34,3615.0,0.10648543538687623,21,2935.0,0.13689718758501693,28,3795.0,0.009235547012882442,30,6998.0,0.05737873032760881,25,4492.0,0.10225959732063314,-8.233,247,247,42029.0
