step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,139,1922.0,6.5152542372881355,3.710052879045266,15,261.0,0.35582586666250654,16,268.0,0.30686196470367955,7,105.0,0.2664787276193097,16,188.0,0.2725156934494549,24,431.0,0.14588507997760097,25,378.0,0.20380395219437056,11,130.0,0.2501034121311809,15,291.0,0.24017020504116685,10,244.0,0.28214170683455375,-4.633,139,139,2296.0
70.0,156,2192.0,6.807453416149069,3.24836300138385,19,340.0,0.21412236346560107,20,304.0,0.24260292350096302,7,103.0,0.31041357886057475,21,268.0,0.19282160157609757,23,509.0,0.12558331459169889,23,490.0,0.13915688399734033,12,152.0,0.24044617762256826,15,318.0,0.3113436386023745,16,245.0,0.3101464000591112,-5.2,156,156,2729.0
75.0,171,2690.0,7.752161383285302,3.1867963026374992,23,443.0,0.20853795340093392,26,383.0,0.18441640609611235,8,127.0,0.3672962180194006,25,389.0,0.18754598777252943,18,543.0,0.16061376750291476,25,591.0,0.22888040267841317,11,167.0,0.1896834577827946,14,324.0,0.29067631416829687,21,324.0,0.2358048630308148,-5.7,171,171,3291.0
80.0,184,3015.0,8.04,3.1939093903133715,24,482.0,0.19260276619814057,24,477.0,0.16062608041456444,8,155.0,0.4589902026116654,26,473.0,0.24659697084635984,20,605.0,0.2086683255195493,29,693.0,0.12799405724765925,14,201.0,0.2497602847485092,14,360.0,0.28980020448969657,25,418.0,0.1839705946394074,-6.133,184,184,3864.0
85.0,203,3487.0,8.67412935323383,3.3219981640412595,23,473.0,0.25104973176081946,28,563.0,0.1816851631454808,10,179.0,0.39304614571138824,29,543.0,0.21302657927582694,24,679.0,0.23952817243688757,38,837.0,0.10247363126703134,17,256.0,0.25945232593699064,13,410.0,0.2712064199947232,21,493.0,0.26440490785672865,-6.767,203,203,4433.0
90.0,235,4290.0,10.117924528301886,3.1139396705604425,25,508.0,0.21852506333357588,30,675.0,0.2087074051262745,16,242.0,0.39649294233384447,30,659.0,0.20080266873266053,28,772.0,0.2352172933343053,48,1056.0,0.045262346650300794,19,304.0,0.2497737219969214,17,446.0,0.22353508650888046,22,584.0,0.23704428411996378,-7.833,235,235,5246.0
95.0,258,4662.0,10.383073496659243,2.490238525681928,26,573.0,0.25710960946029066,32,736.0,0.17736820910329562,13,277.0,0.263702184489356,37,829.0,0.13163860457231633,32,793.0,0.18524860677486824,47,1235.0,0.03271580442547661,23,381.0,0.18454330033911331,21,480.0,0.12797324096051207,27,694.0,0.18340282794803217,-8.6,258,258,5998.0
100.0,259,4181.0,8.952890792291221,2.455117559064148,27,645.0,0.24510355797456965,34,761.0,0.15289133247131237,16,301.0,0.20230553934254691,38,923.0,0.16105270170242694,29,722.0,0.18831207519601206,45,1356.0,0.05451377353840017,23,443.0,0.1329227158421637,17,444.0,0.16813494393343875,30,693.0,0.1645334011580853,-8.633,259,259,6288.0
105.0,262,4431.0,9.40764331210191,2.3508061578669333,31,716.0,0.1878923426685689,33,708.0,0.11654387244960317,14,341.0,0.2601184597460905,41,960.0,0.14193233402616692,27,806.0,0.15019449889665695,45,1554.0,0.06851919377898377,20,505.0,0.21658519015703728,20,415.0,0.16517289746547933,31,740.0,0.14473915322524317,-8.733,262,262,6745.0
110.0,302,5318.0,11.266949152542374,1.8984095376978785,41,894.0,0.09834547823010727,45,850.0,0.09589509060238417,16,384.0,0.3065924213235245,47,1124.0,0.07139592423138445,34,944.0,0.10692035427071726,42,1715.0,0.11546974135414864,20,520.0,0.2051480162154312,23,468.0,0.10028082985939249,34,906.0,0.09243336817964577,-10.067,302,302,7805.0
115.0,343,6351.0,13.512765957446808,1.2462750090609178,44,1043.0,0.053248628033244046,55,1086.0,0.05184643406974314,20,458.0,0.19944334740569944,50,1339.0,0.04514698125770527,45,1151.0,0.06322569722591692,40,1856.0,0.053222508053489624,20,589.0,0.13701452403103534,29,533.0,0.022161005345634085,40,1093.0,0.07815317628373185,-11.433,343,343,9148.0
120.0,349,7176.0,15.333333333333334,0.9837419489816986,42,1202.0,0.046874394398671235,54,1301.0,0.05680526692225107,21,544.0,0.08473096966109626,53,1603.0,0.025876299696562886,49,1325.0,0.08084379752241207,40,1982.0,0.04871349032671674,19,659.0,0.08569776434178077,31,669.0,0.019478628088846046,40,1205.0,0.0414344037402635,-11.633,349,349,10490.0
125.0,352,8064.0,17.34193548387097,1.0889289821262131,47,1431.0,0.01808989288357148,49,1460.0,0.059734336989816735,31,679.0,0.03530683435215502,53,1807.0,0.025199122263813607,51,1497.0,0.07961024426774192,36,2138.0,0.06475290479826465,17,702.0,0.09205007749500191,27,731.0,0.09145424440637633,41,1278.0,0.043477436685403124,-11.733,352,352,11723.0
130.0,349,9005.0,19.53362255965293,1.250396769766496,51,1646.0,0.00894631308958725,47,1637.0,0.05563739673925181,26,732.0,0.14303576454800615,46,1879.0,0.03898766167966044,55,1743.0,0.09446600667277706,41,2265.0,0.0335699343196934,20,706.0,0.05867697467610238,25,749.0,0.11276059803070021,38,1430.0,0.052001476209818764,-11.633,349,349,12787.0
135.0,348,9542.0,20.83406113537118,1.051385136416717,54,1910.0,0.00010232187306164895,50,1876.0,0.04952250410488738,22,685.0,0.12552374300679947,47,2107.0,0.02269033168187829,59,2031.0,0.06309670112746525,35,2243.0,0.06737040422823638,23,778.0,0.039369413929043265,21,805.0,0.08656059927818065,37,1565.0,0.04472313384826651,-11.6,348,348,14000.0
140.0,354,10020.0,22.021978021978022,1.0738092989471395,51,2138.0,0.0058922247524305586,57,2145.0,0.01662848648794739,22,796.0,0.09254309214429571,53,2363.0,0.014601423650324963,63,2343.0,0.03893248552057122,29,2017.0,0.08750527578682767,22,851.0,0.06141711456429746,22,835.0,0.08687465542276028,35,1640.0,0.07176524128165822,-11.8,354,354,15128.0
145.0,333,10027.0,22.33184855233853,1.1762569199622495,49,2323.0,0.020446141983530678,57,2373.0,0.016281931309832184,23,909.0,0.13179543093326176,52,2599.0,0.03707934334351381,58,2489.0,0.054160838891934404,26,2031.0,0.1173378459144477,23,916.0,0.05018771705871174,19,903.0,0.0769201939625789,26,1629.0,0.0873855540749395,-11.1,333,333,16172.0
150.0,323,10266.0,23.069662921348314,1.2400209219733058,49,2519.0,0.0,54,2569.0,0.0350171456593367,26,1022.0,0.04830608034043333,51,2804.0,0.057351710065545715,50,2454.0,0.059266644491495594,22,2055.0,0.1580017687917381,26,1044.0,0.08411707927036975,21,1003.0,0.09063186198590707,24,1597.0,0.09652999152888206,-10.767,323,323,17067.0
155.0,333,11033.0,24.96153846153846,0.9481871174058856,49,2764.0,0.0,50,2766.0,0.012219163791472776,30,1158.0,0.04929636727618548,52,3061.0,0.03172490411179007,45,2651.0,0.052380285607141946,26,2130.0,0.10704349375008054,30,1182.0,0.03870190808828919,27,1129.0,0.10126519713136997,24,1624.0,0.06500387127519625,-11.1,333,333,18465.0
160.0,340,11651.0,26.66132723112128,0.8767621157966549,49,3009.0,0.0,46,2915.0,0.035970210439386044,28,1236.0,0.08215351813842202,56,3333.0,0.011603559635042195,44,2809.0,0.05375650641144743,33,2283.0,0.05408174644025376,30,1262.0,0.04585380634162789,27,1212.0,0.08576589135976703,27,1578.0,0.06943553129924306,-11.333,340,340,19637.0
165.0,334,12107.0,27.8963133640553,1.0075267397068992,46,3150.0,0.006866027443973328,46,3058.0,0.039493147745078463,24,1243.0,0.09638874071524021,53,3492.0,0.02155570867957719,45,2944.0,0.04941142171806659,35,2368.0,0.044171991828446285,33,1293.0,0.05417048016199958,25,1238.0,0.15529870050633704,27,1467.0,0.06131992375679592,-11.133,334,334,20253.0
170.0,343,13018.0,30.274418604651164,1.1198204586398939,40,3207.0,0.008023248204061898,51,3297.0,0.08009300439921324,27,1272.0,0.1239445345459882,48,3591.0,0.042879010200733605,51,3066.0,0.0626125901642048,40,2559.0,0.05735858857878595,34,1408.0,0.06928410831761425,27,1266.0,0.14833170888500224,25,1531.0,0.0370588077095888,-11.433,343,343,21197.0
175.0,347,13529.0,31.462790697674418,0.8777777272912242,36,3394.0,0.017291669484468232,56,3554.0,0.05202727100734757,29,1280.0,0.03298027642346693,46,3713.0,0.03349177307476806,51,3097.0,0.05909779537888272,45,2774.0,0.05558734677162443,37,1590.0,0.03936903319703093,23,1331.0,0.12031935624703254,24,1524.0,0.03571099591602353,-11.567,347,347,22257.0
180.0,342,12778.0,29.995305164319248,0.8445541784131481,35,3574.0,0.019979360546459435,56,3659.0,0.0349241605397442,28,1417.0,0.009126043168158083,39,3863.0,0.08376090227220027,43,2954.0,0.057799084217386575,47,2786.0,0.04537567306602351,41,1789.0,0.0005359409976620942,28,1467.0,0.11248926734790934,25,1567.0,0.047998521101958146,-11.4,342,342,23076.0
185.0,327,12264.0,29.061611374407583,1.0502713897553402,38,3661.0,0.05753168632851571,54,3774.0,0.022514022842589538,29,1558.0,0.05351155738784564,36,3806.0,0.08592909164947268,39,3064.0,0.06744016617209143,43,2573.0,0.045229450385363454,40,1918.0,0.028783305442568203,27,1534.0,0.10206588689740265,21,1528.0,0.09900610715218541,-10.9,327,327,23416.0
190.0,314,12010.0,28.663484486873507,1.1232683528253087,36,3652.0,0.07544962143181622,55,3969.0,0.025625399145745246,30,1704.0,0.01869138046975944,36,3666.0,0.030340920161796684,43,3273.0,0.09472360755781806,36,2538.0,0.07464914071871642,37,2105.0,0.05451785640988983,22,1513.0,0.08395930979701519,19,1540.0,0.13619425163542948,-10.467,314,314,23960.0
195.0,296,12113.0,29.11778846153846,1.1272743705233719,41,3769.0,0.037377383031994435,52,4243.0,0.04491077825030583,32,1860.0,3.870165953997169e-05,34,3683.0,0.05150143039377622,39,3300.0,0.12119867857264706,31,2551.0,0.10376464106801886,34,2280.0,0.06694684466265166,17,1458.0,0.07443707783842501,16,1472.0,0.07644186730822003,-9.867,296,296,24616.0
200.0,302,12389.0,29.78125,1.0129049923299378,44,3983.0,0.00022958399716856102,57,4507.0,0.02729627380894609,32,2020.0,2.5124925629960003e-07,30,3624.0,0.05727062553678019,40,3222.0,0.10515677838545144,34,2704.0,0.0708078916892085,36,2456.0,0.06585487773122378,13,1394.0,0.13250406285924507,16,1407.0,0.08357361221991613,-10.067,302,302,25317.0
205.0,326,13317.0,32.4014598540146,0.736499522629735,45,4212.0,0.0260614583857513,63,4811.0,2.8338923962066967e-05,32,2180.0,0.0,28,3531.0,0.05561836765017495,44,3427.0,0.08147020228822112,40,2885.0,0.05647548091577172,40,2643.0,0.005960551916930529,16,1405.0,0.16689848194050572,18,1364.0,0.050552163066851036,-10.867,326,326,26458.0
210.0,332,14114.0,34.34063260340633,0.600592948072611,41,4279.0,0.033713382283718014,58,5110.0,0.006640689303828925,32,2340.0,0.0,31,3559.0,0.020044952139759074,48,3657.0,0.044238182488638304,47,3050.0,0.05707488892067484,42,2773.0,0.009589627115535763,18,1362.0,0.09435508767091945,15,1352.0,0.07017765486795007,-11.067,332,332,27482.0
215.0,335,14973.0,36.78869778869779,0.7309127200962069,38,4179.0,0.0257784892985156,58,5401.0,0.005138396420078467,32,2500.0,0.0,34,3694.0,0.058029503935480016,46,3708.0,0.06929882329387643,49,3177.0,0.01767259383274267,42,2899.0,0.01345562215247194,22,1306.0,0.08156628623503905,14,1233.0,0.08931819664915701,-11.167,335,335,28097.0
220.0,330,15304.0,37.69458128078818,0.7839564219699019,33,4263.0,0.03385808706938082,60,5695.0,0.0028979286880482886,29,2548.0,0.011552796315091802,34,3859.0,0.04979791357865171,47,3576.0,0.04983655532558017,45,3290.0,0.03448586823460097,41,2977.0,0.00809485844468271,25,1393.0,0.09690498889468355,16,1309.0,0.030962414486065626,-11.0,330,330,28910.0
225.0,340,16019.0,39.45566502463054,0.7391321141983649,31,4335.0,0.03593129804656199,63,6006.0,0.000528234806980372,29,2500.0,0.032024070849653,35,4036.0,0.05883514988380777,45,3692.0,0.035016630865319934,44,3507.0,0.04549013183483949,42,3185.0,0.0,31,1536.0,0.10457303391281136,20,1403.0,0.04294521421385763,-11.333,340,340,30200.0
230.0,339,16332.0,40.42574257425743,0.5972853220221704,34,4500.0,0.039365172415128186,59,6034.0,0.012636069056788152,29,2645.0,0.03156136786118668,40,4228.0,0.039604431597826756,41,3822.0,0.03531895135198483,48,3741.0,0.024213115726986485,42,3395.0,0.0,29,1404.0,0.03299437917948379,17,1398.0,0.06679981876117419,-11.3,339,339,31167.0
235.0,330,16521.0,41.19950124688279,0.6958902807019902,35,4529.0,0.013556880995181948,50,5957.0,0.029607292510274757,25,2587.0,0.023150510224365237,45,4444.0,0.04913501757099809,43,3859.0,0.08729544627319316,51,3993.0,0.015339282851686668,36,3448.0,0.01812322614801871,32,1110.0,1.1303745090471795e-05,13,1373.0,0.11514510369708089,-11.0,330,330,31300.0
240.0,313,16327.0,41.02261306532663,0.886948510989215,32,4549.0,0.0256599982535413,40,5934.0,0.033450343685973445,22,2434.0,0.07832632848036579,48,4680.0,0.03830036603218134,45,3972.0,0.08928908116769115,57,4269.0,0.03515972067066111,31,3331.0,0.036059024229519836,32,1276.0,0.08554362391258559,6,1342.0,0.11254837389543054,-10.433,313,313,31787.0
245.0,310,16377.0,41.25188916876574,0.7415301881523719,30,4558.0,0.03506416848429841,33,5965.0,0.038144062717968504,19,2527.0,0.08113471304347912,50,4926.0,0.029792604348251234,48,4200.0,0.023909921495396915,62,4569.0,0.029932239849898335,26,3364.0,0.0491439193256894,32,1434.0,0.09520486381389907,10,1241.0,0.052802978577566925,-10.333,310,310,32784.0
250.0,308,15897.0,40.14393939393939,0.7898555995819923,26,4694.0,0.05819752564664353,37,6095.0,0.03802612837741596,13,2453.0,0.10114655281162792,51,5178.0,0.02714673491005816,52,4455.0,0.021253136317980197,57,4566.0,0.039738117182686085,25,3493.0,0.04342962301796831,33,1602.0,0.06556283090757617,14,1302.0,0.07714068792477859,-10.267,308,308,33838.0
255.0,315,15878.0,40.2994923857868,0.7000422929290802,30,4835.0,0.024481762289042783,41,6297.0,0.009987713364866873,13,2518.0,0.11707118932800263,53,5441.0,0.014091812977832184,56,4726.0,0.00028365069951029006,48,4243.0,0.04275759069914707,25,3511.0,0.04930168830011362,33,1687.0,0.05007648915084774,16,1379.0,0.15757719375207596,-10.5,315,315,34637.0
260.0,315,16072.0,41.0,0.6614170298268892,33,4993.0,0.012083712593764923,46,6516.0,0.006360689584517591,17,2590.0,0.022387313223547693,54,5707.0,6.928337339752114e-05,57,5013.0,0.029351223662609047,41,4304.0,0.04942414173820732,24,3439.0,0.04425217553510077,30,1682.0,0.06919821571164352,13,1287.0,0.22651842898317967,-10.5,315,315,35531.0
265.0,316,16573.0,42.2780612244898,0.6447159397239722,36,5166.0,0.0017053898445173982,45,6467.0,0.014296560660744572,24,2701.0,0.023037432301230655,51,5888.0,0.004028097682891339,54,5255.0,0.02891449798995701,40,4509.0,0.049393480299982785,24,3556.0,0.03836396709063859,29,1828.0,0.0827891500272206,13,1075.0,0.17365691576382358,-10.533,316,316,36445.0
270.0,321,17577.0,45.41860465116279,0.6062579054426873,39,5359.0,0.0037390997225000117,41,6150.0,0.06220108280609426,28,2830.0,0.024388517565553623,48,6065.0,0.02335768910491686,48,5248.0,0.027713710207721863,43,4703.0,0.0470496879209329,26,3683.0,0.05513628084882927,32,1984.0,0.062333162600581575,16,1125.0,0.019002024965468763,-10.7,321,321,37147.0
275.0,324,17987.0,46.71948051948052,0.72685026828181,40,5558.0,0.016067995711642222,39,5768.0,0.04754828816738963,31,2984.0,0.04704944062883077,49,6250.0,0.015433351265457034,40,5092.0,0.055197597402483034,49,4922.0,0.01401721977306623,27,3714.0,0.07920059634233358,32,2006.0,0.016768333902726435,17,1212.0,0.054434864687372055,-10.8,324,324,37506.0
280.0,307,17613.0,45.8671875,1.1683312729873292,41,5760.0,7.10339969148224e-07,39,5957.0,0.06551280266115787,31,3139.0,0.06360819879294351,44,6355.0,0.030279232261856553,36,4418.0,0.08368882647589665,51,4875.0,0.011154674001888317,25,3668.0,0.11769676470489031,28,1837.0,0.14195658079302992,12,1177.0,0.07850195229750798,-10.233,307,307,37186.0
285.0,282,16606.0,43.815303430079155,1.7517104481349581,37,5607.0,0.006385233772476277,43,6162.0,0.04564231254024333,32,3298.0,0.05989074538017745,40,6175.0,0.06989468389542731,32,3959.0,0.13482712494108753,42,4538.0,0.037523383605713265,22,3544.0,0.18335802355854855,23,1863.0,0.21622507513844907,11,1188.0,0.16020794914675632,-9.4,282,282,36334.0
290.0,267,15958.0,42.441489361702125,1.7739457318975693,33,5597.0,0.01887199369842001,42,6160.0,0.05224444820686817,33,3461.0,0.0236284465960003,39,6371.0,0.09050463757621799,26,3500.0,0.18149632820548006,37,4731.0,0.04520020318053708,23,3520.0,0.13177575343565728,23,1976.0,0.1820220709231822,11,1235.0,0.24560877238772605,-8.9,267,267,36551.0
295.0,277,16814.0,45.320754716981135,1.413450778173174,36,5772.0,0.023009021254321617,39,6037.0,0.0240012431595392,34,3633.0,0.0316385287788084,38,6562.0,0.10520398838081511,24,3048.0,0.19415770423445863,37,4912.0,0.04407362918130225,26,3641.0,0.01160894244044317,30,2112.0,0.12323002218532021,13,1292.0,0.16756313147702254,-9.233,277,277,37009.0
300.0,292,17781.0,48.71506849315068,0.950238762708568,39,5960.0,0.024514075080385927,36,6012.0,0.03826864151431713,35,3807.0,0.026376101176748372,43,6764.0,0.083400809625929,23,2907.0,0.12279679529201867,43,5117.0,0.020383716638992234,28,3777.0,0.031200870428624107,31,2132.0,0.04775379860452179,14,1361.0,0.03543966843254933,-9.733,292,292,37837.0
305.0,304,18640.0,51.634349030470915,0.8912421644044534,40,6158.0,0.02246917878509868,36,5790.0,0.04057490394941125,35,3982.0,0.02713302189927041,46,6990.0,0.04692287573354858,20,2679.0,0.14978982310325573,46,5176.0,0.03331254054285385,28,3919.0,0.05278662992100902,39,2316.0,0.029776657256297957,14,1420.0,0.017424570693982955,-10.133,304,304,38430.0
310.0,305,19247.0,54.06460674157304,0.5845705431123223,40,6358.0,0.0229112704414892,34,5963.0,0.020540580675577475,35,4155.0,0.0,48,7027.0,0.03721198817524443,28,2805.0,0.09339423229955948,46,5088.0,0.019949941353352006,29,4061.0,0.011322707880569112,31,2374.0,0.03448367831270617,14,1487.0,0.0,-10.167,305,305,39318.0
315.0,293,19662.0,55.54237288135593,0.7669047682892982,40,6558.0,0.006952821859026305,34,6137.0,0.022462467873493736,35,4330.0,0.0,44,6850.0,0.016426321141972195,36,2977.0,0.1195997920180151,39,5011.0,0.037938333466660486,27,4138.0,0.01470609818061245,25,2282.0,0.06444979906067594,13,1545.0,0.17920141410922974,-9.767,293,293,39828.0
320.0,276,20047.0,57.11396011396011,0.9589040755038399,41,6762.0,6.58603794790547e-07,34,6302.0,0.020498369555175245,35,4507.0,0.03121459884949837,41,7055.0,0.024529218988825843,38,3125.0,0.08992727358349102,28,4623.0,0.09269096304789402,25,4183.0,0.03411452256571154,21,2292.0,0.08716911253103693,13,1612.0,0.20711582953924412,-9.2,276,276,40461.0
325.0,280,20720.0,59.2,0.9271105584254727,41,6967.0,0.0,37,6485.0,0.024868033717187158,36,4684.0,0.047881676439378615,40,7233.0,0.040023763014454115,39,3318.0,0.04555759356164336,23,4588.0,0.09607762732099784,26,4314.0,0.055092250244950694,25,2402.0,0.06950141297500809,13,1499.0,0.2028494401292855,-9.333,280,280,41490.0
330.0,282,21000.0,60.518731988472624,0.8127124960572845,37,6931.0,0.00888690697879638,40,6679.0,0.007515274044895773,32,4631.0,0.038179338927753576,44,7430.0,0.0029041854251455586,37,3348.0,0.025445541859888128,23,4396.0,0.08950121132327754,27,4449.0,0.09949383873411918,27,2497.0,0.07623473695355809,15,1391.0,0.1151891385201268,-9.4,282,282,41752.0
335.0,276,20822.0,60.3536231884058,0.9888116475050623,32,6663.0,0.03832484225617377,42,6890.0,0.026942346955346017,27,4364.0,0.06026918735553167,46,7657.0,0.06320255737490436,34,3269.0,0.058337515225900326,24,4107.0,0.06342981836470628,28,4588.0,0.07827043508739896,30,2568.0,0.05183006107089336,13,1270.0,0.15815457639392486,-9.2,276,276,41376.0
340.0,267,20801.0,60.64431486880466,1.0463665115292877,28,6592.0,0.0508164943592005,44,7105.0,0.024017176873607188,24,4492.0,0.06175298264946162,47,7888.0,0.07328469591407902,28,3176.0,0.05118618601884043,26,3841.0,0.09163506956650945,31,4735.0,0.029934091659754337,28,2630.0,0.0680590381927237,11,1324.0,0.1364892057596308,-8.9,267,267,41783.0
345.0,262,21308.0,62.48680351906158,1.2210231837398768,26,6728.0,0.04650797593770458,44,7326.0,0.04890067308546941,26,4615.0,0.08209763192265766,50,8132.0,0.05682487811873111,25,3068.0,0.0853829833982988,24,3549.0,0.11613884881789663,33,4895.0,1.1278904065985499e-05,23,2628.0,0.0386585784866436,11,1382.0,0.22851252846180406,-8.733,262,262,42323.0
350.0,262,21830.0,64.9702380952381,1.2349072020268415,26,6633.0,0.04814400040431535,44,7546.0,0.07187471823184809,23,4418.0,0.08584772442324592,49,8347.0,0.055839019175081536,27,3044.0,0.12296675575779732,24,3409.0,0.12526625470764066,33,5060.0,0.0,22,2575.0,0.0652352243093224,14,1444.0,0.1280082899852283,-8.733,262,262,42476.0
355.0,255,22131.0,66.06268656716418,1.153669245654757,24,6536.0,0.027035885715257106,45,7768.0,0.05139695967376691,20,3947.0,0.050319450614887865,45,8133.0,0.06655641750601489,25,3060.0,0.17941883263577077,23,3156.0,0.11192729980952745,33,5225.0,0.028695187632922302,23,2688.0,0.04519070479158209,17,1497.0,0.03715083411811614,-8.5,255,255,42010.0
360.0,262,22688.0,68.33734939759036,1.0088528669637509,23,6435.0,0.039361866258064766,48,7999.0,0.0002540055034604849,23,4054.0,0.04076160501965545,42,8336.0,0.0841418703193463,26,3122.0,0.14419302549822288,29,3285.0,0.07502878929518579,33,5390.0,0.02085607806405529,24,2805.0,0.06888888848811052,14,1528.0,0.057425497555775,-8.733,262,262,42954.0
