step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
135.0,334,8216.0,18.017543859649123,1.317442979012982,38,2166.0,0.09847859225284718,49,2151.0,0.08208803484866987,28,870.0,0.05485244568788064,50,1723.0,0.04344121663539256,33,1143.0,0.16226341421789897,28,1459.0,0.07656554138960969,36,1340.0,3.5877461318137716e-07,32,1480.0,0.09434026438044421,40,1404.0,0.019080533495335426,-11.133,334,334,13736.0
140.0,339,8720.0,19.292035398230087,1.0759055790736873,43,2344.0,0.061971864389469694,49,2283.0,0.09134702140381011,29,978.0,0.03015607985974786,55,1912.0,0.022671913806332718,35,1214.0,0.12161012764116462,24,1508.0,0.06323196219956359,30,1391.0,0.02033052624358768,37,1656.0,0.09487962502102971,37,1537.0,0.025562597523358325,-11.3,339,339,14823.0
145.0,331,8914.0,19.897321428571427,1.0614665183096943,49,2580.0,0.0035351892529591677,46,2420.0,0.05062737669026113,30,1103.0,0.05934993680200699,54,2031.0,0.04569221533682813,39,1283.0,0.07127916931361315,20,1487.0,0.08273168206987716,23,1323.0,0.10643509637319701,37,1703.0,0.08785714142944791,33,1600.0,0.057263447570934586,-11.033,331,331,15530.0
150.0,335,9591.0,21.456375838926174,1.0247146875268498,51,2833.0,2.6392707021101394e-06,47,2652.0,0.04447819808759405,27,1198.0,0.08529980123581064,58,2317.0,0.027811154146275545,37,1320.0,0.09893732033775658,28,1609.0,0.07366183902516403,23,1409.0,0.06017959932778175,37,1686.0,0.051375740553405706,27,1643.0,0.11041581779799356,-11.167,335,335,16667.0
155.0,333,10169.0,22.85168539325843,0.9782215794353577,46,2974.0,0.013042100047991055,46,2764.0,0.039417449606797154,26,1308.0,0.08027540794579788,59,2612.0,0.019116651624194944,36,1420.0,0.0768205745020487,36,1774.0,0.05367940793987949,23,1522.0,0.06702179897475892,36,1780.0,0.03898253834474785,25,1594.0,0.12186230236673813,-11.1,333,333,17748.0
160.0,340,10968.0,25.041095890410958,1.0072309281499483,42,3040.0,0.06644842989454336,47,2823.0,0.06141602137424529,29,1447.0,0.029632724460634287,63,2918.0,0.019043969245698837,40,1526.0,0.0840986397009101,40,1884.0,0.058963715293593566,27,1649.0,0.034723546717882275,28,1837.0,0.08604790008120193,24,1688.0,0.046809831575153796,-11.333,340,340,18812.0
165.0,351,12015.0,27.74826789838337,0.7770294956758577,46,3259.0,0.013040051670090827,48,2969.0,0.05033210200901775,28,1572.0,0.02161550305034829,65,3240.0,0.013082534019735092,38,1552.0,0.06349836882689606,38,1908.0,0.08381372478587616,31,1794.0,0.037575904313533096,30,1900.0,0.05881052153402538,27,1800.0,0.05430928089708215,-11.7,351,351,19994.0
170.0,353,12308.0,28.556844547563806,0.7123289063914331,50,3502.0,0.0001840611864081951,52,3075.0,0.035098789406515486,26,1666.0,0.0579107674486216,69,3578.0,0.0006423007276763063,30,1508.0,0.09507106095149509,34,1992.0,0.07523428017518981,34,1956.0,0.027947752080652304,31,1944.0,0.04258487449929478,27,1762.0,0.033208708701183455,-11.767,353,353,20983.0
175.0,335,12255.0,28.566433566433567,0.9085490779431576,50,3752.0,3.6665233990791665e-07,54,3342.0,0.026278520816595062,26,1785.0,0.08985659867227672,64,3735.0,0.014759872501158434,31,1657.0,0.08617611085364643,26,1958.0,0.09604176070852839,30,1996.0,0.026696091514867893,28,1920.0,0.13024119554003263,26,1828.0,0.059013293600524895,-11.167,335,335,21973.0
180.0,318,11469.0,26.859484777517565,0.9986900726737861,47,3880.0,0.006981068871417629,55,3617.0,0.03636071782121741,23,1708.0,0.11428534287472607,57,3692.0,0.03477008988361769,36,1814.0,0.06501719269490484,28,2007.0,0.08708186268979073,26,2139.0,0.07196979166137997,20,1896.0,0.09344433487833817,26,1937.0,0.036137161827104816,-10.6,318,318,22690.0
185.0,315,11158.0,26.44075829383886,1.023849490681529,43,3948.0,0.008504762530242098,60,3834.0,0.030367909460885113,18,1489.0,0.1347895369796385,53,3822.0,0.03094266580803465,36,1921.0,0.05371655548628501,33,2154.0,0.018742989899223128,27,2273.0,0.12156656915806081,18,1759.0,0.10928004711763226,27,2004.0,0.09892819534791054,-10.5,315,315,23204.0
190.0,324,11529.0,27.58133971291866,0.7785930697535196,41,4158.0,0.007922382730273698,59,3962.0,0.018227865095206592,13,1537.0,0.12361422616135397,53,4084.0,0.019873049086517377,37,1979.0,0.04543950792679648,36,2329.0,0.04182840459689897,30,2414.0,0.06952885524650815,27,1799.0,0.027810747721810625,28,2137.0,0.08531207045530989,-10.8,324,324,24399.0
195.0,333,11953.0,28.733173076923077,0.6747453907336047,39,4285.0,0.013141133964468596,59,4126.0,0.02829593770915151,13,1588.0,0.09331402862549812,54,4348.0,0.019067053870001648,35,1980.0,0.03117359413327361,33,2325.0,0.07367833320269418,34,2575.0,0.014925169307712875,37,1971.0,0.0004128307288692579,29,2276.0,0.04977564990901101,-11.1,333,333,25474.0
200.0,325,11736.0,28.485436893203882,0.7192850211649858,42,4416.0,0.016302604660915838,52,4323.0,0.043819111577125286,14,1447.0,0.14173764626399057,53,4392.0,0.022809422182678594,32,1946.0,0.07242145923039905,28,2170.0,0.07031057408648486,40,2767.0,0.000487012241727448,32,2018.0,0.015876242625199967,32,2431.0,0.013022780123435053,-10.833,325,325,25910.0
205.0,322,11451.0,27.861313868613138,0.9252437218676638,42,4532.0,0.02965562215252147,52,4543.0,0.039759596423410766,18,1527.0,0.1459153344157716,54,4658.0,0.02122785231716458,33,2069.0,0.11291754740196622,25,2190.0,0.0875601310930973,35,2852.0,0.041502500044091714,25,2003.0,0.06040461280619228,38,2613.0,0.00016867577220513934,-10.733,322,322,26987.0
210.0,318,11468.0,28.31604938271605,0.9609807304357187,44,4746.0,0.02289147387821575,51,4717.0,0.04590615421251181,23,1632.0,0.04451490489687561,55,4932.0,0.027152594261502,39,2184.0,0.07792207914473218,19,2089.0,0.12849105739950442,29,2703.0,0.07114596556498792,22,2018.0,0.11431428512933733,36,2782.0,0.006913514716120894,-10.6,318,318,27803.0
215.0,320,11262.0,27.945409429280396,0.8961437901764762,45,4799.0,0.005503259971644013,59,4990.0,0.021439745064204378,26,1760.0,4.549690704032663e-06,56,5210.0,0.028035904213165066,40,2313.0,0.06919734646760077,16,2106.0,0.12687533598399794,26,2726.0,0.04493303295565161,16,1910.0,0.11495627742951126,36,2951.0,0.030202663604158995,-10.667,320,320,28765.0
220.0,310,11214.0,27.965087281795512,0.9354789303555534,42,5016.0,0.008968621924284426,63,5296.0,0.004059565769669416,21,1845.0,0.07663855495309568,60,5500.0,0.02523791060771092,34,2214.0,0.0715197931725318,18,2163.0,0.07951716742389005,23,2652.0,0.03934654164197643,16,1866.0,0.11379713809610258,33,2982.0,0.07160484410240478,-10.333,310,310,29534.0
225.0,320,11570.0,29.29113924050633,0.8184626440970771,37,5209.0,0.007523367483603734,65,5529.0,0.004599403646643721,22,1944.0,0.12665934814487387,64,5814.0,0.020219910928081467,33,2232.0,0.03911464328027958,24,2269.0,0.05884415192394212,25,2752.0,0.07830383813812032,20,1935.0,0.11032468500019124,30,2886.0,0.08682859962745251,-10.667,320,320,30570.0
230.0,327,12116.0,30.829516539440203,0.6761633349351519,34,5382.0,0.007717152549800584,61,5662.0,0.019627570804428385,22,1962.0,0.0666761372147047,69,6148.0,6.039008864538146e-05,38,2414.0,0.01059147507318244,25,2291.0,0.07260446059193656,29,2878.0,0.05280222774821319,20,1920.0,0.09012704948794589,29,3029.0,0.08205627940874131,-10.9,327,327,31686.0
235.0,332,13038.0,33.51670951156812,0.6215662853667445,32,5432.0,0.015136180520394981,57,5601.0,0.04502471762093353,26,1989.0,0.037440997372992495,69,6493.0,8.801629867651531e-07,36,2514.0,0.05222976796975852,23,2209.0,0.08027120457539141,31,3029.0,0.023728600767517496,26,1987.0,0.03319507168793881,32,3186.0,0.013633816432061503,-11.067,332,332,32440.0
240.0,327,13482.0,34.92746113989637,0.6856777853014273,37,5610.0,0.006403000991662842,48,5699.0,0.05745514341120501,28,2126.0,0.07785495293705667,69,6838.0,1.9464643691112544e-07,31,2541.0,0.10229318714484743,19,2120.0,0.1408150082228318,31,3184.0,2.96436806131027e-06,31,2133.0,0.00027267649633465053,33,3229.0,0.03046090958582376,-10.9,327,327,33480.0
245.0,326,13992.0,36.4375,0.7732752076893797,42,5809.0,0.00202743149902026,52,5947.0,0.043804226099303914,26,2252.0,0.041933043726092224,66,7032.0,0.0046302233368755216,29,2454.0,0.11680415246731886,19,2212.0,0.22857276571048837,31,3339.0,2.3500506015185036e-07,31,2288.0,5.421726485684268e-06,30,3137.0,0.052682538983270175,-10.867,326,326,34470.0
250.0,332,14393.0,37.876315789473686,0.45692020691276025,46,6027.0,0.0004175333637132933,55,6215.0,0.01402449907112537,28,2370.0,7.37720697228128e-05,61,7068.0,0.023717095510437953,26,2409.0,0.03375277163448464,22,2312.0,0.14383946028721037,31,3496.0,0.022950163342016886,31,2443.0,5.927861202529332e-07,32,3294.0,0.007842298278817075,-11.067,332,332,35634.0
255.0,346,15371.0,40.771883289124666,0.33756033157907717,46,6257.0,8.157480897921881e-05,59,6499.0,0.006421724056130261,28,2510.0,0.0,59,7090.0,0.03264335362336788,28,2275.0,0.04382935928589898,27,2439.0,0.04112912940158042,33,3654.0,0.002230081732037901,31,2598.0,0.02829468448838818,35,3463.0,0.00011732872554867352,-11.533,346,346,36785.0
260.0,343,16182.0,42.92307692307692,0.40814887237078223,46,6487.0,3.2276803956838327e-06,65,6815.0,0.0011696647547112693,28,2650.0,0.0,51,7094.0,0.04452130100291666,24,2265.0,0.05829963494690895,32,2592.0,0.0014196514365652443,34,3823.0,2.4299669369360793e-06,31,2753.0,0.07941458085617797,32,3502.0,0.011033101879331219,-11.433,343,343,37981.0
265.0,332,16873.0,44.99466666666667,0.4857137932577377,46,6717.0,1.7463756139229336e-07,67,7147.0,2.2922942872176316e-05,28,2790.0,0.0,48,7060.0,0.052701830138549996,20,2342.0,0.12010200130893463,27,2499.0,0.04121403113176539,34,3995.0,0.05483196258277022,31,2910.0,0.022414620195679583,31,3418.0,0.01602537537826141,-11.067,332,332,38878.0
270.0,322,17477.0,46.605333333333334,0.7201890852379538,46,6947.0,3.2537264021e-07,67,7482.0,6.912723750893365e-07,28,2934.0,0.08687668534026566,47,7140.0,0.06306251099197514,14,2238.0,0.22161870606349973,21,2265.0,0.08051216734226498,31,3975.0,0.061866123850621464,36,3080.0,0.0001727759738244342,32,3577.0,1.2668449633983768e-06,-10.733,322,322,39638.0
275.0,321,18139.0,48.370666666666665,0.6027750895857638,46,7177.0,2.191221608478967e-07,67,7817.0,1.1315434892545401e-07,28,3074.0,0.07299648847029898,49,7382.0,0.029693078533191836,20,2323.0,0.13218699917484988,20,2362.0,0.04334238000178204,26,3753.0,0.05767247036375278,33,3111.0,0.048945133438833756,32,3737.0,0.0,-10.7,321,321,40736.0
280.0,325,18533.0,49.55347593582888,0.4461831404557933,46,7407.0,3.02729927695075e-07,64,7981.0,0.0041929911353251,25,3007.0,0.02008508432661232,57,7649.0,0.016429177077508746,29,2459.0,0.0435184992617224,19,2460.0,0.051246506475102066,23,3871.0,0.04294835489678719,30,2998.0,0.03177621537090803,32,3897.0,0.015350568581147351,-10.833,325,325,41729.0
285.0,323,18964.0,50.705882352941174,0.5051515299928201,46,7637.0,0.0,59,8166.0,0.010788404091927791,21,2760.0,0.04761835374810555,61,7948.0,0.0016273869148768706,33,2621.0,0.04903415244090904,20,2533.0,0.07703917435022414,22,3981.0,0.04390396311327207,28,3140.0,0.03905184475824426,33,4063.0,0.01352924649346034,-10.767,323,323,42849.0
290.0,326,19892.0,53.32975871313673,0.44895675607129176,46,7867.0,0.0,58,8459.0,0.013371340562154884,19,2856.0,0.04988025453436197,64,8263.0,2.292147148866692e-05,29,2740.0,0.04988276354801846,24,2597.0,0.03636036403450845,25,4100.0,0.02588467850424294,28,3277.0,0.03699118194192444,33,4228.0,0.022498382721070017,-10.867,326,326,44387.0
295.0,335,20893.0,56.163978494623656,0.41179645345467925,46,8097.0,0.0,57,8747.0,0.01410871642010225,17,2943.0,0.04848455479308525,64,8583.0,4.098007176550232e-07,32,2828.0,0.02358980706810448,27,2728.0,0.03297653850864218,26,4040.0,0.01549580443731099,31,3428.0,0.05454948729321757,35,4399.0,0.026714294559618622,-11.167,335,335,45793.0
300.0,334,21984.0,59.577235772357724,0.42764735652551034,44,8141.0,0.005927679231777449,58,8857.0,0.009223258836904296,20,3036.0,0.038666647416827134,61,8724.0,0.007942893788268068,31,2924.0,0.015651445219425984,27,2863.0,1.4677353220373543e-06,23,3787.0,0.0502396583246379,35,3597.0,0.09552751728036664,35,4574.0,0.027125386724346362,-11.133,334,334,46503.0
305.0,323,22570.0,61.49863760217983,0.42226073835555805,35,7717.0,0.023675021293916697,62,9163.0,0.0007194609764059765,20,2962.0,0.019513685126867644,57,8710.0,0.03593747743874516,29,2961.0,0.01697355759095557,27,3000.0,0.016551221642928063,19,3558.0,0.09558848866848976,39,3782.0,0.0368432259612147,35,4749.0,0.0,-10.767,323,323,46602.0
310.0,306,22155.0,60.36784741144414,0.582783762340424,27,7684.0,0.05036650997898497,61,9292.0,0.006423954650798279,18,2709.0,0.043556125911292085,55,8712.0,0.02590758615496067,30,3078.0,0.014580620348175156,24,2970.0,0.12927152513419587,19,3651.0,0.07444769571934227,43,3986.0,0.01400412067009759,29,4593.0,0.0217794802859292,-10.2,306,306,46675.0
315.0,288,21844.0,59.846575342465755,0.993745045712272,29,7658.0,0.029828720525978597,56,9226.0,0.04001525495863161,16,2791.0,0.08337568279508059,52,8724.0,0.04030952346403335,27,3136.0,0.057033833438005666,19,2786.0,0.227454122524114,22,3754.0,0.114504362030218,43,4201.0,0.02210216276854622,24,4138.0,0.07583235906012663,-9.6,288,288,46414.0
320.0,284,21660.0,59.342465753424655,0.9109947650552809,34,7815.0,0.010943645467377224,50,9087.0,0.027500359593077523,17,2875.0,0.06649441391531766,52,8981.0,0.04159064750149761,23,2904.0,0.0880600983434694,17,2872.0,0.19515672953683827,25,3873.0,0.04807697560492285,43,4416.0,0.0,23,4253.0,0.10065675225161842,-9.467,284,284,47076.0
325.0,294,21888.0,60.29752066115702,0.6816133076234153,38,8001.0,0.007813374832701817,42,9018.0,0.04836745292833486,19,2967.0,0.08694187645581977,55,9254.0,0.03172301026048764,23,2900.0,0.07000653606042123,24,2977.0,0.08814827009743739,29,4012.0,0.030226275633333105,43,4631.0,0.0,21,4362.0,0.10249627785270343,-9.8,294,294,48122.0
330.0,307,22784.0,62.76584022038568,0.5101236862746991,36,7986.0,0.01246779780838401,41,9227.0,0.043203176141456495,22,3071.0,0.06728779881061578,59,9540.0,0.00998505208037258,26,3023.0,0.02129759508074811,29,3114.0,0.005797391691189047,26,3971.0,0.03898742265215731,43,4846.0,0.0,25,4478.0,0.05235426894883326,-10.233,307,307,49256.0
335.0,314,23640.0,65.84958217270194,0.35725465085438873,27,7788.0,0.03682493348689842,46,9451.0,0.025166269908123057,27,3196.0,0.025414835841813706,63,9847.0,0.00037197790439506454,25,3052.0,0.008874600844749659,33,3273.0,7.989356153922361e-05,23,4089.0,0.012701142397713892,41,4882.0,0.008441508893501065,29,4615.0,0.0029376248400354004,-10.467,314,314,50193.0
340.0,309,24194.0,67.58100558659218,0.47444392276894487,22,7586.0,0.05056699207619448,53,9553.0,0.01353587794115609,28,3332.0,0.0002532313518515242,64,10169.0,0.006180066617111238,25,3142.0,0.028249158427383222,28,3263.0,0.01998122224357035,22,4200.0,0.016861259251507714,36,4729.0,0.036622638409181264,31,4769.0,0.0016877609369253554,-10.3,309,309,50743.0
345.0,304,24633.0,69.1938202247191,0.5977485223276106,20,7178.0,0.0399973043854353,53,9583.0,0.023426667925685454,28,3474.0,0.015547545523994684,65,10491.0,1.3780059146813614e-05,25,3269.0,0.11921998985785862,23,3090.0,0.03175490277628201,25,4321.0,0.0038370533383826127,33,4732.0,0.04541737545336967,32,4931.0,0.032964984521839706,-10.133,304,304,51069.0
350.0,304,24883.0,70.4900849858357,0.513700771241297,22,7284.0,0.04029046109728929,53,9642.0,0.038295385302122655,30,3620.0,1.7542327942899903e-05,65,10816.0,1.2588670438100135e-07,25,3394.0,0.08861847165721254,17,2884.0,0.07395348348197438,28,4458.0,6.14063071270116e-05,31,4889.0,0.04256246782771351,33,5095.0,0.029082362611697846,-10.133,304,304,52082.0
355.0,306,25074.0,71.43589743589743,0.43554655679912224,23,7395.0,0.042789262104631076,54,9911.0,0.0076352713924816955,31,3775.0,0.05734557720505883,62,10979.0,0.006148792665073041,28,3529.0,0.060841480939819365,15,2429.0,0.06251563686799012,28,4598.0,9.383952050154129e-07,31,4936.0,0.0360342576069068,34,5265.0,0.0006811578146337632,-10.2,306,306,52817.0
360.0,294,25147.0,72.05444126074498,0.6311425821821824,25,7352.0,0.04589936878386,54,10182.0,0.006520046904344179,31,3930.0,0.038454808544515495,52,10419.0,0.021534465152799002,27,3608.0,0.10136780828464785,14,2286.0,0.07842256669170802,28,4740.0,0.020559134209021897,29,4879.0,0.03437831103063949,34,5433.0,0.0,-9.8,294,294,52829.0
