step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
5.0,1,0.0,0.0,3.847802855089929,1,0.0,0.26475209438257413,-0.3,1,1,0.0
10.0,0,0.0,0.0,7.437728245158441,0,0.0,0.5553615728144995,0.0,0,0,0.0
15.0,2,0.0,0.0,8.281842845260542,2,0.0,0.6101696562032067,-0.6,2,2,0.0
20.0,2,0.0,0.0,9.81134358842801,2,0.0,0.7331593777457226,-0.6,2,2,0.0
25.0,2,2.0,0.07142857142857142,9.808642106887893,2,2.0,0.7456828655847325,-0.6,2,2,2.0
30.0,4,11.0,0.3142857142857143,8.458837292787539,4,11.0,0.6220739397242746,-1.2,4,4,11.0
35.0,8,30.0,0.7317073170731707,7.4711346186755945,8,30.0,0.5419010444051539,-2.4,8,8,30.0
40.0,12,77.0,1.673913043478261,7.8611595608870495,12,77.0,0.5160485670241441,-3.6,12,12,77.0
45.0,12,121.0,2.326923076923077,7.323811963001663,12,122.0,0.46800958442266605,-3.6,12,12,122.0
50.0,20,195.0,3.4210526315789473,6.486030348890171,20,195.0,0.37329926310534556,-6.0,20,20,195.0
55.0,22,281.0,4.60655737704918,6.234198248319393,22,287.0,0.35918031527905037,-6.6,22,22,287.0
60.0,28,408.0,6.181818181818182,5.774418908760141,28,408.0,0.32767136108294687,-8.4,28,28,408.0
65.0,35,563.0,8.042857142857143,5.3570157580020625,35,563.0,0.3053300060367591,-10.5,35,35,563.0
70.0,33,686.0,9.527777777777779,4.986177072777746,33,705.0,0.2981476468456686,-9.9,33,33,705.0
75.0,37,866.0,11.102564102564102,5.103119807517276,37,866.0,0.28522887377439954,-11.1,37,37,866.0
80.0,41,818.0,9.855421686746988,4.740687126699051,41,965.0,0.2649114922055672,-12.3,41,41,965.0
85.0,36,768.0,8.930232558139535,5.1586619790028445,36,1002.0,0.2803323079644039,-10.8,36,36,1002.0
90.0,35,877.0,9.637362637362637,4.650423496334934,35,1156.0,0.24824009111424614,-10.5,35,35,1156.0
95.0,46,1082.0,11.389473684210527,4.328184145389806,46,1359.0,0.23498202301163984,-13.8,46,46,1359.0
100.0,58,1339.0,13.525252525252526,3.810969419194639,58,1617.0,0.18935322784200678,-17.4,58,58,1617.0
105.0,60,1547.0,15.166666666666666,3.758514347708128,60,1821.0,0.19872940391426708,-18.0,60,60,1821.0
110.0,55,1718.0,16.84313725490196,3.9900781200585067,55,1949.0,0.19888163840109316,-16.5,55,55,1949.0
115.0,55,1927.0,18.892156862745097,3.78988065625588,55,2077.0,0.1675987879901603,-16.5,55,55,2077.0
120.0,59,2213.0,21.91089108910891,3.705944045761122,59,2289.0,0.16457267047164384,-17.7,59,59,2289.0
125.0,60,2236.0,21.92156862745098,3.1051645899463423,60,2485.0,0.11819007211775681,-18.0,60,60,2485.0
