step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.748925684898859,1,0.0,0.09394878297299034,1,0.0,0.07518990518955843,0,0.0,0.2211423853652058,0,0.0,0.4386464144460096,2,0.0,-0.25
10.0,1,0.0,0.0,7.68254561528491,0,0.0,0.5075757008993469,0,0.0,0.6389694785183713,0,0.0,0.521131930191914,1,0.0,0.59491449308406,1,0.0,-0.125
15.0,1,0.0,0.0,9.19582767849384,0,0.0,0.7016129695189457,0,0.0,0.6825532880933052,0,0.0,0.7804306930335695,1,0.0,0.5577123743681932,1,0.0,-0.125
20.0,6,6.0,0.125,8.800411883648806,2,0.0,0.6622666046875717,1,0.0,0.6568206646233886,1,3.0,0.7386063839324352,2,3.0,0.5108742408977396,6,6.0,-0.75
25.0,7,30.0,0.5454545454545454,9.077228855001799,1,3.0,0.6847474068395556,0,0.0,0.7294548939725235,3,10.0,0.5990384196622729,3,19.0,0.5908938500097664,7,32.0,-0.875
30.0,14,55.0,0.9016393442622951,7.350548425366673,4,13.0,0.5498907058050176,3,9.0,0.5224731652431723,4,28.0,0.40876036886238654,3,25.0,0.6266468308828085,14,75.0,-1.75
35.0,18,83.0,1.1527777777777777,6.022194189177165,5,40.0,0.503461849118375,5,20.0,0.4549365285612535,4,36.0,0.3750242733550195,4,16.0,0.3719406957141884,18,112.0,-2.25
40.0,26,167.0,2.0617283950617282,5.817317571435488,8,63.0,0.3887286944846971,5,36.0,0.44218066252175364,7,54.0,0.46814746034947935,6,34.0,0.3439917536334304,26,187.0,-3.25
45.0,32,244.0,2.8045977011494254,5.917541854615431,11,90.0,0.4037041735866886,7,68.0,0.3946292797240171,3,51.0,0.48856358330062455,11,77.0,0.3463792492057875,32,286.0,-4.0
50.0,40,353.0,3.5656565656565657,5.447790249156905,15,155.0,0.3738599283012265,8,104.0,0.35757951454038106,9,43.0,0.3486868650789737,8,88.0,0.4236515239350959,40,390.0,-5.0
55.0,42,521.0,4.779816513761468,5.341752502984382,20,241.0,0.30173237190267355,8,142.0,0.4053274841173829,6,65.0,0.32854941013900246,8,115.0,0.5140263162600667,42,563.0,-5.25
60.0,46,487.0,4.058333333333334,5.287922643534654,18,283.0,0.32261724265219727,9,153.0,0.4004266914610015,9,90.0,0.37621201368138435,10,114.0,0.3992081684661391,46,640.0,-5.75
65.0,44,612.0,4.857142857142857,5.719897008439839,20,319.0,0.24772416065574818,7,147.0,0.4472663656525786,10,137.0,0.4507665951957953,7,125.0,0.3835202296520573,44,728.0,-5.5
70.0,49,682.0,5.051851851851852,4.9513845332829955,24,411.0,0.14563910835801677,7,117.0,0.406569973670114,9,173.0,0.3695667645636842,9,157.0,0.32591128146216025,49,858.0,-6.125
75.0,69,974.0,6.907801418439717,4.802525176531592,26,537.0,0.14285870478898519,14,98.0,0.2629706504329144,16,227.0,0.35731557319079926,13,212.0,0.40791918501355473,69,1074.0,-8.625
80.0,80,1228.0,8.297297297297296,3.5147321966681213,28,674.0,0.1203309196218181,20,179.0,0.10586014244572603,19,311.0,0.33482773156518775,13,206.0,0.3163222866767901,80,1370.0,-10.0
85.0,87,1125.0,6.987577639751553,2.8417008903120484,25,706.0,0.09549352672072875,23,245.0,0.13275274964110487,19,317.0,0.25623813949507235,20,238.0,0.2132206853223768,87,1506.0,-10.875
90.0,83,1210.0,7.159763313609467,3.5187513032597733,19,664.0,0.19480284008327625,18,296.0,0.22235056613484522,22,308.0,0.2531422901252694,24,342.0,0.2101932498396211,83,1610.0,-10.375
95.0,79,1437.0,8.073033707865168,3.9546322239965725,19,725.0,0.21719132920670434,14,349.0,0.2466920846875629,23,414.0,0.25667384312115066,23,420.0,0.26232502745336594,79,1908.0,-9.875
