step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.3395301098556955,1,0.0,0.08398454114554478,1,0.0,0.07057409408100394,0,0.0,0.23034875548060063,0,0.0,0.32193667189890357,2,0.0,-0.25
10.0,1,0.0,0.0,6.822918325516378,0,0.0,0.4430002350113849,0,0.0,0.5160308540264869,0,0.0,0.49723095602429496,1,0.0,0.528655511502043,1,0.0,-0.125
15.0,1,0.0,0.0,9.252400314565465,0,0.0,0.6798341759913901,0,0.0,0.6581838741043518,0,0.0,0.8238027037869335,1,0.0,0.5237696709615193,1,0.0,-0.125
20.0,6,6.0,0.125,8.81081857782122,2,0.0,0.6832279872789424,1,0.0,0.6621008245470131,0,0.0,0.7227080917906703,3,6.0,0.48777626952090886,6,6.0,-0.75
25.0,6,15.0,0.26785714285714285,9.217351257472753,2,2.0,0.6912211199345293,1,5.0,0.7099785438111138,3,10.0,0.6331897893260933,0,9.0,0.662231920080586,6,26.0,-0.75
30.0,12,49.0,0.7777777777777778,7.863407360935716,5,11.0,0.5595188358645748,4,17.0,0.4217673495552641,2,20.0,0.5832910463576709,1,3.0,0.768204178529759,12,51.0,-1.5
35.0,24,123.0,1.6849315068493151,6.059901610912779,6,32.0,0.5222051594936816,8,45.0,0.32003440417162743,4,38.0,0.5268352412688634,6,16.0,0.39864095856263954,24,131.0,-3.0
40.0,33,243.0,2.9634146341463414,5.4888681972212146,11,63.0,0.3505000007899966,6,76.0,0.41370511733648346,8,65.0,0.3960995277915686,8,51.0,0.4232307358361112,33,255.0,-4.125
45.0,38,341.0,3.831460674157303,5.427275132012583,10,103.0,0.3106691091827265,9,113.0,0.3965642352072598,7,78.0,0.43099894867061805,12,95.0,0.423732140668199,38,389.0,-4.75
50.0,40,452.0,4.475247524752476,5.104470728350474,14,168.0,0.33361091957946654,11,161.0,0.34057020297056173,6,62.0,0.3466242694199268,9,106.0,0.3959082883311367,40,497.0,-5.0
55.0,51,677.0,5.93859649122807,5.015854602954878,19,254.0,0.31876636890029,14,222.0,0.29320864275949066,6,90.0,0.38055378702561365,12,149.0,0.42370248934736987,51,715.0,-6.375
60.0,63,898.0,7.126984126984127,4.489179798210908,17,319.0,0.3386972787703071,19,298.0,0.2830611804759598,12,133.0,0.30299292460244526,15,207.0,0.3698888904831436,63,957.0,-7.875
65.0,66,1163.0,8.946153846153846,4.281399769458654,19,381.0,0.218345321798156,20,396.0,0.3300485771874805,11,173.0,0.36960532600471857,16,278.0,0.2642342350037124,66,1228.0,-8.25
70.0,75,1341.0,9.717391304347826,3.4562920819337637,24,466.0,0.13848039923251648,20,410.0,0.2266090544101785,9,202.0,0.373580211846666,22,379.0,0.20482423085996487,75,1457.0,-9.375
75.0,74,1430.0,9.794520547945206,3.809373091920148,23,579.0,0.1890686484324252,21,445.0,0.16274539032169466,8,222.0,0.3946476555860889,22,437.0,0.24725123110346525,74,1683.0,-9.25
80.0,76,1577.0,10.044585987261147,3.761896829262495,23,680.0,0.16234979231749147,18,529.0,0.0961573165184459,15,262.0,0.3375732008355653,20,446.0,0.3057580487166027,76,1917.0,-9.5
85.0,77,1760.0,10.476190476190476,3.5963129865672165,22,760.0,0.13175318460357974,22,628.0,0.15106910413346195,18,331.0,0.3219357645417525,15,482.0,0.23844644594067957,77,2201.0,-9.625
90.0,85,1602.0,9.05084745762712,3.7684342341116652,21,753.0,0.17530335007550468,19,643.0,0.24446113130465952,24,429.0,0.264122901450891,21,534.0,0.23828650099639487,85,2359.0,-10.625
95.0,84,1450.0,7.880434782608695,3.7833281679051662,15,671.0,0.26420880997966834,19,561.0,0.24999565234021678,23,432.0,0.24982052386760162,27,647.0,0.21016286787985813,84,2311.0,-10.5
100.0,97,1663.0,8.798941798941799,3.6933288367250348,19,669.0,0.3007727603254824,19,570.0,0.2193410783236889,26,423.0,0.2566277636593264,33,795.0,0.1834172192473291,97,2457.0,-12.125
105.0,108,1815.0,9.404145077720207,3.1982276458663814,23,769.0,0.2621383972185775,27,643.0,0.18161422661477783,25,538.0,0.18228802749485795,33,836.0,0.1825663319207135,108,2786.0,-13.5
110.0,113,2109.0,10.984375,2.7455881432947002,25,876.0,0.14012255301533633,26,712.0,0.16002970456363713,29,654.0,0.12806504129182228,33,859.0,0.15968160244594698,113,3101.0,-14.125
115.0,122,2379.0,12.790322580645162,1.835111891148657,30,1007.0,0.07878100144570979,29,757.0,0.0871444593280117,30,737.0,0.05057291131241278,33,986.0,0.11146704033270498,122,3487.0,-15.25
120.0,120,2634.0,14.472527472527473,1.7158746742781623,32,1161.0,0.08804612621761553,28,873.0,0.052406128924716605,28,753.0,0.06377754494631245,32,1114.0,0.051262733137795134,120,3901.0,-15.0
125.0,126,3084.0,17.133333333333333,1.7086634061097867,34,1325.0,0.08609881988763228,31,1011.0,0.04395456570739388,24,823.0,0.0726461134099727,37,1293.0,0.08731936040779523,126,4452.0,-15.75
130.0,125,3485.0,19.578651685393258,1.49539437514514,35,1497.0,0.0683775217012398,28,1135.0,0.03812082876888167,26,880.0,0.061983462889301844,36,1420.0,0.0494200351662732,125,4932.0,-15.625
135.0,129,4027.0,23.412790697674417,1.4899643590097522,38,1671.0,0.08047295187566292,26,1186.0,0.09074161212333612,27,955.0,0.09124846581226188,38,1558.0,0.05799640279826878,129,5370.0,-16.125
140.0,133,4466.0,26.116959064327485,1.2398199887839443,41,1866.0,0.029430502296742708,24,1266.0,0.08753076998151109,26,1016.0,0.09760020098823512,42,1745.0,0.040888049086063145,133,5893.0,-16.625
145.0,144,5102.0,30.36904761904762,0.8929339931947428,44,2081.0,0.03905986605341517,28,1398.0,0.03504619215900086,29,1054.0,0.0575535190435169,43,1958.0,0.04036150928558209,144,6491.0,-18.0
150.0,139,5438.0,32.56287425149701,0.9799884149793939,38,2155.0,0.11099325327138498,33,1553.0,0.03554222300081008,31,1153.0,9.615777691666538e-05,37,2049.0,0.03353958837075047,139,6910.0,-17.375
155.0,126,5716.0,34.64242424242424,1.1222990937759816,30,2158.0,0.12289787680905094,35,1724.0,0.006746744072653977,28,1262.0,0.06083303371878791,33,2221.0,0.01806140791622789,126,7365.0,-15.75
160.0,126,6191.0,38.453416149068325,1.1342970254606652,30,2208.0,0.07053029643253643,37,1871.0,0.0005536394557369357,25,1311.0,0.13763888092455043,34,2388.0,0.025416330222320763,126,7778.0,-15.75
165.0,129,6239.0,38.75155279503105,0.8159380132926329,34,2373.0,0.025448516875919425,39,2065.0,2.226504981226722e-05,23,1336.0,0.030782878401858883,33,2377.0,0.05847542186201426,129,8151.0,-16.125
170.0,124,5191.0,32.44375,1.0225985441861831,33,2275.0,0.014332930943199295,39,2260.0,5.722297028059635e-07,22,1335.0,0.08884666641080904,30,2274.0,0.04220593811558483,124,8144.0,-15.5
175.0,115,4624.0,29.265822784810126,1.248192927272906,27,1919.0,0.06154088287260076,39,2457.0,0.042643212638718,19,1400.0,0.06751527777427667,30,2250.0,0.026109339776777464,115,8026.0,-14.375
180.0,122,4756.0,30.487179487179485,1.3159263502896599,28,2053.0,0.05922270177106961,39,2654.0,0.07543305540192814,25,1483.0,0.044657386839558305,30,2354.0,0.05651421233225182,122,8544.0,-15.25
185.0,122,4895.0,32.203947368421055,0.7255208976934582,32,2205.0,0.003093521261103435,41,2855.0,0.03948812739535359,25,1542.0,0.011942280497412616,24,2390.0,0.03814043679144214,122,8992.0,-15.25
190.0,116,5075.0,33.833333333333336,0.844906318507351,32,2341.0,0.0063807030751958545,39,2949.0,0.07722072093921689,21,1591.0,0.01737726322424405,24,2362.0,0.045223020542490035,116,9243.0,-14.5
195.0,116,5396.0,36.45945945945946,1.1680785954512776,32,2448.0,0.052214864897824925,34,2942.0,0.07175532944719928,21,1692.0,0.02087261252905796,29,2467.0,0.026009555329363047,116,9549.0,-14.5
200.0,112,5654.0,38.726027397260275,1.3365307801432824,27,2324.0,0.10756265034330477,29,3039.0,0.04711126135518144,24,1807.0,0.0037843497915387297,32,2615.0,0.006182035035688224,112,9785.0,-14.0
