step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6520146102528086,1,0.0,0.0816359214331472,1,0.0,0.09118803299783866,0,0.0,0.21376743012121782,0,0.0,0.3116004840431559,2,0.0,-0.25
10.0,1,0.0,0.0,7.444278790933327,0,0.0,0.49365610385637737,0,0.0,0.5915827346684417,0,0.0,0.48583795476481534,1,0.0,0.5473834122312423,1,0.0,-0.125
15.0,1,0.0,0.0,9.107355203388474,0,0.0,0.6668590941988471,0,0.0,0.6756784777573388,0,0.0,0.8498311849819713,1,0.0,0.4858525674746413,1,0.0,-0.125
20.0,6,8.0,0.17391304347826086,8.98818395497089,1,0.0,0.6957247617344421,2,1.0,0.6832567169046712,1,2.0,0.7414275855301113,2,5.0,0.5610385778743734,6,8.0,-0.75
25.0,7,30.0,0.5454545454545454,8.75407760059128,1,3.0,0.6539957711586256,0,0.0,0.8160626160099705,3,8.0,0.6673893630400497,3,21.0,0.5420635422370497,7,32.0,-0.875
30.0,15,79.0,1.2741935483870968,7.571527473522568,4,13.0,0.6326311020185291,2,5.0,0.4750064001114931,4,19.0,0.49106615212361276,5,44.0,0.6008731578442583,15,81.0,-1.875
35.0,20,106.0,1.452054794520548,6.256442833398456,4,28.0,0.5459041593284636,5,18.0,0.5242747406697998,5,39.0,0.3725961674675328,6,53.0,0.39669941311787277,20,138.0,-2.5
40.0,25,161.0,1.9634146341463414,6.0648895287207685,6,34.0,0.44986950914513246,5,39.0,0.4478480168983256,8,74.0,0.43177546506619724,6,51.0,0.4068948750562762,25,198.0,-3.125
45.0,35,205.0,2.2777777777777777,5.338250814371259,8,53.0,0.34214166405774576,7,55.0,0.43278649672037905,7,86.0,0.33384656392358275,13,93.0,0.3734453612063851,35,287.0,-4.375
50.0,40,355.0,3.480392156862745,5.855771222206549,8,92.0,0.4723311632784323,8,61.0,0.430652791021757,9,91.0,0.3810640596944793,15,158.0,0.33944115614115494,40,402.0,-5.0
55.0,37,459.0,4.098214285714286,5.479197224704011,8,124.0,0.5004693148932652,10,91.0,0.3311786696838949,6,108.0,0.3724467479156646,13,201.0,0.31365745578132603,37,524.0,-4.625
60.0,46,518.0,4.17741935483871,5.25625827032994,7,106.0,0.42459881232095237,10,121.0,0.33663868770032107,13,154.0,0.3596657719414697,16,236.0,0.33122805621554474,46,617.0,-5.75
65.0,47,592.0,4.698412698412699,4.999344354046901,10,109.0,0.2973952005954859,9,159.0,0.3695774545225203,10,156.0,0.42157913253467005,18,310.0,0.26700583947244183,47,734.0,-5.875
70.0,63,829.0,6.186567164179104,4.388692735499881,11,155.0,0.2744698574125551,17,211.0,0.19915227379150396,13,157.0,0.3923279699960053,22,411.0,0.2760219397676907,63,934.0,-7.875
75.0,68,803.0,5.615384615384615,3.938640538842045,16,207.0,0.20738781691368216,17,232.0,0.20649800034648572,15,190.0,0.2795943159177915,20,437.0,0.2620814368937035,68,1066.0,-8.5
80.0,70,981.0,6.496688741721854,4.514736454841593,15,248.0,0.21634924730213762,16,227.0,0.22747449071576648,16,239.0,0.38085912667793625,23,474.0,0.28653321945898474,70,1188.0,-8.75
85.0,79,1087.0,6.668711656441718,3.537095385548757,14,268.0,0.2093422390548428,19,300.0,0.20633611203083546,19,295.0,0.26347187202932154,27,491.0,0.22026840004680728,79,1354.0,-9.875
90.0,94,1305.0,7.5,3.246102122458737,18,312.0,0.14971061000654345,22,392.0,0.2609522821231884,24,372.0,0.20660373130801313,30,505.0,0.1804294439750732,94,1581.0,-11.75
95.0,91,1369.0,7.360215053763441,3.17610877737929,14,315.0,0.23272978469002592,21,446.0,0.22515394720466148,26,472.0,0.1728670338313724,30,641.0,0.18208172239082482,91,1874.0,-11.375
100.0,104,1726.0,9.036649214659686,3.475668704383425,15,313.0,0.29551560125198506,21,451.0,0.2672184571330404,30,587.0,0.19679073743156267,38,775.0,0.1836739195006391,104,2126.0,-13.0
105.0,109,2077.0,10.817708333333334,2.924328245046212,16,364.0,0.31096155173607487,25,560.0,0.21935775856785664,33,726.0,0.1819169459680074,35,896.0,0.13936483740305652,109,2546.0,-13.625
110.0,126,2641.0,13.9,2.6725090556937774,17,407.0,0.2383368745056223,35,712.0,0.1630995060100173,33,874.0,0.17217356512799903,41,1047.0,0.15649017090526207,126,3040.0,-15.75
115.0,133,2895.0,15.236842105263158,1.398274439611398,19,481.0,0.10042875828405885,39,899.0,0.06820852575918962,31,927.0,0.07111302941179438,44,1190.0,0.08634002073219386,133,3497.0,-16.625
120.0,142,3121.0,16.689839572192515,1.2737330837108547,26,603.0,0.07299199874744476,38,1065.0,0.04922987409054305,33,887.0,0.09139140630442678,45,1305.0,0.04309972562878084,142,3860.0,-17.75
125.0,126,3138.0,16.962162162162162,1.569847684039362,21,617.0,0.11515023659698777,35,1179.0,0.053339411677168054,28,1006.0,0.0674125873810688,42,1487.0,0.03797730032994083,126,4289.0,-15.75
130.0,114,3377.0,18.554945054945055,2.271928466407192,14,497.0,0.17171744320963042,32,1308.0,0.07410478668231973,27,1091.0,0.10957520884581858,41,1645.0,0.05724826482023866,114,4541.0,-14.25
135.0,113,3798.0,21.217877094972067,2.120254293236191,15,544.0,0.13644351616760295,32,1450.0,0.08409371470574041,27,1111.0,0.09766603333954416,39,1796.0,0.03902028294454698,113,4901.0,-14.125
140.0,112,4256.0,24.74418604651163,2.0130748763327113,17,627.0,0.1483101068456928,32,1594.0,0.09089038898679637,25,1052.0,0.07927936935424736,38,1925.0,0.05740815847463544,112,5198.0,-14.0
145.0,113,4585.0,27.130177514792898,2.0851915529191283,16,625.0,0.17564245723491956,34,1761.0,0.08496921853002183,23,1109.0,0.07702981045573734,40,2073.0,0.04273309600815576,113,5568.0,-14.125
150.0,122,4854.0,29.962962962962962,1.6541249966860891,18,629.0,0.13835461852688138,33,1838.0,0.12155792653903284,26,1166.0,0.06912742904504011,45,2256.0,0.015398412497032719,122,5889.0,-15.25
155.0,124,4780.0,29.875,1.0383760231160442,23,696.0,0.04256154839725901,34,2001.0,0.06012281097828021,26,1145.0,0.07913342386548321,41,2427.0,0.02162620049731568,124,6269.0,-15.5
160.0,131,5089.0,32.20886075949367,1.1459278192356128,27,792.0,0.05664179295381647,40,2193.0,0.04710742043669662,26,1060.0,0.07843520846002448,38,2544.0,0.08741930910368013,131,6589.0,-16.375
165.0,124,5478.0,34.89171974522293,1.1140390227198662,27,927.0,0.03854979059486432,38,2351.0,0.06020896091139818,24,1124.0,0.04533517144383636,35,2688.0,0.10160851340805781,124,7090.0,-15.5
170.0,123,5876.0,37.666666666666664,1.1840164699529123,28,1022.0,0.02196571198260412,33,2434.0,0.03664910416753532,23,1162.0,0.03895186863235375,39,2874.0,0.06577698402449766,123,7492.0,-15.375
175.0,119,6128.0,39.535483870967745,1.2418685599163342,29,1167.0,0.02614577436570035,30,2483.0,0.048079206456012616,22,1207.0,0.11258199540650402,38,3017.0,0.05341090797926181,119,7874.0,-14.875
180.0,113,6389.0,41.75816993464052,1.723873808863936,26,1197.0,0.03576790466661371,31,2436.0,0.07213356011682391,20,1215.0,0.07430393822239911,36,3121.0,0.08300327327273078,113,7969.0,-14.125
185.0,111,6717.0,44.48344370860927,2.088290258564164,21,1134.0,0.12109664768926945,36,2607.0,0.06452243890641209,20,1176.0,0.12931266881928596,34,3222.0,0.07092661044061599,111,8139.0,-13.875
190.0,112,7101.0,47.65771812080537,1.9920277111175204,16,1052.0,0.21370928133162,39,2795.0,0.0478255916944399,22,1172.0,0.1169915111192247,35,3394.0,0.051630520561995456,112,8413.0,-14.0
195.0,111,7420.0,50.476190476190474,1.375391902620293,17,1131.0,0.13350136393995995,34,2918.0,0.030691452850852657,22,1213.0,0.10216252663575119,38,3583.0,0.014702259348250523,111,8845.0,-13.875
200.0,114,7582.0,53.02097902097902,1.3273833085778277,22,1232.0,0.07915518713930182,31,3009.0,0.06102894883156118,23,1194.0,0.010714221722195761,38,3612.0,0.04817846918859988,114,9047.0,-14.25
205.0,114,7982.0,57.01428571428571,1.105002465413446,25,1349.0,0.06785447310610858,30,3158.0,0.07004275185310785,21,1262.0,0.04342068963563309,38,3630.0,0.015791316945032136,114,9399.0,-14.25
210.0,112,7664.0,54.74285714285714,1.159975394182974,29,1486.0,0.010377972485337015,33,3317.0,0.047730612279799196,16,1294.0,0.11071490602571209,34,3534.0,0.06309381162883794,112,9631.0,-14.0
215.0,108,6774.0,49.80882352941177,1.1096365794891194,32,1645.0,0.010915760147913331,37,3492.0,0.00173792524876282,11,1157.0,0.16042693872445246,28,3128.0,0.09461638370468332,108,9422.0,-13.5
