step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.609758458094438,1,0.0,0.07184859761837745,1,0.0,0.07393393047362608,0,0.0,0.22157075556619255,0,0.0,0.40328359774810985,2,0.0,-0.25
10.0,1,0.0,0.0,7.20977313837364,0,0.0,0.5172675647227256,0,0.0,0.5783680185213024,0,0.0,0.484173012716043,1,0.0,0.5464573340050864,1,0.0,-0.125
15.0,1,0.0,0.0,8.761707488265277,0,0.0,0.6496253685598056,0,0.0,0.6188077898272974,0,0.0,0.7467088207950349,1,0.0,0.5350178477434072,1,0.0,-0.125
20.0,7,2.0,0.04081632653061224,8.776773483648334,2,0.0,0.6669824436057913,2,1.0,0.6555791013066653,1,1.0,0.7322870793243743,2,0.0,0.5303142852509883,7,2.0,-0.875
25.0,3,9.0,0.16363636363636364,9.91814728326299,1,5.0,0.696600203419281,1,6.0,0.6848246113500605,1,1.0,0.733737436056258,0,0.0,0.8140566952587937,3,12.0,-0.375
30.0,10,37.0,0.6166666666666667,8.582329980904712,2,10.0,0.6905390115192962,5,22.0,0.44669211912997914,2,6.0,0.5442893873753065,1,2.0,0.8424787688758083,10,40.0,-1.25
35.0,22,104.0,1.4444444444444444,6.6811031697041825,4,23.0,0.5515234073169755,9,54.0,0.37848476986563706,5,27.0,0.5446447463903449,4,2.0,0.4170989821268933,22,106.0,-2.75
40.0,25,173.0,2.1358024691358026,5.640890048308729,10,48.0,0.3865380040646353,6,81.0,0.40711804009595465,5,45.0,0.40372123009721067,4,20.0,0.424135042479899,25,194.0,-3.125
45.0,37,318.0,3.5730337078651684,5.7709577976190225,12,85.0,0.36158816419905854,9,120.0,0.39706578998007463,8,82.0,0.43197100512343206,8,42.0,0.5023761351781252,37,329.0,-4.625
50.0,45,493.0,4.93,5.35077917291385,15,150.0,0.34919312815961134,11,168.0,0.31850657250555214,11,107.0,0.39658693392596595,8,74.0,0.48693344239407255,45,499.0,-5.625
55.0,45,564.0,5.127272727272727,5.127846017102923,15,195.0,0.3576755412480715,13,216.0,0.2807244076509295,11,158.0,0.3381220485453035,6,79.0,0.4783344815719032,45,648.0,-5.625
60.0,59,797.0,6.376,4.856151409193124,17,238.0,0.36840547160127013,19,296.0,0.28411004578560023,16,223.0,0.262043439980701,7,72.0,0.36285498348325296,59,829.0,-7.375
65.0,55,782.0,6.015384615384615,4.746894720944241,15,253.0,0.19950189865633267,20,390.0,0.3136570938113143,14,249.0,0.34287217165249967,6,64.0,0.4078331958355888,55,956.0,-6.875
70.0,64,953.0,6.807142857142857,4.541304650142425,15,251.0,0.21017082779231053,23,494.0,0.19790937944334047,15,251.0,0.32185672279728433,11,106.0,0.38219118205488317,64,1102.0,-8.0
75.0,76,1165.0,7.871621621621622,4.2831162412195205,16,319.0,0.23981877723657646,25,573.0,0.1777075644113208,20,294.0,0.2926014657508285,15,172.0,0.36029709257683407,76,1358.0,-9.5
80.0,80,1264.0,8.050955414012739,3.6390280081753423,21,405.0,0.18641505890058138,24,623.0,0.13492716305591296,19,325.0,0.26328805132355565,16,223.0,0.32226199055260185,80,1576.0,-10.0
85.0,84,1367.0,8.136904761904763,3.4581546725083543,19,440.0,0.14879289608016258,27,738.0,0.15848535926683352,20,312.0,0.28839818288725183,18,269.0,0.2641933568184098,84,1759.0,-10.5
