step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6582581362017668,1,0.0,0.09188093238144221,1,0.0,0.0761376344246113,0,0.0,0.22918105234665223,0,0.0,0.38115989053538585,2,0.0,-0.25
10.0,1,0.0,0.0,7.526438192708332,0,0.0,0.5225468814124241,0,0.0,0.6622505251575264,0,0.0,0.48234580440359526,1,0.0,0.5632109097327747,1,0.0,-0.125
15.0,1,0.0,0.0,8.909115349384503,0,0.0,0.6683723900369418,0,0.0,0.6438434243991893,0,0.0,0.7720277031762753,1,0.0,0.5061382762415876,1,0.0,-0.125
20.0,6,7.0,0.14893617021276595,9.167008363570629,1,0.0,0.7458397472779202,1,0.0,0.6397300679829073,0,0.0,0.8336631432483821,4,7.0,0.49392531988893756,6,7.0,-0.75
25.0,4,10.0,0.18181818181818182,9.31131993816613,1,3.0,0.6852154820125367,1,5.0,0.6776882919770946,2,4.0,0.690477506646327,0,6.0,0.6745242543153979,4,18.0,-0.5
30.0,10,39.0,0.65,7.807325521659071,4,16.0,0.5923975147781422,5,23.0,0.4153302426222442,0,2.0,0.6112672851387467,1,2.0,0.7221893117432464,10,43.0,-1.25
35.0,20,79.0,1.1285714285714286,6.2448292005378425,4,31.0,0.5890427608750974,6,31.0,0.3602082746239577,4,14.0,0.5253615765624022,6,14.0,0.37108302900672757,20,90.0,-2.5
40.0,31,180.0,2.1951219512195124,5.846325891677078,8,53.0,0.44813191170391553,9,58.0,0.34252305871351857,7,37.0,0.4347483588495993,7,38.0,0.4418418494736055,31,186.0,-3.875
45.0,38,345.0,3.8764044943820224,5.759919725453296,11,96.0,0.3736025458389553,10,104.0,0.43979145191312224,7,72.0,0.3735035038808885,10,79.0,0.4509430511937917,38,351.0,-4.75
50.0,47,483.0,4.689320388349515,4.799248806322209,13,136.0,0.2942993451922447,11,152.0,0.38784159857741257,12,110.0,0.27855610870856534,11,127.0,0.3951100183424817,47,525.0,-5.875
55.0,40,505.0,4.508928571428571,5.0083026056085505,13,171.0,0.34914188908628263,9,180.0,0.40141443861172726,9,142.0,0.2965795935555026,9,143.0,0.3913224670277145,40,636.0,-5.0
60.0,48,594.0,4.868852459016393,5.416860618497146,9,171.0,0.4277405589957938,15,193.0,0.3513375817806811,12,176.0,0.3154260739124485,12,160.0,0.357917955343919,48,700.0,-6.0
