step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.3702634501969446,1,0.0,0.06286619758146963,1,0.0,0.07732457002388361,0,0.0,0.20928116080064124,0,0.0,0.29758521560640516,2,0.0,-0.25
10.0,1,0.0,0.0,7.39590552846181,0,0.0,0.48447811805825297,0,0.0,0.5973783669508828,0,0.0,0.5125638152434154,1,0.0,0.5550818886324671,1,0.0,-0.125
15.0,1,0.0,0.0,8.803824445630418,0,0.0,0.6993869698811577,0,0.0,0.6056075475924273,0,0.0,0.8001795555898822,1,0.0,0.487956152977525,1,0.0,-0.125
20.0,5,5.0,0.1111111111111111,9.455717206366703,1,0.0,0.7674870120169256,1,0.0,0.7162693702000787,0,0.0,0.8344061498836073,3,5.0,0.51974951104873,5,5.0,-0.625
25.0,5,19.0,0.34545454545454546,9.06236564647474,0,0.0,0.6748213158847305,0,0.0,0.803850654231718,1,0.0,0.7413916079296254,4,19.0,0.5547430960067037,5,19.0,-0.625
30.0,14,53.0,0.8548387096774194,7.6829860043800755,4,5.0,0.6507609752235451,4,5.0,0.4670074731006355,2,5.0,0.4245166768134183,4,38.0,0.6100446975566955,14,53.0,-1.75
35.0,21,114.0,1.5833333333333333,6.4060087550862,3,14.0,0.5845652733090371,5,20.0,0.45176929745353,4,21.0,0.4245177617166565,9,63.0,0.3963207787836406,21,118.0,-2.625
40.0,25,201.0,2.451219512195122,6.055821915195119,8,35.0,0.4356857095607261,6,41.0,0.47142314967677323,2,30.0,0.4569807708193863,9,102.0,0.3627242940277318,25,208.0,-3.125
45.0,36,345.0,3.9204545454545454,5.7980802770823425,11,79.0,0.322323779190269,9,84.0,0.4152156620239691,5,41.0,0.5376209633465507,11,150.0,0.3977796521848078,36,354.0,-4.5
50.0,45,536.0,5.414141414141414,5.473004220673448,14,141.0,0.3708061214060378,11,131.0,0.38184238983475344,7,65.0,0.45838307294703295,13,205.0,0.34404306930678613,45,542.0,-5.625
55.0,48,616.0,5.5,4.774588415397697,14,201.0,0.34911327400313924,11,157.0,0.2849151862009292,5,66.0,0.4252837554424674,18,281.0,0.2814417779382205,48,705.0,-6.0
