step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,3.0311057993763826,1,0.0,0.08549885011356267,1,0.0,0.086702252159397,0,0.0,0.2811353099421804,0,0.0,0.4652905943206185,2,0.0,-0.25
10.0,2,0.0,0.0,7.8416293555498084,1,0.0,0.4911865310243891,0,0.0,0.7130992554140612,0,0.0,0.5475240335790971,1,0.0,0.6147564258682086,2,0.0,-0.25
15.0,2,0.0,0.0,8.770129234286529,0,0.0,0.7001405888840528,0,0.0,0.6257479227423847,0,0.0,0.8133470122379669,2,0.0,0.5048690802958704,2,0.0,-0.25
20.0,7,5.0,0.10416666666666667,8.756849101073087,2,0.0,0.6716188925987521,1,0.0,0.67421159107007,0,0.0,0.8317110910674694,4,5.0,0.4688379839513237,7,5.0,-0.875
25.0,5,22.0,0.4,9.110841613775719,1,3.0,0.6539029510404549,0,0.0,0.7214551206472809,1,0.0,0.7454495837946933,3,20.0,0.6068628485855836,5,23.0,-0.625
30.0,15,70.0,1.1290322580645162,7.615619162703643,4,15.0,0.6117237819649695,3,10.0,0.4654763160546045,3,6.0,0.48442555252499986,5,40.0,0.5894764161490751,15,71.0,-1.875
35.0,25,146.0,2.0277777777777777,5.818126544912345,7,39.0,0.47592240096743327,5,21.0,0.372749064370863,4,21.0,0.3996275405397391,9,68.0,0.3680607281176619,25,149.0,-3.125
40.0,33,266.0,3.2839506172839505,5.251334758479935,10,66.0,0.4004633470404853,5,42.0,0.4245029532284174,7,48.0,0.38592636644819006,11,115.0,0.2799508309291895,33,271.0,-4.125
45.0,40,352.0,4.0,5.521913045100203,14,120.0,0.35883729344735266,8,77.0,0.40239128580717626,5,57.0,0.5432488910154158,13,147.0,0.32656371470454054,40,401.0,-5.0
50.0,31,313.0,3.1616161616161618,5.9903790113135145,9,141.0,0.4042773482874021,5,76.0,0.40983009440978146,9,82.0,0.4470887509131757,8,141.0,0.4332493239793249,31,440.0,-3.875
55.0,38,399.0,3.5625,5.881045750290342,11,158.0,0.43008711624265855,6,85.0,0.3936166969447844,9,92.0,0.3740242194589737,12,185.0,0.4093408098249351,38,520.0,-4.75
60.0,46,490.0,3.9516129032258065,5.31537680646116,11,199.0,0.38917637544445804,8,90.0,0.4402610236147229,9,98.0,0.33167352906741593,18,248.0,0.24455356409314005,46,635.0,-5.75
65.0,50,703.0,5.535433070866142,5.254835386885445,14,261.0,0.27465881454138175,6,76.0,0.4946294195145938,11,138.0,0.3891868891273896,19,336.0,0.22652854153016294,50,811.0,-6.25
70.0,68,973.0,7.207407407407407,3.9742208676205664,18,338.0,0.13867931864837008,11,104.0,0.302332494232425,14,189.0,0.3337961689319734,25,447.0,0.2141241060009697,68,1078.0,-8.5
75.0,78,1276.0,9.049645390070921,3.920429564679109,20,433.0,0.1932661513346957,17,173.0,0.20251985418797158,19,275.0,0.3638625964809614,22,519.0,0.23904716318715477,78,1400.0,-9.75
80.0,76,1467.0,9.78,3.4847219979654045,17,494.0,0.2603712877185462,18,248.0,0.08702636408920901,18,348.0,0.29805372874590225,23,561.0,0.2246893563864101,76,1651.0,-9.5
85.0,85,1722.0,10.56441717791411,3.471105993327316,17,540.0,0.25058620677736826,24,334.0,0.1364463191183414,24,430.0,0.27247574482773407,20,628.0,0.18329144513981047,85,1932.0,-10.625
90.0,90,1831.0,10.462857142857143,3.5621622841939513,19,624.0,0.2760050772019964,20,416.0,0.2585589996601752,26,451.0,0.21305237404369526,25,729.0,0.14827237564495208,90,2220.0,-11.25
95.0,106,2244.0,12.195652173913043,3.4806405539552085,25,732.0,0.21311961960310608,20,462.0,0.2828267566971454,28,461.0,0.2054869916315961,33,881.0,0.17186923743989757,106,2536.0,-13.25
100.0,119,2424.0,12.55958549222798,3.030438236689731,27,809.0,0.1699822496672308,22,550.0,0.23523765326211235,33,585.0,0.17811407587385467,37,943.0,0.18902091869560905,119,2887.0,-14.875
105.0,131,2871.0,15.031413612565444,2.5532064853370398,32,929.0,0.1547187840240996,28,677.0,0.2085460260447246,32,730.0,0.1651748934602562,39,1013.0,0.16099959791021964,131,3349.0,-16.375
110.0,132,3103.0,16.33157894736842,2.146374086689649,34,1084.0,0.08151412756377067,27,794.0,0.21682138378766905,35,861.0,0.15965421691089146,36,1060.0,0.12016272594602907,132,3799.0,-16.5
115.0,132,3297.0,17.444444444444443,1.889750449234322,35,1238.0,0.058103418430989665,29,910.0,0.1299396336506054,33,903.0,0.06279282607777752,35,1079.0,0.14491837180312625,132,4130.0,-16.5
120.0,138,3582.0,19.57377049180328,1.617502551347323,38,1411.0,0.024226356550160075,34,1072.0,0.07047686120174358,32,885.0,0.049239323634230524,34,1232.0,0.11271458037300595,138,4600.0,-17.25
125.0,147,4168.0,23.027624309392266,1.5161142477396272,39,1602.0,0.00016785577385554766,36,1250.0,0.06994172869326615,29,803.0,0.06845634707838019,43,1419.0,0.06171489931715849,147,5074.0,-18.375
130.0,137,4269.0,23.716666666666665,1.6183049739533168,39,1799.0,0.00993281458336644,34,1383.0,0.07021992811988947,22,846.0,0.13782306673168349,42,1522.0,0.049811212049642256,137,5550.0,-17.125
135.0,123,4321.0,24.976878612716764,1.862434218473454,39,1996.0,0.07294346755261404,30,1443.0,0.033373430018686,15,753.0,0.14136003481823128,39,1537.0,0.04978215730780916,123,5729.0,-15.375
140.0,116,4615.0,27.307692307692307,1.7069717373700592,40,2192.0,0.06135836254858281,27,1565.0,0.05908780989218515,14,749.0,0.14883584910594236,35,1619.0,0.04411236136635555,116,6125.0,-14.5
145.0,119,4807.0,28.613095238095237,1.6666426557681324,41,2341.0,0.026644875261357233,30,1711.0,0.059024308189084655,19,752.0,0.06184052759147458,29,1655.0,0.08434661152270846,119,6459.0,-14.875
150.0,131,5234.0,31.53012048192771,1.5645730828596969,43,2529.0,0.011898072880618922,30,1835.0,0.04189193261651695,24,762.0,0.13457434165771204,34,1812.0,0.0732686118272696,131,6938.0,-16.375
155.0,129,5665.0,34.75460122699386,1.1679841994710713,44,2749.0,0.033479051697149084,27,1929.0,0.03083758619459994,21,791.0,0.09385319611720419,37,1989.0,0.04359618081892064,129,7458.0,-16.125
160.0,126,6125.0,38.522012578616355,1.1444680266513902,44,2969.0,0.07598311144804437,26,2028.0,0.05917271166722181,23,801.0,0.032490838658715236,33,2112.0,0.06549516668481857,126,7910.0,-15.75
165.0,124,6501.0,41.40764331210191,1.0539136355776664,45,3196.0,0.06391127843783875,28,2163.0,0.0680078936550642,21,847.0,0.013022524653918864,30,2170.0,0.08196433015867235,124,8376.0,-15.5
170.0,124,6730.0,43.14102564102564,1.3567659389242523,45,3416.0,0.0696334486633757,27,2171.0,0.08938339144491282,20,828.0,0.02931126210453373,32,2206.0,0.07393792004311514,124,8621.0,-15.5
175.0,133,7297.0,46.77564102564103,0.8497336753132703,50,3651.0,0.016729634790120823,29,2307.0,0.057894927765436525,20,836.0,0.0,34,2365.0,0.06462290318442507,133,9159.0,-16.625
180.0,133,7341.0,47.36129032258064,0.6432743158813269,46,3700.0,0.015054687177212341,33,2463.0,0.02605878077952393,16,861.0,0.01611034683152963,38,2548.0,0.03925500656827468,133,9572.0,-16.625
185.0,124,7199.0,47.36184210526316,1.158195726521873,38,3556.0,0.0527436464320225,34,2629.0,0.026000044654711174,15,873.0,0.12769548409334508,37,2534.0,0.041182031026683434,124,9592.0,-15.5
190.0,106,6893.0,45.64900662251656,1.5070744895370067,32,3676.0,0.06296412042404213,30,2749.0,0.040668945957697454,9,766.0,0.2341286085020646,35,2469.0,0.03602681607673474,106,9660.0,-13.25
195.0,102,6834.0,45.56,2.119917384859978,38,3846.0,0.07741723220553898,25,2825.0,0.10814240253936507,3,502.0,0.25113645109982885,36,2447.0,0.05784865176134947,102,9620.0,-12.75
200.0,102,7197.0,49.63448275862069,2.0066109732803312,37,3912.0,0.09261937033974403,27,2951.0,0.04820834467053555,4,252.0,0.26911431313310313,34,2554.0,0.04632240695159558,102,9669.0,-12.75
205.0,99,7539.0,54.23741007194245,2.0149824252340336,33,3855.0,0.09706382612113172,30,3098.0,0.051488693382524146,4,261.0,0.23190532232913796,32,2630.0,0.03313303646992726,99,9844.0,-12.375
210.0,103,7967.0,58.580882352941174,1.8838227625633859,36,4025.0,0.060342840354007415,33,3256.0,0.08866713055451914,6,282.0,0.28616388235167783,28,2685.0,0.08053495229771093,103,10248.0,-12.875
215.0,103,8180.0,60.592592592592595,1.2546329880568556,41,4218.0,0.004970226157651808,32,3273.0,0.0419065400648704,5,219.0,0.08573728407205801,25,2715.0,0.08298597743880351,103,10425.0,-12.875
220.0,105,8630.0,65.87786259541984,1.259072624609213,38,4313.0,0.05480609795375389,34,3442.0,0.06482718618180847,7,164.0,0.00026111468930136426,26,2649.0,0.09095014804551847,105,10568.0,-13.125
225.0,103,9018.0,69.90697674418605,1.2816000557083276,34,4348.0,0.08008328461295565,32,3541.0,0.03261257335746223,7,201.0,0.19364874937457371,30,2788.0,0.006751884200072199,103,10878.0,-12.875
230.0,99,9376.0,73.8267716535433,1.7981919813439198,35,4392.0,0.07611631401325707,28,3578.0,0.06596072674013811,4,215.0,0.37385241731069213,32,2947.0,3.697126886277918e-07,99,11132.0,-12.375
235.0,94,9761.0,77.46825396825396,1.79275861644357,37,4573.0,0.07479698658987803,25,3666.0,0.04733122245212847,4,213.0,0.3513058820123656,28,3052.0,0.06263406126982853,94,11504.0,-11.75
240.0,96,10177.0,81.416,1.6168504942816335,39,4766.0,0.037675952483852776,28,3801.0,0.06763756216315281,5,236.0,0.24238322234577744,24,3104.0,0.08943779560963407,96,11907.0,-12.0
245.0,98,10049.0,82.3688524590164,0.8874616874495255,39,4961.0,0.01214477459027894,31,3949.0,0.027762910957346443,9,275.0,0.08542143233183355,19,2915.0,0.06447174723148494,98,12100.0,-12.25
250.0,95,9814.0,82.47058823529412,0.8943800957624342,37,5109.0,0.02300193175010411,34,4113.0,0.001636854597695533,5,295.0,0.2467240818501411,19,2613.0,0.031154864594191915,95,12130.0,-11.875
255.0,88,9722.0,82.38983050847457,1.4200960909747857,37,5211.0,0.005975438160204519,37,4293.0,4.139648058743763e-05,4,299.0,0.31163633591732937,10,2521.0,0.11565188881418577,88,12324.0,-11.0
260.0,86,9676.0,83.41379310344827,1.5796987378410459,38,5402.0,0.011472305623313422,37,4480.0,0.03151534547135604,2,113.0,0.07110907523796062,9,2479.0,0.18329264709815807,86,12474.0,-10.75
265.0,83,8840.0,76.8695652173913,1.448865088244131,39,5593.0,0.00018125489535292225,33,4439.0,0.03834946921028109,2,118.0,0.054825224222522784,9,2362.0,0.11391154032031187,83,12512.0,-10.375
270.0,88,7806.0,68.47368421052632,1.2670173118582637,39,5788.0,0.0,30,4485.0,0.08029714305559008,5,138.0,0.000381001847750952,14,2303.0,0.018368448811596785,88,12714.0,-11.0
275.0,80,6983.0,63.481818181818184,1.5346802587096808,34,5889.0,0.05920010533496685,23,4456.0,0.09276017288535392,5,163.0,1.5708031826359269e-06,18,2386.0,0.00366538645441977,80,12894.0,-10.0
280.0,76,6684.0,64.26923076923077,1.632452069321213,34,5955.0,0.09135137613053194,19,4503.0,0.0708747965693746,5,190.0,0.22580124907047036,18,2459.0,0.015453744006819254,76,13107.0,-9.5
285.0,82,7032.0,67.61538461538461,1.5533263602413476,35,6128.0,0.040383777331520536,24,4609.0,0.05081551776909599,5,215.0,0.3374088865787934,18,2542.0,6.817792507469307e-06,82,13494.0,-10.25
290.0,86,7428.0,72.11650485436893,1.1367995360252003,37,6309.0,0.0009647784076993409,26,4687.0,0.022731556500515452,5,238.0,0.12176139619157221,18,2632.0,0.0,86,13866.0,-10.75
295.0,86,7838.0,79.17171717171718,1.0342777088000283,38,6500.0,0.041066104909046,24,4725.0,0.03625276451230468,6,267.0,0.0,18,2722.0,0.0,86,14214.0,-10.75
300.0,83,8213.0,83.8061224489796,1.0045563392442132,35,6667.0,0.06412665054260062,24,4841.0,0.039130414376353014,6,297.0,0.0,18,2812.0,0.0,83,14617.0,-10.375
305.0,85,8622.0,89.8125,0.8293877140951166,34,6813.0,0.03843093506022392,27,4969.0,0.010352679098329511,6,329.0,0.22626944432006474,18,2902.0,0.0,85,15013.0,-10.625
310.0,77,7961.0,84.69148936170212,1.1717061870020467,31,6687.0,0.007058356883225467,26,5054.0,0.012479238980667858,6,359.0,0.3454379031359788,14,2610.0,0.013265047368067405,77,14710.0,-9.625
315.0,67,6698.0,72.02150537634408,1.6801145608571606,27,6552.0,0.07545636228072207,24,5094.0,0.03969725873841477,7,393.0,0.26791045832555876,9,2452.0,0.05518819260892956,67,14491.0,-8.375
320.0,63,5825.0,62.634408602150536,2.0153427370841386,25,6682.0,0.12443915935352422,23,5105.0,0.041478314783520286,9,432.0,0.2257576099280792,6,2485.0,0.09234351958686156,63,14704.0,-7.875
325.0,66,5287.0,58.0989010989011,1.2711021304245635,25,6804.0,0.11861536602419218,24,5222.0,0.0010970233755197565,12,485.0,0.0641053859525607,5,2511.0,0.09954038487352454,66,15022.0,-8.25
330.0,63,5293.0,59.47191011235955,1.2752903854064888,28,6938.0,0.0587509867794285,22,4583.0,0.0063238222698118515,9,491.0,0.15320455265170776,4,2369.0,0.11717585783742986,63,14381.0,-7.875
335.0,58,5111.0,58.07954545454545,1.8614327850115386,32,7092.0,0.001263321025865693,17,4671.0,0.028959536648077207,7,504.0,0.33366170920565896,2,1970.0,0.17653712338949712,58,14237.0,-7.25
340.0,61,5111.0,59.43023255813954,1.3929712770821712,34,7260.0,1.152036160936336e-05,16,4752.0,0.02336971701141324,7,527.0,0.15495560656920146,4,1984.0,0.20795013525595027,61,14523.0,-7.625
345.0,63,5162.0,61.45238095238095,1.0413634858231988,34,7430.0,0.0,13,4785.0,0.03341902798685493,11,578.0,0.00012121642580821764,5,2009.0,0.21665705308387634,63,14802.0,-7.875
350.0,66,4685.0,58.5625,0.5728763960597942,31,7324.0,0.06341900794450232,15,4817.0,0.031080468170171557,11,633.0,0.0,9,2048.0,0.027324118948145692,66,14822.0,-8.25
