step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.0260195426052228,1,0.0,0.05003641127398283,1,0.0,0.04769102959098374,0,0.0,0.16504308950740815,0,0.0,0.3111224973186294,2,0.0,-0.25
10.0,1,0.0,0.0,6.805658561130326,0,0.0,0.42102642706643356,0,0.0,0.5949983297464654,0,0.0,0.4743496167691894,1,0.0,0.5529811858050734,1,0.0,-0.125
15.0,1,0.0,0.0,8.671260152368687,0,0.0,0.6685261254476572,0,0.0,0.6554636676733471,0,0.0,0.775128712397132,1,0.0,0.507498863797402,1,0.0,-0.125
20.0,6,6.0,0.1276595744680851,8.973203230919603,1,0.0,0.7489603309451076,1,0.0,0.7056058853077872,0,0.0,0.835194628962331,4,6.0,0.4614366607288091,6,6.0,-0.75
25.0,7,26.0,0.4727272727272727,9.165815216950488,2,2.0,0.6770892365718979,1,3.0,0.7565308091587162,1,0.0,0.6880138647467757,3,21.0,0.5944157866260918,7,26.0,-0.875
30.0,14,70.0,1.1290322580645162,7.6228733731524665,2,7.0,0.6826594002701317,4,13.0,0.47666539012385517,3,8.0,0.39774794665530616,5,42.0,0.5577358036083453,14,70.0,-1.75
35.0,25,160.0,2.2222222222222223,6.362155880280974,3,20.0,0.6294645153682715,7,38.0,0.43660664329879806,6,32.0,0.3293903148101418,9,72.0,0.40734756754936846,25,162.0,-3.125
40.0,32,288.0,3.6,5.650292239273562,8,42.0,0.41775805036272323,6,68.0,0.4040102753341071,8,67.0,0.4382540602442064,10,113.0,0.3743398852380613,32,290.0,-4.0
45.0,43,392.0,4.454545454545454,4.759246296228923,12,90.0,0.2778428363270424,11,114.0,0.33561571247473365,7,85.0,0.4236912939298098,13,144.0,0.3461799642081772,43,433.0,-5.375
50.0,41,409.0,4.09,5.001391304430262,11,143.0,0.38869188892145884,10,121.0,0.31019015632306973,10,115.0,0.3490454155138739,10,171.0,0.3414731896412348,41,550.0,-5.125
55.0,30,391.0,3.5545454545454547,5.531939423348745,11,188.0,0.4424145106116609,6,128.0,0.3771496644312712,8,114.0,0.38810848369833323,5,180.0,0.36721556850307546,30,610.0,-3.75
60.0,36,409.0,3.3524590163934427,5.414262187753481,9,191.0,0.4084370424683641,9,148.0,0.33890208333330296,9,107.0,0.3808812778148129,9,189.0,0.3437476055441972,36,635.0,-4.5
65.0,49,622.0,4.936507936507937,5.505233001064527,13,196.0,0.33063245524369494,10,193.0,0.45583482641268186,13,139.0,0.334531443791787,13,235.0,0.33108359389820136,49,763.0,-6.125
70.0,63,804.0,5.955555555555556,4.38821847508779,18,263.0,0.1289223484934958,15,257.0,0.3383541665727554,12,179.0,0.3631334342504356,18,265.0,0.25804233838943236,63,964.0,-7.875
75.0,77,1029.0,7.195804195804196,4.097154891090424,18,342.0,0.13880897853582075,19,301.0,0.2328550492143318,17,238.0,0.31473131893072076,23,372.0,0.2644965814359849,77,1253.0,-9.625
80.0,73,937.0,6.246666666666667,3.981652016733923,15,338.0,0.2352786921269179,22,281.0,0.18858929420360732,15,248.0,0.32126066252567553,21,449.0,0.22417950794015878,73,1316.0,-9.125
85.0,80,1200.0,7.2727272727272725,4.294958138034659,12,276.0,0.3017804446376738,25,377.0,0.1846984320924312,16,264.0,0.360232532433485,27,528.0,0.22807234228233625,80,1445.0,-10.0
90.0,87,1326.0,7.620689655172414,3.809560922919036,15,314.0,0.26258081692246416,24,455.0,0.22947997606877768,22,343.0,0.26572516708014016,26,582.0,0.20701172293799464,87,1694.0,-10.875
95.0,96,1527.0,8.676136363636363,3.504182261422518,19,390.0,0.2014632083515874,25,563.0,0.18814019837204746,26,463.0,0.26034479796890064,26,573.0,0.2050942923610901,96,1989.0,-12.0
100.0,101,1713.0,9.209677419354838,3.4718282425985296,21,494.0,0.19852336426666836,23,636.0,0.19069236633680522,32,606.0,0.2203094551253399,25,678.0,0.23047854855076394,101,2414.0,-12.625
105.0,101,1821.0,9.896739130434783,3.0024483645292386,24,611.0,0.201084060900454,29,766.0,0.16357473047591295,26,658.0,0.1993572430067051,22,757.0,0.18399868928768134,101,2792.0,-12.625
110.0,110,1954.0,10.736263736263735,2.505174745563562,27,737.0,0.1381501771267385,35,885.0,0.08902695064182202,24,657.0,0.17255894076263595,24,821.0,0.15529249821073218,110,3100.0,-13.75
115.0,108,2057.0,11.5561797752809,2.3495065238460295,25,787.0,0.1459040513585183,36,989.0,0.105685816934534,23,670.0,0.13813733010923873,24,851.0,0.11336880654461619,108,3297.0,-13.5
120.0,102,2217.0,12.741379310344827,2.2310662408005237,19,766.0,0.17089598240793838,31,1075.0,0.11127438680158101,20,733.0,0.14193982305341724,32,938.0,0.04681187424140453,102,3512.0,-12.75
125.0,108,2352.0,13.83529411764706,2.410460708606549,20,840.0,0.18155643012935704,27,1143.0,0.11854513234840686,20,730.0,0.14681538245384615,41,1085.0,0.056425598534753464,108,3798.0,-13.5
130.0,104,2173.0,12.93452380952381,2.205862659090704,22,938.0,0.1948794878149345,26,1159.0,0.10271274379969035,19,783.0,0.05777490089453911,37,1169.0,0.05900395341644759,104,4049.0,-13.0
135.0,99,1892.0,11.466666666666667,2.5024941033824484,21,923.0,0.1358749003112667,22,1134.0,0.10223771237643497,24,858.0,0.09759774564125163,32,1144.0,0.12241729233062654,99,4059.0,-12.375
140.0,92,1819.0,11.585987261146498,2.308387131407031,20,890.0,0.09497870721543843,25,1212.0,0.09495574667259682,21,894.0,0.13900342286514433,26,1165.0,0.12619812653635096,92,4161.0,-11.5
145.0,92,1953.0,12.6,2.6256327207450547,19,976.0,0.13866636166545945,29,1289.0,0.11404138360286234,18,840.0,0.19743368623835789,26,1192.0,0.08650036012192566,92,4297.0,-11.5
150.0,95,2280.0,15.2,2.4721470619947588,22,1079.0,0.18297619301106494,28,1369.0,0.0919660660956857,18,810.0,0.1710857462883111,27,1256.0,0.07084517454495862,95,4514.0,-11.875
155.0,91,2053.0,14.256944444444445,2.187717659425324,21,1006.0,0.13468128081289607,28,1382.0,0.05230939104249794,16,790.0,0.14036722498049234,26,1322.0,0.08762023055076648,91,4500.0,-11.375
160.0,85,1909.0,13.443661971830986,2.0990356972680146,19,923.0,0.13504598278048097,26,1428.0,0.06722525411725368,15,727.0,0.17677463214043673,25,1403.0,0.08641302226354959,85,4481.0,-10.625
165.0,82,1907.0,13.52482269503546,1.9964658653951257,18,949.0,0.0722882483347173,24,1389.0,0.10668695878578519,12,760.0,0.16251591724701206,28,1464.0,0.10096428082925839,82,4562.0,-10.25
170.0,94,2121.0,15.481751824817518,1.4817222618566281,23,968.0,0.003155493508689931,28,1328.0,0.05761512944150778,17,811.0,0.11896021789986684,26,1500.0,0.11356924855143934,94,4607.0,-11.75
175.0,102,2252.0,16.68148148148148,1.435852239460137,25,1090.0,7.733386075861292e-05,29,1406.0,0.05305723245988659,21,907.0,0.07078058107350095,27,1461.0,0.12974425484012048,102,4864.0,-12.75
180.0,101,2350.0,17.53731343283582,1.366839892627079,25,1219.0,0.06683070905120066,29,1456.0,0.05859240014235846,16,933.0,0.07632907778284387,31,1609.0,0.050958236911420166,101,5217.0,-12.625
185.0,90,2164.0,16.270676691729324,1.7539296056491078,23,1234.0,0.110940203099605,23,1423.0,0.07647453240462079,13,891.0,0.06902486659323154,31,1765.0,0.05191953094912374,90,5313.0,-11.25
190.0,86,2260.0,17.384615384615383,1.7843361407570193,21,1155.0,0.13124644160436713,22,1372.0,0.09280657496726637,13,937.0,0.08263381693141615,30,1837.0,0.055090323811647274,86,5301.0,-10.75
195.0,98,2568.0,20.22047244094488,1.4071717982346472,24,1239.0,0.08172757612393457,26,1458.0,0.05583965762399454,14,998.0,0.06264561289424726,34,1855.0,0.05710161938896863,98,5550.0,-12.25
200.0,93,2436.0,19.181102362204726,1.353263116695939,25,1364.0,0.042371591556827654,28,1594.0,0.04188812264891783,12,974.0,0.04863383981870317,28,1870.0,0.06148550164368903,93,5802.0,-11.625
205.0,87,2491.0,20.252032520325205,1.798333679288301,23,1401.0,0.07504500702893298,28,1732.0,0.019582968243991635,11,868.0,0.1854924458018795,25,1771.0,0.09651545888203132,87,5772.0,-10.875
210.0,83,2390.0,19.916666666666668,1.7171491611738752,23,1362.0,0.09896146157046598,28,1873.0,0.023285472497184725,9,809.0,0.28839124974102315,23,1744.0,0.04622791969373034,83,5788.0,-10.375
215.0,87,2309.0,19.56779661016949,1.5190167153822562,21,1409.0,0.06513545089615345,31,2025.0,0.0569508888885108,5,630.0,0.26554678698305134,30,1792.0,0.04264026363999991,87,5856.0,-10.875
220.0,89,2519.0,21.71551724137931,1.0369773823616404,16,1443.0,0.037676533935496706,34,2191.0,0.05639106470883075,11,589.0,0.050495897901329974,28,1836.0,0.04554272554564788,89,6059.0,-11.125
225.0,92,2436.0,21.182608695652174,1.1012934999349198,13,1317.0,0.09607850679056375,38,2284.0,0.013615804435697352,14,657.0,0.10784686326009751,27,1856.0,0.03287001459785489,92,6114.0,-11.5
230.0,84,2164.0,18.982456140350877,1.6509431085987132,10,1036.0,0.15850666242805891,39,2476.0,2.4577467607440496e-05,12,693.0,0.2367749808402072,23,1752.0,0.04071204780611194,84,5957.0,-10.5
235.0,71,1879.0,16.628318584070797,2.4175860396227873,8,852.0,0.15917073043109103,33,2525.0,0.017643490602885024,11,725.0,0.32755139407495504,19,1758.0,0.12444569821592642,71,5860.0,-8.875
240.0,61,1578.0,14.216216216216216,2.5076076140457744,9,798.0,0.20443118634931218,27,2458.0,0.057280862241618026,12,663.0,0.21953984394687034,13,1674.0,0.08398610826686882,61,5593.0,-7.625
245.0,64,1509.0,13.594594594594595,2.443575441964262,12,851.0,0.18619164426520382,24,2574.0,0.06843014235809078,15,510.0,0.07794571178115176,13,1530.0,0.15475123247200034,64,5465.0,-8.0
250.0,71,1459.0,13.63551401869159,1.7334185716928938,17,925.0,0.05339460923832179,28,2703.0,0.05597830580895455,14,463.0,0.041358174449383514,12,1392.0,0.14172160649497115,71,5483.0,-8.875
255.0,65,1371.0,13.310679611650485,1.7247010466076302,19,1016.0,0.08050780295890991,28,2699.0,0.07561138810891954,9,340.0,0.10942402907793522,9,1336.0,0.12068653945842939,65,5391.0,-8.125
260.0,63,1383.0,13.83,1.8621828318446927,19,1109.0,0.1006808102864733,26,2587.0,0.05984586679410421,9,379.0,0.17915576022592625,9,1176.0,0.173899120595723,63,5251.0,-7.875
265.0,65,1410.0,14.242424242424242,1.2807294851191038,20,1208.0,0.0010275451694535078,25,2713.0,0.03647804268426647,11,429.0,0.12481260750142233,9,1096.0,0.17628348055669618,65,5446.0,-8.125
270.0,70,1484.0,14.98989898989899,1.0848988400228299,22,1318.0,3.7260270016331826e-07,25,2835.0,0.027245893224467303,13,375.0,0.027198855469745098,10,1036.0,0.178522562309611,70,5564.0,-8.75
275.0,71,1447.0,14.76530612244898,0.9611475342258398,22,1430.0,0.035500332198791,22,2792.0,0.0687521573627216,17,454.0,0.0014194765899979125,10,979.0,0.08685497321849495,71,5655.0,-8.875
280.0,81,1804.0,18.408163265306122,0.7296175732228221,23,1542.0,0.03221275710523557,27,2614.0,0.03387599750498779,18,544.0,1.4210310906958539e-05,13,1038.0,0.09970315980773181,81,5738.0,-10.125
285.0,82,1964.0,20.24742268041237,0.48805861887736524,18,1478.0,0.07668996656268022,30,2760.0,0.026153736328192262,18,634.0,0.0,16,1112.0,0.025894721791966096,82,5984.0,-10.25
