step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.318491657616687,1,0.0,0.058947290705906465,1,0.0,0.05582843865683717,0,0.0,0.1812123816401125,0,0.0,0.31935552503496245,2,0.0,-0.25
10.0,1,0.0,0.0,6.9680559761558545,0,0.0,0.4310895101026978,0,0.0,0.5865162747608514,0,0.0,0.44230103856982644,1,0.0,0.5494128169687921,1,0.0,-0.125
15.0,1,0.0,0.0,8.80624303365997,0,0.0,0.6340147851332092,0,0.0,0.6069361973472516,0,0.0,0.7532147588804085,1,0.0,0.5225088795736544,1,0.0,-0.125
20.0,7,6.0,0.125,9.174935109001375,2,0.0,0.6658914958254589,1,0.0,0.7297135249894562,1,1.0,0.7332184880131548,3,5.0,0.5105142449976736,7,6.0,-0.875
25.0,7,21.0,0.375,8.947699885769369,2,4.0,0.6397174649270767,0,0.0,0.7306006449544111,1,0.0,0.6877295539318308,4,19.0,0.5651407981775187,7,23.0,-0.875
30.0,13,60.0,0.9523809523809523,7.582344925222953,2,5.0,0.6410632564790428,3,10.0,0.45154925138951235,2,5.0,0.475789501746314,6,42.0,0.5508296754341152,13,62.0,-1.625
35.0,25,138.0,1.8904109589041096,5.973307222702694,6,27.0,0.5113516080194126,6,26.0,0.3979357676937881,4,19.0,0.4253607068748165,9,73.0,0.29409922583223314,25,145.0,-3.125
40.0,30,186.0,2.2962962962962963,5.327758640745416,7,43.0,0.38322437970294376,7,47.0,0.31946006635064617,7,47.0,0.4141517739022595,9,94.0,0.3263523189948682,30,231.0,-3.75
45.0,32,244.0,2.8045977011494254,5.828317525179272,12,78.0,0.26895722125519933,7,80.0,0.4414111652999156,4,50.0,0.4831283899293621,9,98.0,0.4146876408648664,32,306.0,-4.0
50.0,32,283.0,2.8585858585858586,5.827843598082298,11,125.0,0.3571465344013688,8,114.0,0.4071599770021179,5,38.0,0.42631604433795983,8,103.0,0.3998771330608069,32,380.0,-4.0
55.0,34,404.0,3.706422018348624,6.069406880316586,8,141.0,0.444756005776729,7,154.0,0.4323990750454337,7,57.0,0.40258932631898975,12,148.0,0.3811315756667334,34,500.0,-4.25
60.0,50,598.0,5.025210084033613,5.398834840997586,11,174.0,0.3821205148231189,11,196.0,0.408741843257368,10,99.0,0.41638712931676686,18,220.0,0.30195794876297555,50,689.0,-6.25
65.0,55,738.0,6.049180327868853,4.8021732990514945,17,245.0,0.18379739222592625,7,184.0,0.5067653749511044,13,157.0,0.3829695233020337,18,303.0,0.2612298787399239,55,889.0,-6.875
