step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.7623412762826773,1,0.0,0.07382066184626343,1,0.0,0.06903105479967228,0,0.0,0.258445969398479,0,0.0,0.42930470166540524,2,0.0,-0.25
10.0,1,0.0,0.0,7.575799780572848,0,0.0,0.49952375320548115,0,0.0,0.6398907478028873,0,0.0,0.49200520039284035,1,0.0,0.5897081380865578,1,0.0,-0.125
15.0,1,0.0,0.0,8.91313952545398,0,0.0,0.6569228427013437,0,0.0,0.6357705610457769,0,0.0,0.7573326036790664,1,0.0,0.5344840740181316,1,0.0,-0.125
20.0,6,8.0,0.1702127659574468,8.995832464932493,2,0.0,0.6548580928269422,1,0.0,0.7237880421970996,1,3.0,0.7389572442199176,2,5.0,0.5113662027597687,6,8.0,-0.75
25.0,8,30.0,0.5357142857142857,8.930155095388432,2,2.0,0.6314479381433397,0,0.0,0.7551011041125384,3,9.0,0.6618381052471893,3,19.0,0.5744086253199183,8,30.0,-1.0
30.0,12,45.0,0.75,8.00679615658447,3,12.0,0.6600963454962854,5,8.0,0.4671270634210604,2,21.0,0.4641862696166621,2,22.0,0.6438572536728326,12,63.0,-1.5
35.0,21,71.0,0.9861111111111112,6.166628145153563,7,24.0,0.48039437966092763,7,33.0,0.3779542747513419,3,23.0,0.484633190419425,4,12.0,0.38824488276052516,21,92.0,-2.625
40.0,28,153.0,1.8433734939759037,5.889709531573322,10,59.0,0.4321851761301047,5,47.0,0.33875779659788413,5,29.0,0.5051629700652992,8,36.0,0.3415531241176653,28,171.0,-3.5
45.0,38,306.0,3.4,5.580352802020069,11,98.0,0.3363549255596162,7,73.0,0.3770466238955077,6,55.0,0.4804783913610293,14,91.0,0.3517210144965654,38,317.0,-4.75
50.0,43,440.0,4.4,5.230864967463812,14,160.0,0.3349655399000844,8,103.0,0.41921976410565304,9,80.0,0.3088963570332381,12,121.0,0.36139146050423504,43,464.0,-5.375
55.0,46,627.0,5.648648648648648,5.1208361775348035,14,227.0,0.3364983368805304,11,147.0,0.36261595973425226,7,108.0,0.35475045824947715,14,181.0,0.3359849164000481,46,663.0,-5.75
60.0,57,786.0,6.442622950819672,4.8964901741415146,18,300.0,0.31777163490509147,13,201.0,0.3625644933831025,11,143.0,0.37255238925089124,15,208.0,0.2937450566500336,57,852.0,-7.125
65.0,58,967.0,7.6141732283464565,4.936113997065959,21,397.0,0.19465824467838608,14,264.0,0.3630859259813081,8,146.0,0.43662646701980085,15,236.0,0.33287567312358385,58,1043.0,-7.25
70.0,66,1001.0,7.360294117647059,4.040393758800943,20,437.0,0.14070313267313572,16,293.0,0.24988561149409688,13,174.0,0.3240175569711198,17,299.0,0.30046012250752246,66,1203.0,-8.25
75.0,70,1222.0,8.666666666666666,4.3142381595493156,17,429.0,0.2112932028323076,15,315.0,0.2667865539384976,15,238.0,0.32281398570231795,23,405.0,0.28225819499974986,70,1387.0,-8.75
80.0,84,1450.0,9.539473684210526,3.756605613468315,19,444.0,0.16079621416803166,18,356.0,0.20473551741993437,18,301.0,0.3217810073990301,29,538.0,0.25026333131423373,84,1639.0,-10.5
85.0,98,1644.0,9.727810650887575,2.99565052452177,17,468.0,0.12158625440043579,23,443.0,0.19894438648138307,21,387.0,0.29923654805916694,37,693.0,0.12859940123647856,98,1991.0,-12.25
90.0,101,1786.0,10.090395480225988,2.8961461047893993,14,536.0,0.1477630958346825,23,543.0,0.21467168077146814,21,378.0,0.2498986287371855,43,896.0,0.14256887651927516,101,2353.0,-12.625
95.0,106,1737.0,9.440217391304348,2.793791008433833,17,610.0,0.18824791258582468,26,584.0,0.13677030350611927,21,364.0,0.2804942508087203,42,1019.0,0.16213663128640618,106,2577.0,-13.25
100.0,109,1871.0,9.644329896907216,3.203853917388798,21,709.0,0.22243648214944567,25,614.0,0.20642616922246965,23,463.0,0.2493790065394733,40,1041.0,0.14803218662864262,109,2827.0,-13.625
105.0,112,2064.0,10.75,2.896793969975834,25,823.0,0.17102723348759738,22,689.0,0.15187204813593053,27,583.0,0.22807296111931097,38,1165.0,0.14870928794758084,112,3260.0,-14.0
