step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.1717451972072017,1,0.0,0.06426283509121124,1,0.0,0.07344867165376989,0,0.0,0.17704157753856847,0,0.0,0.316229649160562,2,0.0,-0.25
10.0,1,0.0,0.0,6.900170015057864,0,0.0,0.4787020476152142,0,0.0,0.5867012410303643,0,0.0,0.48241490721274544,1,0.0,0.5443522008982016,1,0.0,-0.125
15.0,1,0.0,0.0,8.572612196782655,0,0.0,0.6762588170496086,0,0.0,0.6139631338844529,0,0.0,0.8006317545879058,1,0.0,0.503647189598899,1,0.0,-0.125
20.0,7,6.0,0.1276595744680851,8.546550437518455,2,0.0,0.6441194966698617,1,0.0,0.7274555878099204,1,1.0,0.7173782392447181,3,5.0,0.5091820379468424,7,6.0,-0.875
25.0,5,25.0,0.46296296296296297,9.692421093938906,0,0.0,0.7621679071198915,0,0.0,0.8502127100740657,2,6.0,0.6877760322125074,3,19.0,0.602394418941909,5,25.0,-0.625
30.0,9,25.0,0.4166666666666667,8.300653270077332,3,2.0,0.699778639068756,3,3.0,0.48929281385094375,2,18.0,0.5651902656075116,1,22.0,0.6182831239077545,9,45.0,-1.125
35.0,18,52.0,0.7222222222222222,6.2043723073009485,5,19.0,0.46862815054797724,6,22.0,0.410819690770017,2,17.0,0.4567960114380583,5,14.0,0.44285695871535175,18,72.0,-2.25
40.0,27,138.0,1.6829268292682926,5.965523494215996,12,57.0,0.3897126111254127,3,35.0,0.4092712824806154,4,25.0,0.5440588535956384,8,36.0,0.3976970556293732,27,153.0,-3.375
45.0,34,248.0,2.883720930232558,5.419200729996563,12,104.0,0.36648602355494675,6,47.0,0.4143000938440023,5,46.0,0.5052679328756831,11,69.0,0.34176568093162,34,266.0,-4.25
50.0,35,339.0,3.4242424242424243,5.887486993018526,10,141.0,0.4621937306300774,6,63.0,0.4221063850154925,7,57.0,0.4590895701483691,12,120.0,0.34483649943576666,35,381.0,-4.375
55.0,32,383.0,3.481818181818182,5.877736462877983,9,139.0,0.43156186794612644,7,81.0,0.49067212819048506,5,67.0,0.4485343920685547,11,171.0,0.39452153442492743,32,458.0,-4.0
60.0,41,388.0,3.154471544715447,5.564528788361303,14,154.0,0.3757497961986351,7,73.0,0.43883910191506964,5,52.0,0.4652651888528476,15,221.0,0.3179098529540166,41,500.0,-5.125
65.0,50,462.0,3.5813953488372094,5.507859865628273,15,199.0,0.29746679604226184,11,84.0,0.45436300176300326,10,58.0,0.43925785633913844,14,237.0,0.3251647454371216,50,578.0,-6.25
70.0,58,605.0,4.514925373134329,4.797996907535082,20,265.0,0.15418247305869753,16,150.0,0.30608448955597756,7,80.0,0.4179854945894243,15,246.0,0.3636490329055096,58,741.0,-7.25
