step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.1713061979011403,1,0.0,0.04197866030508975,1,0.0,0.039774496230804895,0,0.0,0.18054626674234175,0,0.0,0.40202056522248353,2,0.0,-0.25
10.0,2,0.0,0.0,6.789186187634166,1,0.0,0.37999832341185247,0,0.0,0.609349447060655,0,0.0,0.4791156683621322,1,0.0,0.5815554711023619,2,0.0,-0.25
15.0,2,0.0,0.0,8.734062086757651,0,0.0,0.6681138056690769,0,0.0,0.6192598212171162,0,0.0,0.7857781843806595,2,0.0,0.4907376400119817,2,0.0,-0.25
20.0,6,2.0,0.04081632653061224,8.955434133590252,2,0.0,0.6748281562655023,1,0.0,0.7109590833718253,1,2.0,0.7287944314908792,2,0.0,0.5406015657746066,6,2.0,-0.75
25.0,4,14.0,0.2545454545454545,9.431672456023215,0,0.0,0.6678163185996518,1,5.0,0.6636237801459158,3,9.0,0.6767333790557688,0,0.0,0.7947859104099813,4,14.0,-0.5
30.0,13,38.0,0.6129032258064516,7.535633765972074,6,15.0,0.5443980042765454,4,20.0,0.41634530450606994,2,7.0,0.49247589451444257,1,3.0,0.8069804521731822,13,45.0,-1.625
35.0,22,103.0,1.4109589041095891,5.815369293991475,4,26.0,0.547742742148108,8,49.0,0.35434949328033855,4,16.0,0.44318518107015936,6,14.0,0.30068855672454786,22,105.0,-2.75
40.0,28,183.0,2.259259259259259,6.042006480275486,9,54.0,0.45119479801367685,5,69.0,0.4845791103559986,9,51.0,0.34165292762341265,5,33.0,0.42634370179366426,28,207.0,-3.5
45.0,41,339.0,3.896551724137931,5.345690521401296,12,97.0,0.2783571078796048,9,95.0,0.4279039370565967,10,92.0,0.3650068510997838,10,56.0,0.4401293503733755,41,340.0,-5.125
