step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.6049259268057847,0,0.0,0.31515759015075756,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.16220607942901225,0,0.0,0.23211092423177576,0,0.0,0.28762664173132746,0,0.0,0.4780886785287891,0,0.0,0.5365264470240023,0,0.0,0.4953569863599485,1,0.0,0.20339479581899159,0,0.0,1.0,0,0.0,0.3309548691339003,0,0.0,0.3497470831119486,0,0.0,0.29791995685807826,0,0.0,0.16182274048901843,3,0.0,-0.16875
10.0,11,0.0,0.0,6.65572048248909,0,0.0,0.42361097634366374,1,0.0,0.32134073756384457,1,0.0,0.0,2,0.0,0.38607015986886967,2,0.0,0.48344797572926573,0,0.0,0.530034430271968,0,0.0,0.6350933131495994,0,0.0,0.6880734251761228,0,0.0,0.48904328036444866,1,0.0,0.4634201927987112,1,0.0,0.4848303794091991,0,0.0,1.0,1,0.0,0.4251835024513282,0,0.0,0.61449479155893,2,0.0,0.30981375487159096,0,0.0,0.8770498864201204,11,0.0,-0.61875
15.0,8,0.0,0.0,8.42667692565806,2,0.0,0.35817783191554725,0,0.0,0.803861992645049,1,0.0,0.4310933707660032,0,0.0,0.6803106184671133,0,0.0,0.7310553796770952,0,0.0,0.6959163676979357,1,0.0,0.6734624708516226,0,0.0,0.6669768718166401,0,0.0,0.5872277693884957,0,0.0,0.6316554849777144,0,0.0,0.6922361307544276,2,0.0,0.27089400587679224,0,0.0,0.7821744935073313,1,0.0,0.6273090902785771,1,0.0,0.5963275935208535,0,0.0,0.6198541714886643,8,0.0,-0.45
20.0,18,25.0,0.1953125,7.8426764735903625,1,3.0,0.5904965028579883,0,0.0,0.5952065544890811,2,0.0,0.5409876551756709,1,0.0,0.7644835721249034,1,1.0,0.6096736169164517,1,2.0,0.4677557202206284,4,7.0,0.42166178699774287,1,0.0,0.5800113060459193,1,3.0,0.5757210467748969,1,3.0,0.5417209428193586,3,4.0,0.5262029469574971,0,0.0,0.7328996711331123,0,0.0,0.8144333990722648,1,2.0,0.5057969352757815,0,0.0,0.604583813700285,1,0.0,0.5079097696571228,18,25.0,-1.0125
25.0,31,97.0,0.6178343949044586,7.371853814597529,2,9.0,0.6653828417249863,3,4.0,0.2744116642760557,0,0.0,0.7845057241536606,0,0.0,0.6976861810498168,1,5.0,0.5764170257448109,4,10.0,0.48263492378236894,6,22.0,0.3353745170351982,1,0.0,0.5307238325850818,2,11.0,0.6627356668338967,4,10.0,0.36473980471145623,5,18.0,0.2767736906704289,0,2.0,0.6900862537615682,0,0.0,0.6675965266127315,1,7.0,0.6479382198621071,2,2.0,0.49920927674888255,0,0.0,0.6593768917206531,31,100.0,-1.7437500000000001
30.0,65,303.0,1.5303030303030303,5.925121370856792,5,25.0,0.4155900894214582,4,24.0,0.38154150530438535,3,6.0,0.5218075237635948,1,3.0,0.6373907855560533,6,24.0,0.3368886618267447,4,25.0,0.33705917165784405,8,55.0,0.2994626905868253,1,6.0,0.5859664438021199,5,27.0,0.32044837779016705,4,26.0,0.49507638841213686,9,52.0,0.3595028234796559,4,7.0,0.32296937936590286,3,7.0,0.432541059794407,1,12.0,0.5248288768263988,4,7.0,0.3907507128846514,3,3.0,0.5812305190675643,65,309.0,-3.65625
35.0,75,537.0,2.314655172413793,5.504509792988318,7,55.0,0.2562891598239124,4,31.0,0.5300698532599275,3,21.0,0.2840693361940891,2,12.0,0.44317703570399686,7,53.0,0.11337546168020887,8,53.0,0.3706344169823252,5,68.0,0.2562371649038074,5,20.0,0.4371465965935292,6,50.0,0.35771942165630255,5,47.0,0.4503605195671258,8,94.0,0.36413149736918526,3,22.0,0.4045391135746825,4,25.0,0.5179315176031234,3,11.0,0.4263582987494457,3,19.0,0.5799832385917324,2,9.0,0.5948770637525814,75,590.0,-4.21875
40.0,90,810.0,3.1274131274131274,5.470624112618915,7,87.0,0.24479468286698228,3,35.0,0.4614628891957143,5,44.0,0.5070590723544847,4,28.0,0.18313600700786634,7,81.0,0.2641123069141598,5,61.0,0.494868138094879,6,74.0,0.3036541573704537,6,32.0,0.3325829756797321,7,85.0,0.41913348662501254,8,86.0,0.3702488218079318,9,126.0,0.3477869112207003,6,33.0,0.42540854947040135,6,55.0,0.38199286221916173,6,34.0,0.40283681684860534,1,8.0,0.458823570410982,4,22.0,0.5063954025824676,90,891.0,-5.0625
45.0,114,1207.0,4.310714285714286,4.860770988838836,10,122.0,0.13760686747767956,5,53.0,0.40791651677535,7,72.0,0.4776663526706926,3,34.0,0.35228079332633694,8,112.0,0.3558357361443892,9,84.0,0.44723921340739015,7,84.0,0.25854886068839494,7,50.0,0.34494794098897413,8,104.0,0.35360341607429546,11,138.0,0.27688597602378867,11,170.0,0.3398836740007818,8,61.0,0.2937912429852822,8,80.0,0.28784526818846823,3,49.0,0.3415753657791612,3,15.0,0.3323912344403774,6,44.0,0.4835915993540818,114,1272.0,-6.4125
50.0,137,1607.0,5.134185303514377,4.681189823542149,7,136.0,0.29125300293172685,9,90.0,0.26475010050154907,8,108.0,0.4315206351912043,3,50.0,0.4557857498045602,6,118.0,0.3296485623098461,11,102.0,0.22676224099378806,7,112.0,0.2712453182979749,8,89.0,0.42626216301268166,10,146.0,0.2245800672525132,12,180.0,0.295605009379253,19,242.0,0.24268976854766705,10,102.0,0.31631667821038406,11,127.0,0.3971537466809628,5,53.0,0.5209294427234812,3,21.0,0.3818386102589771,8,81.0,0.39867012024334636,137,1757.0,-7.70625
55.0,156,2125.0,6.19533527696793,4.405196978929183,4,111.0,0.35166303341512845,10,112.0,0.25033307517797493,8,123.0,0.38854890998551117,3,65.0,0.5394122783101657,9,143.0,0.40005238891418377,16,163.0,0.23201857306993884,9,155.0,0.24449777830869582,7,110.0,0.4128775836710902,15,203.0,0.06912988158549623,14,233.0,0.29708921562795887,20,337.0,0.3093072823306647,10,148.0,0.21650108031307008,13,181.0,0.36445093385249344,4,69.0,0.4583251808898524,5,36.0,0.4254397422301921,9,116.0,0.3304148487441155,156,2305.0,-8.775
