step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.9938812224616416,0,0.0,0.14681448588104648,1,0.0,0.17708998318365568,1,0.0,0.2968054270353836,0,0.0,0.1624458268796852,0,0.0,0.3620523311439057,0,0.0,1.0,0,0.0,0.33193603056148685,1,0.0,0.07958646022602299,1,0.0,0.20849506210990462,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.064911023804852,1,0.0,0.3166455756188654,2,0.0,0.43227835174961493,0,0.0,0.6895184465939245,1,0.0,0.2754136964870052,0,0.0,0.6313905333194957,2,0.0,0.18951008698675967,0,0.0,0.6254137804470705,0,0.0,0.43650457633097667,1,0.0,0.4665059497683077,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.57643093103791,1,0.0,0.48577224281784864,1,0.0,0.596445633916058,0,0.0,0.6978446281487518,2,0.0,0.5302539830731068,1,0.0,0.6451277980840747,2,0.0,0.4885831751584912,0,0.0,0.963302504861953,0,0.0,0.8614392366628697,1,0.0,0.6799779957155327,8,0.0,-0.5333333333333333
20.0,11,8.0,0.0898876404494382,8.491799620814737,2,1.0,0.6063570542477503,1,1.0,0.6840231366797845,2,0.0,0.5253114041474095,1,1.0,0.7258481311239522,3,4.0,0.4954112146814565,0,0.0,0.6381071252570022,0,0.0,0.6480711076257015,1,1.0,0.5938480311712845,1,0.0,0.650298679027368,11,8.0,-0.7333333333333333
25.0,14,54.0,0.4954128440366973,7.633729574344153,1,3.0,0.5607512027076235,0,0.0,0.6639209666407984,1,7.0,0.49504623452659813,3,13.0,0.5298185995203849,3,9.0,0.4920615306604636,1,5.0,0.6487375230585185,1,3.0,0.39857132590035566,3,13.0,0.39021345003674174,1,5.0,0.6061998274777285,14,58.0,-0.9333333333333331
30.0,36,166.0,1.1857142857142857,6.403451656093841,3,14.0,0.6269315451197667,3,9.0,0.39643827698119194,6,18.0,0.47092667927458237,4,32.0,0.3644881256508327,5,27.0,0.5436470403337669,4,18.0,0.4804587411455265,1,9.0,0.40365788008632913,4,29.0,0.3902226056757687,6,22.0,0.41872267324879536,36,178.0,-2.4
35.0,53,370.0,2.2289156626506026,6.2534286855844465,2,24.0,0.5283129128280993,7,37.0,0.3547879438414534,4,37.0,0.5952543082523363,7,62.0,0.48899224232690175,7,56.0,0.44799296473846356,10,51.0,0.36861907417100925,2,18.0,0.5226117761778909,7,49.0,0.3919346777616418,7,48.0,0.36407286362767477,53,382.0,-3.533333333333333
40.0,61,488.0,2.609625668449198,5.6521560098425185,9,52.0,0.3541985913983768,7,66.0,0.4003829106709914,7,66.0,0.48839537751794576,5,67.0,0.4654216119943727,8,74.0,0.26189528146212426,11,96.0,0.32853679346235615,4,31.0,0.4889865156937209,5,45.0,0.46296953033478816,5,61.0,0.4042200698139763,61,558.0,-4.066666666666666
45.0,82,708.0,3.420289855072464,4.977876870581947,9,84.0,0.3363386828011175,11,115.0,0.33543216726574576,9,88.0,0.34440907236086493,6,56.0,0.40413501138149993,10,104.0,0.3715535906186577,16,170.0,0.2628328840259112,6,49.0,0.39160954929420433,8,73.0,0.3600507711252081,7,64.0,0.46062454520689927,82,803.0,-5.466666666666666
50.0,98,1004.0,4.384279475982533,4.5039829631383395,12,107.0,0.26252219669588606,10,153.0,0.3734334656840144,8,101.0,0.2781106248476265,10,93.0,0.25835500745018264,15,159.0,0.335675463003014,15,219.0,0.3280005113549199,9,85.0,0.4326928343161291,9,114.0,0.30525442798621927,10,96.0,0.35443343801349203,98,1127.0,-6.533333333333333
55.0,123,1349.0,5.311023622047244,4.008498192383052,16,165.0,0.16323509642388262,14,209.0,0.3204578543446513,9,118.0,0.3151074290337321,13,138.0,0.24746735103144332,17,232.0,0.19260826293771238,18,259.0,0.24060926123035492,10,126.0,0.4848083509554454,11,132.0,0.2589145427552059,15,152.0,0.3167580188720907,123,1531.0,-8.2
60.0,138,1761.0,6.427007299270073,3.8930245433880355,20,248.0,0.15920743132769297,18,288.0,0.327831442845463,10,119.0,0.38782763777244106,13,171.0,0.3130448970258038,20,315.0,0.17430330930980362,25,370.0,0.11301973747548535,13,181.0,0.3415378361179012,7,129.0,0.2720076015059619,12,163.0,0.3445720554083995,138,1984.0,-9.2
65.0,154,2267.0,7.763698630136986,3.5259998996560946,17,316.0,0.23009761103672927,24,386.0,0.20959070343644187,9,113.0,0.27792554318724205,18,237.0,0.3090555839968686,20,392.0,0.20779263865728315,28,510.0,0.14670455667308568,15,204.0,0.23194875323230066,7,131.0,0.3634293626871753,16,191.0,0.30843925129301286,154,2480.0,-10.266666666666666
70.0,172,2482.0,7.829652996845426,3.4028862462071126,19,386.0,0.2617417793763872,24,439.0,0.20943250471678232,13,155.0,0.24668601965818074,18,285.0,0.19376459902825266,20,427.0,0.2517349511238769,33,665.0,0.1494312642758522,16,222.0,0.16091130958092176,11,172.0,0.36195191905805824,18,228.0,0.25844187004973157,172,2979.0,-11.466666666666667
