step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.0286957425603753,0,0.0,0.12722701499511818,1,0.0,0.17934607152394408,1,0.0,0.2704435236486448,0,0.0,0.14168082903433132,0,0.0,0.35778362823050003,0,0.0,1.0,0,0.0,0.3180318578548947,1,0.0,0.06467606558438568,1,0.0,0.2518354688529047,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.518664416128663,1,0.0,0.38864030281615014,2,0.0,0.495585712313448,0,0.0,0.7672751322372623,1,0.0,0.3093364320901425,0,0.0,0.6484034617985542,2,0.0,0.19192832803327,0,0.0,0.6573096232972655,0,0.0,0.47164218000235286,1,0.0,0.4726495486681606,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.884266381370475,1,0.0,0.5565555501216968,1,0.0,0.5941423537292856,0,0.0,0.7668729563604642,1,0.0,0.5943648887658934,1,0.0,0.6363024977269758,2,0.0,0.47072048442135717,0,0.0,0.8946774368300552,0,0.0,0.8926065601917678,1,0.0,0.696913727260445,7,0.0,-0.4666666666666667
20.0,14,17.0,0.18681318681318682,7.885609624037692,2,2.0,0.6273568181930295,2,6.0,0.6047843196860891,2,0.0,0.5426476876565227,1,1.0,0.6095303559561857,4,4.0,0.45100196988564906,0,0.0,0.5946894795216401,1,2.0,0.3398966209798688,1,2.0,0.5605130153661256,1,0.0,0.6459805909999449,14,17.0,-0.9333333333333333
25.0,21,72.0,0.6486486486486487,7.414032385630867,4,10.0,0.5109307446794452,3,17.0,0.6519355850879848,1,2.0,0.6481281286884474,2,6.0,0.5162634779982778,6,22.0,0.3310563398583401,2,5.0,0.5538304007715829,0,1.0,0.5240773155451696,3,13.0,0.46255948537204694,0,0.0,0.7091566724438784,21,76.0,-1.4
30.0,34,140.0,0.9859154929577465,6.8403794585420705,1,12.0,0.6038226905607444,6,36.0,0.3585945880238242,6,10.0,0.5010334926484227,3,11.0,0.3413125175705633,6,43.0,0.423347202573739,5,16.0,0.5435927108894705,0,1.0,0.53630520967859,4,30.0,0.43814436705463483,3,3.0,0.6069101492582122,34,162.0,-2.2666666666666666
35.0,45,291.0,1.7530120481927711,6.518318576842694,1,7.0,0.564191849540793,9,73.0,0.3655164837848838,5,30.0,0.5252922559260833,6,33.0,0.45008583279584324,8,75.0,0.4731326665112969,7,37.0,0.4757595037835332,0,1.0,0.6288668844244122,5,47.0,0.3143490579431432,4,6.0,0.4485607187404533,45,309.0,-3.0
40.0,62,446.0,2.3850267379679146,5.74133764420375,7,27.0,0.4258759487023668,11,122.0,0.33287011966017416,7,54.0,0.5115088113762937,7,59.0,0.4393377638846194,6,93.0,0.30989679433917267,9,75.0,0.35384979592256166,2,4.0,0.5922799505399299,7,54.0,0.3457165546628525,6,33.0,0.4595471613236813,62,521.0,-4.133333333333333
45.0,79,677.0,3.2864077669902914,4.674918016272388,10,73.0,0.2316062845112874,10,153.0,0.31538252187263827,9,75.0,0.47358739991068605,8,83.0,0.32178454412611107,10,119.0,0.2504692965244065,14,133.0,0.21000536166855616,5,16.0,0.3843505390016953,6,57.0,0.37592361750845743,7,58.0,0.4340892223364729,79,767.0,-5.266666666666667
