step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.98020742298686,0,0.0,0.16440729658285827,1,0.0,0.20065833473692438,1,0.0,0.3005767730847782,0,0.0,0.1458874043707885,0,0.0,0.3471297867522492,0,0.0,1.0,0,0.0,0.2291748237452321,1,0.0,0.07275728162486203,1,0.0,0.2455661600713868,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.580123770832287,1,0.0,0.36986545411749316,2,0.0,0.5725977456085476,0,0.0,0.7770012474304583,1,0.0,0.307514120659022,0,0.0,0.6954980902254947,2,0.0,0.20025626964198745,0,0.0,0.6813613429163439,0,0.0,0.45970806137618253,1,0.0,0.4724200263553538,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.685615031942806,1,0.0,0.5663618914166598,1,0.0,0.6368831294377693,0,0.0,0.7863311182449768,1,0.0,0.5532560730210184,1,0.0,0.6300381598740619,2,0.0,0.5177859127156871,0,0.0,0.688131425467907,0,0.0,0.8909645260570658,1,0.0,0.7086815724552225,7,0.0,-0.4666666666666667
20.0,9,5.0,0.05555555555555555,8.417227353622529,2,1.0,0.6208572926509415,0,0.0,0.6610100808498944,2,0.0,0.5810687372295531,0,0.0,0.8085097937030733,3,3.0,0.49706094947630125,0,0.0,0.6206769796563153,0,0.0,0.5783436944438093,1,1.0,0.571374148361767,1,0.0,0.647875675012304,9,5.0,-0.6
25.0,14,53.0,0.48623853211009177,7.984338423046179,2,8.0,0.5480531059011571,3,13.0,0.5644988532422772,0,0.0,0.5772353605855187,1,1.0,0.6770820195836831,4,21.0,0.4435256122326141,1,0.0,0.6170774821485174,0,0.0,0.6781929692320522,1,6.0,0.6386898418209027,2,7.0,0.6435193853007851,14,56.0,-0.9333333333333333
30.0,37,148.0,1.0724637681159421,6.326346768895133,5,25.0,0.5348325062660271,7,39.0,0.3601647175011,5,7.0,0.4622224763371477,3,10.0,0.2298480734636829,8,48.0,0.4287058111704452,4,12.0,0.5754705942373387,0,0.0,0.5996097620562177,2,11.0,0.28524482961649755,3,9.0,0.47495814721269225,37,161.0,-2.466666666666667
35.0,53,351.0,2.1144578313253013,5.883638394344765,7,52.0,0.41705440178180647,10,84.0,0.32550142328284853,4,22.0,0.6024935825238951,6,37.0,0.37391967881321697,9,88.0,0.3242409797206732,7,37.0,0.5286588290863566,1,2.0,0.5087687403022713,4,22.0,0.3451681262682667,5,15.0,0.4464138361165424,53,359.0,-3.533333333333333
40.0,70,586.0,3.0842105263157893,5.43970757891629,13,103.0,0.23099012509996295,11,121.0,0.3397459304106137,5,42.0,0.5594737558246754,7,67.0,0.4384159996855155,9,130.0,0.3173076129245241,11,78.0,0.3733547013006033,2,9.0,0.5852842379750386,6,39.0,0.36756769287975355,6,26.0,0.4767223465549892,70,615.0,-4.666666666666667
45.0,86,804.0,3.84688995215311,4.615590183706162,17,180.0,0.1597365668917626,11,147.0,0.366198353865661,10,73.0,0.3349874529144333,6,91.0,0.4343923453706919,9,159.0,0.2818330848475244,11,104.0,0.2817509718839532,4,9.0,0.4603341501839175,7,68.0,0.4044053592406412,11,63.0,0.40079919127259445,86,894.0,-5.7333333333333325
