step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.941490111862368,0,0.0,0.161191379093744,1,0.0,0.16928949847580335,1,0.0,0.3279878112656578,0,0.0,0.1389891728350266,0,0.0,0.3291716781533987,0,0.0,1.0,0,0.0,0.25368750748362595,1,0.0,0.08377309931646072,1,0.0,0.20591940921164653,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.741452932317049,1,0.0,0.3804607679519417,2,0.0,0.501192886401693,0,0.0,0.7330126953665964,1,0.0,0.3162056874859029,0,0.0,0.6583638699901764,2,0.0,0.21660058992691117,0,0.0,0.6974226770310854,0,0.0,0.4725598959319614,1,0.0,0.44274033955585995,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.832669565346588,1,0.0,0.5911940875645728,1,0.0,0.5775831166266328,0,0.0,0.7970838423621645,1,0.0,0.5783359445327608,1,0.0,0.5696210778005555,3,0.0,0.47082881847902,0,0.0,0.7277965185378048,0,0.0,0.9068362961099616,1,0.0,0.7064833494617213,8,0.0,-0.5333333333333333
20.0,14,22.0,0.24719101123595505,7.918256658167774,1,0.0,0.6716098069877443,2,7.0,0.5006707324722799,3,2.0,0.5211961774297716,0,0.0,0.7968559089081251,4,8.0,0.393898557465775,0,0.0,0.5756636080692027,1,2.0,0.26133367248792394,1,2.0,0.49808078159458924,2,1.0,0.612647799316914,14,22.0,-0.9333333333333333
25.0,22,102.0,0.9444444444444444,6.983087919441089,1,6.0,0.5637389320610182,6,28.0,0.43084703809350583,2,7.0,0.48330434264066624,1,2.0,0.5787128770915018,4,30.0,0.3259097781146741,1,2.0,0.620917998256408,2,10.0,0.3124663295610537,3,14.0,0.3190765452731268,2,8.0,0.6296635123951262,22,107.0,-1.4666666666666666
30.0,45,234.0,1.6714285714285715,5.864683433563476,4,20.0,0.5191718286899428,7,60.0,0.3468498364923831,6,17.0,0.48103623421459335,5,16.0,0.2267810825614244,5,40.0,0.4873933989519134,5,16.0,0.4972171780385935,2,20.0,0.2743751509334075,5,32.0,0.16621165907844673,6,25.0,0.46763294012377665,45,246.0,-3.0
35.0,54,398.0,2.3832335329341316,6.24478314258812,6,46.0,0.45991914595595174,7,75.0,0.39729563510068544,3,31.0,0.6173820679486759,6,46.0,0.4244520985754424,6,56.0,0.35926984776154663,9,51.0,0.4726524366907054,5,38.0,0.3883983527171011,5,33.0,0.31691708901189497,7,50.0,0.43077071800435496,54,426.0,-3.5999999999999996
40.0,63,598.0,3.1808510638297873,5.564711736877891,11,91.0,0.3417124101590088,9,107.0,0.276962787255844,4,45.0,0.5918478583969611,8,78.0,0.4180665321068906,7,87.0,0.27581126455986577,8,75.0,0.36011011307252433,1,28.0,0.49019674888889536,6,56.0,0.36686950839875837,9,87.0,0.4313342813095031,63,654.0,-4.199999999999999
45.0,87,872.0,4.1923076923076925,4.835208647534517,15,156.0,0.21539815366440243,14,167.0,0.2742692625259438,7,71.0,0.46957213222088523,6,94.0,0.39167439805697524,10,113.0,0.23152376930700444,16,131.0,0.2855780197789245,1,3.0,0.45534172864662753,6,80.0,0.42938118484627386,12,134.0,0.39659284655716426,87,949.0,-5.8
