step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.0266544257392525,0,0.0,0.16303023301650432,1,0.0,0.1969146784485256,1,0.0,0.34340472805105543,0,0.0,0.17493453621319077,0,0.0,0.34049151107930875,0,0.0,1.0,0,0.0,0.3545827963861204,1,0.0,0.08489143118565966,1,0.0,0.18349293474552825,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.549296331974972,1,0.0,0.33189569320015444,2,0.0,0.5126916452476051,0,0.0,0.83415784995934,1,0.0,0.3345506236912593,0,0.0,0.6135436236106971,2,0.0,0.2184125735331155,0,0.0,0.7371197061064132,0,0.0,0.45637617457799956,1,0.0,0.524424297641292,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.734078492696248,1,0.0,0.5748605623266141,1,0.0,0.6174992245232391,0,0.0,0.7564889039079732,1,0.0,0.5412699198390416,1,0.0,0.5595108461063877,2,0.0,0.47836581205910317,0,0.0,0.9576568379033106,0,0.0,0.9201665153179778,1,0.0,0.6954705313533478,7,0.0,-0.4666666666666667
20.0,10,12.0,0.13636363636363635,8.403782340359571,1,0.0,0.6903932774874719,1,4.0,0.6234644341062504,2,0.0,0.5268264041059685,0,0.0,0.7603787229720501,3,6.0,0.3679519407682611,0,0.0,0.6645985454715159,1,1.0,0.186785406386738,1,1.0,0.5773376208741988,1,0.0,0.6575931729958832,10,12.0,-0.6666666666666666
25.0,22,74.0,0.6607142857142857,6.945931427219695,2,3.0,0.5613548974930828,4,16.0,0.5388893087348116,1,4.0,0.49738098555428906,0,2.0,0.5324466374033753,5,20.0,0.38801096890851755,2,5.0,0.5260273824804915,2,9.0,0.33955326357597154,3,12.0,0.3804186508381035,3,5.0,0.5642258191485221,22,76.0,-1.4666666666666666
30.0,46,211.0,1.49645390070922,6.157895330678548,4,12.0,0.6008165708077381,6,40.0,0.3799745827623523,7,18.0,0.5252079636971764,5,18.0,0.31607598471342674,6,42.0,0.4759554418616311,7,26.0,0.3994217051530023,2,20.0,0.3611354278161044,4,20.0,0.35795418076003543,5,18.0,0.44454421864053295,46,214.0,-3.0666666666666664
35.0,51,351.0,2.0892857142857144,5.700150449587444,5,29.0,0.48358406205992455,7,70.0,0.3562038890822279,6,41.0,0.5177964074733142,6,40.0,0.42391320257911075,3,44.0,0.41595105463108695,6,52.0,0.3993877167462105,3,37.0,0.45412769920347523,5,39.0,0.341899258883318,10,46.0,0.31099298663199915,51,398.0,-3.4
40.0,75,652.0,3.4497354497354498,5.321356429514901,8,64.0,0.34524443923020876,8,107.0,0.38464711097840454,10,82.0,0.399307399332934,8,71.0,0.4096473006332572,9,59.0,0.40854597662350434,9,79.0,0.39452774015244024,6,55.0,0.38926664872806144,7,63.0,0.30387587101423963,10,90.0,0.34396067462887736,75,670.0,-5.0
45.0,87,852.0,4.115942028985507,4.480052213698492,12,102.0,0.23625167660870708,10,151.0,0.2725244012066906,12,117.0,0.26374196075528344,7,95.0,0.4247963758337836,10,103.0,0.4015979809697351,10,100.0,0.26390822483890175,7,83.0,0.3437777734492168,4,69.0,0.40547621602422146,15,150.0,0.30050242839061775,87,970.0,-5.8
