step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.7492129375415972,0,0.0,0.10230952528862523,1,0.0,0.1471563402202283,1,0.0,0.24585047239905922,0,0.0,0.09636298871390424,0,0.0,0.3158904197785388,0,0.0,1.0,0,0.0,0.24636702022556953,1,0.0,0.05730847510617603,1,0.0,0.22681180711027685,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.384458544321235,1,0.0,0.35640302197154594,2,0.0,0.47010902217810635,0,0.0,0.722671465572558,1,0.0,0.26354148041392544,0,0.0,0.6419081374850232,2,0.0,0.21783754254838594,0,0.0,0.6457107868703651,0,0.0,0.4525321226270776,1,0.0,0.4395885664293688,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.517156309398096,1,0.0,0.5379050490274742,1,0.0,0.5756525407375531,0,0.0,0.7323834592315233,1,0.0,0.5440318891824968,1,0.0,0.5577751307818685,2,0.0,0.5140712582184223,0,0.0,0.7773417202631456,0,0.0,0.8807536283712448,1,0.0,0.6727903829939511,7,0.0,-0.4666666666666667
20.0,11,10.0,0.11363636363636363,8.540033272291966,3,2.0,0.6170418777204187,1,2.0,0.5653178872911632,3,1.0,0.4994954210474828,0,0.0,0.810034463434268,3,5.0,0.4872658047927881,0,0.0,0.6435890055208517,0,0.0,0.6526955037254676,0,0.0,0.7232638255140615,1,0.0,0.6198123294086166,11,10.0,-0.7333333333333333
25.0,20,68.0,0.6238532110091743,7.234203289021012,3,11.0,0.4712616643791678,3,13.0,0.49531413450333234,2,8.0,0.4699584995125722,0,0.0,0.6683886516352222,4,17.0,0.4105778825814451,2,5.0,0.5576167199433323,1,2.0,0.41189418906758063,3,6.0,0.4139180690930454,2,6.0,0.6300359680774453,20,68.0,-1.3333333333333333
30.0,44,205.0,1.4642857142857142,6.029868338637954,7,34.0,0.48527622295372175,5,35.0,0.3138344668923314,7,24.0,0.45150622725737855,3,8.0,0.33935230303655817,5,38.0,0.5105790811222664,6,23.0,0.48090661525457246,1,8.0,0.3067887810092818,4,19.0,0.2427631250611647,6,23.0,0.4554453914152882,44,212.0,-2.933333333333333
35.0,56,384.0,2.327272727272727,5.825817312716816,9,71.0,0.3449085235444398,7,66.0,0.35949806683207397,5,46.0,0.5113355301952237,7,32.0,0.4132725630087224,5,57.0,0.45999396864858805,6,36.0,0.4569719077016017,3,18.0,0.45732469052788655,6,35.0,0.24565813174248907,8,43.0,0.3756349108330423,56,404.0,-3.7333333333333334
40.0,65,648.0,3.4468085106382977,5.642951902543389,11,120.0,0.2624078408034056,7,99.0,0.3943822366408765,6,71.0,0.4893187034437992,7,64.0,0.4126596543997733,9,89.0,0.3285965458365947,8,64.0,0.445654658664742,3,28.0,0.47182443286179754,5,53.0,0.413891250126184,9,81.0,0.35619720451227804,65,669.0,-4.333333333333333
45.0,82,905.0,4.330143540669856,4.895032744814932,16,189.0,0.17162526319650664,9,138.0,0.4037953661644685,10,106.0,0.3585982338660601,8,102.0,0.3775931480560439,7,89.0,0.32558649894083797,9,98.0,0.35199693405710053,6,47.0,0.3596007942004518,6,75.0,0.4731201478384172,11,123.0,0.3426083778116144,82,967.0,-5.466666666666666
50.0,95,1160.0,4.9361702127659575,4.684242232457847,15,225.0,0.1838727185904712,10,182.0,0.325934239548444,12,160.0,0.27315774251315744,10,111.0,0.3270682632884141,10,124.0,0.3296166395684568,15,159.0,0.2888975233337604,8,82.0,0.3825226287917969,3,52.0,0.5300929718181462,12,156.0,0.39417039319006747,95,1251.0,-6.333333333333333
55.0,113,1521.0,6.059760956175299,4.541979255608088,14,261.0,0.20094512763888026,16,247.0,0.30205277963505633,11,211.0,0.26046891657526705,12,156.0,0.3323935104307732,8,143.0,0.3335609917738263,19,248.0,0.21514785155517874,9,96.0,0.4208384132552563,8,78.0,0.5313008108853023,16,205.0,0.3532866365900086,113,1645.0,-7.533333333333333
60.0,131,1875.0,6.818181818181818,3.8183410948102514,16,297.0,0.21297318906488685,20,327.0,0.22407768213853796,15,270.0,0.2296563456615536,14,218.0,0.29284067602971825,10,162.0,0.3157155457607098,23,329.0,0.1974398893166325,7,96.0,0.36418814620124235,8,113.0,0.28310348162090604,18,275.0,0.2598670436678234,131,2087.0,-8.733333333333333
65.0,145,2104.0,7.156462585034014,3.704717270484577,15,310.0,0.23768684703873752,19,358.0,0.20563445622416973,19,345.0,0.11709381756520458,13,274.0,0.28989093464305554,10,161.0,0.38460060378384464,28,437.0,0.16975641740923444,9,113.0,0.3036388372617806,12,164.0,0.33596480882878293,20,365.0,0.24580112129389853,145,2527.0,-9.666666666666666
70.0,166,2400.0,7.453416149068323,3.516992503678123,14,306.0,0.2932166479433859,18,365.0,0.23904335556887873,16,357.0,0.18324171450823815,17,335.0,0.2680937152142809,14,155.0,0.3805882314045261,35,586.0,0.1032240721121747,10,142.0,0.23379501523721274,14,206.0,0.3164045520869967,28,486.0,0.17217787238605123,166,2938.0,-11.066666666666666
75.0,165,2600.0,7.492795389048991,3.3745759570016,13,342.0,0.2704733890196401,21,452.0,0.2217100897392584,13,343.0,0.2143480896576354,17,367.0,0.23313554080131807,15,203.0,0.24176452836820436,31,725.0,0.13317392756066615,13,192.0,0.2564977512026766,15,238.0,0.29788938081062544,27,566.0,0.18664061845245716,165,3428.0,-11.0
80.0,177,2972.0,8.01078167115903,3.3568435293862082,17,357.0,0.25984484626242926,21,554.0,0.2189808504883609,5,288.0,0.3606554129406382,23,422.0,0.2170176400507441,22,278.0,0.2043917905303604,33,868.0,0.10073484328471667,15,242.0,0.27640608731533023,16,297.0,0.21705549715832897,25,657.0,0.22197306996058092,177,3963.0,-11.8
85.0,203,3563.0,8.929824561403509,3.092545687205887,13,385.0,0.23250943298905893,26,638.0,0.20414764755403764,8,211.0,0.3218932697414579,27,546.0,0.2454353877910952,21,345.0,0.22054272476266815,39,1050.0,0.10055661644657121,20,310.0,0.24097643369919197,28,416.0,0.11807575365900085,21,721.0,0.23692566100148535,203,4622.0,-13.533333333333333
90.0,247,4183.0,9.983293556085918,2.908132687695446,24,421.0,0.2016155866574149,32,741.0,0.1951501045370391,14,269.0,0.27047514074768564,28,586.0,0.20339632327511276,26,415.0,0.2091645312157464,39,1242.0,0.10472666400099839,20,358.0,0.2297489382952463,38,584.0,0.11180440103863512,26,813.0,0.23444111485744368,247,5429.0,-16.466666666666665
95.0,274,4824.0,11.013698630136986,2.497493481302265,27,540.0,0.20341156974292732,41,900.0,0.157299002119936,11,263.0,0.3257228344622666,30,531.0,0.15980715918653846,30,528.0,0.12236571023017802,47,1459.0,0.07474067297267618,20,427.0,0.21444871857502892,40,766.0,0.10030098459643227,28,866.0,0.1687190545894602,274,6280.0,-18.266666666666666
100.0,307,5381.0,11.748908296943231,2.0893095816418454,40,711.0,0.1710059634954847,45,1056.0,0.12570162045780744,17,331.0,0.22588301379992623,28,602.0,0.14025389249084497,36,681.0,0.13703174838990934,43,1585.0,0.07079481363247091,18,470.0,0.2141746669527956,44,979.0,0.07802506595401316,36,1024.0,0.11691617338073014,307,7439.0,-20.466666666666665
105.0,316,5599.0,12.119047619047619,1.8450541144029673,36,903.0,0.15233058597539284,48,1179.0,0.05574476450333885,18,419.0,0.1954142550903803,28,719.0,0.13713469897117617,38,771.0,0.11223773191691254,42,1630.0,0.08797139295355859,19,474.0,0.15822809526807502,47,1152.0,0.0806891136046548,40,1189.0,0.12371627854269741,316,8436.0,-21.066666666666666
