step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.467657964302634,0,0.0,0.13156650297684205,1,0.0,0.15938884316832314,1,0.0,0.23302382037616798,0,0.0,0.15010623221372374,0,0.0,0.24946894378409512,0,0.0,1.0,0,0.0,0.19867674372663352,1,0.0,0.06570496915820871,1,0.0,0.15252397146038096,4,0.0,-0.26666666666666666
10.0,8,0.0,0.0,6.2352598546757125,2,0.0,0.2630592847911293,2,0.0,0.5059629167105176,0,0.0,0.6999103711654664,1,0.0,0.31712103282774795,0,0.0,0.6437771164048511,2,0.0,0.19798065879829452,0,0.0,0.5563309228376391,0,0.0,0.4563527014464047,1,0.0,0.4432475740385459,8,0.0,-0.5333333333333333
15.0,7,0.0,0.0,8.90979540808531,1,0.0,0.6047948800686389,1,0.0,0.6452192421894829,0,0.0,0.8243200872894102,1,0.0,0.5155700222958426,1,0.0,0.6041163900601801,2,0.0,0.4624121497764443,0,0.0,0.7920139279008767,0,0.0,0.9027561697846058,1,0.0,0.7040290324208719,7,0.0,-0.4666666666666667
20.0,13,17.0,0.19101123595505617,8.224864318988882,3,2.0,0.5941208157729662,2,5.0,0.5996054461672486,2,0.0,0.5434003611525938,0,0.0,0.6789065886437659,4,7.0,0.39948733888278204,0,0.0,0.6430326055657467,1,3.0,0.1450714019753635,0,0.0,0.843111654985519,1,0.0,0.6734063700862772,13,17.0,-0.8666666666666667
25.0,22,82.0,0.7522935779816514,6.79834852650924,1,7.0,0.549490600634768,4,20.0,0.5278681813141481,2,7.0,0.4349823403102807,1,4.0,0.4403327963158697,4,17.0,0.436733789670454,2,5.0,0.5301402688534539,2,12.0,0.2955879165477064,3,7.0,0.39906550773127264,3,9.0,0.5932380759138801,22,88.0,-1.4666666666666666
30.0,48,243.0,1.7112676056338028,6.063438753491628,4,22.0,0.5975860977305729,8,47.0,0.36579707585288934,8,28.0,0.43871066572664147,4,13.0,0.2550328661532568,5,38.0,0.4765074522817303,6,24.0,0.4630236609838178,2,23.0,0.3116123432973637,5,27.0,0.2713097570389529,6,29.0,0.38826011925494014,48,251.0,-3.1999999999999997
35.0,50,401.0,2.43030303030303,6.328025945150665,6,45.0,0.4771469570332593,5,60.0,0.4213010987387992,5,48.0,0.5192675801382476,5,32.0,0.4148118210678432,4,54.0,0.4948866249024134,8,57.0,0.4322231943290773,3,38.0,0.48352532175221336,6,49.0,0.34910778878693016,8,59.0,0.414528969710078,50,442.0,-3.3333333333333335
40.0,57,530.0,2.834224598930481,5.912267528382028,10,65.0,0.28151718905132617,3,48.0,0.47259451424784094,6,71.0,0.4989117789180274,6,60.0,0.5015974232040864,8,70.0,0.34205903561897244,8,77.0,0.36261453897643414,5,57.0,0.4509964920392146,7,77.0,0.37644723296538596,4,65.0,0.5446145517651874,57,590.0,-3.7999999999999994
45.0,74,660.0,3.142857142857143,4.882014950489836,10,93.0,0.20584141946993748,7,76.0,0.2971270910866059,8,86.0,0.35216154436998187,4,73.0,0.5357371535475922,9,74.0,0.2915717603463482,12,121.0,0.3516589829037923,7,83.0,0.3252311651789486,11,118.0,0.3042246108910832,6,87.0,0.44932872594628953,74,811.0,-4.933333333333334
50.0,103,903.0,3.8922413793103448,4.436274151345413,10,133.0,0.1535817851819492,15,137.0,0.24074927841439134,11,111.0,0.32121061346586477,7,68.0,0.46532205668849125,12,122.0,0.3380426286590301,12,142.0,0.2866683767216049,10,124.0,0.37879668954934115,16,181.0,0.2552349214394806,10,104.0,0.38886014254632056,103,1122.0,-6.866666666666666
55.0,112,1201.0,4.673151750972763,4.155990869914474,17,190.0,0.14584602604694344,15,190.0,0.2546868810094272,10,111.0,0.3060882968037353,8,93.0,0.34941242610933515,10,170.0,0.3506564397460022,14,153.0,0.30699656059610636,10,174.0,0.3754475464140536,18,263.0,0.1950993941205613,10,94.0,0.34123581394103936,112,1438.0,-7.466666666666667
60.0,130,1559.0,5.731617647058823,4.021996707832299,15,221.0,0.20484730360346579,15,231.0,0.2987638555451509,15,155.0,0.27114094177514686,13,140.0,0.2840691290366826,15,225.0,0.29296258763586464,16,217.0,0.33324534973860814,14,235.0,0.28342097223955565,17,318.0,0.162898012143041,10,128.0,0.32128563171067526,130,1870.0,-8.666666666666666
65.0,145,1963.0,6.768965517241379,3.485975862867306,15,262.0,0.23710110308268864,18,297.0,0.30291677542177814,12,181.0,0.2624068082038678,16,182.0,0.23918603074880626,18,302.0,0.2201819545230808,21,304.0,0.19904053996949977,16,305.0,0.18930072877581192,16,345.0,0.18531223299816907,13,162.0,0.2938027227709283,145,2340.0,-9.666666666666666
70.0,179,2578.0,7.981424148606811,3.218386261468039,18,338.0,0.24691626228951924,25,389.0,0.20403791530165605,13,198.0,0.2514025725833775,23,256.0,0.2602598810154416,21,384.0,0.2410752910907664,27,409.0,0.14310685794959785,20,397.0,0.18733704046830785,14,363.0,0.23398275567907323,18,210.0,0.21680094222603408,179,2944.0,-11.933333333333332
75.0,190,2928.0,8.341880341880342,2.9865998865103185,16,360.0,0.23521363113333627,28,453.0,0.1697935868752368,19,272.0,0.20595040363931552,23,314.0,0.19164392243693237,22,482.0,0.216426570829874,27,517.0,0.1919264339534373,23,501.0,0.1559164937731977,12,374.0,0.25971054819997524,19,261.0,0.22392737021934914,189,3534.0,-12.6
80.0,198,3488.0,9.27659574468085,2.9696607268517106,18,365.0,0.25594180295695595,27,514.0,0.1559846412049271,21,369.0,0.2626397063081779,22,347.0,0.21486769083173074,27,611.0,0.2130621942785149,29,634.0,0.1504275011941201,23,599.0,0.16186172687075617,14,413.0,0.19937366529563466,17,304.0,0.2284360894746979,198,4156.0,-13.2
85.0,214,3941.0,9.803482587064677,3.0142589549840437,20,417.0,0.28385643433546065,28,632.0,0.13223256325218366,21,462.0,0.2467487547142937,27,429.0,0.21599433545595956,27,646.0,0.19867339072350396,28,760.0,0.1815751641753598,25,698.0,0.18461485835751695,20,450.0,0.1547516571313275,17,361.0,0.2501604817636207,213,4855.0,-14.2
90.0,236,4568.0,10.824644549763033,3.0420625775072776,20,426.0,0.31423260720029855,33,774.0,0.15105263709502845,24,560.0,0.2449439285099481,29,564.0,0.1498509336149034,30,646.0,0.17964973291471947,32,898.0,0.21769314386195554,24,776.0,0.21137478514622438,23,508.0,0.18992880371212933,21,440.0,0.19818588033023873,236,5592.0,-15.733333333333333
95.0,249,5045.0,11.414027149321267,2.739914662350526,16,496.0,0.28731727886370567,36,939.0,0.15268633235053988,26,688.0,0.24070882965710286,34,698.0,0.13045735127894612,31,662.0,0.1343379085224935,36,1063.0,0.13801584591385968,23,878.0,0.26853083468558575,19,476.0,0.16261773780987698,28,549.0,0.14364782400420856,249,6449.0,-16.599999999999998
100.0,278,5701.0,12.393478260869566,2.2893191360143734,22,577.0,0.2575989497802193,42,1115.0,0.1380994265687805,27,808.0,0.15931665734471678,41,881.0,0.13820932473528494,30,655.0,0.128127898075846,38,1140.0,0.08028683299358283,23,968.0,0.1845708970523517,23,479.0,0.18782894802511524,32,678.0,0.10932484698088889,278,7301.0,-18.53333333333333
105.0,308,6581.0,14.002127659574468,2.2560618546726663,26,678.0,0.25320851418353696,50,1329.0,0.10965528655249661,31,951.0,0.08890492429213076,45,1050.0,0.1010266428272778,30,777.0,0.13533823300985676,36,1157.0,0.10243091090208822,24,1060.0,0.17587300321309138,30,578.0,0.17564182604337697,36,808.0,0.17646409710616287,308,8388.0,-20.53333333333333
110.0,321,6982.0,14.982832618025752,1.80942245074011,31,795.0,0.17810739203775985,55,1567.0,0.08345055029229367,34,1118.0,0.10332104274610088,43,1172.0,0.10793614378826497,36,890.0,0.09644307981900918,30,1185.0,0.07385958957525286,20,1022.0,0.1675217891422309,32,693.0,0.10137120508972397,40,967.0,0.18974453716722825,321,9409.0,-21.4
115.0,339,7738.0,16.605150214592275,1.5485251244230698,42,968.0,0.06919155094242446,56,1823.0,0.06431851253495603,35,1292.0,0.058338926351231175,38,1260.0,0.11234389057080164,45,1084.0,0.1366338072331466,29,1110.0,0.10253134854057347,22,896.0,0.11403483606041317,33,833.0,0.10694720917162591,39,1119.0,0.08127443522648212,339,10385.0,-22.6
120.0,345,8340.0,17.974137931034484,1.1487247319138805,44,1106.0,0.01696461613730083,55,2024.0,0.05051239847619963,37,1463.0,0.005582625876375505,34,1341.0,0.0804231063621789,44,1209.0,0.06745892708960173,32,1196.0,0.06901136101130201,29,1014.0,0.0958104308895233,31,908.0,0.07654885007565633,39,1266.0,0.08270260228476525,345,11527.0,-23.0
125.0,340,9235.0,20.032537960954446,1.3230608327318338,37,1184.0,0.0691533804207977,54,2184.0,0.04405998201858316,37,1641.0,0.0,37,1502.0,0.03191266070062612,43,1259.0,0.08536044838246627,31,1242.0,0.09244617473319341,29,1125.0,0.09675769580735033,32,923.0,0.07554202258539841,40,1462.0,0.06030203936123183,340,12522.0,-22.666666666666668
130.0,323,9519.0,20.783842794759824,1.178864820868408,35,1362.0,0.04476975193805721,51,2426.0,0.037087213763337505,31,1679.0,0.02307927432772698,39,1687.0,0.00937147721891453,42,1390.0,0.12442404391439209,26,1248.0,0.10411460504606537,23,1235.0,0.11317386026524326,32,1023.0,0.026590814347375556,43,1672.0,0.03859378720356313,322,13722.0,-21.466666666666665
