step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.5073553440786784,0,0.0,0.1433639275760066,1,0.0,0.23255962530892998,1,0.0,0.34999377531573816,0,0.0,0.19039809663478593,0,0.0,0.39834241824726435,0,0.0,1.0,0,0.0,0.32532171841929325,1,0.0,0.06743232847963422,1,0.0,0.22063955256607465,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,7.157674776299891,1,0.0,0.3816605805242409,2,0.0,0.5295576944940317,0,0.0,0.8247279774988449,1,0.0,0.3481445863281521,0,0.0,0.6824399301639987,2,0.0,0.2287617326367964,0,0.0,0.7280377989582325,0,0.0,0.4863401396239828,1,0.0,0.5094461514795893,7,0.0,-0.4666666666666667
15.0,6,0.0,0.0,9.186522611081909,1,0.0,0.5474019576227094,1,0.0,0.6453912225236363,0,0.0,0.8055501348090284,0,0.0,0.6133814524880563,1,0.0,0.544786569017164,2,0.0,0.5711297000430309,0,0.0,0.6679581816473461,0,0.0,0.8813489081180711,1,0.0,0.7211938401786244,6,0.0,-0.39999999999999997
20.0,11,15.0,0.17045454545454544,8.689024969529548,3,2.0,0.6409455716051026,1,2.0,0.5932255739920762,2,0.0,0.5494805070206805,0,0.0,0.806590824109424,2,7.0,0.5452976135339445,0,0.0,0.6213280680496845,1,3.0,0.265799239774423,1,1.0,0.5501307221256792,1,0.0,0.7242089013890916,11,15.0,-0.7333333333333333
25.0,21,68.0,0.6296296296296297,7.350497339913137,2,9.0,0.5605446596647026,4,13.0,0.5476674096286479,2,6.0,0.43399496248913305,1,5.0,0.5309607024967765,4,12.0,0.4748541575431047,4,9.0,0.5660267095208016,2,11.0,0.3723292359174259,2,5.0,0.42452760216087443,0,0.0,0.7668498794970992,21,70.0,-1.4
30.0,47,223.0,1.5928571428571427,5.84885053864645,5,26.0,0.547591313431662,5,34.0,0.3883350416691382,8,29.0,0.38489347233248006,4,18.0,0.3502879300648154,5,32.0,0.4967744262889982,10,40.0,0.4073330198554735,2,21.0,0.35339494227126417,4,19.0,0.31283059075851827,4,8.0,0.4834600242177576,47,227.0,-3.1333333333333333
35.0,57,396.0,2.4,5.3542915718581,8,55.0,0.4110508496597074,9,68.0,0.33285269427333253,4,48.0,0.5355613234203271,6,44.0,0.39879420863420634,5,42.0,0.3852970292379865,12,79.0,0.33683597130981385,3,36.0,0.4149511758479438,4,27.0,0.4103728552209699,6,29.0,0.3843846231452509,57,428.0,-3.7999999999999994
40.0,75,643.0,3.4385026737967914,5.258470158105186,15,107.0,0.26261627524660464,7,94.0,0.40553527436490255,6,72.0,0.5526008025192037,5,55.0,0.5362836597060165,11,80.0,0.21480899197138595,15,136.0,0.28558309310843116,6,57.0,0.354878161000632,5,33.0,0.4206100733568541,5,51.0,0.46543517357719305,75,685.0,-5.0
45.0,83,845.0,4.082125603864735,4.695413917347332,17,185.0,0.23093845241394348,10,127.0,0.3032874949239473,5,76.0,0.46427961022646014,6,81.0,0.4860652071547573,9,106.0,0.2827914557844616,16,191.0,0.19447216356004368,9,89.0,0.3240358352632434,5,42.0,0.4083026589675897,6,60.0,0.45327918364528685,83,957.0,-5.533333333333333
