step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.7082430815586123,0,0.0,0.1407261937323995,1,0.0,0.1766971109915026,1,0.0,0.24854345747156983,0,0.0,0.1063236752369246,0,0.0,0.3119922143100106,0,0.0,1.0,0,0.0,0.223665784131977,1,0.0,0.05211096408414386,1,0.0,0.20362033558653597,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.348131004616882,1,0.0,0.3644412482449271,2,0.0,0.4944842642422299,0,0.0,0.6944007761452995,1,0.0,0.2971204157210513,0,0.0,0.6494888105315294,2,0.0,0.21109665865193233,0,0.0,0.6237356994792387,0,0.0,0.4499364038499669,1,0.0,0.4632983853728743,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.765176799857437,1,0.0,0.5247728072099005,1,0.0,0.6285901119966026,0,0.0,0.7386003137213426,1,0.0,0.6008367133579342,1,0.0,0.6077823819477239,2,0.0,0.48810408156066554,0,0.0,0.8986908588589559,0,0.0,0.9041645824943474,1,0.0,0.6955830541540011,7,0.0,-0.4666666666666667
20.0,8,4.0,0.044444444444444446,8.453874527957446,1,0.0,0.6634521190884884,1,1.0,0.5843538925603261,2,0.0,0.5197696652657797,0,0.0,0.7649792719002004,3,3.0,0.46312091998075405,0,0.0,0.6205115950853879,0,0.0,0.6795097639740549,0,0.0,0.6520488209232345,1,0.0,0.6336656069052568,8,4.0,-0.5333333333333333
25.0,18,59.0,0.5412844036697247,7.374113737227288,2,4.0,0.5540549082281445,2,9.0,0.6148339678787355,2,6.0,0.4695716549278166,0,0.0,0.6309500091869643,4,18.0,0.4844474767722473,2,4.0,0.5627147139015871,0,0.0,0.5962231866278745,4,11.0,0.4328317263684263,2,7.0,0.5642641283748591,18,59.0,-1.2
30.0,43,198.0,1.4042553191489362,6.243547731690967,4,18.0,0.5531883813194253,3,24.0,0.4108140850628603,8,23.0,0.39940913487324303,3,10.0,0.3419525482674069,7,41.0,0.531072700811328,5,21.0,0.48849460958541774,0,1.0,0.5340168991785574,6,32.0,0.22564922651606817,7,29.0,0.41371110356581525,43,199.0,-2.8666666666666667
35.0,54,402.0,2.4216867469879517,5.823339290909932,5,38.0,0.4153245384617176,7,52.0,0.39662875822364335,4,34.0,0.5581247147517197,6,36.0,0.3657956773938738,7,71.0,0.3823463600089729,9,56.0,0.3696261233575003,1,6.0,0.5809049703439358,7,61.0,0.36652714703267375,8,57.0,0.3660478159641618,54,411.0,-3.5999999999999996
40.0,74,618.0,3.21875,5.348590402293227,11,80.0,0.3231669427840308,5,50.0,0.44138719382602304,5,49.0,0.5850249750870362,8,71.0,0.45416015335344184,15,123.0,0.22535229011802171,14,114.0,0.2602412454120028,2,11.0,0.5210063779480713,6,71.0,0.40763831422782465,8,91.0,0.3993263988551958,74,660.0,-4.933333333333334
45.0,86,799.0,3.768867924528302,4.618296488186546,10,119.0,0.1892771164812367,8,71.0,0.42146806827709665,7,71.0,0.48460837840670584,7,83.0,0.3565998247574903,14,169.0,0.2433308684049411,15,154.0,0.21839800936687723,7,27.0,0.33418709310651173,7,81.0,0.4056147532868059,11,135.0,0.36061462184777004,86,910.0,-5.733333333333333
