step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.4160126603630485,0,0.0,0.15848200906757995,1,0.0,0.2268317859450072,1,0.0,0.33416633296059434,0,0.0,0.159742406350719,0,0.0,0.4139399479099965,0,0.0,1.0,0,0.0,0.36820555897802976,1,0.0,0.06922925155303351,1,0.0,0.27443050427257415,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.97936268748145,1,0.0,0.40447454879581846,2,0.0,0.5442339144103466,0,0.0,0.7522940410410363,1,0.0,0.3420208801590622,0,0.0,0.6782423567201187,2,0.0,0.23138509091478326,0,0.0,0.7063426619871427,0,0.0,0.5475784758877112,1,0.0,0.4927319532485919,7,0.0,-0.4666666666666667
15.0,6,0.0,0.0,9.177900434711594,1,0.0,0.5903297587786129,1,0.0,0.6278162649218721,0,0.0,0.7755660070918677,0,0.0,0.5956958528388903,1,0.0,0.5847588657906665,2,0.0,0.5551133741920862,0,0.0,0.8484145816301825,0,0.0,0.9178844690729414,1,0.0,0.7106785575243809,6,0.0,-0.39999999999999997
20.0,15,21.0,0.23333333333333334,7.957839640893056,2,1.0,0.6279980064932589,2,5.0,0.5180396006596647,3,2.0,0.501153448638788,1,2.0,0.6895580652298586,4,6.0,0.40657296872622534,0,0.0,0.6210581926836928,1,2.0,0.20197695695988413,1,3.0,0.6249096395978437,1,0.0,0.6972965211507088,15,21.0,-1.0
25.0,21,86.0,0.7889908256880734,6.970392707537621,2,8.0,0.5056089719511875,5,24.0,0.39854298507805236,2,9.0,0.45049507488722346,2,9.0,0.4602211166863637,5,21.0,0.40217891869410377,3,6.0,0.5627244416113091,0,2.0,0.5052383775003161,2,10.0,0.4956871515857338,0,0.0,0.748139148947207,21,89.0,-1.4
30.0,45,207.0,1.4785714285714286,6.19815145779294,4,25.0,0.5804821096296372,8,61.0,0.27336124206691054,6,16.0,0.42614704876823295,7,33.0,0.2380359341171792,5,29.0,0.5255111671016318,6,23.0,0.5193220965243873,0,1.0,0.5824547028362801,4,23.0,0.33740329344701747,5,8.0,0.5263869866563461,45,219.0,-3.0
35.0,48,324.0,1.9401197604790419,5.864762863563639,7,50.0,0.46344110195583904,10,93.0,0.33080936544816075,4,31.0,0.6020888269631531,4,50.0,0.43768188457839946,5,45.0,0.4028048038204555,7,38.0,0.4078782408469265,0,3.0,0.5763862526276913,5,35.0,0.44711784400185856,6,25.0,0.362849112901363,48,370.0,-3.2
40.0,61,497.0,2.672043010752688,5.952017784102872,10,85.0,0.38583826702919927,6,120.0,0.37518675999907125,4,38.0,0.6200383756607255,4,51.0,0.514714195829353,8,72.0,0.34359903583461315,11,86.0,0.34042134196235524,1,3.0,0.6797666927401141,8,57.0,0.4349520909965915,9,62.0,0.4507871451769995,61,574.0,-4.066666666666666
45.0,83,763.0,3.703883495145631,4.969025425330446,11,134.0,0.26026764139258024,6,131.0,0.30595274918860726,8,54.0,0.4280447151362552,7,74.0,0.43846864387493656,12,124.0,0.380478029145894,17,152.0,0.2578497829505547,3,6.0,0.4986758904750265,10,94.0,0.3251273533308744,9,91.0,0.4344786831360705,83,860.0,-5.533333333333333
50.0,103,1048.0,4.576419213973799,4.661739521357744,16,200.0,0.13810683686639327,15,171.0,0.27281549640701586,5,45.0,0.43152214669152233,8,85.0,0.31858224358141035,12,146.0,0.37497814164363363,20,244.0,0.2576267221574995,6,28.0,0.47598145410992815,11,146.0,0.31185853654790247,10,108.0,0.39245106738306984,103,1173.0,-6.866666666666666
