step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.4437267402521683,0,0.0,0.1226548627536744,1,0.0,0.13580435709697714,1,0.0,0.25022356603456614,0,0.0,0.11221410362155815,0,0.0,0.28635059686250086,0,0.0,1.0,0,0.0,0.2209401175908357,1,0.0,0.06054858792618418,1,0.0,0.16587913331873455,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.152568012461209,1,0.0,0.3260595395283703,2,0.0,0.4523747545221979,0,0.0,0.7013784043589192,1,0.0,0.28852269151252885,0,0.0,0.629316928903749,2,0.0,0.19152437477341633,0,0.0,0.6206576119301737,0,0.0,0.41176774249233933,1,0.0,0.42521569070431314,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.777245236815414,1,0.0,0.5194761387984008,1,0.0,0.5894326382016213,0,0.0,0.7660203049512742,2,0.0,0.49850680051989266,1,0.0,0.6481470122081815,2,0.0,0.4891802262498255,0,0.0,0.9290554261386781,0,0.0,0.8945391225890452,1,0.0,0.6860126152490111,8,0.0,-0.5333333333333333
20.0,13,11.0,0.12222222222222222,7.988228796743533,2,1.0,0.5972704949201738,1,4.0,0.5937104793023705,3,0.0,0.491702085569533,0,0.0,0.6584220593808217,5,5.0,0.3504637828068716,0,0.0,0.6625431816008723,0,0.0,0.4540412156032943,1,1.0,0.5701895836274153,1,0.0,0.6238169634361069,13,11.0,-0.8666666666666667
25.0,18,62.0,0.5636363636363636,6.558264907882345,2,10.0,0.46172209648173673,0,3.0,0.5467235467544345,2,5.0,0.4562790220790113,3,9.0,0.41540258478663517,6,27.0,0.3735009929566679,2,3.0,0.5125988820625639,0,0.0,0.583827584713523,3,11.0,0.3838819421450729,0,0.0,0.6421293307873275,18,68.0,-1.2
30.0,41,164.0,1.1631205673758864,6.018179352490044,6,32.0,0.47897564143001653,2,6.0,0.42202010747441415,6,13.0,0.48476708237967686,3,21.0,0.19805288827129663,7,54.0,0.40932171064179357,7,21.0,0.47320332439894414,0,1.0,0.4286261224484248,5,29.0,0.34688489355290947,5,6.0,0.5158208813558697,41,183.0,-2.733333333333333
35.0,44,292.0,1.7696969696969698,6.135508771969148,7,65.0,0.4544231523005324,4,26.0,0.5504525655908019,4,28.0,0.5651534341146804,5,34.0,0.4028976801204092,4,63.0,0.36885626332135035,6,35.0,0.44240293249335005,2,4.0,0.45582778546885405,8,54.0,0.26734173628724583,4,21.0,0.449360426482023,44,330.0,-2.933333333333333
40.0,71,551.0,2.9308510638297873,5.975436725760557,13,112.0,0.3180295643438244,6,39.0,0.5229975287771051,8,58.0,0.46225777150493486,6,59.0,0.5485110818258176,11,91.0,0.3784237029260924,9,60.0,0.3821102905139697,2,9.0,0.5623501893715793,9,93.0,0.2913181378567513,7,48.0,0.44234289682458744,71,569.0,-4.7333333333333325
45.0,87,843.0,4.014285714285714,4.724645690835955,16,181.0,0.17338753726661235,8,67.0,0.3683272272308813,9,94.0,0.3355849653935932,6,91.0,0.40473586715607657,9,102.0,0.3462557604319406,14,110.0,0.25943662489441055,5,22.0,0.45151270538133825,10,134.0,0.3133341897005348,10,84.0,0.4048977376244796,87,885.0,-5.8
50.0,108,1153.0,4.927350427350428,4.579892701139991,17,236.0,0.09187574048861119,11,109.0,0.320497131421793,11,148.0,0.21092147186696114,8,101.0,0.3643035306789805,13,134.0,0.3116240107495534,19,200.0,0.3311148414489989,7,49.0,0.443761808696331,10,147.0,0.36719495768082017,11,133.0,0.4035146227603817,107,1257.0,-7.133333333333334
55.0,107,1382.0,5.377431906614786,4.688086991727282,16,272.0,0.1496622082421589,11,127.0,0.36542645485912906,11,203.0,0.2901838389574699,10,99.0,0.3079346975619378,12,188.0,0.3602114350086874,18,276.0,0.3062959642064074,6,65.0,0.47789864147931643,13,205.0,0.2888914903178889,10,146.0,0.3572123742172629,107,1581.0,-7.133333333333334
60.0,124,1778.0,6.512820512820513,4.3321082352316465,18,353.0,0.14593219945396113,12,181.0,0.330200534582406,12,259.0,0.3340538285149701,12,139.0,0.2814928001061607,18,247.0,0.2314519682805973,21,356.0,0.2500208170211752,5,64.0,0.4143245972896109,12,215.0,0.3299130350741643,13,169.0,0.38142045824206333,123,1983.0,-8.2
65.0,139,1970.0,6.723549488054608,3.511328801487564,24,460.0,0.13570587333711412,19,257.0,0.2687858116845887,13,283.0,0.21191418538509738,14,200.0,0.20455693341350695,17,302.0,0.17334227259741733,20,410.0,0.18657906169098543,6,72.0,0.35010349094066273,11,224.0,0.30423856823454715,14,162.0,0.2982730564257038,138,2370.0,-9.2
70.0,160,2274.0,7.24203821656051,3.371396690405153,25,536.0,0.16583410073239857,19,290.0,0.20761044632340767,10,269.0,0.2755499356100322,17,276.0,0.22452036580233464,20,361.0,0.3005876318522596,27,501.0,0.21868456190000957,11,106.0,0.22504845817517866,12,259.0,0.2253761396631219,18,190.0,0.2270973176363036,159,2788.0,-10.6
75.0,173,2378.0,6.912790697674419,3.2153774065585417,20,568.0,0.20598043749921666,28,342.0,0.15858830545035713,8,231.0,0.32838664849760724,17,353.0,0.27845145126366405,23,459.0,0.21253237658538032,27,554.0,0.2000503113823887,14,140.0,0.16379458039104836,18,329.0,0.23643797398427976,18,231.0,0.23997509523827718,173,3207.0,-11.533333333333333
80.0,180,2549.0,6.889189189189189,3.490610428006397,19,588.0,0.23897409127217806,30,455.0,0.18280742067150574,11,186.0,0.3910402571003693,20,432.0,0.26706800560591465,22,535.0,0.18585192335535122,28,535.0,0.1856580261948097,10,177.0,0.32075255834878896,18,376.0,0.197979420243927,21,271.0,0.24095878516873329,179,3555.0,-11.933333333333334
85.0,198,3054.0,7.751269035532995,3.4204114789296822,15,639.0,0.2719213522372277,35,610.0,0.14783548759227427,14,228.0,0.3807945401600691,23,545.0,0.23550081549635407,23,553.0,0.24441363607520447,30,678.0,0.13551528193059156,12,229.0,0.3402709034915768,23,436.0,0.1860743636995931,22,356.0,0.21211722402680405,197,4274.0,-13.133333333333333
90.0,225,3708.0,8.807600950118765,3.0082184231284455,22,685.0,0.23758825488811372,38,705.0,0.1348294468239847,15,274.0,0.30753475504839356,27,664.0,0.2001488147868944,26,594.0,0.17318568561058648,34,848.0,0.1462798085023912,15,287.0,0.23939844444957176,23,551.0,0.2013784587426057,25,445.0,0.15771645013519675,225,5053.0,-15.0
