step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.065931250946596,0,0.0,0.14608095540201887,1,0.0,0.19932233071175423,1,0.0,0.2716713784901752,0,0.0,0.13600178634299248,0,0.0,0.35465072538509324,0,0.0,1.0,0,0.0,0.29838542012469954,1,0.0,0.06662919550616349,1,0.0,0.2470523877015862,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.908392463533218,1,0.0,0.3988881018100569,2,0.0,0.5343675917697468,0,0.0,0.773546209961982,1,0.0,0.3633604420498352,0,0.0,0.6949857926461339,2,0.0,0.2191565431881255,0,0.0,0.6891899480536704,0,0.0,0.4586606146329437,1,0.0,0.4726507529533555,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,9.180494295606072,1,0.0,0.6086191707690272,1,0.0,0.6710760550242146,0,0.0,0.7840976163702614,1,0.0,0.5838799171255342,1,0.0,0.5819245098369888,2,0.0,0.5219167585349419,0,0.0,0.9231493374531656,0,0.0,0.9447132244386041,1,0.0,0.7090796220874124,7,0.0,-0.4666666666666667
20.0,16,17.0,0.18888888888888888,8.077847334091944,2,1.0,0.6429428557163753,1,3.0,0.5964564717669193,4,2.0,0.4436021771403588,0,0.0,0.7243773598915816,4,4.0,0.4225320948748442,1,1.0,0.6578731816129232,0,0.0,0.5364315379631164,2,4.0,0.524533965889542,2,2.0,0.6366319915886868,16,17.0,-1.0666666666666667
25.0,22,84.0,0.7567567567567568,6.980246777287928,3,9.0,0.47620077579703257,3,15.0,0.5347900299515048,2,8.0,0.47965794633004943,2,6.0,0.5058453405066196,3,9.0,0.4100442097138481,3,6.0,0.5512230690515006,0,0.0,0.6431556663635258,4,21.0,0.3964003487687199,2,10.0,0.5733628076917664,22,84.0,-1.4666666666666666
30.0,36,184.0,1.3142857142857143,5.9845258893948055,4,23.0,0.5290950243628616,5,36.0,0.3391506587851073,8,28.0,0.42489795021007176,5,27.0,0.30970162719186345,3,20.0,0.5976170125042596,4,22.0,0.44534787131560033,0,0.0,0.56672601218321,4,35.0,0.33148084525053517,3,14.0,0.4101911133030484,36,205.0,-2.4
35.0,53,373.0,2.2335329341317367,5.810353544342852,7,47.0,0.36202814365305647,7,65.0,0.42270761775907584,5,42.0,0.5547378444757151,6,54.0,0.40433130464723094,5,33.0,0.5049213985408314,11,63.0,0.34871527929959467,1,3.0,0.5478711489892222,7,57.0,0.36966575797974827,4,21.0,0.3709637682841025,53,385.0,-3.533333333333333
40.0,71,645.0,3.4308510638297873,5.478618990004668,11,95.0,0.3017732052325502,7,102.0,0.4735200657431605,8,76.0,0.4607306705061461,7,82.0,0.3874846567272972,9,63.0,0.35267031707202073,13,117.0,0.36225998647007385,2,10.0,0.5912373810239676,8,87.0,0.27080588080510865,6,44.0,0.366423041496494,71,676.0,-4.733333333333333
45.0,97,991.0,4.719047619047619,4.549398012594564,14,158.0,0.15859172169179292,11,136.0,0.33376455116664333,12,124.0,0.28445357258374315,8,105.0,0.36571389144945005,14,116.0,0.259888649028462,18,190.0,0.2723445343052363,5,21.0,0.5118358905013604,9,115.0,0.34267076694260085,6,57.0,0.4367489563774731,97,1022.0,-6.466666666666666
