step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.75895509358379,0,0.0,0.1137832383445456,1,0.0,0.19591300852941013,1,0.0,0.2706976811176457,0,0.0,0.12934933862791445,0,0.0,0.31554190702444357,0,0.0,1.0,0,0.0,0.2707222025121259,1,0.0,0.06799970238914065,1,0.0,0.23687511771490732,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.548384669080369,1,0.0,0.3026787687492681,2,0.0,0.5115346547015837,0,0.0,0.7058097118866224,1,0.0,0.31900734994134783,0,0.0,0.6656034729808323,2,0.0,0.2074935345874242,0,0.0,0.7326884670593172,0,0.0,0.45248702693733794,1,0.0,0.4315435297549333,7,0.0,-0.4666666666666667
15.0,6,0.0,0.0,9.461840291867139,1,0.0,0.5142777516880416,1,0.0,0.6378335993688199,0,0.0,0.8005392895877179,1,0.0,0.6085469369830127,1,0.0,0.6242913558197567,1,0.0,0.5557379358795814,0,0.0,0.9562452068049421,0,0.0,0.968054753285898,1,0.0,0.7171015308993377,6,0.0,-0.39999999999999997
20.0,13,13.0,0.14606741573033707,8.235264042931172,3,2.0,0.6362881282681089,1,2.0,0.6075676313346934,2,0.0,0.5150500578179945,1,0.0,0.698462635857817,3,5.0,0.4477528244065081,0,0.0,0.647916984872114,1,2.0,0.19701986185139228,1,2.0,0.6029173785099413,1,0.0,0.6912217915746814,13,13.0,-0.8666666666666667
25.0,16,67.0,0.6090909090909091,7.2662748921868925,1,1.0,0.5254427016182329,3,12.0,0.5222803602073444,1,4.0,0.4736009172778453,1,2.0,0.5738228847129146,4,24.0,0.3967465525788955,1,2.0,0.5707969348881288,2,10.0,0.34220380373511555,3,12.0,0.4262487935132934,0,0.0,0.7627781938384293,16,67.0,-1.0666666666666667
30.0,41,197.0,1.4071428571428573,6.266687638679817,5,14.0,0.5571147488519154,5,33.0,0.37881680033457726,7,23.0,0.44441602323810914,3,16.0,0.35710342364110664,5,42.0,0.48744435743667947,8,25.0,0.4722484173231154,2,21.0,0.37925185299776487,4,27.0,0.3086142965151269,2,0.0,0.5565758265553137,41,201.0,-2.7333333333333334
35.0,50,325.0,1.9461077844311376,5.838316658418726,4,34.0,0.4801450139494799,5,36.0,0.3962444059564444,4,38.0,0.5267776290691037,5,33.0,0.39558665713246394,9,77.0,0.35234914211349294,9,51.0,0.3973881812222332,3,34.0,0.5017813198819493,6,46.0,0.251466023550593,5,10.0,0.41960199321198466,50,359.0,-3.3333333333333335
40.0,62,447.0,2.3403141361256545,5.772813169069272,7,43.0,0.439105464460383,7,60.0,0.4007394472550431,8,64.0,0.5364075235101613,6,47.0,0.420468821940965,8,86.0,0.32533766414249743,12,106.0,0.31133586762518795,2,28.0,0.4948867492675752,8,74.0,0.3066305254870153,4,28.0,0.5300909202438369,62,536.0,-4.133333333333333
45.0,74,651.0,3.1298076923076925,5.418743021162795,9,65.0,0.23822920467517122,7,85.0,0.4261371186181242,10,101.0,0.37480192385865224,6,74.0,0.3879740848507169,8,101.0,0.4053577586174973,16,149.0,0.2922585684217043,4,13.0,0.4421889275556249,6,84.0,0.3999457768522873,8,59.0,0.5262005306619182,74,731.0,-4.933333333333334
50.0,99,964.0,4.1373390557939915,4.825841703533324,15,116.0,0.13547655373254125,10,123.0,0.36983456066270265,10,121.0,0.28088751645126125,10,111.0,0.30228939783674336,15,153.0,0.3360069594713269,22,213.0,0.3031306576274634,2,23.0,0.5258398509023036,6,84.0,0.31623935907446094,9,88.0,0.46044104309546535,99,1032.0,-6.6
55.0,108,1188.0,4.658823529411765,4.449447284627408,14,162.0,0.22426504258758287,13,165.0,0.2903842586614613,10,150.0,0.29942011764929855,8,110.0,0.3436991828710451,14,219.0,0.29127146206725213,20,272.0,0.2693653147243105,7,47.0,0.37871350382113816,10,124.0,0.3035374212026441,12,131.0,0.3627126544263148,108,1380.0,-7.199999999999999
60.0,116,1357.0,5.025925925925926,4.327890723751384,12,180.0,0.259863228219812,17,238.0,0.2930882003813274,10,182.0,0.3083531318786996,9,116.0,0.4293585182462856,14,245.0,0.38293511373427186,19,294.0,0.21965692840167436,9,75.0,0.34215889629540563,13,180.0,0.24955980752840493,13,177.0,0.3112367839576046,116,1687.0,-7.7333333333333325
65.0,136,1738.0,5.993103448275862,4.030020566514982,13,210.0,0.2867749025564125,22,340.0,0.27792064685244233,17,216.0,0.25040870956875355,10,125.0,0.3051296308855346,14,251.0,0.266016254992191,24,345.0,0.2195233046262194,6,92.0,0.3565781826287753,14,246.0,0.2873070040154026,16,230.0,0.26971193377840713,136,2055.0,-9.066666666666666
70.0,151,1866.0,5.813084112149533,3.4094432977070084,16,272.0,0.21117658011602383,23,389.0,0.22613111697015215,15,267.0,0.21556625858171485,16,170.0,0.29148120088987434,18,303.0,0.20013155048229064,24,414.0,0.20014423081261726,5,64.0,0.2390316335056638,19,318.0,0.26934003879945373,15,241.0,0.2744209775485412,151,2438.0,-10.066666666666666
75.0,176,2281.0,6.630813953488372,3.3025804284703986,18,328.0,0.24214050934694648,27,463.0,0.16664072855789086,22,356.0,0.2112786941616936,17,191.0,0.23739431400561922,18,328.0,0.24752910960665084,23,481.0,0.22689861873528475,11,81.0,0.25578235414521655,23,427.0,0.27396173466361695,16,255.0,0.23900654193998225,175,2910.0,-11.666666666666666
