step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.500656167630222,0,0.0,0.20049781065299463,1,0.0,0.2215902365228719,1,0.0,0.33986229968480564,0,0.0,0.17855107528403533,0,0.0,0.42543142209996193,0,0.0,1.0,0,0.0,0.3483656980310171,1,0.0,0.07821811565383176,1,0.0,0.26317008420755267,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.85782544579815,1,0.0,0.3816427556884389,2,0.0,0.5080855477052659,0,0.0,0.7899501743771689,1,0.0,0.3413113272235101,0,0.0,0.6527746915293515,2,0.0,0.271147936647278,0,0.0,0.6929428756020821,0,0.0,0.5288149105208281,1,0.0,0.508008161301326,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.907121888366008,1,0.0,0.5685447013946996,1,0.0,0.6197058671938875,0,0.0,0.7628119515397038,1,0.0,0.6050133469192288,1,0.0,0.6339990431582849,2,0.0,0.5537222086827351,0,0.0,0.7441551557984343,0,0.0,0.8582456868417381,1,0.0,0.7177544773272063,7,0.0,-0.4666666666666667
20.0,14,17.0,0.18888888888888888,8.396925482220862,1,0.0,0.6850921524238257,3,7.0,0.5408003657351474,2,0.0,0.5264456822878396,0,0.0,0.8011288192402752,3,4.0,0.5326183489068052,1,0.0,0.639674661021941,2,4.0,0.17651331568569986,1,2.0,0.49310151913603234,1,0.0,0.7453934533330238,14,17.0,-0.9333333333333331
25.0,22,78.0,0.7222222222222222,7.608154604126956,3,3.0,0.5412286125651001,6,31.0,0.4109742887587205,2,6.0,0.552560027369923,1,1.0,0.6328332224644428,5,16.0,0.3651282107435789,2,7.0,0.6754025059285187,0,4.0,0.5091111830383273,3,14.0,0.4101537094319694,0,0.0,0.7946723660914339,22,82.0,-1.4666666666666666
30.0,39,215.0,1.5925925925925926,6.380396154079946,5,22.0,0.536339897318169,7,65.0,0.2810039913861225,5,21.0,0.5044141886478734,5,14.0,0.28571385549759,6,41.0,0.41398740339414264,2,19.0,0.5167921568959339,0,1.0,0.6094756352803005,5,33.0,0.379267547513663,4,8.0,0.5474579645200249,39,224.0,-2.5999999999999996
35.0,54,358.0,2.16969696969697,5.803302157425111,8,51.0,0.39696991451026703,8,89.0,0.3338683466365996,6,47.0,0.5049296903855012,7,45.0,0.3377157832903892,5,64.0,0.42039384885795067,10,42.0,0.3881414632881286,0,2.0,0.6416304414672943,5,41.0,0.35679887646246256,5,22.0,0.4725302305209461,54,403.0,-3.5999999999999996
40.0,59,498.0,2.663101604278075,5.846999365035433,11,87.0,0.27521633122319483,5,89.0,0.4074270564155434,6,61.0,0.5305560700540914,6,64.0,0.49264577216646266,8,98.0,0.419067996085915,9,80.0,0.3677400031156427,2,4.0,0.5593976080883641,7,60.0,0.3746344868079146,5,35.0,0.43326056004600616,59,578.0,-3.933333333333333
45.0,77,701.0,3.3701923076923075,5.389032087255723,9,120.0,0.29028877010957826,8,114.0,0.32068001386770306,9,76.0,0.40379764332690526,8,101.0,0.44392058329169887,9,94.0,0.33762446430702264,16,133.0,0.3267884643556248,3,8.0,0.4819024584289222,6,90.0,0.3965603363499131,9,58.0,0.5053761761555882,77,794.0,-5.133333333333333
50.0,89,785.0,3.369098712446352,4.769286916757138,10,119.0,0.19757291894575746,12,163.0,0.3517977533524276,10,83.0,0.27665604034762137,10,116.0,0.36166895339925836,9,106.0,0.347058058560316,17,187.0,0.3031959600710406,7,31.0,0.44574755214179945,10,131.0,0.26568872973527047,4,63.0,0.4498518032660837,89,999.0,-5.933333333333334
55.0,104,978.0,3.8203125,4.7158486013446055,10,129.0,0.26826943735064374,11,156.0,0.3877259921606472,12,132.0,0.25366308420408595,10,113.0,0.2905353733404043,13,138.0,0.3116439496070133,21,280.0,0.2005324922118019,7,61.0,0.48473596320764845,10,140.0,0.39920119222438044,10,58.0,0.37374775245949515,104,1207.0,-6.933333333333334
60.0,131,1433.0,5.2299270072992705,4.3557113128140355,13,137.0,0.22395323774138756,15,164.0,0.3502096936799213,14,198.0,0.25123449520783303,12,135.0,0.31998408279334406,19,203.0,0.3435810632963545,26,403.0,0.2226901129066699,10,101.0,0.40445442930847797,11,191.0,0.2587759852616732,11,89.0,0.3256432292559685,131,1621.0,-8.733333333333333
65.0,137,1716.0,5.876712328767123,3.717686438973604,15,172.0,0.2287293336608908,18,220.0,0.28949718508607925,12,238.0,0.2645244016443581,8,140.0,0.3625314695409817,16,231.0,0.20321435457738318,27,498.0,0.16707248362503577,12,156.0,0.28265637892916773,16,266.0,0.23039406488163708,13,136.0,0.2835728728050084,137,2057.0,-9.133333333333333
70.0,168,2175.0,6.861198738170347,3.275273047142995,16,221.0,0.22458901205219878,24,277.0,0.24398875342735418,13,292.0,0.3190141784811956,13,133.0,0.3273425128948353,22,263.0,0.19480788638977656,29,565.0,0.09757723565355676,18,235.0,0.157595236732534,19,357.0,0.24643814291737617,14,195.0,0.2338374669779048,168,2538.0,-11.2
75.0,184,2696.0,7.860058309037901,3.0634362056363247,17,271.0,0.22614149106560744,24,307.0,0.19322853196564518,17,361.0,0.25702314634192913,16,190.0,0.2963021691092213,17,308.0,0.22186021005561185,27,691.0,0.19156775524079667,21,311.0,0.15213659782126512,23,467.0,0.1547820114142517,22,273.0,0.2307616740396785,184,3179.0,-12.266666666666666
80.0,213,3319.0,8.97027027027027,2.8724343742317764,19,333.0,0.23586983231153671,29,388.0,0.1751896047964267,21,460.0,0.275081795275823,17,222.0,0.2970107571395445,24,348.0,0.13920918520718273,31,830.0,0.14980675821292103,21,397.0,0.19618293965173947,24,519.0,0.13845421045135378,27,378.0,0.19025008232515012,213,3875.0,-14.2
85.0,228,3882.0,9.827848101265824,2.95891994248755,22,371.0,0.27393754346098287,36,534.0,0.13038886997710955,18,462.0,0.2745157061222101,22,294.0,0.2643112616796439,23,432.0,0.17442121612441594,32,965.0,0.1005884725792756,23,506.0,0.28215389542920905,26,550.0,0.1353269597113474,26,490.0,0.1986966197249171,228,4604.0,-15.199999999999998
90.0,244,4643.0,11.081145584725537,2.7655299219278513,21,401.0,0.2651764234025477,37,696.0,0.1147760607992635,19,446.0,0.3215545509209384,30,418.0,0.1568077024955313,25,510.0,0.18234852647347893,30,1102.0,0.1087504435102216,27,633.0,0.22874538614701284,25,662.0,0.20894890869767857,30,600.0,0.1567534548343627,244,5468.0,-16.266666666666666
95.0,247,4820.0,10.954545454545455,2.5097460659984794,18,482.0,0.2644347583755007,38,817.0,0.1291688918412891,16,512.0,0.23336374385139355,33,572.0,0.1320480321856874,22,566.0,0.2076367267180944,31,1135.0,0.09069673696667245,34,789.0,0.1444500151585799,24,783.0,0.20467933818953957,31,698.0,0.1508706595239603,247,6354.0,-16.466666666666665
100.0,264,5127.0,11.121475054229935,2.551751953417673,23,561.0,0.2641990615023465,35,868.0,0.1448090307149594,21,591.0,0.14605451874007178,38,751.0,0.1723924648083249,25,607.0,0.1923851687018314,32,1094.0,0.12841927271022976,34,934.0,0.1041144140392698,26,897.0,0.1387303687079255,30,741.0,0.18056139915314814,264,7044.0,-17.6
105.0,289,5798.0,12.38888888888889,2.3286955715995665,29,645.0,0.2437911545171287,40,967.0,0.13259068806239252,27,714.0,0.10068316464180078,36,871.0,0.1440963394527601,29,713.0,0.152061553561836,35,1172.0,0.09256722302786917,32,1064.0,0.11948918685553585,32,988.0,0.11154313011869767,29,859.0,0.20430284668089285,289,7993.0,-19.266666666666666
110.0,310,6350.0,13.539445628997868,2.02032385299095,34,761.0,0.15034587999230967,44,1139.0,0.10002897494095775,32,866.0,0.09971422292925207,40,967.0,0.13352613704187652,35,842.0,0.14388155861917432,39,1357.0,0.0617768851334531,27,1090.0,0.1375605037421739,29,1090.0,0.14005739598822062,30,982.0,0.14246628403574085,310,9094.0,-20.666666666666668
115.0,319,6600.0,14.072494669509595,1.3650639505856104,42,956.0,0.04784500062178193,45,1301.0,0.05595318059664142,30,976.0,0.05353898302519213,42,1172.0,0.06981665043713084,30,891.0,0.1283675641876221,40,1431.0,0.03690764788803121,30,1048.0,0.08174988880508516,26,1139.0,0.1092826067525328,34,1119.0,0.07350876764246524,319,10033.0,-21.266666666666666
120.0,324,7053.0,15.332608695652175,1.2724235676474385,46,1101.0,0.05842586532536039,41,1399.0,0.07300319581831305,29,1082.0,0.08325152493637758,46,1402.0,0.0725462248973715,26,819.0,0.15112664958976843,34,1422.0,0.05163885091581278,32,1161.0,0.05743526605426421,29,1231.0,0.07128361221108558,41,1304.0,0.024779942655073897,324,10921.0,-21.599999999999998
