step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.0196050919083057,0,0.0,0.2120595046334416,1,0.0,0.1956255209623875,1,0.0,0.28740760455491116,0,0.0,0.15443057829498427,0,0.0,0.3335847533899165,0,0.0,1.0,0,0.0,0.2557896475043541,1,0.0,0.08973668738762601,1,0.0,0.1844929974790808,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.232491361015949,1,0.0,0.37341650294962514,2,0.0,0.5054575237065799,0,0.0,0.656114403483867,1,0.0,0.2987405295349223,0,0.0,0.6245561499078754,2,0.0,0.19622652306196353,0,0.0,0.631031032529358,0,0.0,0.4427387877344687,1,0.0,0.44965360585456066,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.433792774574345,1,0.0,0.5234995851676782,1,0.0,0.6080339804595815,0,0.0,0.7492227686617614,2,0.0,0.498485269201721,1,0.0,0.5711522042947789,2,0.0,0.4625280576819526,0,0.0,0.7292141889279528,0,0.0,0.9218820607293339,1,0.0,0.6723838805890343,8,0.0,-0.5333333333333333
20.0,12,15.0,0.16666666666666666,7.796438603780984,1,0.0,0.6216587781551134,1,2.0,0.5312684348890508,2,0.0,0.5236721300378152,1,2.0,0.6729784567138978,5,8.0,0.3341210949466296,0,0.0,0.6239998934125061,1,3.0,0.2076504455135241,0,0.0,0.5910427112670512,1,0.0,0.658163606415701,12,15.0,-0.8
25.0,28,91.0,0.8198198198198198,6.461139872755039,4,6.0,0.5071537408147615,5,21.0,0.455623642615171,1,5.0,0.4903297035238836,2,9.0,0.5308821822725461,3,19.0,0.3745755639922976,3,3.0,0.5236506440538377,2,11.0,0.3073737454937712,5,13.0,0.26958450684119795,3,8.0,0.5747818128057212,28,95.0,-1.8666666666666667
30.0,42,241.0,1.7338129496402879,6.309355729602214,4,19.0,0.5978363796337259,8,57.0,0.32261072616975406,5,15.0,0.5079251737933508,4,25.0,0.34784158058052406,4,31.0,0.5938614519124511,4,21.0,0.5160000013724098,2,21.0,0.3543700334664245,5,29.0,0.236649230993346,6,27.0,0.43355403688665445,42,245.0,-2.8
35.0,51,364.0,2.206060606060606,5.897940878575848,3,25.0,0.4791546334265303,8,84.0,0.3597695701652532,4,32.0,0.5473897831842371,6,54.0,0.42649520107022343,3,37.0,0.5156699558061307,11,51.0,0.41750599096824703,3,35.0,0.44481338651134406,6,50.0,0.24403847287820152,7,52.0,0.3397243086769236,51,420.0,-3.4
40.0,54,451.0,2.437837837837838,5.73608070042765,5,30.0,0.4064933388318206,7,96.0,0.3603901866083933,3,34.0,0.6254018148445484,7,89.0,0.45373123414775074,8,63.0,0.3098708577415948,9,76.0,0.36225887928020334,3,26.0,0.44301377358350413,5,61.0,0.4550617177767781,7,88.0,0.41766602261015845,54,563.0,-3.5999999999999996
45.0,74,721.0,3.5170731707317073,5.326599168166257,7,52.0,0.3011364896168968,10,141.0,0.3077692912916366,7,38.0,0.4590013564290376,9,131.0,0.3969349399202301,13,114.0,0.2880881236241374,11,115.0,0.30096380743358014,1,7.0,0.4497025416974855,6,61.0,0.554257892094176,10,125.0,0.4112162430543626,74,784.0,-4.933333333333334
50.0,95,949.0,4.108225108225108,4.4893095450800296,14,97.0,0.16356819143250548,15,203.0,0.29168929095847956,7,58.0,0.3970809685513589,14,183.0,0.28557728024780354,15,178.0,0.24138410495496118,14,167.0,0.29352651853262157,3,15.0,0.47728155556842794,5,36.0,0.37669485924368645,8,140.0,0.39442982291247597,95,1077.0,-6.333333333333333
55.0,105,1061.0,4.112403100775194,4.353646639741679,15,134.0,0.20383575603490403,13,213.0,0.28348049454815794,10,83.0,0.2798048513289251,11,195.0,0.2658174282744477,14,225.0,0.35057930789234987,17,249.0,0.33967887629691107,6,42.0,0.45157139088447174,10,76.0,0.2499356112084675,9,130.0,0.35773838304412703,105,1347.0,-7.0
60.0,126,1340.0,4.855072463768116,4.180237862322005,17,193.0,0.22846452824412825,19,238.0,0.27791629824515074,10,123.0,0.32904572633756113,15,198.0,0.30634250460500895,16,266.0,0.2696714702901533,18,274.0,0.2510970285847269,8,64.0,0.4397690057004258,11,123.0,0.2840640801320316,12,145.0,0.31180092850548513,126,1624.0,-8.399999999999999
