step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.303931797278347,0,0.0,0.18311590193971625,1,0.0,0.21105451237171866,1,0.0,0.3349740715673632,0,0.0,0.1752077362731804,0,0.0,0.36342166339720805,0,0.0,1.0,0,0.0,0.34858141127274933,1,0.0,0.0905672514268499,1,0.0,0.18593956379459053,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.610038620547235,1,0.0,0.3922401646962409,2,0.0,0.5154093297230409,0,0.0,0.7506673007849463,1,0.0,0.31760715947782037,0,0.0,0.6586493916864377,2,0.0,0.2034797432876843,0,0.0,0.6323667179592684,0,0.0,0.4689284357292533,1,0.0,0.4553821853428104,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.827943131710335,1,0.0,0.5665267243436889,1,0.0,0.6509112631680611,0,0.0,0.749156761639602,2,0.0,0.5592684373320064,1,0.0,0.5599805589258812,2,0.0,0.5760918341459661,0,0.0,0.8035587829852415,0,0.0,0.8610252459875892,1,0.0,0.6853676542679454,8,0.0,-0.5333333333333333
20.0,10,9.0,0.10112359550561797,8.212483509937517,1,0.0,0.6845381760042727,0,0.0,0.6571936642383371,2,0.0,0.5106351852604859,1,1.0,0.6781462939118805,3,4.0,0.5115969481987416,0,0.0,0.606773574443321,1,3.0,0.21796979804178584,1,1.0,0.5563015373580041,1,0.0,0.6734997288136045,10,9.0,-0.6666666666666666
25.0,22,74.0,0.6727272727272727,6.982251157125468,2,2.0,0.5397166271183169,2,6.0,0.5599328879816662,1,5.0,0.48378901673324903,2,6.0,0.5630784980233142,4,17.0,0.35751131234679817,3,7.0,0.5571837625058528,2,12.0,0.3089686213305462,5,19.0,0.27206622578619427,1,3.0,0.7622400615760323,22,77.0,-1.4666666666666666
30.0,44,223.0,1.6159420289855073,6.195608403280009,5,21.0,0.6248914048826204,6,29.0,0.3534999019966644,6,20.0,0.47976639431004836,3,13.0,0.39321883819642955,7,42.0,0.427161938733103,6,28.0,0.4488657550249315,2,23.0,0.35974945577431316,6,44.0,0.19597665832463762,3,8.0,0.5449402646460128,44,228.0,-2.933333333333333
35.0,50,363.0,2.2134146341463414,5.743066356506384,6,46.0,0.45160608314284073,5,53.0,0.38210296608585836,2,23.0,0.60107746923178,5,38.0,0.42376011939853403,6,60.0,0.4619794762529585,14,78.0,0.30817008737267026,3,37.0,0.41215296512946,5,56.0,0.37244240401421014,4,20.0,0.47326835940285333,50,411.0,-3.3333333333333335
40.0,70,596.0,3.1702127659574466,5.223852295544465,11,95.0,0.2355554806901354,8,72.0,0.440621188225838,4,27.0,0.612445692551213,6,53.0,0.4511037681733128,6,82.0,0.3363655247083623,20,161.0,0.23453805400230737,6,55.0,0.3867923229838815,6,66.0,0.4897707671003835,3,37.0,0.5048571451321017,70,648.0,-4.666666666666667
45.0,84,785.0,3.738095238095238,4.7581703712898165,16,155.0,0.18418636745581923,6,67.0,0.36959806613087115,6,49.0,0.4543296510895278,5,53.0,0.5002670227408363,10,127.0,0.3301452213632204,22,238.0,0.21241843694967286,8,82.0,0.35837956685906736,4,60.0,0.42449422348391674,7,65.0,0.5060359741220412,84,896.0,-5.6
50.0,106,1223.0,5.24892703862661,4.420220638814421,17,235.0,0.2128087886755669,10,84.0,0.3440371045502502,8,86.0,0.3725006665437857,10,77.0,0.2874628575249665,16,191.0,0.2778972923331655,23,328.0,0.24331229440179533,10,128.0,0.3794000819477023,4,66.0,0.45156726082482634,8,98.0,0.43578468504267215,106,1293.0,-7.066666666666666
55.0,129,1662.0,6.466926070038911,3.974434725373552,20,324.0,0.16594432587273528,11,129.0,0.2952623258330757,11,136.0,0.3775311156189614,13,130.0,0.3132546295799623,17,241.0,0.26932998193526864,26,439.0,0.20567459733886528,12,171.0,0.31808838756052604,6,84.0,0.36391265394267486,13,145.0,0.37357039021338273,129,1799.0,-8.6
60.0,147,2102.0,7.588447653429603,3.79439189917029,19,366.0,0.18257885042694202,17,196.0,0.2867582499208577,11,188.0,0.3450416058012198,11,157.0,0.2790261460686377,21,298.0,0.32149285093169266,33,588.0,0.11779727536455087,15,237.0,0.2925721031837916,8,108.0,0.28038724733539716,12,137.0,0.3479864065342634,147,2275.0,-9.8
65.0,154,2242.0,7.548821548821548,3.5590666266185953,17,402.0,0.19356790975088303,18,256.0,0.26890097809632574,16,253.0,0.2073920654165785,13,201.0,0.27798835049629134,23,342.0,0.20171386457838386,32,685.0,0.12130074038180778,15,255.0,0.259606579120658,9,142.0,0.31854530925525903,11,153.0,0.3737038761725918,154,2689.0,-10.266666666666666
70.0,159,2482.0,7.708074534161491,3.57943737603598,18,477.0,0.2172150773768341,20,310.0,0.2309233154664031,18,333.0,0.1798919682933278,10,234.0,0.24149320762427834,27,395.0,0.2176728303063967,32,765.0,0.1560124649852229,16,251.0,0.19974557591470585,9,188.0,0.3387645843237193,9,142.0,0.3397641761961141,159,3095.0,-10.6
75.0,175,2676.0,7.6239316239316235,3.3844204322487204,23,582.0,0.23668691962908994,24,400.0,0.20398074788386308,17,402.0,0.21591411638537739,14,278.0,0.2707783534593693,28,477.0,0.17569421026841853,27,822.0,0.173068073106421,15,288.0,0.148591363717719,11,228.0,0.40098141694532974,16,173.0,0.2555071621515603,175,3650.0,-11.666666666666666
80.0,181,2703.0,7.150793650793651,3.508296543337145,24,653.0,0.2113031190164806,29,510.0,0.16157771328920043,16,460.0,0.3195287425986269,11,263.0,0.3457436324832714,28,530.0,0.18292173200511924,25,800.0,0.19566335446118852,15,352.0,0.23842807723449658,10,246.0,0.3388011244967495,23,271.0,0.2264595885195701,181,4085.0,-12.066666666666666
85.0,196,2582.0,6.422885572139304,3.4554916349235407,26,680.0,0.20660424252086015,34,632.0,0.15232171522336818,12,424.0,0.3830096256021004,9,183.0,0.40629670221632236,28,610.0,0.22314384294778705,24,856.0,0.18709781255722094,18,413.0,0.24935271617699692,17,276.0,0.2018788466966148,28,398.0,0.23168716639839634,196,4472.0,-13.066666666666666
90.0,204,2689.0,6.3871733966745845,3.1773702529580943,31,764.0,0.21326385251372135,31,681.0,0.19961959625148995,13,351.0,0.4263954248514387,11,191.0,0.306749789397312,30,639.0,0.13954765109169803,20,879.0,0.1817663928276715,19,461.0,0.19409652948314657,19,354.0,0.17726342919106106,29,510.0,0.2098801678291685,203,4830.0,-13.533333333333333
95.0,231,3236.0,7.3047404063205414,2.9235276256903497,26,825.0,0.2249116500570034,37,679.0,0.20889090144767788,14,396.0,0.3870297025142514,17,266.0,0.181577667734575,31,683.0,0.15274221860714182,29,938.0,0.16999578553574207,22,553.0,0.2076278280295358,26,460.0,0.16562660000260068,29,631.0,0.15638457882078918,231,5431.0,-15.399999999999999
100.0,270,3846.0,8.360869565217392,2.318369468781639,21,912.0,0.20310199753752792,48,853.0,0.11499369946414664,18,465.0,0.330044651960066,26,383.0,0.17875326360001328,30,728.0,0.13013771005722397,39,1048.0,0.08017704575976606,29,678.0,0.17987476614172382,26,441.0,0.13887866397668147,33,763.0,0.14694327501166338,270,6271.0,-18.0
105.0,320,4768.0,10.188034188034187,1.8988507369762817,31,968.0,0.1840707081222227,54,1049.0,0.07815754374967365,22,515.0,0.21415530636956262,35,538.0,0.16829350376403995,38,854.0,0.0988617208059805,45,1149.0,0.049796162676188645,30,811.0,0.1521762998552636,30,467.0,0.11842822590602496,35,864.0,0.12273090790949363,320,7215.0,-21.333333333333332
110.0,326,5556.0,11.948387096774194,1.6889288970319505,31,1066.0,0.16477458852922527,49,1242.0,0.09616076625048225,27,595.0,0.1325054406942806,37,689.0,0.10261169606795338,39,972.0,0.11377367510710891,42,1304.0,0.08981177516794644,35,980.0,0.11297015482718684,29,558.0,0.134818268125313,37,991.0,0.08770061720015908,326,8397.0,-21.733333333333334
