step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.919828372317715,0,0.0,0.14794515732816285,1,0.0,0.1775233208127244,1,0.0,0.26898919661789683,0,0.0,0.1210497405467468,0,0.0,0.3542768489153576,0,0.0,1.0,0,0.0,0.3198460250905407,1,0.0,0.07114006162970012,1,0.0,0.1960714021835185,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.7519800572161115,1,0.0,0.37190650326296804,2,0.0,0.5378843263185216,0,0.0,0.7371231206136727,1,0.0,0.30874418362965983,0,0.0,0.6793832508478078,2,0.0,0.20462339736370339,0,0.0,0.7117127041362836,0,0.0,0.5139811613793797,1,0.0,0.4574308742726633,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.977918320783843,1,0.0,0.6001705263186367,1,0.0,0.6244298375033069,0,0.0,0.7980997642114739,2,0.0,0.5331710229986846,1,0.0,0.5863834598414921,2,0.0,0.5155613207060596,0,0.0,0.9355755821127196,0,0.0,0.9265190971885305,1,0.0,0.6884170790683183,8,0.0,-0.5333333333333333
20.0,10,9.0,0.1,8.255911979918395,1,0.0,0.6393308002914375,2,2.0,0.5300208412841274,2,0.0,0.5479560296728876,0,0.0,0.8381065867935604,3,5.0,0.4502037870245683,0,0.0,0.6278767768601888,1,2.0,0.15570086803756347,0,0.0,0.6354101400376811,1,0.0,0.701043329833972,10,9.0,-0.6666666666666666
25.0,14,60.0,0.5504587155963303,7.616699632232018,1,1.0,0.5545579007465776,4,19.0,0.5040652698844162,1,2.0,0.5234304425429207,1,2.0,0.5915509643339755,2,16.0,0.45788535480909126,0,0.0,0.6443181717799673,2,12.0,0.3702392403878547,3,9.0,0.45836700585526485,0,0.0,0.672924627282467,14,61.0,-0.9333333333333333
30.0,40,174.0,1.2517985611510791,6.102434004098954,4,12.0,0.596068758331057,8,50.0,0.2990733986389018,5,11.0,0.45529454936914693,3,16.0,0.2957960607866174,5,33.0,0.4941236991908553,5,12.0,0.4781963430261268,2,22.0,0.39670444305610214,4,17.0,0.18464425431796944,4,9.0,0.5284123193917653,40,182.0,-2.6666666666666665
35.0,50,311.0,1.896341463414634,5.983835983642401,5,31.0,0.5299355310996308,9,70.0,0.3109166813315601,2,19.0,0.6015409048390736,8,51.0,0.41738087132709245,7,60.0,0.36635380592016803,9,43.0,0.39675689257327335,0,16.0,0.5501649042412374,5,31.0,0.3307529061021727,5,26.0,0.43537049506747216,50,347.0,-3.3333333333333335
40.0,67,557.0,2.978609625668449,6.0341906928692195,9,66.0,0.37574753730292987,10,107.0,0.3533045698489443,3,29.0,0.6716739714980765,7,74.0,0.4583511003397474,11,106.0,0.30354793096859345,14,103.0,0.24023025801230558,2,2.0,0.6583804761527414,5,53.0,0.49049061135066413,6,52.0,0.48795836662204994,67,592.0,-4.466666666666666
45.0,85,861.0,4.159420289855072,5.0676452869788156,12,118.0,0.252206390301963,13,162.0,0.31414090049398036,7,46.0,0.47198859966664336,6,84.0,0.3965106553573317,11,136.0,0.3053264510326657,20,187.0,0.22012065159956443,3,7.0,0.5438071481675352,5,73.0,0.4769682634739496,8,85.0,0.37870006024948516,85,898.0,-5.666666666666667
