step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.218010662298184,0,0.0,0.11696152707060878,1,0.0,0.14305826859212228,1,0.0,0.21832726876952832,0,0.0,0.09620845828790181,0,0.0,0.23935765054693223,0,0.0,1.0,0,0.0,0.21487945911077413,1,0.0,0.052897204396825895,1,0.0,0.21971629545137014,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.035209826221504,1,0.0,0.3162410784392873,2,0.0,0.5172575099182406,0,0.0,0.7294926859257408,1,0.0,0.27057018037245373,0,0.0,0.6268623767378764,2,0.0,0.2131813302535907,0,0.0,0.6505989612665873,0,0.0,0.38850611720641115,1,0.0,0.434748596090243,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.896007395231905,1,0.0,0.5535509393115635,1,0.0,0.629712386244471,0,0.0,0.7499305150677134,2,0.0,0.5438757822411046,1,0.0,0.60703854478986,2,0.0,0.48984357348030044,0,0.0,0.9833273340350015,0,0.0,0.9287159644931225,1,0.0,0.7016066183747367,8,0.0,-0.5333333333333333
20.0,10,7.0,0.07777777777777778,8.2731723064351,1,0.0,0.6717097329403808,2,3.0,0.5605577294941538,2,0.0,0.4960238797592841,0,0.0,0.7469487030496964,3,3.0,0.4518592493091435,0,0.0,0.6509908977686639,0,0.0,0.16313212196953839,1,1.0,0.6590403373351624,1,0.0,0.6306350764238302,10,7.0,-0.6666666666666666
25.0,20,62.0,0.5688073394495413,7.067541776796042,3,6.0,0.48815932216531965,3,12.0,0.5307844000310072,2,6.0,0.5096526524178043,1,1.0,0.6050698775688084,3,19.0,0.4106664299891229,1,2.0,0.6272813697139965,0,1.0,0.43264248307987435,5,16.0,0.2830381185780972,2,6.0,0.645179986790108,20,69.0,-1.3333333333333333
30.0,40,188.0,1.3623188405797102,6.106942031381356,6,29.0,0.4769507887109636,3,23.0,0.3491483908706655,7,21.0,0.45214625750245646,3,11.0,0.28725981632246483,7,45.0,0.47347552995512454,4,16.0,0.5645930391046594,1,2.0,0.47480754399704866,4,28.0,0.350511084060347,5,21.0,0.4565416590726081,40,196.0,-2.6666666666666665
35.0,55,368.0,2.2576687116564416,5.787040946355798,9,64.0,0.3777068335406131,5,24.0,0.3751683329960726,5,42.0,0.5596670674721057,6,37.0,0.4077133207551699,8,80.0,0.37776157744029804,9,48.0,0.4310157539686251,0,2.0,0.6037362565794612,6,51.0,0.4233493400969506,7,42.0,0.3852699421418003,55,390.0,-3.6666666666666665
40.0,63,502.0,2.6560846560846563,5.274695427286886,15,124.0,0.23934825783763716,7,44.0,0.4029653529627531,8,72.0,0.5147585604466127,4,48.0,0.4868758837266534,8,90.0,0.20362165773311663,8,77.0,0.35229633110988534,1,7.0,0.5287726159572379,5,57.0,0.3935824292627602,7,74.0,0.40260438181722175,63,593.0,-4.199999999999999
45.0,81,778.0,3.758454106280193,5.146639627391931,16,195.0,0.1638514301853626,6,67.0,0.3835557350186915,11,113.0,0.398197533341807,4,48.0,0.44325541211702746,9,94.0,0.3125735693033905,12,117.0,0.34903432373850996,4,21.0,0.5107992269729217,7,71.0,0.37000570213957984,12,121.0,0.3783152981884541,81,847.0,-5.3999999999999995
