step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.3091229151395964,0,0.0,0.17195370216902492,1,0.0,0.1963121641930668,1,0.0,0.35154032991248263,0,0.0,0.15355589218996576,0,0.0,0.39657979764638207,0,0.0,1.0,0,0.0,0.29916499017188075,1,0.0,0.09769168218381583,1,0.0,0.22554942091470834,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,7.10987154644025,1,0.0,0.3863585585685641,2,0.0,0.5711906197412739,0,0.0,0.8133073516197665,1,0.0,0.3321117311034756,0,0.0,0.6732456115404245,2,0.0,0.2632744181547499,0,0.0,0.7152800139286685,0,0.0,0.5448233435186179,1,0.0,0.483565636305292,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,9.054385195038241,1,0.0,0.5681479905119069,1,0.0,0.63831726910232,0,0.0,0.7876457960362885,1,0.0,0.5476086251333226,1,0.0,0.6150639454232085,2,0.0,0.5516310215019605,0,0.0,0.986392260296871,0,0.0,0.9532534989646126,1,0.0,0.7335104037937228,7,0.0,-0.4666666666666667
20.0,14,17.0,0.18681318681318682,7.820178760696519,2,2.0,0.6011617731932356,2,7.0,0.636048607862178,2,0.0,0.5230203638858462,1,2.0,0.6582786846183001,4,4.0,0.35363068170685114,0,0.0,0.6012859504851806,0,0.0,0.5666887849130804,1,1.0,0.6064918730802143,2,1.0,0.6284044846066082,14,17.0,-0.9333333333333333
25.0,23,88.0,0.8,6.953596833766706,1,4.0,0.5205300562349618,3,18.0,0.5756132522624263,2,6.0,0.5176609187199157,4,17.0,0.3639755546381865,5,17.0,0.31219296134604374,2,6.0,0.600150937276501,0,0.0,0.632196858974862,3,12.0,0.4822815190543501,3,11.0,0.6379752220286937,23,91.0,-1.5333333333333332
30.0,38,204.0,1.4676258992805755,6.513745081541198,2,16.0,0.6247240626230971,5,38.0,0.40048550236274494,6,25.0,0.47202209734769557,7,47.0,0.3386414912093213,6,41.0,0.40824511999896496,4,15.0,0.5123140688400012,0,0.0,0.5323750428147204,6,30.0,0.34764924861196095,2,14.0,0.5299279621921155,38,226.0,-2.533333333333333
35.0,56,405.0,2.4695121951219514,5.989636629168699,4,35.0,0.538200893503995,9,73.0,0.3455948713885658,6,40.0,0.5583851665533597,10,89.0,0.39674143374413423,7,66.0,0.39915538028958764,7,40.0,0.4464154577217184,1,6.0,0.5427975000282003,8,60.0,0.2636661791647591,4,13.0,0.44024952662529515,56,422.0,-3.7333333333333334
40.0,70,543.0,2.857894736842105,5.404786030301662,8,65.0,0.40938052764942345,7,95.0,0.41848429552718863,9,76.0,0.4584688181831799,12,137.0,0.35033401035377126,8,107.0,0.3623151469713194,7,53.0,0.4357914215397504,4,11.0,0.4361754503603689,9,77.0,0.2746144304603899,6,30.0,0.4217949834579269,70,651.0,-4.666666666666667
45.0,77,756.0,3.6,4.925675769012339,9,88.0,0.21186676792753745,7,93.0,0.4257254705574805,10,103.0,0.2967030994915664,14,191.0,0.2738237062971278,9,146.0,0.4179469755019817,7,64.0,0.31440940331021183,6,26.0,0.42065426485237,8,97.0,0.3924129360185622,7,49.0,0.4672405390941016,77,857.0,-5.133333333333334
50.0,104,1108.0,4.755364806866953,4.5367073227844275,15,151.0,0.22023070909716527,10,104.0,0.31951398986149476,11,132.0,0.2603819546619276,20,279.0,0.23162612193683446,13,197.0,0.33498645086968054,10,96.0,0.3249940745493964,6,51.0,0.4723787323923676,8,134.0,0.3836276945722065,11,82.0,0.44148748157144097,104,1226.0,-6.933333333333334
55.0,124,1382.0,5.377431906614786,4.166337906625642,16,225.0,0.16520861446394222,18,151.0,0.2485687370297188,10,146.0,0.27393630830588306,18,315.0,0.2377522250574116,16,268.0,0.40722707507565664,15,159.0,0.2293638431773294,8,91.0,0.42840694505199584,11,167.0,0.30395251861711725,12,108.0,0.38844053558373554,124,1630.0,-8.266666666666666
60.0,146,1877.0,6.776173285198556,3.8719772269424704,18,304.0,0.25926668816333887,18,198.0,0.2785024785678939,10,129.0,0.33774803436340767,18,341.0,0.19746798378869304,20,358.0,0.2860241454092646,20,250.0,0.21672570712483555,12,141.0,0.37076169884285043,15,226.0,0.27095716925214886,15,149.0,0.2865308245988466,146,2096.0,-9.733333333333333
65.0,153,2334.0,7.885135135135135,3.4203644067717254,18,395.0,0.24396489038759403,18,249.0,0.2750584389083435,11,144.0,0.2236329578046226,19,414.0,0.21882130473446118,23,397.0,0.19008831354597588,20,330.0,0.16879245935956863,13,196.0,0.26867010574235833,16,296.0,0.30823150718557524,15,220.0,0.2525889097052973,153,2641.0,-10.2
70.0,195,2973.0,9.204334365325078,3.0763560261810188,20,447.0,0.1769723904496092,26,361.0,0.19579554327771004,15,150.0,0.2576761516641132,23,494.0,0.16963628381100287,28,521.0,0.15666115232315395,22,403.0,0.23453660724924683,18,280.0,0.19041118975485505,22,370.0,0.2722936869907114,21,313.0,0.22304921240094613,195,3339.0,-13.0
75.0,201,3289.0,9.37037037037037,3.0108292616165873,21,470.0,0.22900871693889754,34,505.0,0.15953700812689833,11,179.0,0.23565090570217156,25,576.0,0.18446648224110115,24,552.0,0.15781334893706156,20,497.0,0.2483282613550733,18,307.0,0.15516195066739305,24,475.0,0.23395222426029982,24,421.0,0.19070252067453697,201,3982.0,-13.399999999999999
80.0,211,3741.0,9.976,2.9912039662090906,20,512.0,0.25851570547096436,33,608.0,0.11978156027900712,13,202.0,0.3604948185565318,26,664.0,0.20228901366430554,21,494.0,0.20198510497746294,27,613.0,0.1682377090800333,15,318.0,0.21276322943142814,31,615.0,0.11054353659058995,25,500.0,0.20864260528972634,211,4526.0,-14.066666666666666
85.0,222,4091.0,10.27889447236181,2.975709739686251,23,607.0,0.23365056652754784,40,757.0,0.11927396421963364,12,243.0,0.30755867872536347,28,771.0,0.2197352928859013,19,533.0,0.24567092680648867,29,683.0,0.12180736060224928,14,366.0,0.22561014843911983,37,788.0,0.14236548861702708,20,531.0,0.2261919855660819,222,5279.0,-14.799999999999999
90.0,238,4329.0,10.282660332541568,2.8095707729684976,31,738.0,0.19232038409399912,37,876.0,0.12533391070606165,11,260.0,0.3839345511979328,31,903.0,0.18702918532651483,27,600.0,0.18700149709622202,37,734.0,0.09429968166274101,12,393.0,0.2865460929251892,33,943.0,0.15939709447848524,19,558.0,0.17228185303137197,238,6005.0,-15.866666666666665
95.0,248,4913.0,11.19134396355353,2.6826169072006962,31,867.0,0.21935407511740238,32,975.0,0.1421509189786735,12,297.0,0.4065175124400614,32,1044.0,0.1660330368250936,32,688.0,0.15487037789107802,40,822.0,0.08571272116272624,13,393.0,0.2446710921996359,37,1089.0,0.15830804289104328,19,648.0,0.20634705868745978,248,6823.0,-16.53333333333333
100.0,273,5647.0,12.383771929824562,2.3985319998454893,35,998.0,0.24160011251825542,39,1115.0,0.15247076286835928,17,354.0,0.24957484597079804,35,1201.0,0.17857992600505515,28,755.0,0.12586284455156352,38,992.0,0.08471606228950739,19,431.0,0.18386549143667383,38,1204.0,0.10556432109611755,24,744.0,0.16533964873442186,273,7794.0,-18.200000000000003
105.0,301,6485.0,14.067245119305857,2.01378029040318,43,1181.0,0.1763453132256479,41,1311.0,0.08932639745845869,21,444.0,0.16550030827542678,39,1357.0,0.1547524375842683,29,855.0,0.1905126551297487,41,1182.0,0.10266985271495939,20,509.0,0.1849725772062953,33,1254.0,0.10247194440984764,34,890.0,0.12036276722778112,301,8983.0,-20.066666666666666
110.0,345,7804.0,16.855291576673867,1.6225893308384116,46,1390.0,0.11506536028199274,53,1553.0,0.0962116099491804,23,527.0,0.08451058646169826,42,1562.0,0.12246503203151489,35,985.0,0.1317768191952713,47,1391.0,0.07891914101789724,25,609.0,0.1492339321403336,34,1247.0,0.09938178221745496,40,1082.0,0.08630203768406731,345,10346.0,-23.0
115.0,367,9011.0,19.589130434782607,0.8041890296688603,48,1606.0,0.041697854905097365,57,1788.0,0.035588715735446926,23,640.0,0.06380101366822682,50,1795.0,0.06443870625589676,35,1100.0,0.048608765991565724,53,1645.0,0.008944959774175709,31,753.0,0.06298367737152782,32,1329.0,0.0684740589650964,38,1227.0,0.04317345023388853,367,11883.0,-24.466666666666665
120.0,385,9946.0,21.716157205240176,0.8419726009365156,54,1860.0,0.00013212852855649037,62,2069.0,0.03616282838541093,20,620.0,0.10176919295270291,57,2065.0,0.03908567200299448,38,1208.0,0.09838830835366565,53,1821.0,0.022469904055264698,33,891.0,0.020071132209054647,31,1411.0,0.06040962566824968,37,1260.0,0.009300680648179259,385,13205.0,-25.666666666666668
125.0,371,10401.0,22.759299781181618,1.1764193590906518,54,2130.0,1.1808899758996944e-06,63,2377.0,0.03556056183699549,19,588.0,0.1665608454241829,55,2170.0,0.016852879744347276,34,1235.0,0.10168939359082274,49,1909.0,0.05506602697430051,33,1030.0,0.06932824560161274,30,1514.0,0.1488106266574564,34,1419.0,0.034349271197028984,371,14372.0,-24.733333333333334
