step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.388818820443703,0,0.0,0.17899871721893632,1,0.0,0.19103230987593445,1,0.0,0.3595362061492322,0,0.0,0.1816363154097216,0,0.0,0.3734016480994054,0,0.0,1.0,0,0.0,0.3602116197700868,1,0.0,0.10205361518082583,1,0.0,0.2534854565495982,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.8932124439980536,1,0.0,0.38056439278382903,2,0.0,0.5258490884117757,0,0.0,0.7554439662471184,1,0.0,0.33511889142613516,0,0.0,0.6782242637009924,2,0.0,0.2500279288996536,0,0.0,0.6903827823050456,0,0.0,0.5162718004333551,1,0.0,0.5474306485164283,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.886610359725653,1,0.0,0.5834905608365492,1,0.0,0.5838171626554871,0,0.0,0.7979816257194811,1,0.0,0.5803618159778159,1,0.0,0.567821710166505,2,0.0,0.5242724195594393,0,0.0,0.9563448497862415,0,0.0,0.9173643387777941,1,0.0,0.7339424446432053,7,0.0,-0.4666666666666667
20.0,16,23.0,0.25274725274725274,8.053436100940262,3,3.0,0.5871948452459842,3,9.0,0.5735653617488821,2,0.0,0.5391589762947339,1,1.0,0.700143860172043,5,9.0,0.3656805529858087,0,0.0,0.6440999960052961,0,0.0,0.5068611306213067,1,1.0,0.5315814587615677,1,0.0,0.7047164232433368,16,23.0,-1.0666666666666667
25.0,22,98.0,0.8909090909090909,7.040589552654758,3,12.0,0.4988314459077009,5,30.0,0.4358788855028413,3,7.0,0.48455837876427843,3,11.0,0.4481444669182892,3,24.0,0.4129015718776901,2,5.0,0.5570077572118618,0,0.0,0.6201203332700541,3,13.0,0.5087110310668567,0,0.0,0.6986261196550784,22,102.0,-1.4666666666666666
30.0,48,237.0,1.6808510638297873,5.794369062600599,6,36.0,0.4761982807795222,9,65.0,0.26650350910248416,6,17.0,0.41849022505472133,7,37.0,0.29995734404877866,5,42.0,0.4949467490737484,8,31.0,0.4365409656212176,0,0.0,0.4693521930646655,3,19.0,0.3704601291882108,4,6.0,0.524312428433306,48,253.0,-3.1999999999999997
35.0,55,373.0,2.2335329341317367,5.699617715451888,6,55.0,0.40752025012103893,9,89.0,0.3571794163386615,4,33.0,0.5784046090639485,9,77.0,0.35656461730415456,6,54.0,0.4145520520268243,8,56.0,0.4171914229532104,1,4.0,0.5177864100703747,6,33.0,0.312319314965795,6,20.0,0.36171558768889694,55,421.0,-3.6666666666666665
40.0,73,666.0,3.5614973262032086,5.526196014731665,12,94.0,0.2845219309153687,9,120.0,0.37946261716177304,5,53.0,0.6016105088895224,10,122.0,0.3655684640236507,9,80.0,0.30189542611867815,12,102.0,0.31218993292080643,3,13.0,0.45991716990708037,8,62.0,0.3978129138553305,5,42.0,0.5228120142714389,73,688.0,-4.866666666666666
45.0,89,938.0,4.553398058252427,4.70178329390798,14,158.0,0.21230400551035294,8,145.0,0.3387180568659346,5,75.0,0.44204509771748574,9,155.0,0.3460936015648653,10,101.0,0.25754249331930495,17,173.0,0.22898345127819886,8,34.0,0.3429678445799032,11,104.0,0.38851472528713593,7,69.0,0.524889790707297,89,1014.0,-5.933333333333334
50.0,114,1313.0,5.635193133047211,4.27546041990316,17,225.0,0.18423344363547844,15,184.0,0.2916713769973295,10,120.0,0.3176347332923432,13,202.0,0.21764759721809343,12,119.0,0.33799900710622305,21,269.0,0.2718101245589472,8,59.0,0.42219290079987976,9,114.0,0.32055401621014007,9,86.0,0.4186168844114903,114,1378.0,-7.599999999999999
55.0,124,1696.0,6.677165354330708,4.15911815769323,19,313.0,0.1786449988504876,17,255.0,0.24619588832152375,14,181.0,0.3161533339990608,13,262.0,0.274890405260616,9,147.0,0.3594667747148559,17,318.0,0.28802968332515316,8,102.0,0.4206084567109723,18,186.0,0.20077870648373433,9,97.0,0.4056488672667972,124,1861.0,-8.266666666666666
60.0,135,2094.0,7.698529411764706,3.8116095367764764,19,370.0,0.17935208067696562,17,317.0,0.21231698338856056,13,235.0,0.27023566132958704,14,327.0,0.31642829718256865,12,182.0,0.34089029985193214,18,332.0,0.26010331901438477,12,157.0,0.3339403558552822,18,268.0,0.17188545758418158,12,138.0,0.35000262192226494,135,2326.0,-9.0
65.0,152,2391.0,8.13265306122449,3.4298134166055063,17,390.0,0.26162954034702607,23,397.0,0.24288797930693456,17,299.0,0.2359393935839401,15,328.0,0.28808429245219797,12,220.0,0.30016252508139896,20,393.0,0.22249900652769145,14,202.0,0.2283136915554635,21,363.0,0.1366523660036342,13,183.0,0.2583631498113303,152,2775.0,-10.133333333333333
70.0,173,2778.0,8.70846394984326,3.2486733377284787,12,365.0,0.26875190334556603,28,515.0,0.21047112249940206,17,377.0,0.23105399023939482,14,317.0,0.329634255624895,19,280.0,0.2401820622994313,26,483.0,0.1524947212698195,18,278.0,0.2220510959925965,21,443.0,0.15995608261231473,18,241.0,0.23579402639604388,173,3299.0,-11.533333333333333
75.0,173,2922.0,8.518950437317784,3.1351286424562494,13,367.0,0.2811033125177013,34,668.0,0.13272365699007074,18,462.0,0.2648878108218124,12,309.0,0.27086074975131036,16,278.0,0.2503511839976696,28,612.0,0.15359024227535342,19,355.0,0.18886297901442722,18,487.0,0.20428351160671931,15,233.0,0.2850933508753003,173,3771.0,-11.533333333333333
80.0,178,3150.0,8.513513513513514,3.2887734360486744,18,438.0,0.23072814862030058,35,810.0,0.15451104333839202,13,439.0,0.3084954755213482,14,250.0,0.24907517359396705,18,297.0,0.27031047000596664,30,742.0,0.1436225675674911,19,432.0,0.2746289893774174,15,469.0,0.21437484890280778,16,232.0,0.27344237284665174,178,4109.0,-11.866666666666667
85.0,197,3522.0,8.961832061068701,3.0585995783199165,29,556.0,0.1970576292009577,32,918.0,0.14681408132901322,15,408.0,0.3351285745742995,15,280.0,0.20832285603188916,18,330.0,0.2529338954259446,33,871.0,0.17536667500216727,26,538.0,0.19960391870485067,15,449.0,0.2530357971697482,14,250.0,0.2910862704811416,197,4600.0,-13.133333333333333
90.0,225,4089.0,9.85301204819277,2.854871083089001,36,708.0,0.17545041375255538,30,1025.0,0.18392386141199293,15,468.0,0.35114838196083553,22,366.0,0.21691015029711416,14,278.0,0.2891011879408727,38,1043.0,0.10973885175840269,33,689.0,0.1096511079316641,18,500.0,0.24606377530944717,19,312.0,0.22916344289334292,225,5389.0,-15.0
95.0,262,5045.0,11.388261851015802,2.488055511221184,42,899.0,0.15914120454928632,33,1160.0,0.14369136808671035,18,533.0,0.28359058567218903,31,458.0,0.14744284170495547,16,318.0,0.22648237382507233,46,1261.0,0.07084456753222207,32,854.0,0.15178320446292118,20,532.0,0.2068967369785807,24,411.0,0.20934512934323385,262,6426.0,-17.466666666666665
100.0,298,5840.0,12.559139784946236,2.073336913920205,46,1122.0,0.15611147725335198,45,1363.0,0.10449212655535871,18,516.0,0.23693586294006128,39,623.0,0.13279139478685212,21,351.0,0.2141501019771083,44,1385.0,0.0512676822237866,31,1000.0,0.14893503675143055,24,612.0,0.12501691781313787,30,540.0,0.15938367510852774,298,7512.0,-19.866666666666664
105.0,322,6622.0,14.0,1.9002033090343218,49,1318.0,0.1348839371888213,52,1613.0,0.04936440238524982,14,461.0,0.23695366537733897,43,750.0,0.09304811684005926,22,443.0,0.19927275979808712,45,1452.0,0.058260366771812476,37,1162.0,0.0953476361114939,27,681.0,0.13206529750935483,32,677.0,0.1389032791680636,321,8557.0,-21.4
110.0,337,7478.0,15.876857749469215,1.6785501971031096,48,1506.0,0.12736322181575924,58,1901.0,0.06534715201892378,17,524.0,0.14138167434788979,45,911.0,0.08440481601597077,31,566.0,0.19552157529235287,47,1625.0,0.045271570406089,33,1206.0,0.06630041693980951,24,714.0,0.1062425327993473,33,815.0,0.14648884679264063,336,9768.0,-22.4
115.0,336,8271.0,17.673076923076923,1.4387996655180177,49,1707.0,0.08637570680578885,60,2199.0,0.08814160889907423,26,631.0,0.12055253567507805,44,1130.0,0.05099734799990096,31,647.0,0.1533179823249829,43,1773.0,0.03639351218659328,31,1242.0,0.03816017613997713,20,715.0,0.09054075457027112,31,947.0,0.08946645063357224,335,10991.0,-22.333333333333332
120.0,356,9459.0,20.254817987152034,1.1664683762522179,53,1962.0,0.0013672279771426172,65,2512.0,0.029754216866358922,27,743.0,0.11300429780618625,48,1363.0,0.0358743882467369,31,699.0,0.10415626660574726,41,1982.0,0.04950715790470469,31,1398.0,0.05074648781906982,24,713.0,0.09836931219647603,35,1111.0,0.042311960716494554,355,12483.0,-23.666666666666668
125.0,348,9930.0,21.44708423326134,0.8861665345611747,50,2144.0,0.010883744286395205,63,2756.0,0.011412968996995574,23,786.0,0.018370840680487468,50,1607.0,0.04225979096608189,30,842.0,0.0799200653849276,45,2198.0,0.02778210053241282,28,1437.0,0.04128712922216198,26,803.0,0.10234506466442228,32,1189.0,0.03924962026705904,347,13762.0,-23.133333333333333
130.0,351,10332.0,22.70769230769231,0.8988639259076919,45,2380.0,0.04104476823406291,57,2903.0,0.03181854076507272,23,881.0,0.01435403642233688,58,1879.0,0.010357291298700472,40,1017.0,0.07982456236282286,51,2447.0,0.03206933996157921,22,1509.0,0.04443794996665818,27,855.0,0.08921902902780533,28,1192.0,0.05269919080108465,351,15063.0,-23.4
135.0,364,10806.0,23.9070796460177,0.6990013235549764,48,2608.0,0.005542891059427505,53,3121.0,0.027551376256724856,24,1000.0,0.026602468038359094,63,2181.0,0.00013942544269695214,40,1139.0,0.0901083705701588,59,2729.0,0.01141316924876182,26,1609.0,0.06080118482821774,27,932.0,0.025013375831350187,24,1210.0,0.06185671353353285,364,16529.0,-24.266666666666666
140.0,356,11409.0,25.29711751662971,1.0497422757854575,51,2859.0,0.0025843176145580564,48,3275.0,0.043105506277372106,27,1131.0,0.04474362133501463,59,2427.0,0.034464436803244784,33,1069.0,0.13722304217995698,58,2922.0,0.03295035536830462,29,1734.0,0.047199736089033044,30,1069.0,0.07962126051600873,21,1215.0,0.11036035652686658,356,17701.0,-23.733333333333334
145.0,341,11500.0,25.727069351230426,1.0119393167518036,43,3099.0,0.02406405349871892,44,3298.0,0.03965891646454558,30,1274.0,0.02920371452529519,60,2679.0,0.025761802454208418,29,1136.0,0.17701189993048677,57,3072.0,0.05951406942392314,31,1884.0,0.01010145845949833,29,1146.0,0.08778356015642824,18,1147.0,0.12810912253478282,341,18735.0,-22.733333333333334
150.0,326,10904.0,24.669683257918553,0.9698636325590191,46,3321.0,0.015624966941493608,40,3176.0,0.04259927963735717,25,1292.0,0.06890287810783827,62,2985.0,0.012313112779787928,26,1136.0,0.18681197373638392,49,3093.0,0.04535084431249737,34,2046.0,0.0016956509316931358,29,1169.0,0.10846241844455284,15,987.0,0.0912227140918906,326,19205.0,-21.733333333333334
155.0,320,9941.0,22.59318181818182,1.00889992614888,50,3565.0,0.00629361687870934,42,3335.0,0.05249778779780772,20,1153.0,0.11621340236798026,62,3297.0,0.007999388606666559,32,1220.0,0.09887243194017097,40,2858.0,0.07252942728239758,33,2116.0,0.022914330529632473,26,1178.0,0.09309304037022882,15,1062.0,0.10356605201504399,320,19784.0,-21.333333333333332
160.0,320,9885.0,22.517084282460136,1.0807788796836935,54,3826.0,0.0008059445518013728,39,3370.0,0.032289314303078076,18,1150.0,0.1684656567482661,63,3612.0,0.002820239883243498,40,1321.0,0.0348764376271083,35,2879.0,0.08509107261844893,27,2066.0,0.06849902934380042,25,1082.0,0.11748225857078348,19,1155.0,0.15353760019731352,320,20461.0,-21.333333333333332
165.0,327,10295.0,23.504566210045663,0.9124936327318137,53,4103.0,0.004606186457464189,35,3447.0,0.05265469775217115,17,1043.0,0.10278261983993493,64,3931.0,1.1589616601597147e-07,41,1468.0,0.05140658052688063,36,2866.0,0.05767685062229383,27,2194.0,0.01882440360206636,32,1230.0,0.06835031060053974,22,1189.0,0.14954168242313542,327,21471.0,-21.799999999999997
170.0,319,10564.0,24.285057471264366,0.9435163263625916,52,4242.0,0.003704962472294365,28,3470.0,0.08208698827603018,13,1047.0,0.10872775142498588,64,4251.0,0.0,42,1656.0,0.05191417661577456,35,2910.0,0.10877190847263457,25,2321.0,0.02170765087557743,40,1419.0,0.0430026077928026,20,1154.0,0.0701682088685202,319,22470.0,-21.266666666666666
