step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.4165278250584374,0,0.0,0.17390952131331253,1,0.0,0.18975002640035016,1,0.0,0.33148198030203857,0,0.0,0.14406819218357364,0,0.0,0.399591775362798,0,0.0,1.0,0,0.0,0.2725452711665057,1,0.0,0.08065628061320176,1,0.0,0.2811224391210566,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,7.069397307791952,1,0.0,0.3793286218663534,2,0.0,0.525000995510782,0,0.0,0.8478548996143443,1,0.0,0.32286693439941205,0,0.0,0.6587852316284041,2,0.0,0.22808545306469313,0,0.0,0.7239374744990041,0,0.0,0.5355883705081302,1,0.0,0.5174679502857101,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.76707957875447,1,0.0,0.6000245243494818,1,0.0,0.5732674120261,0,0.0,0.7623420727042587,1,0.0,0.5742538997818484,1,0.0,0.5827200248077342,3,0.0,0.5178906356034915,0,0.0,0.6081140525833517,0,0.0,0.9191747422657848,1,0.0,0.7131948014357415,8,0.0,-0.5333333333333333
20.0,15,25.0,0.27472527472527475,8.052427176577266,2,2.0,0.630932614089516,2,6.0,0.636280627133792,2,0.0,0.5592099526089157,1,3.0,0.6449342781107835,4,6.0,0.3619975827417771,1,0.0,0.5858162665005773,1,5.0,0.4165331546233276,1,3.0,0.6053999324095073,1,0.0,0.7355110420010648,15,25.0,-1.0
25.0,17,67.0,0.6036036036036037,7.7000333199137545,2,7.0,0.5430234584063103,0,5.0,0.619986989703516,1,5.0,0.5286742234409231,3,13.0,0.5635568992868388,6,26.0,0.37840972540493106,2,4.0,0.6284846390171791,0,0.0,0.5986372643480744,3,12.0,0.49826088481603636,0,0.0,0.7632010196248125,17,72.0,-1.1333333333333333
30.0,28,120.0,0.851063829787234,7.087423844262387,4,19.0,0.4995550673912429,2,5.0,0.5877363154659524,6,17.0,0.44851647653832183,5,33.0,0.2782923509206747,3,35.0,0.6260531947623341,3,10.0,0.5403122628335724,0,0.0,0.5544316343617862,3,22.0,0.4431079202899147,2,0.0,0.6081438850987414,28,141.0,-1.8666666666666663
35.0,44,254.0,1.5301204819277108,6.348175478120556,7,45.0,0.42843453326322456,4,17.0,0.498095448936087,3,23.0,0.5870960308566274,7,68.0,0.41374748414500123,4,47.0,0.5018454001411732,8,31.0,0.4415742470765998,2,1.0,0.4928923608137328,5,33.0,0.3803689003011444,4,11.0,0.3970186523998427,44,276.0,-2.933333333333333
40.0,67,469.0,2.4814814814814814,5.5905922158191785,12,90.0,0.32160086873953586,5,32.0,0.4299843521969914,5,34.0,0.5627694000705673,7,105.0,0.4188119101512089,11,84.0,0.3450197059693919,13,75.0,0.3178930366467602,2,6.0,0.5684338934722214,5,33.0,0.38700927354245146,7,38.0,0.4262275381480243,67,497.0,-4.466666666666666
45.0,93,783.0,3.7109004739336493,4.779923585685138,12,129.0,0.22406878662700844,9,70.0,0.40473314019643,8,63.0,0.3411557771426897,8,130.0,0.3368547075079432,13,147.0,0.36801662340722496,21,158.0,0.1386728946452031,6,19.0,0.4418960127656182,5,40.0,0.4513901371508737,11,81.0,0.3739131726152244,93,837.0,-6.199999999999999
