step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.930313037412998,0,0.0,0.0969669738514343,1,0.0,0.16426677381783067,1,0.0,0.28862630772967,0,0.0,0.12661427784910892,0,0.0,0.3131639479855291,0,0.0,1.0,0,0.0,0.29287840103757823,1,0.0,0.06739011264508757,1,0.0,0.20020705630143307,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,7.046910518704097,1,0.0,0.30398015277270735,2,0.0,0.5223394726865027,0,0.0,0.856548797712247,1,0.0,0.3282236509728128,0,0.0,0.7127950505747771,2,0.0,0.2230770868304597,0,0.0,0.7072399719723899,0,0.0,0.48151706919935655,1,0.0,0.5030054110015046,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,9.046728233660838,1,0.0,0.52836745758187,1,0.0,0.6447610408764234,0,0.0,0.8227353715166771,1,0.0,0.5528977191574946,1,0.0,0.556841063067645,2,0.0,0.5370786821337412,0,0.0,0.793227141662058,0,0.0,0.9470355423210023,1,0.0,0.7299999008653668,7,0.0,-0.4666666666666667
20.0,12,16.0,0.17777777777777778,8.418954959786326,2,2.0,0.6107642111786911,1,2.0,0.6519229691792737,2,0.0,0.5734153842654356,1,1.0,0.6491784855512788,3,8.0,0.5195614580241427,1,0.0,0.6391337630933986,1,3.0,0.1937472853215277,0,0.0,0.6236106024599855,1,0.0,0.7241416858450399,12,16.0,-0.7999999999999999
25.0,21,73.0,0.6759259259259259,7.069150243227134,3,10.0,0.47561650254318577,3,11.0,0.5446664940244245,1,4.0,0.544595014105972,4,13.0,0.37373418714895457,4,19.0,0.4766812065262702,1,1.0,0.6596324748292902,0,2.0,0.4783192224749661,4,12.0,0.2956951936462979,1,3.0,0.6099739095575459,21,75.0,-1.4
30.0,43,202.0,1.4744525547445255,6.1258759605364865,7,34.0,0.4677877708330274,3,11.0,0.37017371173416075,5,16.0,0.4904786558639622,8,45.0,0.1982408798502335,6,42.0,0.4358961111677089,4,12.0,0.5569628212553994,0,1.0,0.4427318813344997,5,34.0,0.3827283963473742,5,18.0,0.47146476050037894,43,213.0,-2.8666666666666667
35.0,57,366.0,2.2048192771084336,5.652919221858037,8,58.0,0.3973625225716853,6,30.0,0.4187318824213769,4,32.0,0.5812813613494384,6,72.0,0.34914433340354306,11,85.0,0.3154430032872773,11,43.0,0.34946230801759276,0,4.0,0.65570872054783,6,57.0,0.345024041856275,5,26.0,0.3993786483087878,57,407.0,-3.7999999999999994
40.0,76,632.0,3.3978494623655915,5.367324249703809,13,103.0,0.26795615294082026,5,48.0,0.48462526126834354,5,52.0,0.5602699990840863,7,89.0,0.40561890685445945,16,147.0,0.2679831388173425,16,108.0,0.3018319117377192,1,4.0,0.6002663185062534,6,64.0,0.3576880598406881,7,42.0,0.44627040261435813,76,657.0,-5.066666666666666
45.0,77,688.0,3.3560975609756096,4.655854685642679,14,148.0,0.18608281246926073,8,86.0,0.3451572369769788,5,51.0,0.34916163871616634,6,105.0,0.39673644426388993,11,185.0,0.30599927072418875,14,153.0,0.2710128252284876,5,11.0,0.4607207763816671,7,71.0,0.34463281611112817,7,47.0,0.43645669562607037,77,857.0,-5.133333333333334
50.0,99,976.0,4.170940170940171,4.353540508687819,15,182.0,0.2067250123590771,9,124.0,0.31492838953026864,8,60.0,0.30624437794624176,10,147.0,0.3057707836124571,16,231.0,0.22970946340894247,17,210.0,0.3369826580210999,6,38.0,0.45077548621539065,7,54.0,0.35161799941604105,11,83.0,0.38964263581371794,99,1129.0,-6.6
55.0,114,1301.0,5.023166023166024,4.367194563405723,12,222.0,0.1811923333065071,15,185.0,0.2777728824994428,10,107.0,0.4088850290493929,11,199.0,0.3692739977264783,19,270.0,0.22633576298652178,22,290.0,0.24486575437218797,8,78.0,0.4612307736370914,10,99.0,0.3025199699373859,7,97.0,0.489247601886569,114,1547.0,-7.6000000000000005
60.0,129,1771.0,6.463503649635037,3.828935281101145,14,263.0,0.18669211087989407,17,256.0,0.3285350142964523,10,142.0,0.2963204967980848,11,237.0,0.3209084489015472,19,328.0,0.13699840921661907,29,416.0,0.1593770727371767,11,112.0,0.3224594488243441,11,155.0,0.3306523252687636,7,87.0,0.42499010890733413,129,1996.0,-8.6
