step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.5368414235956154,0,0.0,0.18050586323590895,1,0.0,0.21968475498276946,1,0.0,0.2934511166607462,0,0.0,0.16284377750419857,0,0.0,0.3684458617252886,0,0.0,1.0,0,0.0,0.34834103142015804,1,0.0,0.10245371481801477,1,0.0,0.21629729883012355,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,7.072164922971311,1,0.0,0.38616601798529676,2,0.0,0.5173575795671886,0,0.0,0.7502883421671439,1,0.0,0.33351174007754497,0,0.0,0.6774459968776455,2,0.0,0.20625039732288414,0,0.0,0.7112852000830113,0,0.0,0.49834365484851795,1,0.0,0.5106680460496539,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.90581956194097,1,0.0,0.5400796482459547,1,0.0,0.6167280282257158,0,0.0,0.8079862634388435,1,0.0,0.5881853544654613,1,0.0,0.4886169511035167,2,0.0,0.5435924566499916,0,0.0,0.9724991625133625,0,0.0,0.9208792812031111,1,0.0,0.6966075989955365,7,0.0,-0.4666666666666667
20.0,10,11.0,0.12359550561797752,8.58455141088805,2,1.0,0.6582406314925866,1,2.0,0.6122092920963697,3,1.0,0.5275059016031576,0,0.0,0.7748981554514169,3,7.0,0.39931226341724113,0,0.0,0.6212239267099935,0,0.0,0.7091791286404886,0,0.0,0.6259000803726711,1,0.0,0.7054647835138684,10,11.0,-0.6666666666666666
25.0,16,65.0,0.6074766355140186,7.617212042265508,2,9.0,0.4943898255171936,3,14.0,0.5736966682508652,2,8.0,0.5089793516431206,1,2.0,0.6744701975513565,4,24.0,0.41285770932791355,1,0.0,0.6423712212784559,0,0.0,0.6455864679464722,2,6.0,0.48784564777347467,1,2.0,0.7088847184033815,16,65.0,-1.0666666666666667
30.0,40,177.0,1.2826086956521738,6.000433143181936,7,35.0,0.4646036442030738,4,33.0,0.3074357992051969,7,24.0,0.4408295580361487,3,13.0,0.2588334728838607,6,36.0,0.47746001151160417,4,12.0,0.5791486648223427,0,1.0,0.3802582192731524,5,20.0,0.24921097480263898,4,10.0,0.4851586054952291,40,184.0,-2.6666666666666665
35.0,51,329.0,1.9819277108433735,5.778180834602729,6,51.0,0.40454733999260467,9,72.0,0.3197458061730209,7,52.0,0.5008216754832829,5,34.0,0.46708345855016514,7,61.0,0.42059863835083217,4,21.0,0.42754939380222456,2,3.0,0.5028263054889572,4,29.0,0.33785235566562555,7,30.0,0.38188242656003385,51,353.0,-3.4
40.0,69,549.0,2.9675675675675675,5.922610266214866,11,91.0,0.3305475579978946,10,117.0,0.36596006568316125,7,60.0,0.5007370047428722,3,40.0,0.5451818878833193,13,110.0,0.3029038039558081,11,52.0,0.35153623501342307,3,9.0,0.47787537187736917,5,42.0,0.5295208398494704,6,58.0,0.507365270799435,69,579.0,-4.6
45.0,78,703.0,3.396135265700483,5.016960057658803,13,138.0,0.189505044148904,11,159.0,0.34479131034611044,10,99.0,0.3165864987221285,4,36.0,0.4219123925015044,13,129.0,0.30404784205722435,11,90.0,0.34190666232391076,5,22.0,0.4048876174768248,5,58.0,0.4145418145875348,6,70.0,0.4751931314102835,78,801.0,-5.199999999999999
