step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.222466556784639,0,0.0,0.15515184974931043,1,0.0,0.17126682739897264,1,0.0,0.32191283336764664,0,0.0,0.1552527615215051,0,0.0,0.3776841281945604,0,0.0,1.0,0,0.0,0.3562828809364549,1,0.0,0.07926758495881585,1,0.0,0.2320846738210378,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.9179612512344,1,0.0,0.4183345608073158,2,0.0,0.5337856365355417,0,0.0,0.7749606904538006,1,0.0,0.3389310572736207,0,0.0,0.6637808269762163,2,0.0,0.19248425147918294,0,0.0,0.7209482478248668,0,0.0,0.5232248591708604,1,0.0,0.46674190139094335,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,9.157276254887176,1,0.0,0.5868504326588462,1,0.0,0.578647164660154,0,0.0,0.770632706787415,1,0.0,0.614581301821755,1,0.0,0.6062434084608581,2,0.0,0.5042881073601061,0,0.0,0.9033464874783738,0,0.0,0.9492980009058191,1,0.0,0.7109190715482313,7,0.0,-0.07777777777777777
20.0,15,17.0,0.18888888888888888,7.971228467202156,2,1.0,0.6599932148772757,3,7.0,0.5245958514104688,3,1.0,0.5225670726055062,0,0.0,0.7588940022505065,4,5.0,0.37098480851936955,1,1.0,0.5804966835455703,1,2.0,0.27976162487732525,0,0.0,0.6177608826343437,1,0.0,0.6372383913948072,15,17.0,-0.16666666666666663
25.0,24,78.0,0.7027027027027027,6.9482080682349885,3,8.0,0.5224647376163081,3,17.0,0.4421574725369059,1,1.0,0.5321322212567741,1,1.0,0.6876004120383341,5,19.0,0.41484399158765206,3,9.0,0.5798945491067447,2,10.0,0.32838549549446805,4,13.0,0.3759423620252686,2,7.0,0.564996567164116,24,85.0,-0.2666666666666666
30.0,40,210.0,1.4893617021276595,6.404930340435366,6,32.0,0.48294825536443103,5,35.0,0.447867130746127,4,9.0,0.47276220352322657,2,7.0,0.3054765583079172,6,45.0,0.5668076735296047,3,13.0,0.5567215964421246,2,21.0,0.30318723252693,5,33.0,0.33848140745122524,7,29.0,0.42538322759046515,40,224.0,-0.44444444444444436
35.0,48,365.0,2.225609756097561,6.445683560164205,7,51.0,0.40884873170780733,6,54.0,0.43876071307146275,2,12.0,0.6373136586984282,5,27.0,0.4608114758587846,8,80.0,0.47284700889522463,6,28.0,0.48799388730775506,3,35.0,0.4653447374453879,6,57.0,0.37110266082379006,5,40.0,0.41523240686322244,48,384.0,-0.5333333333333332
40.0,65,560.0,2.978723404255319,5.716404567821167,11,86.0,0.30952675825883247,9,92.0,0.3963976581344277,4,29.0,0.6433486180200991,6,52.0,0.4716393384422818,14,133.0,0.20014114716761205,7,43.0,0.39860615905635477,1,25.0,0.5168340772617971,7,85.0,0.3934954502263149,6,68.0,0.4638182741926632,65,613.0,-0.722222222222222
45.0,76,735.0,3.5,5.0502712405729415,12,136.0,0.232708018526849,12,137.0,0.34552099023046445,4,32.0,0.5717007315610574,5,49.0,0.3775377094444867,14,186.0,0.1869311274444809,11,82.0,0.26359432501117136,2,2.0,0.49461770560773627,7,100.0,0.3965133312236985,9,105.0,0.42469584013636297,76,829.0,-0.8444444444444442
50.0,104,1132.0,4.9004329004329,4.706442468325051,16,207.0,0.1550329803254388,14,184.0,0.317351229978616,6,42.0,0.3807430432189698,10,71.0,0.32697819419577323,19,255.0,0.2293330023781477,13,130.0,0.3795184790590583,4,11.0,0.4929605816474858,9,126.0,0.3335386728803873,13,156.0,0.34577421245547385,104,1182.0,-1.1555555555555554
55.0,126,1617.0,6.391304347826087,4.211040006207283,18,279.0,0.15194242969554408,18,253.0,0.2572583045717828,10,80.0,0.2449894020707589,10,120.0,0.2554699185432581,23,361.0,0.2630705449224261,15,199.0,0.3191721563298753,8,40.0,0.46449050360831645,12,173.0,0.25558497514873835,12,197.0,0.36391393684229373,126,1702.0,-1.3999999999999997
60.0,138,2076.0,7.717472118959108,3.962807751156672,15,336.0,0.1941194838705553,25,359.0,0.20214371362947178,13,140.0,0.19971605633055245,10,142.0,0.25878250526691704,24,476.0,0.3278032905721249,13,227.0,0.2452508226598069,9,73.0,0.3447878520849699,14,237.0,0.2852056799948468,15,228.0,0.3139522765211675,138,2218.0,-1.533333333333333
65.0,154,2521.0,8.633561643835616,3.4632958866248806,17,414.0,0.1863348206568102,28,445.0,0.1710669312219004,10,160.0,0.27223778902055723,12,191.0,0.26411783345973655,24,563.0,0.18990363889461628,17,234.0,0.2639411794522653,14,134.0,0.34030810912981163,18,314.0,0.1838256388703068,14,272.0,0.2248708751664189,154,2727.0,-1.7111111111111108
70.0,175,3188.0,10.08860759493671,3.536113188769825,21,513.0,0.18378391647375522,27,532.0,0.21752996971965083,9,170.0,0.34391439125859125,13,249.0,0.3039914924514978,31,700.0,0.21797243701323196,23,307.0,0.18647484853846674,16,192.0,0.21012866018696633,19,396.0,0.24293515019481216,16,332.0,0.2449107815066458,175,3391.0,-1.944444444444444
75.0,183,3437.0,9.96231884057971,3.2800072004754823,22,584.0,0.20179372588918756,30,641.0,0.14352690706733326,6,149.0,0.4046168119133466,9,222.0,0.3624015580951533,33,853.0,0.16747718197771047,24,411.0,0.1715779474681297,21,253.0,0.15381021008466003,20,481.0,0.2542241640945587,18,363.0,0.22855314313947825,183,3957.0,-2.033333333333333
80.0,209,4081.0,10.970430107526882,3.1730456795486957,25,695.0,0.24495179200054723,34,803.0,0.13020148924070546,7,106.0,0.3791444602205663,8,161.0,0.4502007613857995,38,1026.0,0.10451798161531832,29,550.0,0.19330541995397596,23,349.0,0.19235610722843338,27,597.0,0.17064969211021286,18,352.0,0.25652041705939244,209,4639.0,-2.3222222222222215
85.0,223,4703.0,11.846347607052897,2.897166101952384,27,781.0,0.25941121371842446,41,929.0,0.10178106520045124,9,130.0,0.34154945951137433,13,181.0,0.3741402016567103,39,1210.0,0.09795538153974227,27,677.0,0.1816102004654832,26,438.0,0.21455371152916486,30,721.0,0.11728909396444681,11,378.0,0.2940767222853749,223,5445.0,-2.477777777777777
90.0,249,5497.0,13.213942307692308,2.758828759457731,31,888.0,0.23932088965858234,43,1036.0,0.12054650469339705,9,151.0,0.41852173382736896,17,237.0,0.2419153981793733,44,1392.0,0.07343084362513384,30,808.0,0.1430918516141768,28,553.0,0.1684025352995065,31,843.0,0.13648267467956443,16,428.0,0.2145164407988113,249,6336.0,-2.766666666666666
95.0,264,6362.0,14.558352402745996,2.6252260887610652,31,1039.0,0.2375673400932279,46,1173.0,0.12188485747772033,10,184.0,0.3843875885972197,22,312.0,0.22860111279469914,46,1594.0,0.09300243032680001,34,969.0,0.07770278761062294,32,690.0,0.14098571757028944,25,842.0,0.19182547244269066,18,513.0,0.1992703526572727,264,7316.0,-2.9333333333333327
100.0,291,7573.0,16.717439293598233,2.2277781137680206,36,1202.0,0.1988828437794396,50,1408.0,0.10629312054918212,15,211.0,0.2592454632941776,26,422.0,0.20470618974592386,45,1817.0,0.10967520536667551,36,1136.0,0.07291549377962793,34,841.0,0.10337331203443932,24,865.0,0.16373620124171792,25,631.0,0.1696430218798067,291,8533.0,-3.2333333333333325
105.0,321,8316.0,18.157205240174672,1.8007529908221664,36,1353.0,0.1860447507780379,58,1681.0,0.055611780982017335,15,280.0,0.20675570159880566,23,445.0,0.16472133202855088,43,1889.0,0.13333936270479632,39,1328.0,0.04039187587715467,42,1029.0,0.08051403508657991,32,1001.0,0.10797108482775149,32,776.0,0.13368014310969106,320,9782.0,-3.555555555555555
110.0,335,8902.0,19.436681222707424,1.5884387327680851,39,1500.0,0.14596341362044202,61,1974.0,0.05121370934454886,19,366.0,0.13452280519545015,27,490.0,0.1937347921150554,39,1792.0,0.10690831393586593,38,1398.0,0.04780385309109698,43,1240.0,0.07666937321301341,35,1137.0,0.06789719674630872,32,860.0,0.14382721242678156,333,10757.0,-3.699999999999999
115.0,350,9843.0,21.538293216630198,1.2695546513944274,46,1716.0,0.09715771049306468,60,2229.0,0.06628001923757361,27,490.0,0.07065734340781181,30,590.0,0.10548336382478576,38,1984.0,0.09120827159162233,33,1365.0,0.11311963015173541,46,1461.0,0.027584872149700415,37,1299.0,0.04544084422474066,32,908.0,0.14187943149767335,349,12042.0,-3.877777777777777
120.0,363,10522.0,23.024070021881837,0.9740829950361803,51,1960.0,0.01754924276183763,63,2478.0,0.04376959550256721,29,629.0,0.06066562056862524,36,762.0,0.01691502076876651,46,2199.0,0.0595165377837729,29,1410.0,0.09856857298012645,46,1630.0,0.01285800054182247,31,1321.0,0.07201422147347916,32,1022.0,0.09804585976256759,363,13411.0,-4.033333333333332
125.0,364,11256.0,24.68421052631579,1.0072275598308356,50,2198.0,0.00729733726676921,64,2758.0,0.038471573206498716,33,791.0,0.11209020137876709,35,870.0,0.015688450973651975,46,2405.0,0.06132281577719839,26,1510.0,0.07300367719042872,47,1772.0,9.108317702936463e-07,28,1342.0,0.09506980879457075,35,1075.0,0.051559841618807035,364,14721.0,-4.044444444444443
