step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.2761121099494632,0,0.0,0.17414574275791836,1,0.0,0.1913320371357496,1,0.0,0.3683313651435288,0,0.0,0.15439928373624795,0,0.0,0.40229492867634925,0,0.0,1.0,0,0.0,0.35707533270673153,1,0.0,0.08940721383310303,1,0.0,0.23490794143847663,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.815013061352604,1,0.0,0.3911544220248125,2,0.0,0.5227865573454118,0,0.0,0.82392630785804,1,0.0,0.3261491144560658,0,0.0,0.7126716584743464,2,0.0,0.2577095703164074,0,0.0,0.7003719167417928,0,0.0,0.5351019010246034,1,0.0,0.4916151007654366,7,0.0,-0.07777777777777777
15.0,6,0.0,0.0,9.038614161131028,1,0.0,0.5818679342598627,1,0.0,0.5891002216937584,0,0.0,0.7773016977572232,0,0.0,0.6334469748998365,1,0.0,0.6707844656368533,2,0.0,0.5136792967059182,0,0.0,0.9146244814408934,0,0.0,0.9258400811589457,1,0.0,0.72597349989556,6,0.0,-0.06666666666666665
20.0,15,13.0,0.14285714285714285,7.899765325674353,3,1.0,0.6478094615468916,2,5.0,0.5678374479122344,2,0.0,0.4857652644213413,1,1.0,0.6184914012920287,4,4.0,0.45938007418672433,0,0.0,0.6137022046379036,0,0.0,0.459591606403218,1,1.0,0.5457548638532569,2,1.0,0.6529152563483269,15,13.0,-0.16666666666666663
25.0,19,65.0,0.5855855855855856,7.228251772840568,3,9.0,0.4664217845771656,3,17.0,0.5387313840068046,1,4.0,0.5786473264186826,3,12.0,0.5207774122199594,3,12.0,0.40387205816729166,3,4.0,0.5215736456599718,0,0.0,0.6178774220359896,3,11.0,0.5396895786770286,0,2.0,0.661520184532764,19,71.0,-0.21111111111111105
30.0,39,199.0,1.4316546762589928,6.44754892629081,7,34.0,0.45917629817484046,5,38.0,0.31248026338433,5,17.0,0.5044853790265074,5,32.0,0.37193833324071096,4,25.0,0.6169357762982138,5,27.0,0.5260311938661304,0,0.0,0.5195105564973873,4,26.0,0.2998606413537981,4,6.0,0.542203094734835,39,205.0,-0.43333333333333324
35.0,52,370.0,2.2289156626506026,5.908608335690973,9,72.0,0.40171236585851994,7,72.0,0.4144300871444723,4,30.0,0.5273481492710593,8,67.0,0.4039276900697166,6,49.0,0.436786963724131,5,45.0,0.4777193471291655,1,4.0,0.5664714233978692,6,45.0,0.2830337105629224,6,18.0,0.40773356194335403,52,402.0,-0.5777777777777777
40.0,67,604.0,3.264864864864865,5.633189533507612,13,123.0,0.2821122653228003,7,96.0,0.36081815435000525,5,42.0,0.5706331462680156,9,96.0,0.4054812956862164,11,93.0,0.2561280077394582,8,61.0,0.400475445805648,2,10.0,0.6119771650639644,8,80.0,0.35314878377274006,4,34.0,0.5667657583319944,67,635.0,-0.7444444444444442
45.0,86,916.0,4.490196078431373,4.71720515853945,15,175.0,0.15016021006306066,8,125.0,0.31704704211324547,7,64.0,0.48491866432356023,10,144.0,0.34209111594651886,12,138.0,0.31759031530087223,12,103.0,0.2615742803216524,5,24.0,0.46315904774095074,10,123.0,0.36061221703445595,7,59.0,0.5052885807173932,86,955.0,-0.9555555555555553
