step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.4042907702809315,0,0.0,0.0992463201924666,1,0.0,0.155999553530775,1,0.0,0.22297358580411622,0,0.0,0.11544916391058241,0,0.0,0.2558506644773196,0,0.0,1.0,0,0.0,0.2296768394378835,1,0.0,0.05210290915271742,1,0.0,0.1843423554821537,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.361254271425643,1,0.0,0.30193912677482176,2,0.0,0.5178361652462323,0,0.0,0.7028687663341632,1,0.0,0.31092690341260215,0,0.0,0.6958661757905381,2,0.0,0.18848591491383163,0,0.0,0.6226379320258869,0,0.0,0.4441706389851263,1,0.0,0.4239726039289436,7,0.0,-0.07777777777777777
15.0,6,0.0,0.0,8.912361324578685,1,0.0,0.5763288558149633,1,0.0,0.6197476490232461,0,0.0,0.7941439290444803,1,0.0,0.5302158235532332,1,0.0,0.5856105659460666,1,0.0,0.5221508801739265,0,0.0,0.9265173214876378,0,0.0,0.9093422643204327,1,0.0,0.7032542115635072,6,0.0,-0.06666666666666665
20.0,12,14.0,0.15555555555555556,8.111282162708413,2,1.0,0.6259439216436482,2,3.0,0.5796466482841004,2,0.0,0.5754825310777656,0,0.0,0.788073663486805,4,9.0,0.4272891569545716,0,0.0,0.6397987694396489,1,1.0,0.1407449430722193,0,0.0,0.6172522397508874,1,0.0,0.6066216229359326,12,14.0,-0.1333333333333333
25.0,22,88.0,0.8148148148148148,7.5436772809649915,2,7.0,0.583193233533639,2,13.0,0.590045396039056,1,2.0,0.5889036992775043,1,2.0,0.6047272347001814,7,31.0,0.4075082367100267,1,4.0,0.5973584339321841,2,10.0,0.3021335253805727,3,9.0,0.44773728693456877,3,10.0,0.6150417051617748,22,88.0,-0.24444444444444435
30.0,45,234.0,1.6595744680851063,6.215577543899825,4,21.0,0.5855443107922597,5,33.0,0.47404891704097585,7,16.0,0.46441376824759617,2,10.0,0.26470096073675664,8,64.0,0.4563138855956508,6,18.0,0.47969533425129596,2,21.0,0.25550278321667275,5,27.0,0.1845502157682567,6,26.0,0.43807962846741294,45,236.0,-0.4999999999999999
35.0,52,379.0,2.283132530120482,5.879486830769261,6,46.0,0.45257055389770445,7,62.0,0.349015773555633,4,31.0,0.541598318562064,4,29.0,0.48895991322199195,8,86.0,0.3579243094677896,6,30.0,0.4505185022139951,3,37.0,0.41073621907502356,5,38.0,0.3270422611833803,9,52.0,0.35630935323882273,52,411.0,-0.5777777777777777
40.0,78,680.0,3.5978835978835977,5.244525855125931,13,95.0,0.25593348487812034,11,109.0,0.2856055105577248,6,51.0,0.5384234958152413,5,51.0,0.5366661666841072,14,132.0,0.30109233387764084,7,53.0,0.3549639935096014,5,56.0,0.3994307838232763,7,58.0,0.39157816572863596,10,93.0,0.383184694815398,78,698.0,-0.8666666666666665
45.0,83,779.0,3.727272727272727,4.552666163101412,14,157.0,0.19434562085592844,13,175.0,0.2515783637101763,8,45.0,0.3522855401186364,3,52.0,0.4734821475433398,12,159.0,0.24547656614454358,8,74.0,0.28800585637837745,7,81.0,0.370399894857223,7,86.0,0.4225901083897823,11,122.0,0.32744934154466515,83,951.0,-0.922222222222222
