step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.2625786826567484,0,0.0,0.17484472151960412,1,0.0,0.20087350694290051,1,0.0,0.3164759469933719,0,0.0,0.15020580034354686,0,0.0,0.35787056405630113,0,0.0,1.0,0,0.0,0.3448093839122721,1,0.0,0.08631301152121118,1,0.0,0.19127464874482378,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.9646449447123056,1,0.0,0.3785347194952632,2,0.0,0.4996203409531897,0,0.0,0.726187798948092,1,0.0,0.31487264218109634,0,0.0,0.6579486842686089,2,0.0,0.221264750094463,0,0.0,0.7676900745504356,0,0.0,0.49316093407065853,1,0.0,0.5118627954746179,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,9.127212754295535,1,0.0,0.5780696011959553,1,0.0,0.6134981686084342,0,0.0,0.7966579505740891,1,0.0,0.5661543757743096,1,0.0,0.5541270609689353,2,0.0,0.5397262787016557,0,0.0,0.7996305804394475,0,0.0,0.9514060010996775,1,0.0,0.6863804504173249,7,0.0,-0.07777777777777777
20.0,18,21.0,0.23863636363636365,7.928461406815206,3,1.0,0.620624552259227,3,6.0,0.509744363897158,2,0.0,0.5130500486887252,1,2.0,0.6457915226280199,4,6.0,0.43689521843313817,1,1.0,0.6458010090817442,1,3.0,0.2701621899514121,1,1.0,0.6216303808362041,2,1.0,0.5839253115936471,18,21.0,-0.19999999999999996
25.0,24,104.0,0.9541284403669725,6.699448635826344,2,10.0,0.44627342306069273,6,28.0,0.4036499864283877,1,1.0,0.5663089011101222,3,11.0,0.4923599381147845,3,16.0,0.4024889721253471,3,8.0,0.5567892265898128,2,11.0,0.3577372837351762,2,11.0,0.41228767389164905,2,9.0,0.539538659411491,24,105.0,-0.2666666666666666
30.0,42,226.0,1.6376811594202898,5.927643796421332,6,35.0,0.48304129082748054,5,47.0,0.3699259885068986,5,11.0,0.49381647735464895,5,29.0,0.24572407487165118,4,38.0,0.5294425977304362,4,22.0,0.44398761930046904,3,21.0,0.3565570499936069,4,17.0,0.21066908512197635,6,26.0,0.45220357040257314,42,246.0,-0.46666666666666656
35.0,46,331.0,2.006060606060606,6.0800145067665525,5,48.0,0.3969154680384176,6,56.0,0.4253846660977371,4,30.0,0.5759076193420548,3,39.0,0.4276954715206579,7,69.0,0.523782029934594,10,58.0,0.39670348557329616,3,35.0,0.47352515738235346,5,37.0,0.2830527022769671,3,28.0,0.4035377188434844,46,400.0,-0.511111111111111
40.0,55,461.0,2.439153439153439,5.716006951218065,6,61.0,0.4100982984984281,7,81.0,0.4116160333482768,6,53.0,0.5452571130129784,3,30.0,0.5673781026203357,7,87.0,0.33506268345861245,10,80.0,0.3786893277504508,5,51.0,0.3662022208225883,7,60.0,0.31729244138708174,4,22.0,0.4321813596557605,55,525.0,-0.611111111111111
45.0,71,672.0,3.215311004784689,5.129482356482257,8,87.0,0.28636205458065217,10,109.0,0.31323557869699375,8,83.0,0.36355380615482574,4,45.0,0.5806335047139917,7,91.0,0.3467407096570552,11,115.0,0.2973354559566794,8,81.0,0.36167176348212443,7,89.0,0.38142563011617364,8,34.0,0.40451026896589387,71,734.0,-0.7888888888888886
