step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.0358896183097386,0,0.0,0.14157520043016045,1,0.0,0.17235363665486889,1,0.0,0.2795361989737341,0,0.0,0.13833837743600602,0,0.0,0.3428002136678625,0,0.0,1.0,0,0.0,0.24210558595062986,1,0.0,0.06612547683534427,1,0.0,0.26655174073040133,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.70660734127412,1,0.0,0.3617819588990376,2,0.0,0.5242380303065649,0,0.0,0.7416647933153205,1,0.0,0.3111750386387762,0,0.0,0.6757572890087366,2,0.0,0.22484263978766694,0,0.0,0.6977954122090568,0,0.0,0.48869067650845893,1,0.0,0.49985569746493796,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.687267827923403,1,0.0,0.5669869168403824,1,0.0,0.639061493476904,0,0.0,0.774676694301374,2,0.0,0.5091964275173493,1,0.0,0.6105394108246432,2,0.0,0.5405552133636538,0,0.0,0.6881905464390848,0,0.0,0.9064963293745043,1,0.0,0.7096299547775219,8,0.0,-0.08888888888888886
20.0,14,20.0,0.2247191011235955,7.9641944220868375,2,1.0,0.627697094497854,1,3.0,0.5871010624715304,3,1.0,0.5110244639048289,1,2.0,0.6563755776239597,4,7.0,0.426044178061917,0,0.0,0.6609503153251283,1,4.0,0.4645464918607834,0,0.0,0.5866204904549637,2,2.0,0.6832879389618113,14,20.0,-0.15555555555555553
25.0,20,82.0,0.7592592592592593,6.858897390566118,3,10.0,0.4924784984990971,3,16.0,0.5338754949373861,2,9.0,0.4644659965004186,1,4.0,0.4684635444901524,3,14.0,0.4286980776723739,1,3.0,0.6072908703757227,2,10.0,0.311467222703212,3,10.0,0.3941190225321687,2,9.0,0.6368406258275218,20,85.0,-0.22222222222222218
30.0,41,208.0,1.5072463768115942,6.129805797426925,6,33.0,0.5034173468848935,6,36.0,0.35363975215308086,7,25.0,0.4987384057277812,2,12.0,0.23214607852344074,4,34.0,0.47698664710988037,6,19.0,0.5368166427423011,0,4.0,0.3670839124401393,5,30.0,0.2047317104868672,5,24.0,0.5072351606300667,41,217.0,-0.45555555555555544
35.0,48,344.0,2.097560975609756,6.174178124022524,8,66.0,0.44073534132967396,9,70.0,0.389802294283286,3,28.0,0.6093771292497001,5,34.0,0.4533351625045662,7,50.0,0.4310889645636537,5,31.0,0.41804138405279984,1,1.0,0.6066867727212242,5,52.0,0.3283904454164465,5,42.0,0.4133579835168753,48,374.0,-0.5333333333333332
40.0,64,545.0,2.9301075268817205,6.184684589127476,12,115.0,0.29397168048309513,7,88.0,0.43051099664902787,6,38.0,0.5666060143744502,7,61.0,0.4752769077314818,9,91.0,0.3523045317017803,10,54.0,0.39461507734724044,1,1.0,0.6853796255980182,7,77.0,0.4549642287068339,5,67.0,0.5753968973522141,64,592.0,-0.7111111111111109
45.0,66,598.0,2.888888888888889,5.136306119940252,15,168.0,0.15304629107381704,7,89.0,0.37531814559263055,7,55.0,0.3525854861829081,4,66.0,0.35380828824803184,9,116.0,0.34930480848964535,11,100.0,0.3247975661981965,1,1.0,0.5789784967436108,7,107.0,0.43425788212256494,5,64.0,0.45505925166348643,66,766.0,-0.7333333333333331
