step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.463109951728257,0,0.0,0.13106384961916923,1,0.0,0.1528066126711782,1,0.0,0.23451254605631308,0,0.0,0.11501805799993188,0,0.0,0.2650747866199266,0,0.0,1.0,0,0.0,0.2506523715685732,1,0.0,0.06335543337456329,1,0.0,0.1554588679768213,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.167207919264888,1,0.0,0.33031202423484063,2,0.0,0.5061720635135184,0,0.0,0.7100945663712338,1,0.0,0.28858363171217516,0,0.0,0.6264138409243186,2,0.0,0.190991975302656,0,0.0,0.6960304598926459,0,0.0,0.4316889211227015,1,0.0,0.43054956845468667,7,0.0,-0.07777777777777777
15.0,6,0.0,0.0,8.827346758086355,1,0.0,0.54152570727752,1,0.0,0.6351106272216502,0,0.0,0.7511594387855771,1,0.0,0.5589761253603691,1,0.0,0.6192216408635987,1,0.0,0.5056210162935425,0,0.0,0.953158322122996,0,0.0,0.9178867778172464,1,0.0,0.6815854114586588,6,0.0,-0.06666666666666665
20.0,16,18.0,0.20224719101123595,8.377689141691347,2,1.0,0.6463084948950693,2,4.0,0.631608857685065,2,0.0,0.5188552051291838,1,2.0,0.6875041054622292,6,8.0,0.3573519199403135,0,0.0,0.6999485748630895,1,2.0,0.36685711950636696,1,1.0,0.713829410426746,1,0.0,0.6128539359732162,16,18.0,-0.17777777777777773
25.0,28,91.0,0.8198198198198198,6.689441144049731,3,8.0,0.5343795302828346,3,17.0,0.6130886794775185,4,6.0,0.44045476340001205,2,4.0,0.40830218309928706,7,31.0,0.3540384134032643,2,4.0,0.5668440845243066,2,10.0,0.3560665914921957,2,4.0,0.46255859324210574,3,9.0,0.6036435708231485,28,93.0,-0.31111111111111106
30.0,32,150.0,1.079136690647482,6.38262159431488,1,13.0,0.5746211178772789,2,22.0,0.3730424663121725,6,22.0,0.5353788249409531,3,12.0,0.2943454224392231,6,54.0,0.4769026222905223,4,20.0,0.5078063938925996,0,6.0,0.4413542479149914,4,17.0,0.2870136486359523,6,28.0,0.45367473558726407,32,194.0,-0.35555555555555546
35.0,38,289.0,1.80625,6.527961444933155,1,8.0,0.5234868062920552,3,19.0,0.5096861061123045,4,42.0,0.5556945460525345,5,35.0,0.4807122137397362,6,81.0,0.4565424691203287,9,53.0,0.39774391564003736,0,1.0,0.5401344821654978,3,24.0,0.4600668889208628,7,54.0,0.35878112979932314,38,317.0,-0.4222222222222221
40.0,58,461.0,2.519125683060109,5.89051886766692,6,29.0,0.46990100406920543,4,35.0,0.38966295747799,8,70.0,0.49462269722275076,6,63.0,0.484581452623578,8,91.0,0.33701611243434854,12,103.0,0.3031527162301981,2,6.0,0.555194538346636,3,26.0,0.5599009029882873,9,93.0,0.40216603538865964,58,516.0,-0.6444444444444444
45.0,80,668.0,3.2427184466019416,4.907825414440146,11,69.0,0.20988776500276365,6,38.0,0.33778661126186293,11,111.0,0.370080406865939,7,81.0,0.3750550437228427,11,102.0,0.3604806821545265,13,167.0,0.2754595759189922,5,19.0,0.4477443175820128,4,8.0,0.4591862054941517,12,143.0,0.28799408441250124,80,738.0,-0.8888888888888887
50.0,98,886.0,3.8521739130434782,4.722496776454705,13,113.0,0.1496008673325165,11,63.0,0.3248282255459881,10,138.0,0.30682369756801026,8,82.0,0.38738450400492136,15,152.0,0.37287601947152843,13,197.0,0.34708458204967,6,44.0,0.4548699152387166,6,34.0,0.3377211167170561,16,209.0,0.2755567103252641,98,1032.0,-1.0888888888888886
55.0,112,1166.0,4.5546875,4.397885770496352,16,171.0,0.14558957989933685,10,93.0,0.35209340905785597,10,152.0,0.3320224850032501,10,112.0,0.226714834367532,19,235.0,0.30568280714918944,13,221.0,0.26835236328015083,7,63.0,0.5258859975046609,12,74.0,0.220137442324412,15,236.0,0.3509247870843723,112,1357.0,-1.2444444444444442
60.0,130,1543.0,5.631386861313868,4.2535214150980964,15,195.0,0.23229434658442974,16,157.0,0.3155403932605039,9,141.0,0.29037307722990635,17,171.0,0.304418837987554,22,326.0,0.24680113166361337,14,269.0,0.27740404262371504,10,94.0,0.37602685763670984,11,112.0,0.2544984655920928,16,283.0,0.3216544648097203,130,1748.0,-1.444444444444444
65.0,139,1803.0,6.15358361774744,3.8411119585653712,14,234.0,0.2557753495911724,16,202.0,0.24554410159071619,14,158.0,0.188061696587589,14,219.0,0.34956320670146723,25,416.0,0.19662336756823165,18,338.0,0.2958381433690718,10,106.0,0.32159157885325745,12,139.0,0.29236636086095974,16,324.0,0.2696684562303573,139,2136.0,-1.544444444444444
70.0,157,2170.0,6.802507836990595,3.4426875546437556,19,315.0,0.1864732515948762,21,256.0,0.25634601219050096,13,199.0,0.18426161116413817,18,265.0,0.27018782140009345,28,533.0,0.1824844953985441,19,416.0,0.21417381637256908,8,108.0,0.3066815765443148,11,168.0,0.2638765654325174,20,344.0,0.22460999691688605,157,2604.0,-1.744444444444444
75.0,181,2700.0,7.758620689655173,3.1273500034874537,25,421.0,0.1991474210140847,21,325.0,0.1800557988451861,16,275.0,0.30495147798594896,20,332.0,0.2198385755014661,31,664.0,0.1644892223742832,25,535.0,0.233413794308335,10,124.0,0.22175087593573803,10,194.0,0.2995075006035264,22,440.0,0.17151553292914876,180,3310.0,-1.9999999999999996
80.0,186,3113.0,8.345844504021448,3.2794826274460784,27,552.0,0.21014811863495028,24,381.0,0.20850625212262475,10,283.0,0.3421740125762432,22,424.0,0.24238893325452912,33,807.0,0.16936697982255747,28,608.0,0.14947000942081942,14,177.0,0.2464286790060606,9,222.0,0.29394906157901524,19,508.0,0.2007225033386712,186,3962.0,-2.066666666666666
85.0,205,3545.0,8.840399002493765,3.06526605566331,27,668.0,0.2250454921051947,27,504.0,0.1416933927311143,11,231.0,0.3471254650793121,21,446.0,0.1952686300595817,36,960.0,0.16438067528883804,28,667.0,0.13771389394847872,18,232.0,0.23630637837216595,16,279.0,0.24287692251971452,21,591.0,0.2214072046214852,205,4578.0,-2.2777777777777772
