step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.2994068664062075,0,0.0,0.16855546348608455,1,0.0,0.21220996687889637,1,0.0,0.37811536161699233,0,0.0,0.1483861756027519,0,0.0,0.3992470209849676,0,0.0,1.0,0,0.0,0.2793349062634513,1,0.0,0.11232078987150677,1,0.0,0.24785860864373657,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.924961249971437,1,0.0,0.3880819509251765,2,0.0,0.5506260770333059,0,0.0,0.7703480866419303,1,0.0,0.34716943211800305,0,0.0,0.697695576912588,2,0.0,0.24848638658099736,0,0.0,0.7113983255796134,0,0.0,0.5047927637485702,1,0.0,0.45993934788364793,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,9.138100488853334,1,0.0,0.5610602203979344,1,0.0,0.6569505120462038,0,0.0,0.8272835058827395,1,0.0,0.5725339954974822,1,0.0,0.624119328474577,2,0.0,0.5442361660208743,0,0.0,0.6948586582830468,0,0.0,0.9235412762145022,1,0.0,0.7176548158240587,7,0.0,-0.07777777777777777
20.0,10,7.0,0.07865168539325842,8.195957413508506,3,2.0,0.6180480576067904,1,1.0,0.6319323772012934,2,0.0,0.5056754348419307,0,0.0,0.8218876970217512,2,2.0,0.48218815605962906,0,0.0,0.6155803980219925,1,2.0,0.17001511020465457,0,0.0,0.54638399687231,1,0.0,0.6232101385387049,10,7.0,-0.11111111111111109
25.0,27,88.0,0.8073394495412844,7.174028666475468,5,12.0,0.4731737317238649,3,11.0,0.5538941229403463,1,4.0,0.5182216794023504,0,0.0,0.7361130123065909,5,22.0,0.45223422035145455,3,4.0,0.5711805986727126,2,11.0,0.30375622226643284,4,14.0,0.4394863742571144,4,10.0,0.5621337646385596,27,88.0,-0.29999999999999993
30.0,45,229.0,1.6357142857142857,5.880127247258177,7,36.0,0.48957794364843693,4,28.0,0.3813596066944814,8,22.0,0.42666638592970674,3,10.0,0.31760648899081684,3,30.0,0.4873655522404651,5,24.0,0.508305514942031,2,22.0,0.33590512595680366,5,34.0,0.3434335439196893,8,34.0,0.3856271039027913,45,240.0,-0.4999999999999999
35.0,46,358.0,2.16969696969697,6.164045667672648,6,54.0,0.4142140836625909,7,59.0,0.33496423267596676,4,35.0,0.5605892617886357,5,34.0,0.4555366011429683,6,44.0,0.5089373233134877,3,37.0,0.4688072074100889,3,37.0,0.4610295540616956,4,42.0,0.3547456408784153,8,67.0,0.37220936574977626,46,409.0,-0.511111111111111
40.0,69,627.0,3.3351063829787235,5.970046354463538,12,94.0,0.31508003379204136,7,87.0,0.4644204045050581,5,47.0,0.571673998785073,6,59.0,0.46493604623324125,11,90.0,0.35168097858415825,8,54.0,0.39301582136637925,6,55.0,0.413890799545123,6,50.0,0.41085632876127676,8,106.0,0.38537806615800313,69,642.0,-0.7666666666666665
45.0,87,854.0,4.066666666666666,4.654969974052537,15,155.0,0.16166025702413192,11,125.0,0.39244678725265414,7,72.0,0.3750445470670178,5,60.0,0.417562628774583,11,129.0,0.3515028118229264,11,92.0,0.29841191669327555,10,88.0,0.3046203369557446,5,51.0,0.3986544058735343,12,155.0,0.3027326007278639,87,927.0,-0.9666666666666663
50.0,117,1334.0,5.676595744680851,4.7229729073863345,18,234.0,0.17140412890658513,13,179.0,0.3644086975531777,9,115.0,0.315707816627156,12,79.0,0.2407105134273901,17,186.0,0.28078477480811576,15,154.0,0.39369744580493843,11,138.0,0.3533373803542921,6,60.0,0.4874243129070995,16,222.0,0.3547275647875452,117,1367.0,-1.2999999999999998
55.0,112,1506.0,5.952569169960475,4.490728055133143,17,283.0,0.16672405762574727,13,175.0,0.3179959189836112,7,130.0,0.36058209792756,11,123.0,0.2714128330046189,20,285.0,0.29733865561984585,12,212.0,0.3994797210041714,11,181.0,0.3169277857759485,6,76.0,0.3640753794490145,15,239.0,0.3626171684155732,112,1704.0,-1.2444444444444442
