step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.5291956767352533,0,0.0,0.10180458682704774,1,0.0,0.1415812787543164,1,0.0,0.25309939867143794,0,0.0,0.11689864228720939,0,0.0,0.2549974708463591,0,0.0,1.0,0,0.0,0.22594637676999924,1,0.0,0.06691230263861032,1,0.0,0.20508927148908665,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.215215186866763,1,0.0,0.2739036384537718,2,0.0,0.4785844416618034,0,0.0,0.7314827062765007,1,0.0,0.3070649099907709,0,0.0,0.6148469167589042,2,0.0,0.17073577817242785,0,0.0,0.6597340684454689,0,0.0,0.4310070525638379,1,0.0,0.42722794891984467,7,0.0,-0.07777777777777777
15.0,6,0.0,0.0,8.968158972739237,1,0.0,0.555508815097026,1,0.0,0.6248793264497838,0,0.0,0.7558901272677637,0,0.0,0.6008436563001628,1,0.0,0.5912522215891584,2,0.0,0.4971711032828054,0,0.0,0.8927990253598047,0,0.0,0.9015423177450501,1,0.0,0.7079071590294554,6,0.0,-0.06666666666666665
20.0,11,14.0,0.15384615384615385,8.103634716012882,1,0.0,0.6704308546792349,2,5.0,0.5273889717440213,2,0.0,0.5930564503553881,1,2.0,0.7346114971548775,4,7.0,0.4063401399723238,0,0.0,0.5326030760099786,0,0.0,0.4009088021257318,0,0.0,0.5983588880427468,1,0.0,0.6468360624094992,11,14.0,-0.12222222222222218
25.0,18,64.0,0.5818181818181818,7.213266420882279,3,4.0,0.5180138757944734,3,16.0,0.6008774347892658,1,1.0,0.5479330761561136,0,0.0,0.46507006166756865,5,28.0,0.31826854874768346,1,1.0,0.5588600507166295,0,0.0,0.5637835213345537,3,10.0,0.5243790420434667,2,7.0,0.5779339346080844,18,67.0,-0.19999999999999996
30.0,38,159.0,1.127659574468085,6.4933540632702345,3,15.0,0.5705075484904633,6,37.0,0.38884900198019445,4,11.0,0.5065459477722994,4,10.0,0.2892618628916159,4,36.0,0.47808095879209145,6,18.0,0.47635960602300187,0,1.0,0.5315207598329899,4,25.0,0.286756914388319,7,24.0,0.4532486554635435,38,177.0,-0.4222222222222221
35.0,44,314.0,1.8802395209580838,6.471187174384136,3,30.0,0.5509496888368832,10,76.0,0.32520126012310385,2,19.0,0.615690113248812,3,27.0,0.47685903537089275,6,47.0,0.43847797793555454,6,43.0,0.4590641221514521,1,3.0,0.5785872717435335,6,46.0,0.3589611541014405,7,51.0,0.3539581433068865,44,342.0,-0.4888888888888887
40.0,56,420.0,2.234042553191489,6.15298367779125,8,57.0,0.3680870133670241,9,102.0,0.3159288362777671,4,30.0,0.5421406950463865,4,31.0,0.6110288078574379,6,72.0,0.45708296150106537,7,66.0,0.39930689486496673,2,8.0,0.5551764938239877,5,55.0,0.36543300598665585,11,95.0,0.3964643042461287,56,516.0,-0.6222222222222221
45.0,72,569.0,2.762135922330097,5.104013682494319,11,97.0,0.2526809409826522,10,114.0,0.3158517358879254,4,23.0,0.4154896506445051,6,44.0,0.42002589731447104,8,99.0,0.4288711048025441,10,82.0,0.3219231295247295,4,17.0,0.3844041774272368,6,58.0,0.41610557070713045,13,124.0,0.34056405504392406,72,658.0,-0.7999999999999998
50.0,106,904.0,3.8798283261802573,4.602419784678208,16,156.0,0.11231116815749163,13,157.0,0.3351441510558119,8,57.0,0.36618797806425357,14,98.0,0.18841249585061592,9,103.0,0.39099651065956875,14,151.0,0.36530242669189866,5,28.0,0.4885511831624057,9,94.0,0.36025132578541597,18,188.0,0.2604697813545073,106,1032.0,-1.1777777777777776
55.0,117,1279.0,4.99609375,4.431826217054714,20,244.0,0.15814242996876307,16,198.0,0.30617388400229445,8,85.0,0.3287347499892162,14,144.0,0.18343892436212997,14,151.0,0.3799188363527238,13,193.0,0.3974348587114277,2,30.0,0.5185297416116649,14,150.0,0.255283711895979,16,253.0,0.2795661245123877,117,1448.0,-1.2999999999999998
60.0,122,1407.0,5.172794117647059,4.047018373762884,16,274.0,0.22478601772539555,16,248.0,0.2524671422374296,11,130.0,0.277571441874086,9,174.0,0.2994942222235276,15,196.0,0.26621944990322566,18,259.0,0.30869748072355224,6,41.0,0.45093296479090955,11,157.0,0.2664605849994598,20,306.0,0.243583469813644,122,1785.0,-1.3555555555555552
65.0,131,1754.0,5.986348122866894,3.863485171121516,10,266.0,0.28268998420848435,20,313.0,0.24209317059900926,9,142.0,0.24568301069298884,12,202.0,0.2856889839288558,17,257.0,0.3079523783688184,23,354.0,0.15882532530344248,11,81.0,0.35633912552510233,11,164.0,0.27753994125043013,18,349.0,0.2377628879264901,131,2128.0,-1.455555555555555
70.0,151,2003.0,6.278996865203761,3.3137225179154446,13,305.0,0.20002092490740012,21,351.0,0.23391980237943974,10,134.0,0.34651682244750376,13,250.0,0.3283685214255652,20,277.0,0.1902264991440386,31,495.0,0.15043132120108535,12,131.0,0.23688462916235298,10,198.0,0.23405675975706353,21,430.0,0.1860994627684636,151,2571.0,-1.6777777777777776
75.0,177,2366.0,6.877906976744186,3.2508123435805367,13,320.0,0.20766896840057597,30,380.0,0.1556536608383461,11,177.0,0.35991719636565617,15,321.0,0.31061310913346996,21,323.0,0.23076412232316756,30,592.0,0.17920584982503487,20,206.0,0.20092814870036182,10,201.0,0.23054941534232878,27,496.0,0.1524558003026793,177,3016.0,-1.9666666666666661
80.0,182,2571.0,6.892761394101877,3.021716892262021,16,303.0,0.21266903528363265,31,505.0,0.10196825929295394,11,197.0,0.40498579350243974,18,387.0,0.2887309340202172,23,404.0,0.1873410794942651,29,679.0,0.17361370136987103,18,269.0,0.19115135190113294,13,254.0,0.17609572892660275,23,567.0,0.22298864347280858,182,3565.0,-2.0222222222222217
85.0,199,2855.0,7.173366834170854,3.1478469185725744,16,313.0,0.24751527480574664,31,630.0,0.16032427385257889,13,265.0,0.3606982552269083,21,483.0,0.2800715850251694,28,510.0,0.15240619941635983,27,715.0,0.15799587478108298,22,323.0,0.21610131669743093,20,337.0,0.1371199493305669,21,656.0,0.252418652015446,199,4232.0,-2.2111111111111104
90.0,214,2933.0,6.9174528301886795,3.070173852035599,22,355.0,0.2740132630610542,35,742.0,0.18105179034264823,19,351.0,0.3232293286286334,23,586.0,0.1994965427774593,32,594.0,0.116804889182462,22,652.0,0.15417555558839705,17,375.0,0.2714456174445841,25,430.0,0.09361490301694936,19,675.0,0.2479374034014683,214,4760.0,-2.3777777777777773
95.0,220,3199.0,7.204954954954955,2.977422067065228,23,415.0,0.25781651728528654,37,823.0,0.19728443448076058,16,417.0,0.2940354452871184,30,718.0,0.19823351110467188,30,640.0,0.11952148459453796,22,745.0,0.11133224695260387,14,380.0,0.23069000840402673,28,521.0,0.11140250474516589,20,684.0,0.20806189738111205,220,5343.0,-2.4444444444444438
100.0,240,3658.0,7.866666666666666,2.8822978176143303,27,489.0,0.1738080497364423,33,902.0,0.1320089604502381,19,471.0,0.26757395091091746,33,872.0,0.20209254365766435,27,699.0,0.21193653762949263,29,858.0,0.12176746583333614,15,432.0,0.17959896006904155,28,636.0,0.19667515177659858,29,741.0,0.17644044816242954,240,6100.0,-2.666666666666666
105.0,242,3756.0,8.025641025641026,2.7099624422168365,29,597.0,0.19996202061458293,28,880.0,0.12914211587328916,18,549.0,0.21589059622889892,31,928.0,0.1856955534712429,28,723.0,0.1544536593766285,32,942.0,0.09692799714261927,23,531.0,0.12621159540171548,24,689.0,0.2509338419429229,29,794.0,0.16309528558912764,242,6633.0,-2.688888888888888
110.0,276,4577.0,9.821888412017167,2.2653053321770633,29,727.0,0.23629902823869436,24,941.0,0.12182554044350054,24,649.0,0.12106812031247827,35,952.0,0.11343693902581894,36,815.0,0.1354799632546132,46,1077.0,0.05249620931692585,26,623.0,0.12839953575279026,28,690.0,0.2091895997294602,28,842.0,0.1492030835557071,276,7316.0,-3.066666666666666
115.0,317,5410.0,11.735357917570498,1.698135010800947,33,858.0,0.18561744072607528,36,1054.0,0.061047984407591245,27,782.0,0.11558115582163317,39,999.0,0.11391217698193463,42,976.0,0.12894302881865127,53,1329.0,0.05854204405267014,28,693.0,0.10174401528723204,31,807.0,0.09429473438997422,28,906.0,0.0967859766744571,317,8404.0,-3.5222222222222213
120.0,332,6091.0,13.241304347826087,1.2526073427593167,37,1015.0,0.10604397247156892,40,1187.0,0.02863842932822114,22,787.0,0.14207267069843776,38,1062.0,0.09789182831516388,46,1200.0,0.08197349293676454,53,1566.0,0.054187970428921296,32,840.0,0.048087584176575056,32,943.0,0.09002370134164596,32,992.0,0.0297802209511693,332,9592.0,-3.6888888888888878
125.0,338,6859.0,15.00875273522976,1.0364103579882487,35,1137.0,0.047076346766520526,41,1330.0,0.042396967795193356,19,691.0,0.1339080981247451,37,1206.0,0.06385774051092548,53,1456.0,0.061908921662270924,53,1792.0,0.05264076487032365,38,1024.0,0.03793468930243652,31,1086.0,0.05455491119716814,31,1097.0,0.04410290314889352,338,10819.0,-3.7555555555555546
130.0,327,7511.0,16.544052863436125,0.9859814518466895,36,1232.0,0.05376592138531011,36,1432.0,0.06044325002843046,19,772.0,0.08410894158542256,40,1403.0,0.051768109541668834,53,1674.0,0.09976986137756727,46,1907.0,0.06798277393067646,38,1218.0,0.01732414280764025,34,1245.0,0.022275129791663646,25,1179.0,0.06014467478761522,327,12062.0,-3.633333333333333
135.0,331,8243.0,18.236725663716815,0.9690946216678962,38,1398.0,0.048525784184377994,31,1440.0,0.0864280163406194,19,863.0,0.05425001224442162,48,1625.0,0.06545878975340816,49,1788.0,0.07710685065576982,41,1899.0,0.057746479329668865,39,1412.0,0.01258814735449611,36,1421.0,0.027979548395162906,30,1287.0,0.06447120793951362,331,13133.0,-3.677777777777777
140.0,333,8510.0,18.86917960088692,0.8537244674797508,35,1461.0,0.06895976229967929,30,1483.0,0.07664821169100561,22,968.0,0.041436709572008186,58,1898.0,0.014136424375734017,45,1932.0,0.070313802651356,34,1958.0,0.05914099892353914,38,1502.0,0.013376713627305584,39,1610.0,0.045833513839500926,32,1452.0,0.05444826636260122,333,14264.0,-3.699999999999999
145.0,331,8582.0,19.11358574610245,1.0018148174677652,29,1511.0,0.055211040441469,32,1579.0,0.08499442159697496,25,1090.0,0.02136871368663007,65,2219.0,0.04885146068049716,46,2014.0,0.1016380805504392,30,1993.0,0.0912262779494171,34,1569.0,0.030503771392767297,40,1671.0,0.011463422226859863,30,1541.0,0.03740799858556071,331,15187.0,-3.677777777777777
150.0,356,8941.0,20.04708520179372,0.702026006828701,29,1636.0,0.016455269185831498,39,1760.0,0.06094715959093677,29,1228.0,0.03126246978124738,66,2545.0,0.029878547186832406,46,2046.0,0.06395019385015906,37,2108.0,0.03403707524774831,39,1754.0,0.0038367180397725163,38,1746.0,0.05871477429202005,33,1627.0,0.0785200443949892,356,16450.0,-3.955555555555555
155.0,377,9417.0,21.305429864253394,0.5257835577506933,31,1788.0,0.01121558587636744,41,1943.0,0.06002304482292562,29,1373.0,3.3750690912597192e-06,70,2883.0,3.142666733848613e-05,49,1903.0,0.06080817626828866,42,2303.0,0.021675272263438957,42,1961.0,0.0020065573403328704,38,1937.0,0.06735293483321622,35,1703.0,0.03702858232170419,377,17794.0,-4.188888888888887
160.0,355,9955.0,22.625,0.6448983321003133,30,1945.0,0.02517910998173918,41,2101.0,0.043302828212221145,26,1420.0,0.011342436290030872,64,3133.0,0.014184504010996045,46,1887.0,0.07702845203544534,44,2525.0,0.04926728296116778,40,2112.0,0.007863119397270406,41,2137.0,0.048039657249425445,23,1522.0,0.04664598864225385,355,18782.0,-3.9444444444444438
165.0,334,10300.0,23.462414578587698,0.8973454637355386,28,1956.0,0.02459124075833636,41,2258.0,0.07320483428355216,21,1362.0,0.04920022856680365,55,3254.0,0.05199198793888857,46,2090.0,0.10532600197713281,45,2678.0,0.04052074415053193,36,2215.0,0.031843765411852416,40,2250.0,0.03059073813000115,22,1578.0,0.031181932957433916,334,19641.0,-3.7111111111111104
170.0,316,10149.0,23.11845102505695,1.0668426285152173,24,2039.0,0.0544658589823554,37,2291.0,0.08322067531868756,15,1395.0,0.13151337332674895,51,3409.0,0.045711076102888555,49,2297.0,0.11648695651731826,48,2766.0,0.044856660833863284,29,2285.0,0.028046999421931968,40,2283.0,0.02637288754154351,23,1680.0,0.011043062749056459,316,20445.0,-3.5111111111111106
175.0,320,9925.0,22.608200455580867,1.203300841699955,30,2173.0,0.10057406965282405,32,2141.0,0.07973380728510733,11,1335.0,0.21511986940945163,49,3461.0,0.07032021952127249,52,2487.0,0.07650253543118811,47,2962.0,0.07461657415944244,32,2339.0,0.009515429977873554,41,2371.0,0.051115814786959715,26,1740.0,0.01460015177155344,320,21009.0,-3.555555555555555
