step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.0112266229058147,0,0.0,0.15765456409948317,1,0.0,0.176200413875203,1,0.0,0.3253221222566046,0,0.0,0.1357459025203956,0,0.0,0.3444951749305678,0,0.0,1.0,0,0.0,0.2798399107351693,1,0.0,0.07031424825405148,1,0.0,0.187826916764439,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.185959080560706,1,0.0,0.33036808692734143,2,0.0,0.44356401244929267,0,0.0,0.6772156750500359,1,0.0,0.2678104201679414,0,0.0,0.6237641207587727,2,0.0,0.19683173773901824,0,0.0,0.6034957740687695,0,0.0,0.45234705251848245,1,0.0,0.46647023666312326,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,8.440770082065045,1,0.0,0.5146251912590585,1,0.0,0.5972337241557407,0,0.0,0.7216276577576591,1,0.0,0.5161932300069477,1,0.0,0.5782831797167712,2,0.0,0.4720674116923823,0,0.0,0.7176285038992576,0,0.0,0.8503365772008972,1,0.0,0.6387814463176329,7,0.0,-0.07777777777777777
20.0,10,13.0,0.14606741573033707,8.48386438740832,1,0.0,0.6361547894500348,1,4.0,0.5830872404120416,2,0.0,0.5864028891437764,0,0.0,0.82230256529186,3,6.0,0.45755477670402495,0,0.0,0.6078037836597973,1,2.0,0.22590692234833906,1,1.0,0.577499518936055,1,0.0,0.666726312585018,10,13.0,-0.11111111111111109
25.0,18,59.0,0.5412844036697247,7.58065878370989,1,2.0,0.5885204899722882,0,2.0,0.640742596180397,0,0.0,0.6141173262565991,0,0.0,0.6562996507107034,7,26.0,0.30467618712869865,2,6.0,0.6075582693845419,2,11.0,0.30554257132644025,4,9.0,0.4021898574233901,2,7.0,0.6376089007199794,18,63.0,-0.19999999999999996
30.0,34,145.0,1.0661764705882353,6.652448698213065,4,14.0,0.619565894882906,2,7.0,0.4456129968622661,5,7.0,0.5742347701059137,3,8.0,0.34024760881502725,6,54.0,0.4495852179204747,3,13.0,0.568273302927106,0,8.0,0.38825489057659984,5,29.0,0.25122323137765556,6,23.0,0.4565616972977621,34,163.0,-0.3777777777777777
35.0,46,301.0,1.8353658536585367,6.382011699300998,4,31.0,0.4679982483129671,7,28.0,0.3579546579068097,3,22.0,0.5606879951146124,4,25.0,0.5576323778865256,8,88.0,0.46313686567695306,8,33.0,0.443109729933607,0,3.0,0.6091093173593103,5,38.0,0.31934735189809976,7,49.0,0.4229533016034413,46,317.0,-0.511111111111111
40.0,63,474.0,2.53475935828877,5.667533779091924,9,70.0,0.38093326598440347,8,65.0,0.3555610950860322,8,50.0,0.47944091850324466,4,47.0,0.49035133794465974,13,118.0,0.28014638932420677,7,62.0,0.4206534877600012,1,3.0,0.689490578169442,8,63.0,0.3304155071310183,5,67.0,0.4293752033958014,63,545.0,-0.6999999999999998
45.0,77,718.0,3.4354066985645932,4.771316982881118,11,114.0,0.19770747440137973,6,83.0,0.37776317758377154,7,55.0,0.32775204042376604,8,82.0,0.35452481051590623,15,166.0,0.26834274939844144,11,113.0,0.3117724612100905,4,9.0,0.4138173538631576,7,91.0,0.43888363411866393,8,70.0,0.4249328662106999,77,783.0,-0.8555555555555553
