step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.660106753796572,0,0.0,0.13177620934960305,1,0.0,0.1747821536530626,1,0.0,0.26250042364216547,0,0.0,0.1404803905265152,0,0.0,0.270070555809002,0,0.0,1.0,0,0.0,0.24612594070299307,1,0.0,0.07080366233504629,1,0.0,0.1923290638011525,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.6255885013777265,1,0.0,0.33247973237634093,2,0.0,0.5113525197206477,0,0.0,0.7179036564060671,1,0.0,0.33944562243151666,0,0.0,0.6680426873344153,2,0.0,0.2302270930570467,0,0.0,0.7649192435545877,0,0.0,0.46553878447128805,1,0.0,0.46055951968123227,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,8.823604132864146,1,0.0,0.567482619656234,1,0.0,0.6178076956534733,0,0.0,0.8170187057960003,1,0.0,0.5290877103004337,1,0.0,0.5308668437708104,2,0.0,0.5325637740630431,0,0.0,0.9281068794308536,0,0.0,0.9276685485335596,1,0.0,0.6870218958404145,7,0.0,-0.07777777777777777
20.0,13,9.0,0.1,8.108216744986818,3,1.0,0.614222122851083,3,4.0,0.5643471372934781,2,0.0,0.4814981277178742,0,0.0,0.6545017198108276,3,3.0,0.48860197740157457,0,1.0,0.6853027060645449,0,0.0,0.4656329907742234,1,1.0,0.5065290668742715,1,0.0,0.6733535877604488,13,10.0,-0.14444444444444443
25.0,19,53.0,0.5,7.4807924303106,4,8.0,0.533205217418281,3,14.0,0.5392303433642345,2,5.0,0.4780482799439823,3,8.0,0.4226394445318911,3,10.0,0.4472093434195149,1,3.0,0.695858173134626,0,0.0,0.5925552464432278,1,6.0,0.6120515942926781,2,4.0,0.6213250331405796,19,58.0,-0.21111111111111105
30.0,37,167.0,1.2279411764705883,6.058804557692123,4,21.0,0.5443687846872403,4,29.0,0.3354244347845275,6,22.0,0.490554144884618,7,33.0,0.27072812471962326,3,24.0,0.5024561905694342,5,13.0,0.5229944106337742,0,0.0,0.5869210927236462,2,11.0,0.3456192290498905,6,20.0,0.3874219284856842,37,173.0,-0.41111111111111104
35.0,48,305.0,1.8711656441717792,5.906058634167804,6,44.0,0.45654779320944144,7,55.0,0.40780084450629334,2,26.0,0.5900820549291095,9,74.0,0.34708996990540764,4,41.0,0.4942674291017642,6,27.0,0.4008329534887738,1,3.0,0.4640002116939956,3,12.0,0.3763727565890223,10,54.0,0.3303896447821855,48,336.0,-0.5333333333333332
40.0,64,544.0,2.909090909090909,5.876842151943473,10,84.0,0.2667169621340808,9,92.0,0.44425669404291823,3,30.0,0.6951632871012221,10,119.0,0.3191747788284393,7,72.0,0.3927936134855098,10,58.0,0.36923768465274637,3,13.0,0.41262494535626176,5,20.0,0.4048977140651651,7,83.0,0.44953032356330197,64,571.0,-0.7111111111111109
45.0,75,675.0,3.260869565217391,4.958075071850849,12,124.0,0.16123934492359437,8,95.0,0.3855904443431777,6,49.0,0.47492870362360673,12,175.0,0.2691033927082875,7,99.0,0.42218981064256805,10,79.0,0.26029088332420985,6,31.0,0.37439820070404617,5,41.0,0.41363238181224965,9,111.0,0.3929488853574189,75,804.0,-0.8333333333333331
