step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.7074218262598153,1,0.0,0.17779438056211225,1,0.0,0.20091932636010795,0,0.0,1.0,1,0.0,0.18947717331149505,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.514498946007911,0,0.0,0.5528408796124857,0,0.0,0.6393091700195563,1,0.0,0.2584486350204936,0,0.0,0.5877606895840148,-0.075,1,1,0.0
15.0,3,0.0,0.0,8.247882712833349,1,0.0,0.6277063519466114,1,0.0,0.5681915897262395,0,0.0,0.5430592904723308,1,0.0,0.6116042957907922,-0.225,3,3,0.0
20.0,4,8.0,0.18181818181818182,9.564706445776059,0,0.0,0.8580708313697301,1,2.0,0.6592240225433914,0,0.0,0.6841137399898637,3,6.0,0.4827062439117952,-0.3,4,4,8.0
25.0,5,15.0,0.26785714285714285,8.129845776529901,2,3.0,0.503781818357696,2,12.0,0.5130864901503519,1,0.0,0.7150676855483122,0,5.0,0.6250203821089282,-0.375,5,5,20.0
30.0,15,67.0,1.046875,8.16836406845914,7,29.0,0.41926383281425716,4,30.0,0.5565395343132254,3,6.0,0.6824622080732905,1,4.0,0.7361754530256724,-1.125,15,15,69.0
35.0,19,120.0,1.5384615384615385,6.609401734627634,6,56.0,0.45676440764707843,6,55.0,0.5026119186802626,3,12.0,0.47131087084197,4,12.0,0.4079117384910485,-1.425,19,19,135.0
40.0,30,220.0,2.4444444444444446,5.985155437465759,11,86.0,0.43885437971321667,8,81.0,0.37941483318351776,5,32.0,0.4602173586298238,6,36.0,0.3603315151413699,-2.25,30,30,235.0
45.0,34,303.0,3.03,6.008417200907578,11,115.0,0.39400587537946624,10,114.0,0.3059919114597689,5,42.0,0.521807885565149,8,60.0,0.46251138081414733,-2.55,34,34,331.0
50.0,44,440.0,4.074074074074074,5.197475724329627,17,162.0,0.3254299965877231,12,159.0,0.25277974435307,8,62.0,0.386822797714048,7,91.0,0.45065880835164307,-3.3,44,44,474.0
55.0,48,583.0,4.940677966101695,4.573557465728688,20,249.0,0.2777639218066805,13,208.0,0.24509989387633813,6,58.0,0.2625800636349798,9,119.0,0.4275237295543707,-3.6,48,48,634.0
60.0,56,754.0,5.712121212121212,4.186847181346285,22,337.0,0.18304164590458477,13,252.0,0.27155977161580014,9,77.0,0.2736192416114361,12,169.0,0.3794921468078422,-4.2,56,56,835.0
65.0,69,997.0,7.121428571428571,4.715115982874022,27,442.0,0.2656773744857681,18,298.0,0.2470878875633794,11,109.0,0.3534907460441832,13,195.0,0.3677679608083196,-5.175,69,69,1044.0
70.0,75,1257.0,8.436241610738255,3.668454088527186,26,560.0,0.21576986196989686,20,366.0,0.19811752231413302,10,142.0,0.38198103956746005,19,274.0,0.24019074785189393,-5.625,75,75,1342.0
75.0,90,1662.0,10.322981366459627,3.65856502254763,29,696.0,0.20870068718282164,23,432.0,0.2399478761254652,12,195.0,0.3432633981698574,26,390.0,0.23532398228284113,-6.75,90,90,1713.0
