step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.078518719566637,1,0.0,0.22129559476016195,1,0.0,0.18942170197646016,0,0.0,1.0,1,0.0,0.2651367914928658,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.4793567781117485,0,0.0,0.5223617314226918,0,0.0,0.6377275565740814,1,0.0,0.28432372912309956,0,0.0,0.5920871815759322,-0.075,1,1,0.0
15.0,3,0.0,0.0,8.365143980972402,1,0.0,0.6155307509251241,1,0.0,0.4912377055894607,0,0.0,0.5739549562378603,1,0.0,0.6650700651047445,-0.225,3,3,0.0
20.0,3,5.0,0.1111111111111111,9.614241898870889,0,0.0,0.84337492032585,1,5.0,0.645725680888887,1,0.0,0.6298171259630674,1,0.0,0.5680339162873552,-0.225,3,3,5.0
25.0,10,23.0,0.40350877192982454,8.118695928144012,3,5.0,0.4848943040305355,3,15.0,0.5231410661047229,2,0.0,0.6922342221254028,2,3.0,0.6460084155348852,-0.75,10,10,23.0
30.0,18,86.0,1.34375,7.443798246454514,7,34.0,0.4514046145628893,4,32.0,0.5312277540543734,4,4.0,0.6176865185402407,3,16.0,0.4711450047045762,-1.35,18,18,86.0
35.0,24,144.0,1.8227848101265822,5.932639532000483,9,74.0,0.4299350502625549,4,37.0,0.42124661590262297,6,24.0,0.4136552013308792,5,31.0,0.30782446150394543,-1.8,24,24,166.0
40.0,29,220.0,2.4175824175824174,6.028862979200853,10,91.0,0.3869445566018952,6,45.0,0.5537931084253325,7,43.0,0.34281384534656123,6,56.0,0.3103463233435202,-2.175,29,29,235.0
45.0,35,327.0,3.303030303030303,6.166768455159051,11,132.0,0.38261593557764495,8,73.0,0.4578651049650317,10,84.0,0.31620565371092163,6,57.0,0.500558134257808,-2.625,35,35,346.0
50.0,44,471.0,4.443396226415095,5.6834716528817575,17,191.0,0.2900580518138997,12,120.0,0.2526869380218456,11,120.0,0.3837328798011651,4,49.0,0.6067759400552096,-3.3,44,44,480.0
55.0,46,617.0,5.412280701754386,5.001865330545962,21,285.0,0.2267341351625117,12,170.0,0.2198749667839553,8,137.0,0.3752883342240001,5,67.0,0.5340153077553912,-3.45,46,46,659.0
60.0,55,713.0,5.658730158730159,4.522305378801463,17,329.0,0.24010447850387667,12,222.0,0.2963048074136316,14,193.0,0.26088282216008424,12,104.0,0.3792982198783436,-4.125,55,55,848.0
65.0,59,808.0,5.985185185185185,4.3708260202226805,14,313.0,0.2636379270003946,15,285.0,0.267443173382953,17,238.0,0.2492398431600306,13,155.0,0.3415337731105553,-4.425,59,59,991.0
70.0,66,1080.0,7.448275862068965,4.8763362317423855,18,321.0,0.2628380648102448,16,355.0,0.21084406886933096,18,296.0,0.3507462165744942,14,208.0,0.3251936497100377,-4.95,66,66,1180.0
75.0,71,1089.0,6.936305732484076,4.596999778638933,21,402.0,0.2635099835836273,16,385.0,0.18031908892781048,15,299.0,0.3457062751331984,19,275.0,0.26488596833589634,-5.325,71,71,1361.0
80.0,79,1288.0,7.621301775147929,4.562099267634875,29,525.0,0.20416302065895559,12,364.0,0.31354230696469815,16,274.0,0.3394066783840857,22,379.0,0.2616335072791258,-5.925,79,79,1542.0
85.0,81,1444.0,8.204545454545455,3.830175768322855,26,602.0,0.21461833434007507,13,371.0,0.258836044649052,16,344.0,0.24713487629255732,26,479.0,0.2798507548723218,-6.075,81,81,1796.0
90.0,94,1790.0,9.623655913978494,4.11462199413767,26,626.0,0.2189268042544494,17,445.0,0.36895860910955325,24,431.0,0.2558243090875232,27,585.0,0.23771343541158896,-7.05,94,94,2087.0
95.0,108,2015.0,10.494791666666666,3.2898493169439043,30,658.0,0.17261367885618606,18,534.0,0.3715926930275884,32,533.0,0.20157093250710562,28,713.0,0.17411943183628315,-8.1,108,108,2438.0
100.0,111,2183.0,10.915,2.81570515343913,27,671.0,0.1268181352397251,19,571.0,0.2548679131836993,33,634.0,0.16495709800806943,32,857.0,0.18758206360551177,-8.325,111,111,2733.0
105.0,126,2426.0,11.776699029126213,2.9314254931976476,32,771.0,0.17360358871905368,24,565.0,0.19682087237807808,35,764.0,0.19665684028602495,35,1009.0,0.18751836205148673,-9.45,126,126,3109.0
110.0,126,2877.0,13.966019417475728,2.5562923048670703,29,847.0,0.18306844232606015,23,630.0,0.17960684367176355,36,939.0,0.17771785745179636,38,1163.0,0.10599359227684767,-9.45,126,126,3579.0
115.0,130,3301.0,16.024271844660195,2.131131380636532,26,931.0,0.15661977221321774,27,692.0,0.13229470352361708,38,1106.0,0.15979204670497488,39,1329.0,0.07724582870754136,-9.75,130,130,4058.0
120.0,128,3265.0,15.849514563106796,1.8964792303372777,28,975.0,0.1287677103610331,28,752.0,0.14590799361885842,35,1225.0,0.07853039117014698,37,1392.0,0.07011501793812905,-9.6,128,128,4344.0
125.0,130,3283.0,16.09313725490196,1.9808763060514991,30,1067.0,0.09552911204836691,28,772.0,0.1788762093769908,39,1320.0,0.042112996135257826,33,1338.0,0.1054464514642548,-9.75,130,130,4497.0
130.0,133,3579.0,17.717821782178216,1.9540731963053284,29,1180.0,0.07086418142506591,29,812.0,0.1207310913354823,45,1470.0,0.09991863210431474,30,1370.0,0.11055137040409034,-9.975,133,133,4832.0
135.0,142,4048.0,20.24,1.5495687101991658,32,1272.0,0.020179391292044598,27,861.0,0.13537166106072127,48,1639.0,0.017948972902452946,35,1472.0,0.08781200808913754,-10.65,142,142,5244.0
140.0,133,4052.0,20.464646464646464,1.5283310429539128,28,1314.0,0.03708916406935121,24,956.0,0.11008797093016294,47,1715.0,0.01588547580363025,34,1612.0,0.08454826879164269,-9.975,133,133,5597.0
145.0,117,3735.0,19.352331606217618,1.9014294247592112,29,1395.0,0.04155140838477802,27,1055.0,0.0646838273042708,29,1545.0,0.10029611920942065,32,1707.0,0.10959212633932162,-8.775,117,117,5702.0
150.0,115,3899.0,20.521052631578947,1.9564834572778187,27,1483.0,0.051482906961447514,31,1202.0,0.06052947684226063,29,1641.0,0.08686405211933101,28,1728.0,0.11250996718643909,-8.625,115,115,6054.0
155.0,135,4445.0,23.897849462365592,1.5886403054562233,28,1532.0,0.04486766532117852,38,1386.0,0.07803322387980272,40,1798.0,0.07379022035993878,29,1660.0,0.07642967775554894,-10.125,135,135,6376.0
