step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.7068891482631443,1,0.0,0.08282426723942934,1,0.0,0.08196517921610226,0,0.0,0.25157451458709557,0,0.0,0.39286793552527594,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.471095162291574,0,0.0,0.4840831327306735,0,0.0,0.5934532862893721,0,0.0,0.5228040425235887,1,0.0,0.5337929371837863,-0.075,1,1,0.0
15.0,1,0.0,0.0,9.396199436144123,0,0.0,0.6976712095689577,0,0.0,0.6586723446303477,0,0.0,0.7803360578504285,1,0.0,0.5616849308357565,-0.075,1,1,0.0
20.0,5,0.0,0.0,9.400170154332036,2,0.0,0.6694977826961421,1,0.0,0.6774952264595745,0,0.0,0.7810037211510822,2,0.0,0.589862706889965,-0.375,5,5,0.0
25.0,6,16.0,0.2909090909090909,9.531015857820268,1,4.0,0.7241596014073473,1,5.0,0.6526967107388634,4,7.0,0.5920996294793752,0,0.0,0.7914918567143577,-0.45,6,6,16.0
30.0,15,59.0,0.9672131147540983,7.33436648987284,4,15.0,0.5879639724003799,5,20.0,0.44781263486778455,4,18.0,0.44839635917352944,2,7.0,0.6783645339147486,-1.125,15,15,60.0
35.0,19,119.0,1.7,6.246380937756317,4,29.0,0.5226328291446152,7,45.0,0.4589831659326066,4,40.0,0.3630937108172531,4,11.0,0.43795668824731154,-1.425,19,19,125.0
40.0,26,215.0,2.654320987654321,6.196053570180924,9,54.0,0.45578381671850143,6,73.0,0.4552939538966926,5,65.0,0.43193341880134895,6,31.0,0.40349685184208384,-1.95,26,26,223.0
45.0,36,331.0,3.6777777777777776,6.181058194538024,12,101.0,0.3431092493800152,8,106.0,0.4386493139809412,8,93.0,0.4737443536399107,8,41.0,0.5092884438757433,-2.7,36,36,341.0
