step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
60.0,62,734.0,5.603053435114504,4.309646813268251,23,317.0,0.2037427001394617,11,182.0,0.34533822494678595,14,150.0,0.27021581562602015,14,147.0,0.3778623421496015,-4.65,62,62,796.0
65.0,75,1061.0,7.578571428571428,3.8332825869331315,24,433.0,0.2618575558281629,19,247.0,0.20650919652959118,18,229.0,0.2626896706689129,14,209.0,0.3405353886582609,-5.625,75,75,1118.0
70.0,81,1306.0,8.592105263157896,3.71979777742329,22,481.0,0.25147572799030027,23,351.0,0.18582221466595972,17,299.0,0.31716155195392526,19,288.0,0.28903457117041825,-6.075,81,81,1419.0
75.0,96,1679.0,10.237804878048781,3.7133255031191283,25,551.0,0.26697174299909665,30,477.0,0.1342678357247671,14,352.0,0.3730336336989084,27,402.0,0.25018541824379525,-7.2,96,96,1782.0
80.0,97,1509.0,8.47752808988764,3.7146184584654667,25,573.0,0.18394888271247703,31,585.0,0.17696633473356282,15,344.0,0.34947434809722044,26,482.0,0.27387031777212845,-7.275,97,97,1984.0
85.0,91,1519.0,8.037037037037036,3.8319048421309843,23,515.0,0.25096259447518526,27,665.0,0.16347317152702115,15,315.0,0.2969770948496528,26,549.0,0.26831488750707205,-6.825,91,91,2044.0
90.0,94,1732.0,8.703517587939698,3.7397422720694924,20,576.0,0.2261103110387446,29,805.0,0.2099550668403827,16,352.0,0.3187484176478393,29,647.0,0.2501427993569035,-7.05,94,94,2380.0
95.0,107,1969.0,9.51207729468599,3.0297697749267645,20,659.0,0.21400392157482917,33,965.0,0.21081504623580707,19,361.0,0.23294075108363377,35,780.0,0.16573003647517331,-8.025,107,107,2765.0
100.0,112,2249.0,10.269406392694064,2.679058678342026,19,690.0,0.1613646082656082,35,1043.0,0.18194090284997277,20,434.0,0.1946277815732741,38,946.0,0.1517814428578077,-8.4,112,112,3113.0
105.0,128,2547.0,11.472972972972974,2.9587061737289626,24,726.0,0.19801389346980863,40,1151.0,0.13914703423290445,25,535.0,0.2505852799409138,39,1081.0,0.17978639296021365,-9.6,128,128,3493.0
110.0,132,2806.0,12.812785388127853,2.6200079933114684,20,705.0,0.15028977314534836,45,1298.0,0.13010629469381463,30,634.0,0.17624171249080117,37,1159.0,0.17123869854746165,-9.9,132,132,3796.0
115.0,136,2800.0,12.844036697247706,2.2919538858899897,22,736.0,0.1835660401235574,43,1388.0,0.08121103617351139,34,731.0,0.13041376804682814,37,1303.0,0.07240105737800259,-10.2,136,136,4158.0
120.0,145,2869.0,13.344186046511627,1.7621536545537864,20,778.0,0.12609990975947127,43,1455.0,0.056611870339357974,37,799.0,0.05875861991877142,45,1506.0,0.03073399960858594,-10.875,145,145,4538.0
125.0,143,3057.0,14.488151658767773,1.7717330260891635,21,797.0,0.08432106005880993,39,1633.0,0.06335543370964143,38,929.0,0.07350221079901419,45,1692.0,0.05177879777153093,-10.725,143,143,5051.0
130.0,134,3277.0,15.754807692307692,1.7636918841820095,21,869.0,0.10146412253596233,39,1786.0,0.0615683097452997,33,1050.0,0.10407011312799273,41,1832.0,0.07451386214867775,-10.05,134,134,5537.0
135.0,137,3623.0,17.673170731707316,1.3794227169189002,21,890.0,0.1183091865874929,46,1993.0,0.029980673191896366,29,1105.0,0.06436222450920107,41,1980.0,0.05302986650022746,-10.275,137,137,5968.0
140.0,141,3734.0,18.67,1.0277749466833643,22,948.0,0.09435606105246408,53,2243.0,0.011226210540739743,25,1175.0,0.06109639561896179,41,2007.0,0.028331286836809324,-10.575,141,141,6373.0
145.0,140,3705.0,18.80710659898477,1.1816922970786032,22,967.0,0.13883953357628845,59,2528.0,7.187135800445716e-05,24,1205.0,0.12216884590451489,35,1932.0,0.02444811845166255,-10.5,140,140,6632.0
150.0,131,3576.0,18.338461538461537,1.2493055611296973,19,888.0,0.1556028334809056,59,2823.0,2.7379577871753927e-06,25,1242.0,0.10208734130850579,28,1944.0,0.055801926523521235,-9.825,131,131,6897.0
155.0,125,3077.0,15.860824742268042,1.6925755303616443,25,848.0,0.08601228636276781,53,2992.0,0.035308529940801366,27,1275.0,0.09740761478189862,20,1832.0,0.12469274354477329,-9.375,125,125,6947.0
160.0,122,2949.0,15.521052631578947,1.7377191971553156,28,883.0,0.07546466811625535,48,2997.0,0.04465004377411347,27,1326.0,0.12756986336646306,19,1855.0,0.10194342125288955,-9.15,122,122,7061.0
165.0,123,2995.0,16.102150537634408,1.4349934964124842,31,1034.0,0.05084708992376819,48,3178.0,0.029495753471557553,26,1330.0,0.06400263902742366,18,1740.0,0.10360465046952988,-9.225,123,123,7282.0
170.0,131,3434.0,18.66304347826087,1.229560638900272,35,1203.0,0.002074658868065766,47,3418.0,0.04032690563680058,27,1420.0,0.0738402592196856,22,1780.0,0.04290009028049999,-9.825,131,131,7821.0
175.0,137,3676.0,20.42222222222222,1.2182242255924662,34,1326.0,0.018093034537245523,47,3494.0,0.03220614205219226,25,1454.0,0.07783773786048749,31,1890.0,0.05222587556157455,-10.275,137,137,8164.0
180.0,122,3515.0,19.97159090909091,1.5466302603442337,30,1374.0,0.09733901247341933,45,3520.0,0.02354068847173289,24,1494.0,0.10654430226558684,23,1901.0,0.10445680465961518,-9.15,122,122,8289.0
185.0,123,3605.0,20.838150289017342,1.4653624048717002,27,1458.0,0.06691834687256032,45,3654.0,0.04815665587994292,30,1476.0,0.05767727255136814,21,1872.0,0.13421980474014164,-9.225,123,123,8460.0
190.0,132,3991.0,23.069364161849713,1.241337707255178,30,1502.0,0.01674736019899357,47,3887.0,0.052274045077070806,32,1562.0,0.05353778902146247,23,1877.0,0.1057297393451927,-9.9,132,132,8828.0
195.0,145,4383.0,25.93491124260355,0.870756737040615,34,1665.0,0.021766878514037927,54,4139.0,0.02513111886178698,31,1584.0,0.029367779340252816,26,1865.0,0.10111506674963515,-10.875,145,145,9253.0
200.0,135,4613.0,27.622754491017965,0.932628580582288,31,1765.0,0.024710800209657904,54,4294.0,0.05152422277942265,25,1655.0,0.04483262501515756,25,1959.0,0.07092580792498533,-10.125,135,135,9673.0
205.0,123,4767.0,28.89090909090909,1.4720451437103235,27,1820.0,0.029644502368234224,49,4318.0,0.05127413715473535,22,1656.0,0.10939217572279683,25,2071.0,0.08219932260756704,-9.225,123,123,9865.0
210.0,122,4885.0,29.606060606060606,1.486602865781978,24,1884.0,0.04437149845486394,48,4557.0,0.03781504357797691,23,1630.0,0.06495668949078391,27,2201.0,0.11981757350526202,-9.15,122,122,10272.0
215.0,127,5232.0,31.902439024390244,1.5440330023615292,24,1888.0,0.03949580457894552,47,4793.0,0.039949786796215574,26,1685.0,0.06525161876856601,30,2348.0,0.10244986937524304,-9.525,127,127,10714.0
220.0,135,5578.0,34.64596273291925,0.8727808804145083,27,2018.0,0.002979572518267414,52,5036.0,0.012331042946760526,30,1829.0,0.013635420592622231,26,2258.0,0.055749746972987124,-10.125,135,135,11141.0
225.0,138,5950.0,38.14102564102564,0.6274517184245857,29,2160.0,3.332135014595078e-06,54,5301.0,0.0009760633352605045,32,1985.0,0.01795013121218793,23,1870.0,0.03802699448620124,-10.35,138,138,11316.0
230.0,135,6207.0,40.568627450980394,0.5307583668025796,26,2244.0,0.02475680884795807,57,5580.0,4.15897568416025e-05,32,2037.0,0.0073359619407510155,20,1944.0,0.02983290996366041,-10.125,135,135,11805.0
235.0,126,6381.0,41.98026315789474,0.8410555320728765,23,2273.0,0.07725732068754008,57,5865.0,6.33034175476115e-05,27,2083.0,0.0763536932212398,19,2043.0,0.028014060515668206,-9.45,126,126,12264.0
240.0,122,6390.0,42.317880794701985,0.7773433706325635,25,2354.0,0.021514927577742985,51,5985.0,0.01479139254278563,26,2215.0,0.0898567227309878,20,2139.0,0.025186854326276154,-9.15,122,122,12693.0
245.0,124,6514.0,44.013513513513516,0.650188569295935,27,2487.0,0.05951602221557851,46,5942.0,0.03047640664302009,28,2351.0,0.02494562050012069,23,2247.0,0.007784400459935034,-9.3,124,124,13027.0
250.0,114,6394.0,43.2027027027027,1.0467851542601425,24,2533.0,0.118931221985969,41,5819.0,0.042271542893107826,26,2390.0,0.026794324759907506,23,2251.0,0.012723173691697369,-8.55,114,114,12993.0
255.0,107,6068.0,41.0,1.7228853032021538,24,2538.0,0.13921897315953657,33,5635.0,0.0791630077955859,25,2385.0,0.04429820657553698,25,2152.0,0.07593780576093337,-8.025,107,107,12710.0
260.0,102,5504.0,37.6986301369863,1.7558849868482131,26,2652.0,0.047273625811794215,25,5266.0,0.10365996053940729,25,2384.0,0.04758067907506339,26,2278.0,0.0660592782184187,-7.65,102,102,12580.0
265.0,104,5495.0,38.15972222222222,1.5431629118521732,24,2732.0,0.04864173455992857,28,5046.0,0.04086042470719564,23,2261.0,0.054628981468132345,29,2416.0,0.04460221943097709,-7.8,104,104,12455.0
270.0,101,5205.0,36.91489361702128,1.891452658630537,21,2780.0,0.16711124450699316,26,4967.0,0.06246044651641678,24,2032.0,0.10344216531422032,30,2563.0,0.04427355334868664,-7.575,101,101,12342.0
275.0,101,5295.0,37.82142857142857,1.9965329607437525,22,2869.0,0.19521112022538173,28,4754.0,0.06504751537043847,26,2156.0,0.09472651452569208,25,2563.0,0.05885814031062152,-7.575,101,101,12342.0
280.0,98,5512.0,40.529411764705884,1.8204061033102368,23,2982.0,0.12949405124370827,28,4753.0,0.07865927729501415,29,2296.0,0.0679509064700135,18,2425.0,0.09647962277838838,-7.35,98,98,12456.0
285.0,109,6034.0,45.36842105263158,1.3331434740326218,26,3108.0,0.12012682161330372,33,4794.0,0.07721568165269786,31,2446.0,0.015541808201438986,19,2460.0,0.05600284658726518,-8.175,109,109,12808.0
290.0,116,6531.0,49.47727272727273,0.7692713289143587,29,3247.0,0.06260915825597879,31,4783.0,0.03835386082429546,31,2604.0,0.01834402042969046,25,2573.0,0.0009234486838843238,-8.7,116,116,13207.0
295.0,112,6816.0,52.030534351145036,0.9308150279060624,32,3397.0,0.026453244983578466,28,4623.0,0.046231219197967334,32,2637.0,0.025032239205846157,20,2559.0,0.017532283664330878,-8.4,112,112,13216.0
300.0,111,7120.0,55.625,0.7812289427829822,34,3562.0,3.6117486674250365e-05,29,4768.0,0.05712981595200326,31,2789.0,0.0020890542311382916,17,2526.0,0.046666700893345084,-8.325,111,111,13645.0
305.0,112,6756.0,52.78125,0.823343495101785,31,3517.0,0.009991287116480818,30,4914.0,0.08199798764485576,33,2952.0,3.499667819397591e-05,18,2613.0,0.006025903210400463,-8.4,112,112,13996.0
310.0,113,7068.0,55.21875,0.8564053195352805,30,3258.0,0.01087435027992831,30,5047.0,0.05083372681131194,33,3117.0,0.029531108081282374,20,2710.0,2.5232898921067786e-05,-8.475,113,113,14132.0
315.0,106,7440.0,59.04761904761905,1.0734037075802965,25,3339.0,0.07585754127349746,31,5168.0,0.0174816856182383,33,3282.0,0.028818051397020962,17,2783.0,0.021581268231256195,-7.95,106,106,14572.0
320.0,98,7731.0,62.853658536585364,1.6302798454157976,21,3347.0,0.11915637981504631,29,5155.0,0.06697536351584996,31,3273.0,0.07070843836343489,17,2837.0,0.0,-7.35,98,98,14612.0
325.0,96,7991.0,67.15126050420169,1.5701807939114074,22,3416.0,0.10192223306837175,25,4862.0,0.11760957843155914,32,3292.0,0.03080967585913881,17,2924.0,0.09940738383098476,-7.2,96,96,14494.0
330.0,99,8257.0,70.57264957264957,0.9940004868137967,25,3531.0,0.018833125373142974,24,4963.0,0.04152220833775217,33,3455.0,0.009296263632147427,17,3009.0,0.10068762361995712,-7.425,99,99,14958.0
335.0,97,8522.0,74.75438596491227,0.7882831436608241,22,3620.0,0.02488012622344606,24,5087.0,0.0037498217742953466,34,3624.0,0.018605548166041794,17,3094.0,0.05008218589568331,-7.275,97,97,15425.0
340.0,94,8826.0,80.97247706422019,0.5927889827916047,22,3695.0,0.0,18,5193.0,0.025767123179801156,35,3798.0,0.03186518241261842,19,3185.0,3.093744754322585e-05,-7.05,94,94,15871.0
345.0,93,9189.0,85.08333333333333,0.5141187601220053,22,3805.0,0.0,18,5276.0,0.02884016156645044,36,3972.0,0.016596712681441927,17,3266.0,0.020311852664138867,-6.975,93,93,16319.0
350.0,93,9605.0,88.93518518518519,0.6660009681240355,21,3676.0,0.0,19,5367.0,0.08640045044690783,36,4149.0,0.011301107670553166,17,3347.0,0.0,-6.975,93,93,16539.0
355.0,97,10080.0,95.09433962264151,0.25422478125748066,21,3781.0,0.0,23,5476.0,0.06799938711449131,36,4329.0,0.000765028085353807,17,3432.0,0.0,-7.275,97,97,17018.0
360.0,101,10580.0,99.81132075471699,0.232789158533452,21,3886.0,0.0,26,5599.0,0.031695920308202244,37,4514.0,0.0,17,3517.0,0.0,-7.575,101,101,17516.0
365.0,104,11058.0,104.32075471698113,0.19807401711040287,21,3991.0,0.0,29,5700.0,0.00038418318501303074,37,4699.0,0.0,17,3602.0,0.0,-7.8,104,104,17992.0
370.0,104,11578.0,109.22641509433963,0.26102523354366214,21,4096.0,0.0,29,5845.0,1.5447648848675338e-06,37,4884.0,0.0,17,3687.0,0.0,-7.8,104,104,18512.0
375.0,103,12087.0,115.11428571428571,0.170827588309738,21,4201.0,0.0,28,5979.0,0.0,37,5069.0,0.0,17,3772.0,0.0,-7.725,103,103,19021.0
380.0,97,11974.0,114.03809523809524,0.43653140963610937,21,4308.0,0.04162875005924676,28,6119.0,3.414446998707298e-07,31,4980.0,0.022194214522732153,17,3857.0,0.0,-7.275,97,97,19264.0
385.0,87,11636.0,114.07843137254902,0.9471142274582656,21,4413.0,0.044158836709941224,28,6259.0,4.05285985745171e-07,21,4599.0,0.09355460524466634,17,3944.0,0.09610106817047492,-6.525,87,87,19215.0
390.0,83,11711.0,117.11,1.169629830921085,21,4518.0,0.04444297625866475,28,6399.0,0.0,17,4384.0,0.09937872830954829,17,4029.0,0.15702481365175894,-6.225,83,83,19330.0
395.0,87,12137.0,125.12371134020619,0.6785034268823016,21,4621.0,0.0,28,6539.0,0.0,20,4412.0,0.03244750035854176,18,4117.0,0.10605974110828496,-6.525,87,87,19689.0
400.0,91,12580.0,131.04166666666666,0.14414148118323775,21,4726.0,0.0,28,6679.0,0.0,22,4516.0,0.0034654638191366277,20,4211.0,0.0035693044320681644,-6.825,91,91,20132.0
405.0,95,13048.0,135.91666666666666,0.11747828271300025,21,4831.0,0.0,28,6819.0,0.0,25,4638.0,6.589655977833484e-05,21,4312.0,3.782159734794318e-06,-7.125,95,95,20600.0
410.0,95,13523.0,142.34736842105264,0.0,21,4936.0,0.0,28,6959.0,0.0,25,4763.0,0.0,21,4417.0,0.0,-7.125,95,95,21075.0
415.0,92,13930.0,146.6315789473684,0.10999452436027131,21,5041.0,0.0,28,7099.0,0.0,22,4712.0,0.013058907464443723,21,4522.0,0.0,-6.9,92,92,21374.0
420.0,87,14289.0,150.41052631578947,0.5112434709924445,21,5146.0,0.0,28,7239.0,0.0,17,4505.0,0.06391931238488806,21,4629.0,0.07486762684771195,-6.525,87,87,21519.0
425.0,87,14724.0,154.98947368421054,0.8001484419427799,21,5251.0,0.0,28,7379.0,0.0,17,4198.0,0.06074779910751813,21,4734.0,0.14668128846905598,-6.525,87,87,21562.0
430.0,87,15159.0,159.56842105263158,0.6382470440978906,21,5356.0,0.0,28,7519.0,0.0,17,4117.0,0.0,21,4839.0,0.13705787902229155,-6.525,87,87,21831.0
435.0,90,15604.0,164.25263157894736,0.3871835308745059,21,5461.0,0.0,28,7659.0,0.0,17,4202.0,0.0,24,4954.0,0.09269338790959154,-6.75,90,90,22276.0
440.0,92,16063.0,169.0842105263158,0.1283297963772317,21,5566.0,0.0,28,7799.0,0.0,17,4287.0,0.0,26,5083.0,0.0306337925676447,-6.9,92,92,22735.0
445.0,94,16531.0,174.01052631578946,0.0012710412580467306,21,5671.0,0.0,28,7939.0,0.0,17,4372.0,0.0,28,5221.0,0.00031233700313052296,-7.05,94,94,23203.0
450.0,89,16760.0,176.42105263157896,0.2254901167226532,21,5776.0,0.0,28,8079.0,0.0,17,4457.0,0.0,23,5247.0,0.02797524580685104,-6.675,89,89,23559.0
455.0,83,17106.0,183.93548387096774,0.8435414638665556,21,5881.0,0.0,28,8219.0,0.0,17,4542.0,0.0,17,5207.0,0.10027188589285274,-6.225,83,83,23849.0
460.0,84,17522.0,190.45652173913044,0.7564212974000704,21,5986.0,0.0,28,8359.0,0.031938912487386825,17,4627.0,0.0,18,5261.0,0.013166327230539728,-6.3,84,84,24233.0
465.0,87,17954.0,195.15217391304347,0.7047306658621383,21,6091.0,0.0,28,8499.0,0.03259375097417692,17,4712.0,0.0,21,5363.0,3.747191142508452e-05,-6.525,87,87,24665.0
470.0,87,18389.0,204.32222222222222,0.41663767240750055,21,6196.0,0.0,28,8639.0,0.0,17,4797.0,0.0,21,5468.0,0.0,-6.525,87,87,25100.0
475.0,87,18824.0,216.367816091954,0.0,21,6301.0,0.0,28,8779.0,0.0,17,4882.0,0.0,21,5573.0,0.0,-6.525,87,87,25535.0
480.0,87,19259.0,221.367816091954,0.0,21,6406.0,0.0,28,8919.0,0.0,17,4967.0,0.0,21,5678.0,0.0,-6.525,87,87,25970.0
485.0,87,19694.0,226.367816091954,0.0,21,6511.0,0.0,28,9059.0,0.0,17,5052.0,0.0,21,5783.0,0.0,-6.525,87,87,26405.0
490.0,87,20129.0,231.367816091954,0.0,21,6616.0,0.0,28,9199.0,0.0,17,5137.0,0.0,21,5888.0,0.0,-6.525,87,87,26840.0
495.0,87,20564.0,236.367816091954,0.0,21,6721.0,0.0,28,9339.0,0.0,17,5222.0,0.0,21,5993.0,0.0,-6.525,87,87,27275.0
500.0,87,20999.0,241.367816091954,0.0,21,6826.0,0.0,28,9479.0,0.0,17,5307.0,0.0,21,6098.0,0.0,-6.525,87,87,27710.0
505.0,87,21434.0,246.367816091954,0.0,21,6931.0,0.0,28,9619.0,0.0,17,5392.0,0.0,21,6203.0,0.0,-6.525,87,87,28145.0
510.0,87,21869.0,251.367816091954,0.0,21,7036.0,0.0,28,9759.0,0.0,17,5477.0,0.0,21,6308.0,0.0,-6.525,87,87,28580.0
515.0,87,22304.0,256.367816091954,0.0,21,7141.0,0.0,28,9899.0,0.0,17,5562.0,0.0,21,6413.0,0.0,-6.525,87,87,29015.0
520.0,87,22739.0,261.367816091954,0.0,21,7246.0,0.0,28,10039.0,0.0,17,5647.0,0.0,21,6518.0,0.0,-6.525,87,87,29450.0
525.0,87,23174.0,266.367816091954,0.0,21,7351.0,0.0,28,10179.0,0.0,17,5732.0,0.0,21,6623.0,0.0,-6.525,87,87,29885.0
530.0,87,23609.0,271.367816091954,0.0,21,7456.0,0.0,28,10319.0,0.0,17,5817.0,0.0,21,6728.0,0.0,-6.525,87,87,30320.0
535.0,87,24044.0,276.367816091954,0.0,21,7561.0,0.0,28,10459.0,0.0,17,5902.0,0.0,21,6833.0,0.0,-6.525,87,87,30755.0
540.0,83,24161.0,277.71264367816093,0.2111635748022211,21,7666.0,0.0,28,10599.0,0.0,17,5987.0,0.0,17,6748.0,0.023679296260650778,-6.225,83,83,31000.0
545.0,83,24576.0,285.7674418604651,0.411791758343148,21,7771.0,0.0,28,10741.0,0.058251986903047843,17,6072.0,0.0,17,6662.0,0.0,-6.225,83,83,31246.0
550.0,83,24991.0,290.59302325581393,0.39465178443895843,21,7876.0,0.0,28,10881.0,0.05379755924135462,17,6157.0,0.0,17,6747.0,0.0,-6.225,83,83,31661.0
555.0,83,25406.0,302.45238095238096,0.15093540308075196,21,7981.0,0.0,28,11019.0,0.0,17,6242.0,0.0,17,6832.0,0.0,-6.225,83,83,32074.0
560.0,83,25821.0,307.39285714285717,0.15615463818094774,21,8086.0,0.0,28,11159.0,0.0,17,6327.0,0.0,17,6917.0,0.0,-6.225,83,83,32489.0
565.0,83,26236.0,316.09638554216866,0.0,21,8191.0,0.0,28,11299.0,0.0,17,6412.0,0.0,17,7002.0,0.0,-6.225,83,83,32904.0
570.0,83,26651.0,321.09638554216866,0.0,21,8296.0,0.0,28,11439.0,0.0,17,6497.0,0.0,17,7087.0,0.0,-6.225,83,83,33319.0
575.0,83,27066.0,326.09638554216866,0.0,21,8401.0,0.0,28,11579.0,0.0,17,6582.0,0.0,17,7172.0,0.0,-6.225,83,83,33734.0
580.0,83,27481.0,331.09638554216866,0.0,21,8506.0,0.0,28,11719.0,0.0,17,6667.0,0.0,17,7257.0,0.0,-6.225,83,83,34149.0
585.0,83,27896.0,336.09638554216866,0.0,21,8611.0,0.0,28,11859.0,0.0,17,6752.0,0.0,17,7342.0,0.0,-6.225,83,83,34564.0
590.0,83,28311.0,341.09638554216866,0.0,21,8716.0,0.0,28,11999.0,0.0,17,6837.0,0.0,17,7427.0,0.0,-6.225,83,83,34979.0
595.0,83,28726.0,346.09638554216866,0.0,21,8821.0,0.0,28,12139.0,0.0,17,6922.0,0.0,17,7512.0,0.0,-6.225,83,83,35394.0
600.0,83,29141.0,351.09638554216866,0.0,21,8926.0,0.0,28,12279.0,0.0,17,7007.0,0.0,17,7597.0,0.0,-6.225,83,83,35809.0
605.0,83,29556.0,356.09638554216866,0.0,21,9031.0,0.0,28,12419.0,0.0,17,7092.0,0.0,17,7682.0,0.0,-6.225,83,83,36224.0
610.0,83,29971.0,361.09638554216866,0.0,21,9136.0,0.0,28,12559.0,0.0,17,7177.0,0.0,17,7767.0,0.0,-6.225,83,83,36639.0
615.0,83,30386.0,366.09638554216866,0.0,21,9241.0,0.0,28,12699.0,0.0,17,7262.0,0.0,17,7852.0,0.0,-6.225,83,83,37054.0
620.0,83,30801.0,371.09638554216866,0.0,21,9346.0,0.0,28,12839.0,0.0,17,7347.0,0.0,17,7937.0,0.0,-6.225,83,83,37469.0
625.0,83,31216.0,376.09638554216866,0.0,21,9451.0,0.0,28,12979.0,0.0,17,7432.0,0.0,17,8022.0,0.0,-6.225,83,83,37884.0
630.0,83,31631.0,381.09638554216866,0.0,21,9556.0,0.0,28,13119.0,0.0,17,7517.0,0.0,17,8107.0,0.0,-6.225,83,83,38299.0
635.0,83,32046.0,386.09638554216866,0.0,21,9661.0,0.0,28,13259.0,0.0,17,7602.0,0.0,17,8192.0,0.0,-6.225,83,83,38714.0
640.0,83,32461.0,391.09638554216866,0.0,21,9766.0,0.0,28,13399.0,0.0,17,7687.0,0.0,17,8277.0,0.0,-6.225,83,83,39129.0
645.0,83,32876.0,396.09638554216866,0.0,21,9871.0,0.0,28,13539.0,0.0,17,7772.0,0.0,17,8362.0,0.0,-6.225,83,83,39544.0
650.0,83,33291.0,401.09638554216866,0.0,21,9976.0,0.0,28,13679.0,0.0,17,7857.0,0.0,17,8447.0,0.0,-6.225,83,83,39959.0
655.0,83,33706.0,406.09638554216866,0.0,21,10081.0,0.0,28,13819.0,0.0,17,7942.0,0.0,17,8532.0,0.0,-6.225,83,83,40374.0
660.0,83,34121.0,411.09638554216866,0.0,21,10186.0,0.0,28,13959.0,0.0,17,8027.0,0.0,17,8617.0,0.0,-6.225,83,83,40789.0
665.0,83,34536.0,416.09638554216866,0.0,21,10291.0,0.0,28,14099.0,0.0,17,8112.0,0.0,17,8702.0,0.0,-6.225,83,83,41204.0
670.0,83,34951.0,421.09638554216866,0.0,21,10396.0,0.0,28,14239.0,0.0,17,8197.0,0.0,17,8787.0,0.0,-6.225,83,83,41619.0
675.0,83,35366.0,426.09638554216866,0.0,21,10501.0,0.0,28,14379.0,0.0,17,8282.0,0.0,17,8872.0,0.0,-6.225,83,83,42034.0
680.0,83,35781.0,431.09638554216866,0.0,21,10606.0,0.0,28,14519.0,0.0,17,8367.0,0.0,17,8957.0,0.0,-6.225,83,83,42449.0
685.0,83,36196.0,436.09638554216866,0.0,21,10711.0,0.0,28,14659.0,0.0,17,8452.0,0.0,17,9042.0,0.0,-6.225,83,83,42864.0
690.0,83,36611.0,441.09638554216866,0.0,21,10816.0,0.0,28,14799.0,0.0,17,8537.0,0.0,17,9127.0,0.0,-6.225,83,83,43279.0
695.0,83,37026.0,446.09638554216866,0.0,21,10921.0,0.0,28,14939.0,0.0,17,8622.0,0.0,17,9212.0,0.0,-6.225,83,83,43694.0
700.0,83,37441.0,451.09638554216866,0.0,21,11026.0,0.0,28,15079.0,0.0,17,8707.0,0.0,17,9297.0,0.0,-6.225,83,83,44109.0
705.0,83,37856.0,456.09638554216866,0.0,21,11131.0,0.0,28,15219.0,0.0,17,8792.0,0.0,17,9382.0,0.0,-6.225,83,83,44524.0
710.0,83,38271.0,461.09638554216866,0.0,21,11236.0,0.0,28,15359.0,0.0,17,8877.0,0.0,17,9467.0,0.0,-6.225,83,83,44939.0
715.0,83,38686.0,466.09638554216866,0.0,21,11341.0,0.0,28,15499.0,0.0,17,8962.0,0.0,17,9552.0,0.0,-6.225,83,83,45354.0
