step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.4918235259392527,1,0.0,0.13747505511501718,1,0.0,0.17213328533542907,0,0.0,1.0,1,0.0,0.19885349501133817,-0.225,3,3,0.0
10.0,2,0.0,0.0,6.762608326223518,1,0.0,0.4453102011610923,0,0.0,0.5717433341499535,1,0.0,0.250166376396666,0,0.0,0.5733988102542915,-0.15,2,2,0.0
15.0,5,0.0,0.0,8.259640320731052,2,0.0,0.5948826635540573,1,0.0,0.5439950927494364,1,0.0,0.4837087571265493,1,0.0,0.6675548675854641,-0.375,5,5,0.0
20.0,2,0.0,0.0,9.749098898805075,0,0.0,0.8487771786347099,0,0.0,0.6748912520257575,1,0.0,0.601984506024372,1,0.0,0.6330459645515727,-0.15,2,2,0.0
25.0,4,1.0,0.01818181818181818,9.107696644237905,2,1.0,0.5566815101206591,0,0.0,0.69287779214866,1,0.0,0.7077042598372302,1,0.0,0.658383998582087,-0.3,4,4,1.0
30.0,11,28.0,0.4307692307692308,7.415071544918352,4,14.0,0.44336355836474745,3,5.0,0.500403401090683,2,5.0,0.6723078680577037,2,4.0,0.5360736651193225,-0.825,11,11,28.0
35.0,18,86.0,1.1168831168831168,6.779040875912828,8,43.0,0.46980213809708016,4,21.0,0.4736594028456862,4,17.0,0.5393913972203156,2,10.0,0.5156617970383327,-1.35,18,18,91.0
40.0,29,175.0,1.9662921348314606,6.076130534447319,10,81.0,0.46368614479192377,8,47.0,0.4582912460761207,7,31.0,0.42592993710297805,4,20.0,0.354774231328122,-2.175,29,29,179.0
45.0,37,296.0,2.9306930693069306,5.633878505737024,13,131.0,0.4030147139019014,8,68.0,0.3118936719784692,7,65.0,0.4170650767514559,9,48.0,0.3997497164759393,-2.775,37,37,312.0
50.0,49,474.0,4.429906542056075,5.065733651340592,19,203.0,0.27804166290106624,11,105.0,0.21735457223074356,10,103.0,0.42950325484137886,9,85.0,0.471143585377207,-3.675,49,49,496.0
55.0,49,489.0,4.2155172413793105,4.292004718281293,17,255.0,0.2549030404492892,12,135.0,0.23736764186748172,10,121.0,0.2676803032094997,10,133.0,0.38510819043082045,-3.675,49,49,644.0
60.0,57,657.0,5.093023255813954,4.173436033729599,17,281.0,0.2440106248896704,10,148.0,0.2910813830272566,15,158.0,0.2593500730828874,15,196.0,0.3075719703608633,-4.275,57,57,783.0
65.0,68,930.0,6.690647482014389,4.336883144078038,18,345.0,0.2875880265413997,13,162.0,0.297074133888879,17,223.0,0.30012721014662835,20,281.0,0.294843528230488,-5.1,68,68,1011.0
70.0,68,1150.0,7.6158940397351,4.305714877372579,17,396.0,0.25529066687061847,15,211.0,0.1967896405842209,18,295.0,0.32948006132795854,18,361.0,0.33305697730645106,-5.1,68,68,1263.0
75.0,81,1359.0,8.286585365853659,4.261930933361338,20,449.0,0.2421439874903229,20,261.0,0.20976726903614312,18,358.0,0.3240777449281014,23,444.0,0.31009843694199224,-6.075,81,81,1512.0
80.0,82,1283.0,7.2897727272727275,3.9921461910353058,23,461.0,0.1980894849330596,15,306.0,0.3124576585567604,20,412.0,0.31034196499708244,24,495.0,0.25831632122102843,-6.15,82,82,1674.0
85.0,82,1253.0,6.736559139784946,3.8637875995430426,21,404.0,0.25984955265383464,15,327.0,0.25819037256815414,22,505.0,0.2645559926895651,24,579.0,0.23210176747592365,-6.15,82,82,1815.0
90.0,95,1512.0,7.875,3.982708235188097,23,391.0,0.26582861797758955,19,370.0,0.34148110540861387,28,603.0,0.2498650838250399,25,690.0,0.20360444967166946,-7.125,95,95,2054.0
95.0,105,1816.0,8.945812807881774,3.310642819823837,22,465.0,0.22752476457132031,26,467.0,0.24153204000763487,31,730.0,0.22778068535756726,26,789.0,0.18774765971497862,-7.875,105,105,2451.0
