step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.6100565072702016,1,0.0,0.152635708681669,1,0.0,0.18148048966015756,0,0.0,1.0,1,0.0,0.21352267224675056,-0.225,3,3,0.0
10.0,1,0.0,0.0,6.8936392733764125,0,0.0,0.49830284052804136,0,0.0,0.5780004342273293,1,0.0,0.2436314341665785,0,0.0,0.5482218030594803,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.101078704174695,2,0.0,0.5938788859587109,1,0.0,0.5403594170977367,0,0.0,0.5399293166376868,1,0.0,0.6335349763815955,-0.3,4,4,0.0
20.0,3,5.0,0.1111111111111111,9.03358614710343,0,0.0,0.8623488200218621,1,3.0,0.5649107630548007,0,0.0,0.6682812277941734,2,2.0,0.48078949537091625,-0.225,3,3,5.0
25.0,5,3.0,0.05263157894736842,8.457117480187456,2,2.0,0.49906410427925463,0,3.0,0.6270255059256452,2,0.0,0.7044616538047043,1,4.0,0.6668273718558718,-0.375,5,5,9.0
30.0,13,36.0,0.5625,8.177532102788565,7,24.0,0.37588384559909394,2,4.0,0.6399147634752097,2,2.0,0.7211148988959886,2,8.0,0.6821920996712312,-0.975,13,13,38.0
35.0,13,74.0,0.9367088607594937,7.287986018499443,6,46.0,0.519215378146426,2,15.0,0.5001332778524941,3,9.0,0.5331121552716558,2,12.0,0.49500611204026385,-0.975,13,13,82.0
40.0,25,154.0,1.711111111111111,6.260123697782036,8,72.0,0.48329568559279,7,39.0,0.515800766879031,5,26.0,0.4146758418363958,5,30.0,0.3077185851461992,-1.875,25,25,167.0
45.0,34,256.0,2.6122448979591835,5.892551231507923,11,114.0,0.3872113491676103,6,60.0,0.48234735446344756,7,52.0,0.46317498345187413,10,64.0,0.39866107064733397,-2.55,34,34,290.0
50.0,43,392.0,3.596330275229358,5.032981104173148,16,175.0,0.3474900112354565,9,67.0,0.2725452656352551,10,79.0,0.39134048018339007,8,100.0,0.4475754446348059,-3.225,43,43,421.0
55.0,49,557.0,4.720338983050848,4.39401126038189,19,251.0,0.23920589556720348,10,108.0,0.2359660087754667,11,128.0,0.37268639576673573,9,119.0,0.41253998867609537,-3.675,49,49,606.0
60.0,56,628.0,4.793893129770993,4.336881825200484,20,305.0,0.1720678238105432,12,147.0,0.32582390653031673,10,146.0,0.32091210408410165,14,176.0,0.31495006487152993,-4.2,56,56,774.0
65.0,62,808.0,5.690140845070423,4.845195154108474,20,314.0,0.2518820700129341,15,195.0,0.2747885040439578,12,167.0,0.2978986634206272,15,247.0,0.3524904526085663,-4.65,62,62,923.0
70.0,66,1093.0,7.097402597402597,5.282792410313424,17,366.0,0.3079550252421529,16,252.0,0.228798044006687,14,219.0,0.4209847563124596,19,333.0,0.33619825282386706,-4.95,66,66,1170.0
75.0,69,1185.0,7.40625,4.7295947194711765,15,379.0,0.3201276389267548,18,323.0,0.19322938857586686,12,261.0,0.441390437829863,24,429.0,0.24509078268321285,-5.175,69,69,1392.0
80.0,81,1403.0,8.301775147928995,4.0832261230967,18,383.0,0.25694143779854123,19,402.0,0.28635455782862507,18,317.0,0.29532999888890604,26,540.0,0.22920407637607906,-6.075,81,81,1642.0
85.0,83,1356.0,7.617977528089888,4.058228096273912,21,420.0,0.22399354093294557,17,443.0,0.32880924555317204,21,372.0,0.2765800815745923,24,563.0,0.24865406050422942,-6.225,83,83,1798.0
90.0,85,1360.0,7.2727272727272725,3.94757325205383,24,498.0,0.2013429176357955,16,483.0,0.2909100006838444,21,442.0,0.2930378609626726,24,537.0,0.23471767537016155,-6.375,85,85,1960.0
95.0,89,1476.0,7.417085427135678,3.4900500031932182,25,577.0,0.16808557304460833,18,534.0,0.21714465033719405,24,521.0,0.249680351523021,22,631.0,0.19540062056511276,-6.675,89,89,2263.0
100.0,97,1783.0,8.655339805825243,3.6344905279050117,27,654.0,0.1678713660156546,21,598.0,0.22675524202202507,26,622.0,0.2258166766684595,23,726.0,0.22319560477274455,-7.275,97,97,2600.0
105.0,109,1943.0,9.38647342995169,3.1784302136031695,29,712.0,0.16399070738307883,21,665.0,0.18338045935228908,31,750.0,0.22921922478646112,28,835.0,0.18308839281138195,-8.175,109,109,2962.0
110.0,116,2306.0,11.415841584158416,2.945629085547487,31,783.0,0.17224550590575477,25,732.0,0.18774975824325615,34,876.0,0.20680427184925662,26,929.0,0.14637416960051283,-8.7,116,116,3320.0
115.0,138,2622.0,13.242424242424242,2.005160418391384,32,823.0,0.11245372875023175,28,864.0,0.08921233558671723,45,1046.0,0.1542253665982614,33,1057.0,0.11038110304786683,-10.35,138,138,3790.0
120.0,141,2684.0,13.764102564102565,1.687818961869085,27,788.0,0.10630595056279826,35,1036.0,0.1404758856067698,40,1100.0,0.09531961434971395,39,1228.0,0.0770188350584842,-10.575,141,141,4152.0
125.0,153,2898.0,15.09375,1.1324435712278194,29,808.0,0.0562271764745383,34,1123.0,0.15602462171705217,45,1194.0,0.05243559773084217,45,1444.0,0.0009060430525400515,-11.475,153,153,4569.0
130.0,163,3235.0,16.93717277486911,0.7323379280228883,28,877.0,0.07168569738197035,34,1134.0,0.0658102256022206,53,1423.0,0.00507407993508701,48,1683.0,0.015853970309845367,-12.225,163,163,5117.0
135.0,161,3739.0,19.57591623036649,0.8696831882977454,26,889.0,0.04793602827905958,35,1293.0,0.06893836100935494,55,1699.0,0.0070905789494693314,45,1876.0,0.044264572923047606,-12.075,161,161,5757.0
140.0,157,4265.0,22.44736842105263,1.054799788962856,23,914.0,0.059289354480546355,36,1445.0,0.05589738978991265,52,1915.0,0.008095421692990074,46,2084.0,0.016216953362207413,-11.775,157,157,6358.0
145.0,144,4531.0,24.101063829787233,1.3402911966300985,17,958.0,0.0927219139345388,34,1560.0,0.056730227758866054,48,2125.0,0.023738774579207797,45,2311.0,0.04646845240249136,-10.8,144,144,6954.0
150.0,139,4545.0,24.43548387096774,1.3664879409697102,18,960.0,0.13589886207210156,32,1615.0,0.05610862617499918,41,2244.0,0.04070054130400208,48,2546.0,0.011119696459291313,-10.425,139,139,7365.0
155.0,127,4107.0,22.320652173913043,1.6402404951304737,19,976.0,0.08054566579535073,33,1675.0,0.022622144234613086,32,2143.0,0.07856599059412991,43,2615.0,0.04506400247481596,-9.525,127,127,7409.0
160.0,122,3785.0,21.02777777777778,1.9282689866447387,24,1020.0,0.08996069298472141,35,1832.0,0.04580170143641075,28,2062.0,0.11660652784058664,35,2528.0,0.08143481285556149,-9.15,122,122,7442.0
165.0,124,4114.0,23.375,1.7835806128800018,27,1119.0,0.025972057606311376,39,2019.0,0.08427974606849827,28,2044.0,0.10372030094526008,30,2621.0,0.08853767841743368,-9.3,124,124,7803.0
170.0,126,4260.0,24.34285714285714,1.4053071961815782,29,1263.0,0.012654461167939033,37,2104.0,0.06206724356760224,29,2084.0,0.045864800928015696,31,2648.0,0.08074934983624192,-9.45,126,126,8099.0
175.0,130,4526.0,26.313953488372093,1.3689589099640058,28,1351.0,0.029010526684995392,35,2080.0,0.08146688597397828,29,2006.0,0.030316318989507665,38,2818.0,0.06313993852099271,-9.75,130,130,8255.0
180.0,143,5121.0,30.482142857142858,1.043026986173797,29,1492.0,0.08219957607854178,36,2132.0,0.04315329018370759,31,1864.0,0.035310306235850145,47,3034.0,0.022802746388185826,-10.725,143,143,8522.0
185.0,142,5370.0,32.94478527607362,0.8141045164724527,25,1490.0,0.09320027623782658,39,2210.0,5.907546222538086e-05,27,1968.0,0.039978186366628206,51,3282.0,0.04593034494427174,-10.65,142,142,8950.0
190.0,127,5390.0,33.6875,1.0650816418583833,21,1416.0,0.085541811393822,36,2381.0,0.012500971541831812,25,2099.0,0.08638334290298698,45,3350.0,0.03634688674433929,-9.525,127,127,9246.0
195.0,114,5453.0,34.295597484276726,1.2678180557058378,20,1518.0,0.0965512696231689,35,2545.0,0.05509197978958454,22,2154.0,0.08748541790942477,37,3233.0,0.04712489386633906,-8.55,114,114,9450.0
200.0,113,5450.0,34.71337579617835,1.3147627444546162,19,1614.0,0.10453140948048682,37,2725.0,0.09171805717524885,28,2277.0,0.033024832728007956,29,3095.0,0.07671219111907471,-8.475,113,113,9711.0
205.0,109,5406.0,34.65384615384615,1.3390395319504702,18,1600.0,0.12871088314276083,37,2910.0,0.04526824990563538,27,2200.0,0.09035250795710462,27,3030.0,0.07017171186816074,-8.175,109,109,9740.0
210.0,107,4269.0,27.72077922077922,0.9321230489669959,22,1697.0,0.04772617011213385,37,3033.0,0.019254577767523467,20,2118.0,0.08644170575597161,28,3070.0,0.03170589054319215,-8.025,107,107,9918.0
215.0,107,3635.0,23.758169934640524,1.5777519113229304,24,1815.0,0.04763883155880082,34,3080.0,0.08223357767034464,21,1901.0,0.06480534090202995,28,3017.0,0.081843557393897,-8.025,107,107,9813.0
220.0,102,3388.0,22.43708609271523,1.3524057357965888,24,1935.0,0.06947538421959519,34,3090.0,0.05509096018965646,18,1881.0,0.04268119127578465,26,2985.0,0.04200030391857917,-7.65,102,102,9891.0
225.0,96,3104.0,20.83221476510067,1.606104574917083,27,2064.0,0.05839731918202282,31,2940.0,0.08827881734443759,17,1761.0,0.049471435098938775,21,2846.0,0.06927667436207179,-7.2,96,96,9611.0
230.0,96,2991.0,20.346938775510203,1.497176212356371,30,2204.0,0.05773055144252431,28,3009.0,0.06930781438761813,18,1758.0,0.05932930661443988,20,2814.0,0.0806765286671697,-7.2,96,96,9785.0
235.0,111,3477.0,24.485915492957748,0.8726448391370656,35,2367.0,0.00037387603192313095,30,3015.0,0.028989886111847076,20,1857.0,0.0968935766348633,26,2773.0,0.008991052016085134,-8.325,111,111,10012.0
240.0,118,3841.0,27.24113475177305,0.7388479300859458,36,2547.0,1.216115374591246e-06,34,3032.0,0.03139623720691363,24,1970.0,0.05155438673986001,24,2658.0,0.02072997895963274,-8.85,118,118,10207.0
