step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.3160546665370934,1,0.0,0.2175711690081741,1,0.0,0.270222002346157,0,0.0,1.0,1,0.0,0.29408870350096367,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.396499560025928,0,0.0,0.5796942848638752,0,0.0,0.6439140974757539,1,0.0,0.3189283933285031,0,0.0,0.598221721280937,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.175461639489786,1,0.0,0.66949237160225,2,0.0,0.5185797416541292,0,0.0,0.5957694542717225,1,0.0,0.6666825842364711,-0.3,4,4,0.0
20.0,3,6.0,0.13636363636363635,9.228455229387606,0,0.0,0.8336408511666443,1,3.0,0.6663548286190483,0,0.0,0.7136112638180608,2,3.0,0.49574141304994257,-0.225,3,3,6.0
25.0,8,28.0,0.509090909090909,8.21615697760629,1,0.0,0.6123773225997875,2,12.0,0.5556771170662173,2,0.0,0.672617262663879,3,16.0,0.5191001068562004,-0.6,8,8,28.0
30.0,18,81.0,1.2857142857142858,7.143801955635278,5,8.0,0.5208436192286444,5,31.0,0.5590040958869378,3,5.0,0.6235358004054364,5,37.0,0.39851448100012815,-1.35,18,18,81.0
35.0,20,135.0,1.7532467532467533,6.9262042507758785,4,28.0,0.6187394196246458,6,58.0,0.5492273682329933,5,23.0,0.4791118672554036,5,47.0,0.35616228491947444,-1.5,20,20,156.0
40.0,29,230.0,2.5,6.125019383815574,7,39.0,0.48601923883735465,8,92.0,0.5146633005348923,8,53.0,0.366631900261604,6,49.0,0.36824621754292786,-2.175,29,29,233.0
45.0,38,364.0,3.5686274509803924,5.377171506207817,11,79.0,0.3650239989581695,9,124.0,0.4105931885894956,10,102.0,0.35158018150989157,8,77.0,0.3958152302890208,-2.85,38,38,382.0
