step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.1664676776272245,1,0.0,0.05022831764599936,1,0.0,0.05863519738121711,0,0.0,0.2164698269762345,0,0.0,0.2807197095492151,-0.15,2,2,0.0
10.0,1,0.0,0.0,6.787620137573387,0,0.0,0.43480419624460226,0,0.0,0.5121658147189693,0,0.0,0.49458596657704956,1,0.0,0.5191199526841098,-0.075,1,1,0.0
15.0,1,0.0,0.0,8.597128002256781,0,0.0,0.6678323528504896,0,0.0,0.6266182889808771,0,0.0,0.7867702986893604,1,0.0,0.4806543539349783,-0.075,1,1,0.0
20.0,6,6.0,0.1276595744680851,8.868370855062873,2,0.0,0.6776172317406092,1,0.0,0.7098322163909022,0,0.0,0.7691014655604012,3,6.0,0.5169596186590124,-0.45,6,6,6.0
25.0,4,6.0,0.10909090909090909,9.440814390921675,0,0.0,0.7140717522307712,0,0.0,0.821100193916863,2,7.0,0.6382384529281763,2,8.0,0.6176793104558713,-0.3,4,4,15.0
30.0,7,12.0,0.2,8.351724965028454,3,9.0,0.6424740839570083,4,5.0,0.4298707330390823,0,5.0,0.5448813795888807,0,1.0,0.766585932453829,-0.525,7,7,20.0
35.0,16,60.0,0.8333333333333334,6.633582425719222,1,14.0,0.5565123673635777,7,29.0,0.3963105388195735,4,16.0,0.4593073512701866,4,7.0,0.46201712859520483,-1.2,16,16,66.0
40.0,25,156.0,1.8795180722891567,5.9276581318986015,8,33.0,0.4512640763573748,6,60.0,0.38918228897682206,5,39.0,0.45457939698357935,6,28.0,0.39642426435797723,-1.875,25,25,160.0
45.0,27,236.0,2.776470588235294,6.244300464614792,6,62.0,0.3833883829187884,7,82.0,0.48521034202601165,3,41.0,0.5267125888574185,11,74.0,0.42850726001705153,-2.025,27,27,259.0
50.0,31,313.0,3.13,5.999372746415203,10,103.0,0.40043395365731843,8,117.0,0.3918642990310522,5,29.0,0.4413650619653554,8,98.0,0.46097189970106767,-2.325,31,31,347.0
