step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.56676292004704,1,0.0,0.0836226207989761,1,0.0,0.10556951511166675,0,0.0,0.24166018224951002,0,0.0,0.3494949612911724,-0.15,2,2,0.0
10.0,1,0.0,0.0,6.9999722286968025,0,0.0,0.45203380724995207,0,0.0,0.5900715920503943,0,0.0,0.4479334854367358,1,0.0,0.5171903586246291,-0.075,1,1,0.0
15.0,1,0.0,0.0,9.34706751986152,0,0.0,0.6467150633725969,0,0.0,0.6464332877298102,0,0.0,0.7764380294818221,1,0.0,0.5182901657909909,-0.075,1,1,0.0
20.0,6,4.0,0.0851063829787234,9.494224496496855,1,0.0,0.7436007632185474,1,0.0,0.6438984661002414,0,0.0,0.838098776356092,4,4.0,0.49101117020146223,-0.45,6,6,4.0
25.0,6,23.0,0.41818181818181815,9.17081507919831,0,0.0,0.6558004150007585,1,5.0,0.7056506052422377,2,1.0,0.6347150202324132,3,17.0,0.612105256834367,-0.45,6,6,23.0
30.0,14,70.0,1.1475409836065573,6.955765974997353,3,9.0,0.6049612898733286,4,18.0,0.4578266903406331,3,7.0,0.33981232967078445,4,36.0,0.475109073666044,-1.05,14,14,70.0
35.0,28,170.0,2.361111111111111,6.110922116480375,6,31.0,0.5175889594048647,7,42.0,0.33681514363926157,4,23.0,0.4346479976831479,11,74.0,0.39176456111370134,-2.1,28,28,170.0
40.0,27,275.0,3.3536585365853657,5.837860422476005,11,70.0,0.3536522390097219,6,72.0,0.38741354895920094,2,30.0,0.5330640266672714,8,111.0,0.3639856381753814,-2.025,27,27,283.0
45.0,41,441.0,5.011363636363637,5.795749137562314,14,133.0,0.2776200417110994,9,109.0,0.4283367167582054,4,40.0,0.5273831309977813,14,163.0,0.3980604848553719,-3.075,41,41,445.0
50.0,36,389.0,3.89,5.882215316634619,11,161.0,0.3772848323051334,8,98.0,0.3697809692343222,5,53.0,0.4649524548663115,12,193.0,0.3722325708978174,-2.7,36,36,505.0
55.0,35,448.0,4.148148148148148,5.710938762588881,13,182.0,0.38811519215942497,7,107.0,0.419746010996475,6,76.0,0.38959467273460485,9,184.0,0.33381608608562796,-2.625,35,35,549.0
60.0,42,458.0,3.7851239669421486,5.094336546399652,10,200.0,0.36859445775895355,12,153.0,0.35691902557352784,8,108.0,0.36413741849908504,12,181.0,0.28825972488158114,-3.15,42,42,642.0
65.0,49,588.0,4.666666666666667,5.148187001418481,10,202.0,0.27726157886951813,15,225.0,0.38235776731612153,10,156.0,0.4073778328378068,14,217.0,0.27944939451939105,-3.675,49,49,800.0
70.0,59,759.0,5.706766917293233,3.735239214151081,12,241.0,0.15002741633700328,18,303.0,0.2545422157039463,13,216.0,0.3619043813378636,16,263.0,0.2456105614202693,-4.425,59,59,1023.0
75.0,81,1066.0,7.614285714285714,3.673627433984774,16,306.0,0.13916119117668063,21,382.0,0.18321607159643707,20,298.0,0.3823914894435439,24,339.0,0.19780856820974854,-6.075,81,81,1325.0
80.0,83,1368.0,9.12,3.440837033709075,14,353.0,0.2295067558713737,20,466.0,0.09734945587528183,19,384.0,0.33382572115120157,30,469.0,0.217751432909822,-6.225,83,83,1672.0
85.0,92,1750.0,10.670731707317072,2.9793475459014465,15,384.0,0.24709494005632496,27,583.0,0.11286953142615644,23,487.0,0.23266390700686101,27,585.0,0.19498051989406087,-6.9,92,92,2039.0
90.0,110,2153.0,12.373563218390805,2.5991063840050663,19,470.0,0.1834764193050057,29,721.0,0.16935621971103826,29,576.0,0.1779836251485908,33,705.0,0.1402177089601993,-8.25,110,110,2472.0
95.0,119,2629.0,14.445054945054945,2.5987019915383573,20,565.0,0.1366718553503515,34,879.0,0.17088257367303414,29,666.0,0.19913053965763228,36,855.0,0.15544653208916245,-8.925,119,119,2965.0
100.0,123,2630.0,13.842105263157896,2.610895104218642,24,678.0,0.15244027698898796,37,945.0,0.13736786671600973,26,672.0,0.21820059884712353,36,1004.0,0.164092403916659,-9.225,123,123,3299.0
105.0,112,2267.0,12.058510638297872,2.9203550857715936,19,690.0,0.20628892568778665,34,935.0,0.15512544104107573,23,619.0,0.20434485542746017,36,1089.0,0.1470758757038265,-8.4,112,112,3333.0
110.0,110,2278.0,12.380434782608695,2.834062311045252,17,603.0,0.2782731748518044,35,1085.0,0.0951071358288944,23,693.0,0.19044296572455105,35,1207.0,0.1129965746768897,-8.25,110,110,3588.0
115.0,115,2529.0,13.744565217391305,2.1609849318622567,20,692.0,0.15292122485141574,40,1277.0,0.06533679122235626,21,752.0,0.13001314028903252,34,1371.0,0.08360563347627002,-8.625,115,115,4092.0
120.0,119,2978.0,16.36263736263736,1.854639716836556,23,805.0,0.0518126097142032,37,1377.0,0.07700984100825156,25,808.0,0.13228605986515304,34,1531.0,0.0698113985836528,-8.925,119,119,4521.0
125.0,130,3548.0,20.508670520231213,1.4658789833234123,29,942.0,0.12901364972788568,37,1440.0,0.08396365376040697,27,824.0,0.07503232631389388,37,1708.0,0.01905235207687543,-9.75,130,130,4914.0
130.0,124,3839.0,22.58235294117647,1.4561508009133988,25,1006.0,0.128614280282087,35,1531.0,0.047199259710533535,28,938.0,0.11360957842449929,36,1772.0,0.013558365561119149,-9.3,124,124,5247.0
135.0,113,3758.0,22.236686390532544,2.1689910373483885,23,1035.0,0.10728675006274685,31,1598.0,0.06973474749996698,28,1012.0,0.19242423856999064,31,1729.0,0.05347235022398849,-8.475,113,113,5374.0
140.0,101,3146.0,18.838323353293415,2.0460901109933443,21,1055.0,0.128403937747684,30,1596.0,0.08214647640141762,26,1063.0,0.12097554117223323,24,1696.0,0.12086462903816163,-7.575,101,101,5410.0
145.0,103,2695.0,16.234939759036145,2.3557311962839034,24,996.0,0.07299896069129426,31,1539.0,0.08840805781693133,29,1106.0,0.1285689333747368,19,1667.0,0.21164327264738048,-7.725,103,103,5308.0
150.0,111,2702.0,16.375757575757575,1.973022770703,25,1118.0,0.03709939363998303,34,1580.0,0.06675936344963189,26,1151.0,0.11438794001123337,26,1778.0,0.14922213299850115,-8.325,111,111,5627.0
155.0,127,3161.0,19.392638036809817,1.3251823192456504,30,1258.0,0.06237894186385472,36,1684.0,0.00023367828982770702,26,1102.0,0.06370546873929647,35,1937.0,0.11925797631553539,-9.525,127,127,5981.0
160.0,131,3230.0,19.938271604938272,0.9591497204226809,27,1272.0,0.12413603571539134,33,1774.0,0.02274856311526809,29,1240.0,0.01488994263076378,42,2131.0,0.05679239916901205,-9.825,131,131,6417.0
165.0,127,3170.0,19.937106918238992,0.8742952305839423,22,1225.0,0.07696237835282448,27,1751.0,0.06539121113089716,34,1396.0,0.00013956918016402148,44,2290.0,0.018306554596519812,-9.525,127,127,6662.0
170.0,126,3312.0,20.830188679245282,0.9605542496083938,18,1260.0,0.05209596677654365,26,1826.0,0.07949513995554527,34,1566.0,7.207931102518054e-07,48,2435.0,0.014214598425866991,-9.45,126,126,7087.0
