step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
125.0,127,2451.0,13.541436464088397,1.3107177238058525,16,600.0,0.1001087068705724,45,1313.0,0.01825891631488972,23,698.0,0.04292809214976154,43,1395.0,0.07406304953985164,-9.525,127,127,4006.0
130.0,125,2787.0,15.835227272727273,1.2559583640777683,17,588.0,0.11468925473898235,48,1547.0,0.014850483798421464,18,664.0,0.05801370689402287,42,1542.0,0.046605052388295654,-9.375,125,125,4341.0
135.0,123,3076.0,17.577142857142857,1.5228962946530997,16,659.0,0.16536387336724137,50,1795.0,0.0005759026036252455,21,683.0,0.10936720535228363,36,1597.0,0.04407380558994891,-9.225,123,123,4734.0
140.0,128,3344.0,19.441860465116278,1.733521185485508,20,746.0,0.11740304045917896,52,2054.0,3.7194273993520056e-06,26,727.0,0.08435850840477466,30,1515.0,0.06303392627999785,-9.6,128,128,5042.0
145.0,128,3181.0,18.711764705882352,1.6795718591168132,19,694.0,0.09999830172489002,48,2227.0,0.00548629443611099,26,806.0,0.09115691083419773,35,1641.0,0.022455604392811652,-9.6,128,128,5368.0
150.0,128,3434.0,20.686746987951807,1.9833878613097133,18,608.0,0.1441539433150485,46,2347.0,0.03768584029320622,26,839.0,0.12645537786883,38,1805.0,0.06955100444719109,-9.6,128,128,5599.0
155.0,136,3934.0,23.698795180722893,1.3382874025174476,20,646.0,0.057291165749655815,47,2579.0,0.05050611858488781,28,838.0,0.02261941086649196,41,1955.0,0.027415426608928022,-10.2,136,136,6018.0
160.0,139,4383.0,27.39375,0.9861639439817435,23,755.0,6.381904241065727e-05,49,2823.0,0.05438233714454091,21,864.0,0.07243194334438056,46,2149.0,0.023757260128907554,-10.425,139,139,6591.0
165.0,129,4724.0,30.089171974522294,0.8402767581324967,20,800.0,0.010692183440352896,49,3026.0,0.00938635658167628,15,862.0,0.09606122022453269,45,2383.0,0.038034745267789404,-9.675,129,129,7071.0
170.0,131,5057.0,32.416666666666664,0.8962297372895017,20,851.0,0.08655145682740634,51,3245.0,4.2581293348876014e-06,18,912.0,0.07430776718662621,42,2532.0,0.06269209125876682,-9.825,131,131,7540.0
175.0,134,5602.0,35.91025641025641,0.7659292690695525,19,890.0,0.055224110194599385,51,3502.0,0.029221270664405004,19,967.0,0.04107176334995756,45,2626.0,0.01560683254444842,-10.05,134,134,7985.0
180.0,139,6270.0,40.98039215686274,0.5808124226354858,19,932.0,0.004403400735089243,52,3759.0,0.0227313516322719,20,982.0,0.0819375734285143,48,2817.0,9.782283031732865e-05,-10.425,139,139,8490.0
185.0,141,6753.0,44.42763157894737,0.366225842173441,19,1027.0,0.0,54,4026.0,0.0005980116203966861,22,1017.0,0.014095496146531283,46,3051.0,0.015672416630074827,-10.575,141,141,9121.0
190.0,139,7004.0,46.078947368421055,0.5427170821653997,19,1124.0,0.06699156214139929,53,4207.0,0.0019716042192029952,22,983.0,0.04004930332529288,45,3274.0,0.01723942604890397,-10.425,139,139,9588.0
195.0,133,6657.0,44.086092715231786,0.6349174802841788,19,1219.0,0.12540540582217355,46,4189.0,0.016573869932706868,21,1001.0,0.01013259705513779,47,3490.0,0.001186086209994995,-9.975,133,133,9899.0
200.0,128,6395.0,42.63333333333333,1.1228793045625134,20,1318.0,0.14888487518683338,38,3919.0,0.05228353588223481,22,1091.0,3.4744812510690957e-07,48,3729.0,1.4458430612203986e-07,-9.6,128,128,10057.0
205.0,119,6427.0,43.72108843537415,1.4824045509690431,20,1414.0,0.1430594475795924,35,3485.0,0.07888693556412647,16,1063.0,0.028136735947728995,48,3969.0,0.0,-8.925,119,119,9931.0
210.0,116,6659.0,45.60958904109589,1.7065963052655786,22,1524.0,0.2084036833866665,30,3619.0,0.053491562303050785,16,908.0,0.0,48,4209.0,0.0,-8.7,116,116,10260.0
215.0,110,6469.0,45.23776223776224,1.587596757273724,21,1625.0,0.12750538457056104,31,3743.0,0.07390249098839753,16,988.0,0.0,42,4200.0,0.011324346930858487,-8.25,110,110,10556.0
220.0,112,6732.0,48.78260869565217,1.4931619792550104,23,1728.0,0.07989542036509113,35,3908.0,0.03139144486030926,16,1070.0,0.09125352638125667,38,3838.0,0.026516394398423127,-8.4,112,112,10544.0
225.0,113,6881.0,52.128787878787875,1.0592668574751156,24,1847.0,2.6508732436043024e-05,40,4097.0,0.002109347571775749,16,1150.0,0.1394687255222482,33,3727.0,0.037912564158688634,-8.475,113,113,10821.0
230.0,112,6828.0,52.12213740458015,0.9512062367912709,24,1967.0,0.0,42,4308.0,0.024457803758364195,16,1228.0,0.055756949611048885,30,3604.0,0.0341160650881913,-8.4,112,112,11107.0
235.0,107,6905.0,53.9453125,0.6804901962213052,24,2087.0,0.029217450595494614,37,4289.0,0.027961820635054056,16,1308.0,0.0,30,3752.0,0.029679560991903935,-8.025,107,107,11436.0
240.0,99,6671.0,52.94444444444444,1.1114787209617412,23,2066.0,0.07644733440021083,31,4093.0,0.07752163373015616,16,1390.0,0.022730561137829893,29,3896.0,0.034558516592798356,-7.425,99,99,11445.0
245.0,91,6466.0,52.145161290322584,1.2307845214139495,22,2175.0,0.12465635391934836,29,4070.0,0.049776294078678444,15,1362.0,0.0008412741376557111,25,3892.0,0.057519260825699,-6.825,91,91,11499.0
250.0,91,6598.0,53.642276422764226,1.0114872272380933,21,2222.0,0.073014031779207,29,4216.0,0.051644937009522246,16,1441.0,0.0,25,3744.0,0.04912519736355421,-6.825,91,91,11623.0
255.0,95,6945.0,57.396694214876035,0.9579964264936826,21,2270.0,0.0674826790560566,33,4373.0,0.04046404010478159,17,1526.0,0.023824057350875436,24,3664.0,0.049441687819586605,-7.125,95,95,11833.0
260.0,84,6388.0,52.79338842975206,1.2699550658347498,24,2385.0,0.01798889000319057,32,4386.0,0.016500280840976128,14,1472.0,0.12959675414750046,14,3478.0,0.11427840189045707,-6.3,84,84,11721.0
265.0,87,6165.0,51.375,1.321479482645873,26,2514.0,0.03610240132413391,35,4405.0,0.014658579611093374,9,1268.0,0.2217459731919188,17,3557.0,0.06880836388794982,-6.525,87,87,11744.0
270.0,89,6256.0,52.57142857142857,0.7960197818236264,25,2632.0,0.07654489734446154,36,4296.0,9.83125708760828e-06,8,1307.0,0.09849807089714273,20,3650.0,0.026189062656679626,-6.675,89,89,11885.0
275.0,86,5773.0,48.92372881355932,0.8155593284991668,26,2760.0,0.05108800394541824,31,4349.0,0.014378330048559184,8,1347.0,0.07537039510320154,21,3591.0,0.02228127472074239,-6.45,86,86,12047.0
280.0,88,5934.0,50.717948717948715,1.1110994061012622,27,2894.0,0.05353333955065323,27,4274.0,0.03334716381240103,11,1397.0,0.09892005643862038,23,3384.0,0.024275522074395244,-6.6,88,88,11949.0
285.0,92,5760.0,49.23076923076923,0.9741462957439246,28,3033.0,0.049154605793091305,23,4180.0,0.0474294717998649,14,1461.0,0.10239374473222558,27,3361.0,0.016311613037036966,-6.9,92,92,12035.0
290.0,90,4845.0,41.76724137931034,0.8832923187202382,30,3179.0,0.019022388296773808,15,3928.0,0.07275597841326811,14,1516.0,0.0804249487506902,31,3506.0,0.00246510362066338,-6.75,90,90,12129.0
295.0,91,4564.0,40.389380530973455,0.7446071639416958,30,3329.0,0.04034532047833141,14,3862.0,0.0700582993405095,14,1552.0,2.8022246396511436e-06,33,3665.0,0.015127530935270932,-6.825,91,91,12408.0
300.0,84,4060.0,36.25,1.0779768493237198,32,3486.0,0.07633042378455542,11,3645.0,0.07275836421548577,11,1456.0,0.024406904912403698,30,3651.0,0.037724049161338126,-6.3,84,84,12238.0
305.0,72,3398.0,30.339285714285715,1.481538461723537,30,3439.0,0.054067838666205126,9,3561.0,0.12192020940412994,6,1185.0,0.10184836860049083,27,3481.0,0.06608374055392531,-5.4,72,72,11666.0
310.0,66,2478.0,22.324324324324323,1.3227971989282976,27,3195.0,0.0449950676719257,12,3610.0,0.11490152180480108,4,1208.0,0.12512691775898316,23,3553.0,0.07971213627246326,-4.95,66,66,11566.0
315.0,63,1652.0,14.882882882882884,1.5105082301525916,20,3211.0,0.0876926601678235,19,3691.0,0.06074790068657143,5,1228.0,0.20996800624142,19,3196.0,0.0826766616771831,-4.725,63,63,11326.0
320.0,64,1155.0,10.596330275229358,1.81851438901025,13,3162.0,0.09611159360281939,25,3806.0,0.0037714539101517857,8,1266.0,0.2971286365883672,18,3133.0,0.10234028372663086,-4.8,64,64,11367.0
325.0,73,1247.0,11.546296296296296,1.301726272586191,13,3169.0,0.09420622644979752,31,3958.0,0.00036750773970446743,12,1318.0,0.20504726651621538,17,3220.0,0.05592855067633153,-5.475,73,73,11665.0
330.0,82,1445.0,13.37962962962963,0.7282269890328988,18,3250.0,0.025728786667156448,32,4118.0,6.769626381287267e-06,14,1215.0,0.08381969521567106,18,3312.0,0.040698564875114376,-6.15,82,82,11895.0
335.0,85,1766.0,16.35185185185185,0.9736333367201474,22,3310.0,0.016104107751318233,32,4278.0,8.433306600934566e-07,11,959.0,0.06474244324864413,20,3412.0,0.07859509034243829,-6.375,85,85,11959.0
340.0,83,2027.0,19.12264150943396,0.9373770234212747,19,3329.0,0.05178583872648702,30,4177.0,0.009078130832236747,9,1009.0,0.13333379174506663,25,3527.0,0.04717020127912928,-6.225,83,83,12042.0
345.0,84,2138.0,20.169811320754718,0.8741849178713093,20,3391.0,0.01704196143595267,25,3718.0,0.02020634701113767,9,1049.0,0.11090098766819374,30,3661.0,0.07692794449525168,-6.3,84,84,11819.0
350.0,83,2308.0,21.98095238095238,0.7182737707846172,22,3499.0,0.016754511198811793,20,3824.0,0.024279592903494268,9,1067.0,0.09830985778832534,32,3815.0,0.04906201245276992,-6.225,83,83,12205.0
355.0,76,2289.0,22.009615384615383,0.6770032000124332,19,3572.0,0.0372951112739682,20,3924.0,0.021411364879454484,11,1072.0,0.11111638172785747,26,3730.0,0.02186528900538227,-5.7,76,76,12298.0
360.0,73,2143.0,21.00980392156863,1.2609765561285895,22,3628.0,0.00025129892317405636,17,3798.0,0.0708849962674585,12,973.0,0.07511441733980913,22,3434.0,0.07379388497055973,-5.475,73,73,11833.0
365.0,58,1736.0,17.019607843137255,2.332195860600419,19,3505.0,0.09507083373597315,16,3606.0,0.12316077750024501,9,730.0,0.13445066224039906,14,3234.0,0.12422077999440098,-4.35,58,58,11075.0
370.0,46,1292.0,12.792079207920793,2.829301011790168,16,3590.0,0.16207239790307337,13,3272.0,0.10276100749563014,6,765.0,0.22181172004244837,11,2819.0,0.14648495582872634,-3.45,46,46,10446.0
375.0,47,1097.0,10.97,2.9428080445413918,16,3668.0,0.07595091413491037,13,3054.0,0.13846812904765823,8,796.0,0.23682949624324243,10,2405.0,0.21541257770001038,-3.525,47,47,9923.0
380.0,47,1006.0,10.479166666666666,2.4282640930594064,18,3749.0,0.017359078274152825,12,2609.0,0.10449787298782628,10,838.0,0.14454338710799244,7,2271.0,0.2395558680820942,-3.525,47,47,9467.0
385.0,51,1127.0,12.118279569892474,2.479858375992665,20,3843.0,0.00781555357993403,11,2671.0,0.16742592822002997,15,904.0,0.024387798663612154,5,1794.0,0.2687801339143322,-3.825,51,51,9212.0
390.0,62,1391.0,15.629213483146067,1.8474084336159078,24,3954.0,0.0016259904862704724,13,2730.0,0.1848578573144906,18,990.0,6.148938502466685e-05,7,1643.0,0.20972074075231475,-4.65,62,62,9317.0
395.0,64,1156.0,12.98876404494382,1.1746021647164573,22,3786.0,0.029303895546949548,14,2551.0,0.08478509438952248,15,1018.0,0.020208263031871152,13,1696.0,0.04255556967102528,-4.8,64,64,9051.0
400.0,68,1147.0,13.183908045977011,1.0177692820146784,21,3357.0,0.0331649692126108,16,2138.0,0.11013700480711479,15,1088.0,0.007550037736390089,16,1773.0,0.06997285434825688,-5.1,68,68,8356.0
405.0,70,1402.0,16.114942528735632,1.0468723679910164,19,3427.0,0.01972579241301002,17,1759.0,0.07025203259655964,17,1169.0,0.028709080458621486,17,1854.0,0.11286746244928358,-5.25,70,70,8209.0
410.0,59,1436.0,16.697674418604652,1.330640177437152,19,3468.0,0.03239952849443719,11,1696.0,0.11043424378348889,18,1261.0,0.0563934316997319,11,1656.0,0.130828663954237,-4.425,59,59,8081.0
415.0,56,1457.0,17.345238095238095,2.095870261422798,19,3539.0,0.08283967735150896,11,1522.0,0.09333432905917123,19,1352.0,0.11653276922215587,7,1188.0,0.1921266391864919,-4.2,56,56,7601.0
420.0,47,1330.0,16.02409638554217,2.2760350541380077,16,3353.0,0.15464863394627915,7,1333.0,0.09739663250666446,19,1446.0,0.1086033226893165,5,1220.0,0.14499596295120212,-3.525,47,47,7352.0
425.0,47,1275.0,15.548780487804878,2.3514617715001624,12,2888.0,0.11152074035094466,5,909.0,0.20889085276088956,21,1542.0,0.07194830969355324,9,1258.0,0.14017664139385208,-3.525,47,47,6597.0
430.0,39,991.0,12.544303797468354,2.5124024804361085,8,2656.0,0.09903321130077639,7,659.0,0.22630114480629657,16,1384.0,0.08792521579269341,8,1047.0,0.18350353736392883,-2.925,39,39,5746.0
435.0,33,684.0,9.243243243243244,3.3814296963532953,6,2411.0,0.08702551929818153,10,628.0,0.1176163859423415,11,1044.0,0.21804466467866426,6,663.0,0.2968565735190214,-2.475,33,33,4746.0
440.0,35,569.0,7.902777777777778,2.666650368957912,7,2429.0,0.06084615849147224,12,681.0,0.010093856422590336,11,1096.0,0.15638836440449988,5,688.0,0.3037902412699201,-2.625,35,35,4894.0
445.0,46,731.0,10.152777777777779,1.6084088461188426,10,2472.0,0.008207252252311555,14,746.0,0.00010858708958305477,13,1154.0,0.09145014872421395,9,727.0,0.09677379770369075,-3.45,46,46,5099.0
450.0,50,885.0,12.642857142857142,1.294388952832814,11,2250.0,0.023749273098012242,14,818.0,0.029895288743525174,17,1230.0,0.0327361521426353,8,656.0,0.07453025208081904,-3.75,50,50,4954.0
455.0,45,1024.0,15.283582089552239,2.264640839179465,6,1743.0,0.09279726097359355,14,888.0,0.1059295119711075,20,1326.0,0.08583605172828206,5,469.0,0.13419357997932777,-3.375,45,45,4426.0
460.0,40,979.0,14.833333333333334,2.084039848037557,3,1762.0,0.11893060779484109,14,958.0,0.09305858140482119,17,1292.0,0.08107419865090462,6,495.0,0.08161561430985352,-3.0,40,40,4507.0
465.0,39,924.0,14.4375,1.8997298525359094,4,1780.0,0.1285573535008283,13,995.0,0.03262070798961354,13,1215.0,0.0553879558941313,9,535.0,0.04231841791445618,-2.925,39,39,4525.0
470.0,37,1047.0,16.61904761904762,2.088728534261585,7,1809.0,0.05962108785518798,10,994.0,0.07904417301323889,13,1278.0,0.06644633210027291,7,503.0,0.17954752298841234,-2.775,37,37,4584.0
475.0,40,1055.0,17.295081967213115,1.968854604257954,11,1855.0,0.01274551033630464,9,889.0,0.048916980393632355,16,1351.0,0.09859490432862453,4,461.0,0.3407678300604275,-3.0,40,40,4556.0
480.0,42,1011.0,17.135593220338983,2.1812837393301026,14,1921.0,0.09835193728635265,6,646.0,0.11074750842685041,18,1436.0,0.1378159108457114,4,452.0,0.20998844118586124,-3.15,42,42,4455.0
485.0,42,1119.0,19.63157894736842,2.0258214231038076,14,1991.0,0.20260857914469,4,365.0,0.22737566617105137,19,1528.0,0.06414817081965822,5,474.0,0.005509320562675452,-3.15,42,42,4358.0
490.0,42,1189.0,21.232142857142858,2.33230845752312,14,2059.0,0.2222617965752929,4,237.0,0.17396390685645124,17,1433.0,0.05461850456474267,7,508.0,2.911495907484176e-05,-3.15,42,42,4237.0
495.0,37,1154.0,21.37037037037037,2.6129378239137937,14,2129.0,0.20706374842918626,4,117.0,0.0,12,1192.0,0.07730395195299435,7,545.0,0.18070651030432142,-2.775,37,37,3983.0
500.0,31,1076.0,20.30188679245283,3.236438645857754,15,2204.0,0.1629634148660849,1,85.0,0.12779838977744581,8,871.0,0.12475809298132069,7,582.0,0.32769740440474915,-2.325,31,31,3742.0
505.0,30,1052.0,20.23076923076923,2.737724139773965,18,2288.0,0.056437696362736454,0,25.0,0.5021538275265583,6,809.0,0.19689302593283103,6,584.0,0.35032429860293657,-2.25,30,30,3706.0
510.0,29,1056.0,20.307692307692307,2.7180938566078963,19,2380.0,0.08074263814010481,0,0.0,1.0,4,691.0,0.208212377206597,6,577.0,0.3139590066678744,-2.175,29,29,3648.0
515.0,36,1227.0,24.058823529411764,2.346629590820026,21,2483.0,0.06743083119432434,0,0.0,1.0,7,720.0,0.2158265150027077,8,616.0,0.19104049794362502,-2.7,36,36,3819.0
520.0,42,1422.0,29.020408163265305,1.4044647264261783,22,2589.0,0.041441207761354695,0,0.0,1.0,10,765.0,0.10217031660401979,10,660.0,0.0003361087950775584,-3.15,42,42,4014.0
525.0,41,1581.0,33.638297872340424,1.0814481778674625,23,2700.0,0.00015211095712724704,0,0.0,1.0,8,683.0,0.026063239118705877,10,710.0,0.0,-3.075,41,41,4093.0
530.0,32,1259.0,26.78723404255319,2.334592104819723,23,2815.0,0.0,0,0.0,1.0,5,462.0,0.15317797774972802,4,508.0,0.22291282348154082,-2.4,32,32,3785.0
535.0,25,1009.0,22.931818181818183,3.098066488277689,18,2561.0,0.026158077089925923,0,4.0,0.6871324766479504,7,491.0,0.0017661897892571376,0,151.0,0.52424194262163,-1.875,25,25,3207.0
540.0,22,775.0,18.902439024390244,4.095284870442948,13,1974.0,0.04672155096940161,0,4.0,0.8746323451679575,8,531.0,9.083309299161084e-06,1,34.0,0.34000679120563243,-1.65,22,22,2543.0
545.0,21,602.0,15.842105263157896,3.486972115963289,11,2031.0,0.0694520173630902,0,2.0,0.7063587618578694,8,571.0,0.0,2,38.0,0.002013937790949448,-1.575,21,21,2642.0
550.0,20,528.0,15.085714285714285,2.6527229746203296,10,2079.0,0.06723505706227217,1,4.0,0.32127806416515403,8,611.0,0.0,1,42.0,0.34039390985921464,-1.5,20,20,2736.0
555.0,14,195.0,6.09375,2.367060382222191,7,2023.0,0.09348425667901115,2,13.0,2.4458820161053796e-05,5,552.0,0.03892252287842607,0,0.0,0.672150580796073,-1.05,14,14,2588.0
560.0,16,196.0,6.32258064516129,3.8734522644785745,11,1879.0,0.07273062867037607,2,25.0,0.3048808096699674,3,425.0,0.3522870836079159,0,0.0,0.5066854479416061,-1.2,16,16,2329.0
565.0,20,286.0,9.225806451612904,3.77751566034787,14,1939.0,0.09547694667221637,2,35.0,0.3075079884249447,3,319.0,0.3742743649867404,1,5.0,0.3896978122528778,-1.5,20,20,2298.0
570.0,18,279.0,9.3,3.068242638370968,14,2009.0,0.15148033880226935,2,43.0,0.14283923279857969,0,197.0,0.1679158904097656,2,12.0,0.0002909400540862919,-1.35,18,18,2261.0
575.0,19,371.0,13.25,2.675493362503702,15,2081.0,0.029409301906995342,2,53.0,0.0,0,0.0,0.5342700766470224,2,24.0,0.4132213200427203,-1.425,19,19,2158.0
580.0,21,469.0,18.76,1.909350846288958,17,2159.0,0.0003943309644482885,2,63.0,0.0,0,0.0,1.0,2,34.0,0.5633476406004113,-1.575,21,21,2256.0
585.0,22,575.0,23.0,1.3047994717048181,17,2244.0,4.1359165435937247e-07,2,73.0,0.0,0,0.0,1.0,3,45.0,0.3313682523260655,-1.65,22,22,2362.0
590.0,23,687.0,28.625,0.00616391497353572,17,2329.0,4.509959754802246e-07,2,83.0,0.0,0,0.0,1.0,4,62.0,0.0025708249650666006,-1.725,23,23,2474.0
595.0,24,807.0,33.625,4.639194800913493e-06,17,2414.0,0.0,2,93.0,0.0,0,0.0,1.0,5,87.0,1.9294469478856456e-06,-1.8,24,24,2594.0
600.0,22,824.0,34.333333333333336,0.449711507817329,17,2499.0,0.0,0,47.0,0.3312066152649725,0,0.0,1.0,5,112.0,0.0,-1.65,22,22,2658.0
605.0,22,934.0,38.916666666666664,0.9516746648087381,17,2586.0,0.08817914887384845,0,0.0,1.0,0,0.0,1.0,5,137.0,0.0,-1.65,22,22,2723.0
610.0,20,952.0,39.666666666666664,1.5273701717600474,17,2671.0,0.10301235722093002,0,0.0,1.0,0,2.0,0.3992795367964544,3,110.0,0.07901447599075077,-1.5,20,20,2783.0
615.0,20,1052.0,45.73913043478261,1.0099195080041377,17,2754.0,0.0012217307884595987,0,0.0,1.0,0,2.0,0.8262067050355894,3,85.0,0.0,-1.5,20,20,2841.0
620.0,21,1157.0,52.59090909090909,0.5189882539786784,18,2844.0,0.0,0,0.0,1.0,0,0.0,0.8991595202051597,3,100.0,0.0,-1.575,21,21,2944.0
625.0,21,1262.0,60.095238095238095,0.0,18,2934.0,0.0,0,0.0,1.0,0,0.0,1.0,3,115.0,0.0,-1.575,21,21,3049.0
630.0,20,1352.0,64.38095238095238,0.235889447288632,17,3009.0,0.0,0,0.0,1.0,0,0.0,1.0,3,130.0,0.0,-1.5,20,20,3139.0
635.0,20,1452.0,69.14285714285714,0.6066755147574012,17,3094.0,0.0,0,0.0,1.0,0,0.0,1.0,3,145.0,0.0,-1.5,20,20,3239.0
640.0,14,1077.0,51.285714285714285,1.6426095314010998,11,2718.0,0.04848483273346457,0,0.0,1.0,0,0.0,1.0,3,160.0,0.0,-1.05,14,14,2878.0
645.0,9,680.0,32.38095238095238,4.527057495743913,6,1951.0,0.10437564900809945,0,2.0,0.8869188750017072,0,0.0,1.0,3,175.0,0.0,-0.675,9,9,2128.0
650.0,3,173.0,8.238095238095237,5.764565922873562,3,1971.0,0.11071318263722542,0,2.0,0.9323511756151746,0,0.0,1.0,0,119.0,0.20666594841296246,-0.225,3,3,2092.0
655.0,4,15.0,0.7894736842105263,5.506327946775887,4,1986.0,0.09844115624308017,0,2.0,0.8266782207051427,0,0.0,1.0,0,0.0,1.0,-0.3,4,4,1988.0
660.0,8,46.0,2.7058823529411766,3.69385035263447,7,2016.0,0.015722352134972497,1,3.0,0.7055636362816085,0,0.0,1.0,0,0.0,1.0,-0.6,8,8,2019.0
665.0,12,98.0,6.533333333333333,1.2498392961600322,11,2065.0,0.0004172392212614807,1,7.0,0.40519596855439627,0,0.0,1.0,0,0.0,1.0,-0.9,12,12,2072.0
670.0,11,106.0,7.066666666666666,1.0683448878465762,8,1816.0,0.0293301137799983,3,20.0,0.1936970354830208,0,0.0,1.0,0,0.0,1.0,-0.825,11,11,1836.0
