step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,38,360.0,3.6363636363636362,5.720102592190451,10,97.0,0.3769653198118909,9,117.0,0.359633005324512,9,99.0,0.4255305983340497,10,110.0,0.4641663766185232,-2.85,38,38,423.0
55.0,40,523.0,4.754545454545455,5.592274519027162,12,136.0,0.45163633637425515,10,128.0,0.3217697740357533,7,133.0,0.46928673683892597,11,161.0,0.26508792845530105,-3.0,40,40,558.0
60.0,57,667.0,5.512396694214876,5.13245715838033,13,179.0,0.4944409297864523,16,177.0,0.2835171579730223,13,179.0,0.37364791590262364,15,195.0,0.26835609326055765,-4.275,57,57,730.0
65.0,58,885.0,7.195121951219512,4.632363334503799,15,202.0,0.280421826697903,13,235.0,0.3798319313050929,16,251.0,0.2884646415537851,14,260.0,0.3281120865734735,-4.35,58,58,948.0
70.0,64,1096.0,8.240601503759398,3.7046229203842405,19,283.0,0.08673805322559335,13,269.0,0.32685023645549355,16,319.0,0.2807944972958074,16,331.0,0.28530769738230877,-4.8,64,64,1202.0
75.0,77,1412.0,10.158273381294965,4.114007910465802,21,373.0,0.2086663062483281,18,320.0,0.2767593726793135,17,371.0,0.3223604099028596,21,425.0,0.2568641572063233,-5.775,77,77,1489.0
80.0,76,1578.0,10.590604026845638,3.718606079766569,16,395.0,0.2410862934973017,20,398.0,0.1762393285532153,19,452.0,0.3093402686175065,21,514.0,0.21270330822011735,-5.7,76,76,1759.0
85.0,92,1949.0,11.884146341463415,3.7803343641231626,15,391.0,0.26502371494076854,23,485.0,0.22204184901455326,28,566.0,0.2271337844716537,26,621.0,0.18218214973823646,-6.9,92,92,2063.0
90.0,102,2044.0,11.48314606741573,3.873513832482908,20,399.0,0.3091638346730101,25,592.0,0.26990779838756945,29,586.0,0.1971300184833414,28,746.0,0.1869003781860836,-7.65,102,102,2323.0
95.0,104,2197.0,11.875675675675677,3.5215343005920374,19,421.0,0.22880353909683834,25,714.0,0.22869271126906945,29,582.0,0.22291589524955113,31,893.0,0.18684628228548736,-7.8,104,104,2610.0
100.0,103,1963.0,10.277486910994764,3.4768303702173244,19,439.0,0.2655757611048008,24,719.0,0.23614442471349023,30,723.0,0.20615898940881033,30,934.0,0.1866386683057158,-7.725,103,103,2815.0
105.0,106,1932.0,10.0625,3.104494948061857,17,469.0,0.22886123243240472,29,764.0,0.15101650047280143,35,881.0,0.15881871247559834,25,863.0,0.263695955919583,-7.95,106,106,2977.0
110.0,108,1837.0,9.71957671957672,2.4324050918123454,19,468.0,0.17700156495575434,30,845.0,0.13173387006278936,38,979.0,0.09367005144292635,21,950.0,0.17455122420205288,-8.1,108,108,3242.0
115.0,116,1817.0,9.821621621621622,2.297258406002781,23,536.0,0.07967431665764108,31,893.0,0.12023279233289862,37,1015.0,0.06771748918851742,25,1057.0,0.163125749166854,-8.7,116,116,3501.0
120.0,124,2181.0,11.918032786885245,2.0086308685896657,26,603.0,0.029567255746000765,31,972.0,0.11418609979467126,36,1109.0,0.07711349683460626,31,1200.0,0.11619018918109704,-9.3,124,124,3884.0
125.0,121,2361.0,13.116666666666667,1.4951411784800428,23,652.0,0.06398350865892401,33,1031.0,0.05025011966325748,32,1181.0,0.05947748256363132,33,1261.0,0.08838979726738641,-9.075,121,121,4125.0
130.0,112,2332.0,13.479768786127167,1.724849080756453,19,642.0,0.08454009424122608,34,1134.0,0.06258476829597401,29,1234.0,0.09662380803132888,30,1220.0,0.10023517022435331,-8.4,112,112,4230.0
135.0,103,2296.0,13.748502994011975,2.0728189073877865,14,639.0,0.19960735330349771,32,1245.0,0.04293044141286967,26,1153.0,0.1063976044250761,31,1226.0,0.07793130068257892,-7.725,103,103,4263.0
140.0,100,2516.0,15.065868263473053,2.506467933285044,13,634.0,0.23360204797361037,29,1311.0,0.0538539701282389,31,1163.0,0.10554391090764413,27,1265.0,0.060623737843324955,-7.5,100,100,4373.0
145.0,101,2343.0,14.029940119760479,2.7086752828515803,16,682.0,0.13384005141811509,30,1301.0,0.0305123287043067,35,1220.0,0.10925451591417504,20,1197.0,0.09154749583196062,-7.575,101,101,4400.0
150.0,98,2023.0,12.723270440251572,2.464615026088142,22,759.0,0.09721113757473099,27,1371.0,0.05697226752213596,31,1314.0,0.08460138299096039,18,1032.0,0.09621232127627126,-7.35,98,98,4476.0
155.0,102,2021.0,13.123376623376624,2.2984006699597868,26,883.0,0.09569880805909782,23,1430.0,0.08151811856113907,38,1426.0,0.058704006169200566,15,951.0,0.12267390182741329,-7.65,102,102,4690.0
160.0,112,2389.0,16.033557046979865,1.5864284771921686,27,1018.0,0.11885109470398872,24,1499.0,0.09320256330528687,41,1625.0,0.021865706499048284,20,927.0,0.051908179135408024,-8.4,112,112,5069.0
165.0,115,2745.0,19.0625,1.0165442256608859,25,1099.0,0.05407861713838469,24,1562.0,0.1047316254132537,43,1841.0,0.048494036778580225,23,928.0,0.012427066737133145,-8.625,115,115,5430.0
170.0,104,2801.0,19.725352112676056,1.306654076994855,23,1217.0,0.041905324355877356,23,1589.0,0.03785375178487829,38,1888.0,0.062486168978669,20,994.0,0.04778668957957145,-7.8,104,104,5688.0
175.0,100,2876.0,20.542857142857144,1.776502630994232,27,1348.0,0.02394985942824529,25,1637.0,0.055957702428597836,32,1770.0,0.09487641809951343,16,1084.0,0.11991307022833239,-7.5,100,100,5839.0
180.0,103,3168.0,22.62857142857143,1.786145146920853,31,1499.0,0.03932492425662993,25,1729.0,0.005927355357034566,30,1598.0,0.06354901099867676,17,1164.0,0.1331514991138972,-7.725,103,103,5990.0
185.0,97,3342.0,24.0431654676259,1.934928876892342,30,1650.0,0.05020415089592505,25,1844.0,0.011321386454239133,21,1596.0,0.10182093442121987,21,1265.0,0.12781032391444988,-7.275,97,97,6355.0
190.0,97,3527.0,26.518796992481203,1.6611387728397904,32,1806.0,0.049710488281959994,25,1971.0,0.017154433142832038,16,1576.0,0.14622604105875475,24,1280.0,0.023724006170833353,-7.275,97,97,6633.0
195.0,103,3907.0,30.5234375,1.2754319243363903,34,1972.0,0.042102744832188656,27,2103.0,0.06987034254331034,19,1648.0,0.052060403795754606,23,1212.0,0.05698537595919863,-7.725,103,103,6935.0
200.0,109,4302.0,33.874015748031496,0.9840933510550316,36,2147.0,0.009118276871484853,24,2115.0,0.11686995769645367,25,1763.0,0.0040843453894282376,24,1166.0,0.028505305789047346,-8.175,109,109,7191.0
205.0,102,4101.0,33.07258064516129,0.9130236820727075,37,2329.0,1.6251856010816186e-05,20,2000.0,0.1011450218322517,26,1788.0,0.011138116441850785,19,1155.0,0.1011686847985468,-7.65,102,102,7272.0
210.0,87,3468.0,28.195121951219512,1.6332798141230138,37,2516.0,0.04954234347130006,16,1864.0,0.1357012416754772,21,1695.0,0.044277104972102084,13,1049.0,0.17714170394473214,-6.525,87,87,7124.0
215.0,86,3241.0,26.349593495934958,1.9330170430770008,38,2705.0,0.02624443080953102,13,1677.0,0.15925837003421806,19,1593.0,0.09976057565989849,16,1120.0,0.2039342161047653,-6.45,86,86,7095.0
220.0,91,3453.0,28.073170731707318,1.4550408658012177,35,2804.0,0.04659218463476536,16,1504.0,0.11363899207833374,19,1408.0,0.055940034394133274,21,1216.0,0.10390190761970533,-6.825,91,91,6932.0
225.0,90,3203.0,26.25409836065574,0.9876146849545078,28,2714.0,0.03983159766744799,21,1500.0,0.03343524663044238,20,1506.0,0.015869745954330446,21,1216.0,0.0917103145105109,-6.75,90,90,6936.0
230.0,84,2883.0,24.43220338983051,1.639203585345719,20,2530.0,0.09301775479678273,25,1613.0,0.0015419559540822928,21,1612.0,0.13634695996450005,18,1103.0,0.09719052641814029,-6.3,84,84,6858.0
235.0,73,2184.0,18.82758620689655,1.333054700535029,19,2466.0,0.061146461078954335,21,1662.0,0.020814769304661102,21,1717.0,0.09415478317482952,12,1059.0,0.05605675530268478,-5.475,73,73,6904.0
240.0,65,1271.0,11.247787610619469,1.7038840148016507,19,2563.0,0.06609640464868466,17,1677.0,0.11500227959592625,23,1706.0,0.019327250437014328,6,941.0,0.10310776246195064,-4.875,65,65,6887.0
245.0,70,1438.0,12.954954954954955,1.9503680107286057,25,2675.0,0.07973741609606796,18,1759.0,0.13229807083532155,18,1658.0,0.05312323092229128,9,887.0,0.0633917751628374,-5.25,70,70,6979.0
250.0,84,1817.0,16.6697247706422,1.3500832306349413,32,2822.0,0.07448314566971852,22,1862.0,0.1050236295507293,17,1743.0,0.04335790551146938,13,945.0,0.0049330150785574225,-6.3,84,84,7372.0
255.0,95,2143.0,19.84259259259259,0.7937862884823014,35,2992.0,0.0733966139061704,23,1823.0,0.01868954973222012,21,1840.0,0.004324622453921655,16,1025.0,0.02290658379255747,-7.125,95,95,7680.0
260.0,92,2378.0,22.433962264150942,0.733381291077057,36,3168.0,0.0002070033664948696,20,1638.0,0.037450592868452294,20,1866.0,0.014867665777314647,16,1105.0,0.07411762413384998,-6.9,92,92,7777.0
265.0,87,2636.0,25.104761904761904,0.9025578452789855,36,3350.0,0.04132789271714805,18,1729.0,0.05279369826613237,16,1806.0,0.04607034167968303,17,1189.0,0.06583978838280148,-6.525,87,87,8074.0
270.0,85,2632.0,25.066666666666666,0.9639362961966393,36,3530.0,0.05759484672955967,17,1812.0,0.05054298732124725,14,1698.0,0.04034169348816801,18,1277.0,0.048902522879753364,-6.375,85,85,8317.0
275.0,76,2454.0,23.37142857142857,1.488020144198022,36,3710.0,0.03636711484173897,15,1741.0,0.053102176766641064,11,1328.0,0.08262117580554529,14,1220.0,0.1398084642277509,-5.7,76,76,7999.0
280.0,61,2020.0,19.611650485436893,2.244954938160988,32,3652.0,0.02809130410670908,15,1534.0,0.053170733750374725,5,1297.0,0.2483534913636849,9,1106.0,0.3202355401624284,-4.575,61,61,7589.0
285.0,49,1560.0,15.445544554455445,2.628649187773199,26,3372.0,0.08444619950542175,9,1478.0,0.10970227449811956,6,1273.0,0.31551442808816704,8,997.0,0.18137472941085295,-3.675,49,49,7120.0
290.0,47,1367.0,13.808080808080808,2.886713040534983,23,3069.0,0.1163290868438279,5,1353.0,0.18118402502516193,10,1311.0,0.19780074729327396,9,1034.0,0.09280407756425335,-3.525,47,47,6767.0
295.0,58,1286.0,13.122448979591837,2.057677948063683,19,3025.0,0.10543693029224446,10,1232.0,0.06815742607619643,16,1379.0,0.10621865556619736,13,1094.0,0.02634067590909182,-4.35,58,58,6730.0
300.0,58,1155.0,12.03125,2.3719966948794493,15,2826.0,0.12619300594529156,16,1301.0,0.09225919302987927,14,1305.0,0.10080420904786394,13,1023.0,0.018992123167867983,-4.35,58,58,6455.0
305.0,52,1098.0,12.065934065934066,2.7972206667643933,14,2658.0,0.10842189655133624,18,1387.0,0.10182254033822392,10,1062.0,0.23959173184123808,10,845.0,0.1655451397219981,-3.9,52,52,5952.0
310.0,44,1006.0,11.431818181818182,2.9882975299074093,16,2508.0,0.08448109963167644,16,1408.0,0.06087236364772204,6,825.0,0.32322799441185274,6,661.0,0.2824670927275837,-3.3,44,44,5402.0
315.0,39,670.0,7.613636363636363,3.4205092536746933,15,2147.0,0.11155085939511852,15,1392.0,0.10236731448746147,4,655.0,0.31594410160615827,5,598.0,0.28318601174756375,-2.925,39,39,4792.0
320.0,44,729.0,8.678571428571429,2.8660726484296544,20,2238.0,0.12941005292714708,13,1244.0,0.11491904424384349,6,628.0,0.20936770502359756,5,563.0,0.21710388771907427,-3.3,44,44,4673.0
325.0,53,659.0,8.135802469135802,2.77362158873161,26,2358.0,0.08892473178830122,10,984.0,0.2524004336168312,8,485.0,0.039527803983100775,9,573.0,0.2182727594878779,-3.975,53,53,4400.0
330.0,52,676.0,8.556962025316455,2.537229283224522,24,2326.0,0.06674579057562215,7,736.0,0.18127973455584812,10,354.0,8.165458774325883e-05,11,624.0,0.265524153321993,-3.9,52,52,4040.0
335.0,47,668.0,8.789473684210526,2.105075667160669,20,2135.0,0.06583548406299647,5,764.0,0.14919442635025504,7,388.0,0.1833469413048279,15,686.0,0.10000125605772638,-3.525,47,47,3973.0
340.0,49,806.0,11.04109589041096,1.9766461948288607,16,1951.0,0.13563278025045494,9,800.0,0.09630318087495962,7,404.0,0.28103031356966324,17,770.0,0.07116338073876555,-3.675,49,49,3925.0
345.0,43,787.0,10.780821917808218,1.8920515134814724,16,1685.0,0.13751314229015021,11,851.0,0.009154089943795452,4,281.0,0.27803131351585236,12,697.0,0.037422526278729405,-3.225,43,43,3514.0
350.0,40,734.0,10.194444444444445,2.7736457506450702,18,1338.0,0.06401775474750816,14,918.0,0.047963956757536924,1,130.0,0.3252601526352748,7,514.0,0.22579522042684644,-3.0,40,40,2900.0
355.0,47,927.0,13.242857142857142,2.625349941553303,22,1437.0,0.00039196122863886454,16,995.0,0.00012023465549594706,1,93.0,0.4783399152554888,8,549.0,0.25236880177454574,-3.525,47,47,3074.0
360.0,52,1173.0,16.757142857142856,1.4153546499735359,22,1547.0,6.114213434253777e-07,16,1075.0,7.365756108933517e-07,4,103.0,0.2234867744907902,10,591.0,0.06578070817241008,-3.9,52,52,3316.0
365.0,61,1450.0,21.014492753623188,0.6887343561772388,21,1433.0,0.0,16,1155.0,0.0,10,140.0,0.03299214398261551,14,655.0,0.0208071184471377,-4.575,61,61,3383.0
370.0,56,1575.0,23.863636363636363,0.6784194573269521,21,1538.0,0.0,13,1138.0,0.016366932422564106,7,135.0,0.13108753406528487,15,730.0,0.01001583560189816,-4.2,56,56,3541.0
375.0,48,1553.0,23.892307692307693,1.7986272764551083,17,1463.0,0.09063254273170158,12,1115.0,0.040809704155782334,3,77.0,0.18069797697809084,16,810.0,0.09673807992257483,-3.6,48,48,3465.0
380.0,44,1477.0,22.723076923076924,2.300955806669031,12,1251.0,0.09810847064921073,13,1179.0,0.11070023611119548,3,68.0,0.228196172537836,16,890.0,0.15474612631179838,-3.3,44,44,3388.0
385.0,43,1414.0,21.753846153846155,1.9659833022513915,8,1144.0,0.1241895746401496,13,1244.0,0.13956764219935114,4,85.0,0.008155669912657754,18,976.0,0.11443402850280203,-3.225,43,43,3449.0
390.0,43,1379.0,21.546875,1.7535878779068943,3,969.0,0.19854465651825626,15,1315.0,0.0018510036842096015,5,111.0,0.27200009194923946,20,1074.0,0.007673453422178219,-3.225,43,43,3469.0
395.0,41,1156.0,18.64516129032258,1.9394976434296596,7,879.0,0.0973177409342224,16,1395.0,2.254203765127083e-06,2,61.0,0.49386697335172064,16,1030.0,0.030515245044301215,-3.075,41,41,3365.0
400.0,39,1143.0,19.05,2.5267251324918547,12,929.0,0.07225544784950441,16,1477.0,0.09914137543821168,4,48.0,0.3312425531678776,7,857.0,0.1513392347643918,-2.925,39,39,3311.0
405.0,32,1037.0,18.19298245614035,3.0069687991035967,13,992.0,0.0015254702719379796,11,1328.0,0.21387714310371153,2,39.0,0.10270754293632417,6,704.0,0.2204184626173742,-2.4,32,32,3063.0
410.0,25,674.0,12.254545454545454,4.097317637138096,14,1062.0,2.3106514132799435e-06,6,972.0,0.16584662845789797,0,15.0,0.4111347579411621,5,591.0,0.3240164406084224,-1.875,25,25,2640.0
415.0,19,261.0,4.833333333333333,4.946780725073857,11,968.0,0.023043869904100647,4,926.0,0.14882788057973562,0,2.0,0.9289223775298657,4,335.0,0.46921839281578276,-1.425,19,19,2231.0
420.0,16,187.0,3.5283018867924527,5.311004723579881,6,714.0,0.18870052257864892,4,938.0,0.18378381968398966,0,2.0,0.8499197977863291,6,157.0,0.3385589028507798,-1.2,16,16,1811.0
425.0,18,158.0,3.3617021276595747,3.3846855161535028,3,733.0,0.3132624168242031,8,968.0,0.1052955847305566,0,0.0,0.5829212686132914,7,189.0,0.08001193520135973,-1.35,18,18,1890.0
430.0,29,285.0,6.333333333333333,1.954375366212847,6,756.0,0.16702333828172505,11,1016.0,0.13897697117096547,1,5.0,0.2412030810002819,11,240.0,0.0446009048200147,-2.175,29,29,2017.0
435.0,31,341.0,7.75,1.171214160392026,8,751.0,0.032799301490559964,9,910.0,0.0504195554655627,3,18.0,0.0,11,290.0,0.03342256261329602,-2.325,31,31,1969.0
440.0,23,272.0,6.634146341463414,2.722741962088414,10,796.0,9.903397860232751e-05,4,638.0,0.10429643401490304,3,35.0,0.23730755503028972,6,258.0,0.1825651065023276,-1.725,23,23,1727.0
445.0,16,262.0,7.081081081081081,5.05184522392317,10,846.0,8.332063724713372e-07,1,442.0,0.38414939699524225,3,50.0,0.23165410507338874,2,163.0,0.5512528613856751,-1.2,16,16,1501.0
450.0,22,355.0,10.142857142857142,3.482441084193859,10,896.0,0.0,3,451.0,0.33409151630061124,3,63.0,0.0,6,175.0,0.27277527255888256,-1.65,22,22,1585.0
455.0,26,475.0,13.970588235294118,1.8602127661005863,10,946.0,9.056279650182476e-07,6,471.0,0.16004991500035506,3,78.0,0.0,7,208.0,0.05165373501801328,-1.95,26,26,1703.0
460.0,30,616.0,20.533333333333335,0.0005106720765421852,10,996.0,0.0,8,506.0,2.748798773014979e-05,3,93.0,0.0,9,249.0,9.579453075576949e-05,-2.25,30,30,1844.0
465.0,27,718.0,23.933333333333334,0.2962916873658013,10,1046.0,7.602225503234336e-07,5,426.0,0.03956344539884054,3,108.0,0.0,9,296.0,0.03998579485710639,-2.025,27,27,1876.0
470.0,24,807.0,26.9,1.1216723272020426,10,1096.0,8.575439937010409e-07,2,226.0,0.142105257330053,3,123.0,0.0,9,341.0,0.1431501517388189,-1.8,24,24,1786.0
475.0,24,927.0,30.9,1.406106331940887,10,1146.0,1.0827843812135345e-06,2,149.0,0.18904984059754487,3,138.0,0.0,9,384.0,0.1976041760359277,-1.8,24,24,1817.0
480.0,25,1050.0,35.0,1.458118432618402,10,1196.0,0.0,2,80.0,0.0,3,153.0,0.0,10,432.0,0.22505009746945667,-1.875,25,25,1861.0
485.0,27,1180.0,39.333333333333336,0.5558165670012697,10,1246.0,0.0,2,90.0,0.0,3,168.0,0.0,12,487.0,0.07783841268532049,-2.025,27,27,1991.0
490.0,28,1224.0,40.8,0.28490020408960887,10,1296.0,0.0,0,30.0,0.21468850435888467,3,183.0,0.0,15,555.0,0.0002783274938778888,-2.1,28,28,2064.0
495.0,28,1364.0,45.46666666666667,0.7539316774922175,10,1348.0,0.13960822467852582,0,0.0,1.0,3,198.0,0.0,15,630.0,6.62040158064916e-07,-2.1,28,28,2176.0
500.0,16,722.0,24.066666666666666,2.0758499108221793,7,1213.0,0.18909241694285386,0,2.0,0.3516808901297146,0,135.0,0.1858194135827731,9,503.0,0.04513126273118124,-1.2,16,16,1853.0
505.0,5,255.0,8.5,5.4837972075475285,3,909.0,0.2636212871160191,0,2.0,0.8760559747866195,0,2.0,0.7421377288504764,2,319.0,0.21453409697211978,-0.375,5,5,1232.0
510.0,6,138.0,5.111111111111111,6.149869276848907,3,920.0,0.20527616177527308,0,2.0,0.9190420739157465,0,2.0,0.9498532220745844,3,271.0,0.20415357763669834,-0.45,6,6,1195.0
515.0,12,187.0,7.791666666666667,3.421866778764836,5,944.0,0.10971018216363944,0,0.0,0.5759611237223445,0,0.0,0.8909178469138387,7,296.0,0.0006609194582046133,-0.9,12,12,1240.0
520.0,17,121.0,5.260869565217392,2.0208793380112153,10,984.0,0.0025398034256107244,2,5.0,0.002685306673343157,0,0.0,1.0,5,230.0,0.04036039670695584,-1.275,17,17,1219.0
525.0,14,155.0,7.75,2.052575193367394,7,861.0,0.04425451138914121,2,19.0,0.43066696401241905,0,0.0,1.0,5,162.0,0.0,-1.05,14,14,1042.0
530.0,9,154.0,7.7,4.229042729901077,2,555.0,0.17466922452320013,2,29.0,0.5600418247829361,0,0.0,1.0,5,187.0,0.0,-0.675,9,9,771.0
535.0,10,187.0,9.842105263157896,3.9736395593204783,3,564.0,0.19535790855337037,2,37.0,0.5731400630617783,0,0.0,1.0,5,212.0,0.0,-0.75,10,10,813.0
540.0,14,247.0,13.0,1.9692487359325306,5,586.0,0.1250556402737838,4,50.0,0.11699541280335612,0,0.0,1.0,5,237.0,0.0,-1.05,14,14,873.0
545.0,17,329.0,18.27777777777778,0.11409907534191145,7,620.0,0.01884655782603227,5,73.0,4.766053771386334e-05,0,0.0,1.0,5,262.0,0.0,-1.275,17,17,955.0
550.0,17,414.0,24.352941176470587,0.0,7,655.0,0.0,5,98.0,0.0,0,0.0,1.0,5,287.0,0.0,-1.275,17,17,1040.0
555.0,17,499.0,29.352941176470587,0.0,7,690.0,0.0,5,123.0,0.0,0,0.0,1.0,5,312.0,0.0,-1.275,17,17,1125.0
560.0,13,388.0,22.823529411764707,0.8931699804488178,7,725.0,0.0,5,148.0,0.0,0,2.0,0.40059382909933494,1,186.0,0.10968614338833181,-0.975,13,13,1061.0
565.0,12,402.0,23.647058823529413,2.5229044421574276,7,760.0,0.0,5,173.0,0.0,0,2.0,0.7991250373109184,0,61.0,0.42972823995331155,-0.9,12,12,996.0
570.0,8,269.0,15.823529411764707,3.9570833337334195,7,795.0,0.0,0,105.0,0.17152920093741034,0,2.0,0.9398911916134685,1,64.0,3.54280133521885e-05,-0.6,8,8,966.0
575.0,8,309.0,20.6,5.090514404329892,7,830.0,0.0,0,0.0,1.0,0,0.0,0.9866617679733849,1,69.0,0.0,-0.6,8,8,899.0
580.0,8,349.0,24.928571428571427,5.208091942102142,7,865.0,0.0,0,0.0,1.0,0,0.0,1.0,1,74.0,0.4952389443413931,-0.6,8,8,939.0
585.0,8,389.0,27.785714285714285,5.186909691028624,7,900.0,0.0,0,0.0,1.0,0,0.0,1.0,1,79.0,0.466267816511598,-0.6,8,8,979.0
590.0,8,429.0,35.75,3.2511481640475677,7,935.0,0.0,0,0.0,1.0,0,0.0,1.0,1,84.0,0.004683669438047622,-0.6,8,8,1019.0
595.0,9,474.0,52.666666666666664,0.0,7,970.0,0.0,0,0.0,1.0,0,0.0,1.0,2,94.0,0.0,-0.675,9,9,1064.0
600.0,9,519.0,57.666666666666664,0.0,7,1005.0,0.0,0,0.0,1.0,0,0.0,1.0,2,104.0,0.0,-0.675,9,9,1109.0
605.0,9,564.0,62.666666666666664,0.0,7,1040.0,0.0,0,0.0,1.0,0,0.0,1.0,2,114.0,0.0,-0.675,9,9,1154.0
610.0,9,609.0,67.66666666666667,0.0,7,1075.0,0.0,0,0.0,1.0,0,0.0,1.0,2,124.0,0.0,-0.675,9,9,1199.0
615.0,9,654.0,72.66666666666667,0.0,7,1110.0,0.0,0,0.0,1.0,0,0.0,1.0,2,134.0,0.0,-0.675,9,9,1244.0
620.0,9,699.0,77.66666666666667,0.0,7,1145.0,0.0,0,0.0,1.0,0,0.0,1.0,2,144.0,0.0,-0.675,9,9,1289.0
625.0,9,744.0,82.66666666666667,0.0,7,1180.0,0.0,0,0.0,1.0,0,0.0,1.0,2,154.0,0.0,-0.675,9,9,1334.0
630.0,9,789.0,87.66666666666667,0.0,7,1215.0,0.0,0,0.0,1.0,0,0.0,1.0,2,164.0,0.0,-0.675,9,9,1379.0
635.0,9,834.0,92.66666666666667,0.0,7,1250.0,0.0,0,0.0,1.0,0,0.0,1.0,2,174.0,0.0,-0.675,9,9,1424.0
640.0,9,879.0,97.66666666666667,0.0,7,1285.0,0.0,0,0.0,1.0,0,0.0,1.0,2,184.0,0.0,-0.675,9,9,1469.0
645.0,9,924.0,102.66666666666667,0.0,7,1320.0,0.0,0,0.0,1.0,0,0.0,1.0,2,194.0,0.0,-0.675,9,9,1514.0
650.0,6,622.0,69.11111111111111,0.8755066721084236,4,1081.0,0.035234393087579564,0,0.0,1.0,0,0.0,1.0,2,204.0,0.0,-0.45,6,6,1285.0
655.0,3,305.0,33.888888888888886,4.477792378345259,1,611.0,0.2778379680558014,0,2.0,0.7938712936672327,0,0.0,1.0,2,214.0,0.0,-0.225,3,3,827.0
660.0,3,164.0,18.22222222222222,4.461205076836801,1,458.0,0.04340025631587097,0,2.0,0.8178179846899271,0,0.0,1.0,2,224.0,0.0,-0.225,3,3,684.0
665.0,5,188.0,20.88888888888889,3.341299261979282,3,472.0,0.00020807052063737187,0,2.0,0.37377888041033386,0,2.0,0.9835137426833772,2,234.0,0.0,-0.375,5,5,710.0
670.0,7,218.0,24.22222222222222,1.5146769415687105,3,487.0,0.0,2,7.0,0.004155810651041693,0,2.0,0.9360824079533139,2,244.0,0.0,-0.525,7,7,740.0
675.0,8,258.0,32.25,5.4340274730329616e-05,3,502.0,0.0,3,22.0,1.023395933722917e-05,0,0.0,1.0,2,254.0,0.0,-0.6,8,8,778.0
680.0,8,298.0,37.25,0.0,3,517.0,0.0,3,37.0,0.0,0,0.0,1.0,2,264.0,0.0,-0.6,8,8,818.0
685.0,5,288.0,36.0,1.2902015581533137,3,532.0,0.0,0,29.0,0.15576202030913466,0,0.0,1.0,2,274.0,0.0,-0.375,5,5,835.0
690.0,5,313.0,39.125,3.560107629195311,3,547.0,0.0,0,0.0,1.0,0,0.0,1.0,2,284.0,0.0,-0.375,5,5,831.0
695.0,5,338.0,42.25,4.001478676722822,3,562.0,0.0,0,0.0,1.0,0,0.0,1.0,2,294.0,0.0,-0.375,5,5,856.0
700.0,5,363.0,45.375,4.088538206163402,3,577.0,0.0,0,0.0,1.0,0,0.0,1.0,2,304.0,0.0,-0.375,5,5,881.0
