step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.9357100783934587,1,0.0,0.189592914609367,1,0.0,0.22836825210294256,0,0.0,1.0,1,0.0,0.22087350565789565,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.144585160938615,0,0.0,0.48418440277275915,0,0.0,0.6081614492290977,1,0.0,0.284049048613124,0,0.0,0.5773191102325665,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.015894535524945,2,0.0,0.6053887972843263,1,0.0,0.5451953699863066,0,0.0,0.5370773261259568,1,0.0,0.5858873611981916,-0.3,4,4,0.0
20.0,4,6.0,0.13636363636363635,9.218285983927062,0,0.0,0.8283925367020384,1,2.0,0.6264343287386882,0,0.0,0.6915504038344807,3,4.0,0.4809605899495454,-0.3,4,4,6.0
25.0,7,27.0,0.5,8.302198426390516,2,2.0,0.5499441977670665,2,11.0,0.5798172461677862,1,0.0,0.7092219772205934,2,14.0,0.547764165905596,-0.525,7,7,27.0
30.0,17,71.0,1.0923076923076922,7.224126545773252,4,13.0,0.4842979255930977,6,28.0,0.45619778491029556,4,6.0,0.6212985501911945,3,26.0,0.5324564476535093,-1.275,17,17,73.0
35.0,19,151.0,1.935897435897436,6.671227758042535,4,31.0,0.5475439378387225,7,62.0,0.43079037490446337,3,18.0,0.5902912178675922,5,42.0,0.26363418627348395,-1.425,19,19,153.0
40.0,29,237.0,2.5760869565217392,6.212156448848212,8,46.0,0.46842651307554806,8,94.0,0.4319172880203629,5,36.0,0.5785005904643317,8,72.0,0.31060032457477205,-2.175,29,29,248.0
45.0,39,372.0,3.6831683168316833,5.162608500223403,12,92.0,0.4137836197879104,13,143.0,0.24507138143463286,5,50.0,0.37341468949822504,9,106.0,0.42338645693311117,-2.925,39,39,391.0
50.0,51,567.0,5.154545454545454,4.743150662908902,13,146.0,0.35705156880647204,17,215.0,0.16756645056709754,12,81.0,0.3723386274017506,9,144.0,0.46469622568615643,-3.825,51,51,586.0
55.0,50,650.0,5.371900826446281,4.913309244610796,15,204.0,0.2919533287411801,15,274.0,0.23648717527441435,12,141.0,0.3301635024152169,8,136.0,0.478237234420934,-3.75,50,50,755.0
60.0,54,765.0,5.7518796992481205,4.507657254477049,15,265.0,0.24846820815457435,15,342.0,0.23684510046035626,13,187.0,0.2917805242921897,11,118.0,0.3975756630707461,-4.05,54,54,912.0
65.0,68,890.0,6.223776223776224,4.535756084702341,20,330.0,0.2809008238503743,18,359.0,0.30159384757824104,15,225.0,0.26665592933819854,15,181.0,0.3514136354535683,-5.1,68,68,1095.0
70.0,68,931.0,6.125,4.536595064967421,19,411.0,0.2752324479068003,14,351.0,0.2875455590424638,13,219.0,0.35659500078049955,22,273.0,0.2861340086854334,-5.1,68,68,1254.0
75.0,78,1177.0,7.220858895705521,4.313775843166637,20,483.0,0.27767684572321466,19,410.0,0.17943010176938629,13,215.0,0.4363139934207942,26,380.0,0.2201045452067431,-5.85,78,78,1488.0
80.0,80,1177.0,6.649717514124294,4.234531728369349,20,484.0,0.262799582568172,20,491.0,0.22396981971572502,13,237.0,0.3501612732911241,27,491.0,0.24050555444871577,-6.0,80,80,1703.0
85.0,85,1342.0,7.21505376344086,4.334570656968959,18,382.0,0.29702481625600413,23,586.0,0.27175062845508596,14,236.0,0.3227664037697394,30,630.0,0.23719173627152257,-6.375,85,85,1834.0
90.0,99,1720.0,8.8659793814433,4.075072798672613,18,364.0,0.29797696490667824,25,694.0,0.3013656659977187,20,304.0,0.2792574700391311,36,798.0,0.17223908396876267,-7.425,99,99,2160.0
95.0,116,2027.0,9.985221674876847,3.374250209588579,22,443.0,0.2203855340819436,28,727.0,0.27612081568866303,23,374.0,0.271159266766871,43,998.0,0.12080141823876131,-8.7,116,116,2542.0
100.0,118,2268.0,10.69811320754717,2.8914945017331366,25,534.0,0.18105086390738476,26,796.0,0.14926102535647118,24,449.0,0.26196692082153095,43,1197.0,0.12440905001404189,-8.85,118,118,2976.0
105.0,129,2428.0,11.293023255813953,2.7062072806458217,30,615.0,0.14184807554766307,30,886.0,0.12265069935168586,28,502.0,0.2004765257394631,41,1382.0,0.16725440141952266,-9.675,129,129,3385.0
110.0,126,2517.0,11.928909952606634,2.4710558101432194,27,653.0,0.18782236758228235,32,1013.0,0.10376975517253015,31,605.0,0.16013486987776787,36,1441.0,0.1446271906961673,-9.45,126,126,3712.0
115.0,128,2485.0,11.889952153110048,2.0896581280789412,19,659.0,0.15949667725553293,38,1176.0,0.05155461950813702,33,741.0,0.14585037885729074,38,1437.0,0.0843354134511037,-9.6,128,128,4013.0
120.0,133,2654.0,12.946341463414635,1.794299118837952,21,621.0,0.1522505786546155,42,1351.0,0.06102256721708919,33,834.0,0.10426694693123409,37,1590.0,0.03308869074190569,-9.975,133,133,4396.0
125.0,138,2846.0,14.089108910891088,2.0732402132690266,20,613.0,0.16004165657256547,43,1527.0,0.09617955080760564,34,918.0,0.13273984799122313,41,1781.0,0.01691550423155479,-10.35,138,138,4839.0
130.0,133,2834.0,14.029702970297029,1.7261426461301228,20,612.0,0.08312193156235316,42,1684.0,0.09469687388045357,32,1010.0,0.07204596549215334,39,1844.0,0.023684226730812174,-9.975,133,133,5150.0
135.0,134,2922.0,14.757575757575758,1.715491839804571,27,630.0,0.042838524320565584,44,1865.0,0.05982441847136939,33,1114.0,0.03649525870138242,30,1769.0,0.09776478122379657,-10.05,134,134,5378.0
140.0,133,2917.0,15.192708333333334,1.5559913428933456,25,733.0,0.017706453255661562,46,1986.0,0.025792218865221313,35,1241.0,0.041517101771149006,27,1779.0,0.13163591999682472,-9.975,133,133,5739.0
145.0,125,3071.0,16.690217391304348,1.6379986172703562,24,810.0,0.09526259801657753,43,2029.0,0.08029640069628957,33,1339.0,0.074745242907897,25,1825.0,0.08028854609331867,-9.375,125,125,6003.0
150.0,123,3069.0,16.955801104972377,1.316208378395904,23,881.0,0.06973035693938513,37,2063.0,0.06892230994538401,33,1381.0,0.05038705313609451,30,1927.0,0.0651982762644512,-9.225,123,123,6252.0
155.0,134,3048.0,17.220338983050848,1.2428794634650464,22,902.0,0.12278421385487583,39,1992.0,0.041225319608736044,35,1396.0,0.06839613773520799,38,2101.0,0.04256248738687628,-10.05,134,134,6391.0
